,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
70,11380,사용,2025-12-05,2000,갱신,26.01~28.01,수색동,"43,000",청구,0,59.83,"41,000",,413,2
71,11380,,2025-12-05,1988,신규,26.01~28.01,신사동,"28,000",신성,0,61.32,,,155-1,6
72,11380,,2025-12-05,2021,신규,26.01~28.03,응암동,"14,520",녹번역e편한세상캐슬,53,39.95,,,769,13
73,11380,,2025-12-05,2015,신규,26.02~28.02,녹번동,"62,000",북한산푸르지오,0,84.99,,,281,5
74,11380,,2025-12-05,2014,신규,26.03~28.03,대조동,"27,800",유성아이비아파트,0,44.46,,,14-320,14
75,11380,,2025-12-05,2019,신규,25.12~28.04,신사동,"53,500",응암역효성해링턴플레이스,0,71.99,,,372,6
76,11380,,2025-12-05,2011,신규,26.01~28.01,불광동,"30,000",북한산힐스테이트7차,130,84.947,,,643,19
77,11380,사용,2025-12-05,2002,갱신,26.02~28.02,녹번동,"47,000",녹번JR아파트,0,84.923,"45,000",,280-1,6
78,11380,,2025-12-05,2019,신규,26.01~28.03,녹번동,"13,560",힐스테이트녹번,52,40.02,,,282,16
79,11380,,2025-12-05,2021,신규,26.01~28.03,응암동,"14,520",녹번역e편한세상캐슬,53,39.95,,,769,9
80,11380,사용,2025-12-05,2002,갱신,25.12~27.12,대조동,"36,000",삼오,10,112.09,"36,000",,204-1,4
81,11380,,2025-12-05,2024,갱신,26.01~28.01,불광동,"6,000",연신내역루체스테이션,29,17.46,"6,000",28,323-21,3
82,11380,,2025-12-05,2024,갱신,26.01~28.01,불광동,"6,000",연신내역루체스테이션,29,17.46,"6,000",29,323-21,3
83,11380,,2025-12-05,2017,갱신,26.02~28.02,진관동,"21,600",은평뉴타운솔하임,15,19.839,"21,600",10,60,16
84,11380,,2025-12-05,2022,신규,26.01~28.01,구산동,"5,300",구산주택,39,17.7,,,198-3,6
85,11380,,2025-12-05,2010,신규,26.01~28.01,불광동,"37,450",북한산래미안아파트(2단지),0,59.9932,,,637,11
86,11380,,2025-12-05,2022,신규,26.01~28.01,대조동,"9,000",베르디움STAY1,33,21.9733,,,241,25
87,11380,,2025-12-05,2022,갱신,26.02~28.02,응암동,"50,000",e편한세상백련산,30,84.72,"50,000",,771,15
88,11380,,2025-12-05,2020,신규,26.01~28.03,응암동,"9,472",백련산에스케이뷰아이파크,50,40.6525,,,767,11
89,11380,,2025-12-05,2005,갱신,26.01~29.01,증산동,"62,000",두산위브,0,113.5731,"59,000",,255,10
90,11380,,2025-12-05,2020,신규,26.01~28.03,응암동,"11,840",백련산에스케이뷰아이파크,45,40.6525,,,767,11
91,11380,,2025-12-05,2024,갱신,26.01~28.01,불광동,"6,000",연신내역루체스테이션,29,17.46,"6,000",29,323-21,3
92,11380,사용,2025-12-05,2010,갱신,25.12~27.12,진관동,"55,000",은평뉴타운 제각말 푸르지오(5-4단지),0,84.97,"55,000",,92,6
93,11380,,2025-12-06,2019,갱신,26.01~28.01,대조동,"12,700",유진아이디움,18,14.03,"12,700",15,197-1,11
94,11380,,2025-12-06,2008,신규,26.02~28.02,진관동,"70,000",박석고개1단지힐스테이트(112~115동)BL2-13,0,101.76,,,123,3
95,11380,사용,2025-12-06,1987,갱신,26.01~28.01,신사동,"34,600",미성,0,83.27,"33,000",,140-1,15
96,11380,,2025-12-06,2019,신규,26.01~28.03,녹번동,"14,506",힐스테이트녹번,39,39.006,,,282,15
97,11380,사용,2025-12-06,2011,갱신,26.02~28.02,응암동,"47,250",백련산힐스테이트3차,0,59.63,"45,000",,761,14
98,11380,,2025-12-06,2021,신규,26.02~28.02,응암동,"74,000",녹번역e편한세상캐슬,0,84.94,,,769,5
99,11380,,2025-12-06,2020,신규,26.01~28.01,응암동,"10,000",백련산에스케이뷰아이파크,160,59.8545,,,767,5
100,11380,,2025-12-06,2018,갱신,26.01~28.01,응암동,"56,000",백련산힐스테이트4차,0,84.98,"53,000",,764,4
101,11380,,2025-12-06,2011,신규,26.02~28.02,응암동,"50,000",백련산힐스테이트2차,0,59.85,,,760,8
102,11380,,2025-12-06,2011,신규,26.02~28.02,불광동,"60,000",북한산힐스테이트7차,0,84.947,,,643,8
103,11380,,2025-12-06,2018,갱신,26.01~28.01,응암동,"56,000",백련산힐스테이트4차,0,84.98,"53,000",,764,4
104,11380,,2025-12-06,2009,신규,26.02~28.02,불광동,"48,000",북한산힐스테이트1차아파트,0,59.817,,,635,9
105,11380,사용,2025-12-06,2020,갱신,26.01~28.01,응암동,"52,500",백련산에스케이뷰아이파크,0,59.8545,"50,000",,767,4
106,11380,,2025-12-06,2019,신규,26.02~28.02,녹번동,"70,000",힐스테이트녹번,0,84.9,,,282,6
107,11380,,2025-12-06,1988,신규,26.01~28.01,불광동,"29,000",라이프미성,0,66.7,,,248,8
108,11380,,2025-12-06,2003,신규,26.02~28.02,수색동,"55,000",e편한세상 수색 에코포레,0,114.18,,,415-1,9
109,11380,,2025-12-06,2010,신규,26.02~28.02,진관동,"60,000",구파발9단지래미안(916~928동)BL3-2,0,84.83,,,25,6
110,11380,,2025-12-06,2015,신규,25.12~27.12,불광동,"1,000",정익제이원(4차),90,23.96,,,484-56,6
111,11380,,2025-12-06,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,15
112,11380,,2025-12-06,2022,신규,26.03~28.03,응암동,"30,000",e편한세상백련산,88,59.71,,,771,8
113,11380,,2025-12-07,2020,신규,26.02~28.02,응암동,"49,000",백련산해모로,0,59.93,,,768,9
114,11380,,2025-12-07,2004,신규,26.02~28.02,구산동,"15,000",갈현1단지e-편한세상,90,84.618,,,547,3
115,11380,,2025-12-07,2001,신규,26.01~28.01,갈현동,"30,000",메카,0,59.36,,,543,8
116,11380,,2025-12-07,2023,신규,26.02~28.02,수색동,"5,000",DMC파인시티자이,320,84.98,,,431,13
117,11380,,2025-12-07,2023,신규,26.03~28.03,증산동,"85,000",DMC센트럴자이(3단지),0,84.97,,,258,26
118,11380,,2025-12-08,2017,신규,25.12~26.12,진관동,"1,000",은평뉴타운솔하임,65,14.235,,,60,16
119,11380,,2025-12-08,2004,신규,26.02~28.02,응암동,"15,000",경향렉스빌,100,74.895,,,96-18,10
120,11380,,2025-12-08,2021,신규,26.02~28.02,수색동,"70,000",DMC롯데캐슬더퍼스트,0,84.87,,,417,20
121,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,333",녹번타워,41,49.55,,,160-3,10
122,11380,,2025-12-08,1988,갱신,26.01~28.01,불광동,"44,000",라이프미성,0,125.75,"44,000",,248,14
123,11380,,2025-12-08,2020,신규,26.02~28.02,대조동,"22,000",모아아파트(102동),0,28.29,,,9-20,13
124,11380,,2025-12-08,2020,갱신,25.12~27.12,응암동,"55,000",백련산에스케이뷰아이파크,0,59.8545,"52,000",,767,25
125,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,333",녹번타워,41,49.55,,,160-3,12
126,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,295",녹번타워,40,49.55,,,160-3,8
127,11380,,2025-12-08,2021,신규,26.01~28.01,응암동,"51,000",백련산파크자이,0,59.905,,,766,3
128,11380,,2025-12-08,2011,신규,26.02~28.02,불광동,"30,000",북한산힐스테이트7차,130,84.947,,,643,12
129,11380,,2025-12-08,2023,신규,26.03~28.03,수색동,"73,500",DMCSKVIEW,0,84.9965,,,418,14
130,11380,,2025-12-08,2020,갱신,25.12~27.12,응암동,"55,000",백련산에스케이뷰아이파크,0,59.8545,"52,000",,767,25
131,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"10,062",힐스테이트녹번,53,39.006,,,282,5
132,11380,,2025-12-08,2013,신규,25.12~26.12,대조동,"2,000",포도하우스,34,12.53,,,15-89,7
133,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"2,990",녹번타워,51,44.799,,,160-3,11
134,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,303",녹번타워,55,48.942,,,160-3,11
135,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,268",녹번타워,55,49.147,,,160-3,12
136,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,233",녹번타워,54,48.942,,,160-3,7
137,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"11,795",래미안베라힐즈,61,38.28,,,283,8
138,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,230",녹번타워,54,49.147,,,160-3,9
139,11380,,2025-12-08,2019,갱신,26.01~27.12,진관동,"8,092",은뜨락,43,39.487,"8,382",,235-28,13
140,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,16
141,11380,,2025-12-08,2004,신규,26.02~28.02,불광동,"41,675",북한산현대홈타운,0,59.9765,,,633,11
142,11380,,2025-12-08,2023,신규,25.12~28.02,수색동,"3,455",DMC파인시티자이,21,43.69,,,431,7
143,11380,,2025-12-08,2018,신규,26.02~28.02,응암동,"52,000",백련산힐스테이트4차,0,59.98,,,764,3
144,11380,,2025-12-08,2014,신규,26.01~28.01,대조동,"1,000",대경홈타운,55,13.79,,,9-45,6
145,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"13,560",힐스테이트녹번,52,40.02,,,282,17
146,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,258",녹번타워,40,49.55,,,160-3,7
147,11380,,2025-12-08,1993,신규,25.12~27.12,신사동,"31,000",뉴신사신성,0,84.42,,,356,4
148,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,5
149,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"13,560",힐스테이트녹번,52,40.02,,,282,12
150,11380,,2025-12-08,2021,신규,25.12~26.06,불광동,"1,000",한화생명불광동사옥,64,17.12,,,272-51,9
151,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,295",녹번타워,40,49.55,,,160-3,9
152,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"2,990",녹번타워,37,44.799,,,160-3,10
153,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,278",녹번타워,55,48.942,,,160-3,8
154,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"2,990",녹번타워,51,44.799,,,160-3,12
155,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,268",녹번타워,55,49.147,,,160-3,10
156,11380,사용,2025-12-08,2010,갱신,25.12~27.12,진관동,"65,000",폭포동4단지힐스테이트(408~422동)BL3-9,0,101.94,"65,000",,140,5
157,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"14,744",래미안베라힐즈,55,38.28,,,283,18
158,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,19
159,11380,,2025-12-08,2025,신규,25.12~28.03,녹번동,"3,230",녹번타워,54,49.147,,,160-3,8
160,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"14,744",래미안베라힐즈,55,38.28,,,283,8
161,11380,,2025-12-08,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,14
162,11380,,2025-12-09,2021,신규,26.01~28.01,응암동,"55,000",백련산파크자이,0,59.789,,,766,11
163,11380,사용,2025-12-09,2022,갱신,26.01~28.01,응암동,"49,000",e편한세상백련산,0,59.98,"47,000",,771,11
164,11380,,2025-12-09,2009,갱신,25.12~27.05,증산동,"62,000",DMC자이2단지,0,108.52,"57,000",,223-28,10
165,11380,,2025-12-09,2021,신규,26.02~28.02,대조동,"30,000",보성리엔빌,0,27.46,,,15-121,9
166,11380,,2025-12-09,2019,신규,26.01~28.03,녹번동,"10,062",힐스테이트녹번,53,39.006,,,282,15
167,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발9단지래미안(901~915동)임대BL3-3,0,84.84,"38,150",,22,11
168,11380,,2025-12-09,2024,갱신,26.01~28.01,불광동,"5,200",LUMINO816,43,17.65,"5,200",43,302-13,22
169,11380,,2025-12-09,2023,신규,26.01~28.01,증산동,"82,000",DMC센트럴자이(3단지),0,84.88,,,258,5
170,11380,,2025-12-09,2011,,,응암동,"28,000",백련산힐스테이트2차,85,59.63,,,760,11
171,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.78,"38,150",,28,11
172,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.78,"38,150",,28,8
173,11380,,2025-12-09,2024,신규,26.01~28.01,불광동,"11,563",연신내역루체스테이션,47,35.606,,,323-21,7
174,11380,,2025-12-09,2009,갱신,26.01~27.12,진관동,"10,097",마고정3단지센트레빌(323~335동)BL2-2,4,49.01,"10,344",,105,8
175,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"7,669",구파발9단지래미안(901~915동)임대BL3-3,0,39.96,"7,381",,22,5
176,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발9단지래미안(901~915동)임대BL3-3,0,84.91,"38,150",,22,6
177,11380,,2025-12-09,2023,신규,26.02~28.02,수색동,"5,000",DMCSKVIEW,250,59.9865,,,418,9
178,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발9단지래미안(901~915동)임대BL3-3,0,84.93,"38,150",,22,14
179,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.78,"38,150",,28,3
180,11380,,2025-12-09,2024,신규,26.01~28.01,불광동,"5,200",LUMINO816,43,17.65,,,302-13,22
181,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"5,890",구파발9단지래미안(901~915동)임대BL3-3,10,39.92,"5,669",,22,5
182,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"3,222",구파발9단지래미안(901~915동)임대BL3-3,25,39.96,"3,101",,22,8
183,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"7,669",구파발9단지래미안(901~915동)임대BL3-3,0,39.96,"7,381",,22,2
184,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"7,669",구파발9단지래미안(901~915동)임대BL3-3,0,39.92,"7,381",,22,5
185,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.69,"38,150",,28,6
186,11380,,2025-12-09,2022,갱신,26.01~27.12,응암동,"10,568",힐스테이트녹번역,37,39.12,"10,065",35,770,11
187,11380,,2025-12-09,2018,신규,26.01~28.01,불광동,"53,000",불광롯데캐슬,0,59.99,,,645,2
188,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.69,"38,150",,28,6
189,11380,,2025-12-09,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,15
190,11380,,2025-12-09,2022,신규,25.12~27.12,응암동,"69,000",힐스테이트녹번역,0,84.99,,,770,10
191,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발9단지래미안(901~915동)임대BL3-3,0,84.93,"38,150",,22,12
192,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.69,"38,150",,28,6
193,11380,사용,2025-12-09,2025,갱신,26.01~28.01,수색동,"65,000",DMCSKVIEWIPARKForet,0,76.65,"63,000",,419,10
194,11380,,2025-12-09,2019,갱신,26.01~27.12,녹번동,"10,187",래미안베라힐즈,36,43.74,"9,702",,283,11
195,11380,,2025-12-09,2019,신규,26.01~28.03,녹번동,"12,578",힐스테이트녹번,48,39.006,,,282,3
196,11380,,2025-12-09,2021,갱신,26.01~27.12,수색동,"21,680",DMC롯데캐슬더퍼스트,57,49.86,"12,388",,417,5
197,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.78,"38,150",,28,14
198,11380,,2025-12-09,2015,갱신,26.01~27.12,녹번동,"2,683",북한산푸르지오,16,38.02,"2,783",,281,18
199,11380,,2025-12-09,2010,갱신,26.01~27.12,진관동,"40,057",구파발9단지래미안(901~915동)임대BL3-3,0,84.84,"38,150",,22,1
200,11380,,2025-12-10,2021,갱신,26.01~27.12,응암동,"10,325",백련산파크자이,37,59.905,"11,001",,766,1
201,11380,,2025-12-10,2010,갱신,26.01~27.12,진관동,"3,411",구파발9단지래미안(901~915동)임대BL3-3,24,39.96,"3,411",,22,9
202,11380,,2025-12-10,2024,갱신,26.02~28.01,불광동,"7,000",연신내역루체스테이션,34,17.051,"7,000",32,323-21,6
203,11380,,2025-12-10,2023,신규,26.01~28.01,수색동,"74,000",DMCSKVIEW,0,84.9965,,,418,17
204,11380,,2025-12-10,2024,갱신,26.01~28.01,불광동,"7,000",연신내역루체스테이션,34,17.051,"7,000",34,323-21,7
205,11380,,2025-12-10,2019,갱신,26.01~27.12,녹번동,"13,560",힐스테이트녹번,52,40.02,"15,000",,282,7
206,11380,,2025-12-10,2022,신규,25.12~28.04,응암동,"65,000",힐스테이트녹번역,0,59.99,,,770,4
207,11380,,2025-12-10,2010,갱신,26.01~27.12,진관동,"7,669",구파발9단지래미안(901~915동)임대BL3-3,0,39.96,"7,381",,22,7
208,11380,,2025-12-10,2017,신규,26.03~28.03,진관동,"20,000",은평뉴타운엘크루,120,59.98,,,65,13
209,11380,,2025-12-10,2021,신규,26.01~28.01,수색동,"10,000",DMC롯데캐슬더퍼스트,240,84.97,,,417,15
210,11380,,2025-12-10,2002,신규,26.02~28.02,증산동,"37,400",선정(178),0,84.7472,,,251,3
211,11380,,2025-12-10,2010,갱신,26.01~27.12,진관동,"34,315",구파발10단지어울림(1001~1010동)장기전세BL3-4,0,84.69,"32,681",,28,10
212,11380,,2025-12-10,2009,신규,25.12~27.12,진관동,"65,000",박석고개1단지힐스테이트(116~131동)BL2-1,0,101.83,,,102,10
213,11380,사용,2025-12-10,1997,갱신,25.12~27.12,대조동,"33,500",삼성타운,0,59.4,"32,000",,231,16
214,11380,,2025-12-10,2011,신규,25.12~27.11,응암동,"15,000",백련산힐스테이트3차,130,84.59,,,761,5
215,11380,,2025-12-10,2008,갱신,26.01~27.12,진관동,"4,784",상림마을8단지롯데캐슬(810~820동)BL1-1,12,39.83,"4,784",,19,5
216,11380,,2025-12-10,1993,신규,26.02~28.02,신사동,"33,000",뉴신사신성,0,84.42,,,356,11
217,11380,,2025-12-10,2024,신규,26.01~28.01,불광동,"6,309",연신내역루체스테이션,26,17.051,,,323-21,3
218,11380,,2025-12-10,2018,신규,26.02~28.02,응암동,"15,000",백련산힐스테이트4차,160,59.98,,,764,13
