,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
38,11530,사용,2025-11-03,1999,갱신,25.11~27.11,개봉동,"41,000",한마을,0,59.57,"40,000",,476,20
39,11530,,2025-11-04,2022,신규,25.12~27.12,구로동,"15,700",구로오네뜨시티,0,16.71,,,103-6,20
40,11530,,2025-11-04,2000,신규,25.11~27.11,개봉동,"31,500",한진,0,59.95,,,478,4
41,11530,,2025-11-04,2015,,,신도림동,"33,000",신도림아이파크,46,57.2934,,,693,18
42,11530,,2025-11-04,2004,갱신,25.11~28.03,구로동,"65,000",신도림LG자이,0,84.952,"50,000",,42,5
43,11530,,2025-11-04,2015,갱신,25.12~26.12,신도림동,"33,000",신도림아이파크,44,57.2934,"32,500",43,693,7
44,11530,,2025-11-04,1999,신규,25.11~27.11,신도림동,"10,000",대림1,180,59.9,,,642,9
45,11530,,2025-11-04,2019,,,항동,"23,000",하버라인3단지,60,59.86,,,242,16
46,11530,,2025-11-04,2000,갱신,26.01~26.07,신도림동,"52,500",동아2,0,59.595,"50,000",,644,18
47,11530,,2025-11-04,2019,신규,25.12~27.12,항동,"8,000",하버라인3단지,135,59.86,,,242,5
48,11530,,2025-11-04,2015,,,신도림동,"31,800",신도림아이파크,36,57.9753,,,693,2
49,11530,,2025-11-04,2005,갱신,25.11~27.11,오류동,"33,500",우림필유,0,65.23,"31,500",,348,13
50,11530,,2025-11-04,2004,신규,26.02~28.02,구로동,"54,000",삼성래미안,0,78.665,,,256-1,5
51,11530,사용,2025-11-04,1999,갱신,25.11~27.11,신도림동,"78,000",대림1,0,134.99,"76,000",,642,23
52,11530,,2025-11-04,1999,신규,26.01~28.01,신도림동,"50,000",대림1,0,59.88,,,642,22
53,11530,,2025-11-04,1988,신규,25.12~27.12,구로동,"1,000",한신,80,35.277,,,642-9,15
54,11530,,2025-11-04,2011,,,신도림동,"20,000",디큐브시티,170,59.88,,,692,7
55,11530,사용,2025-11-04,1987,갱신,25.11~27.11,구로동,"36,700",현대상선,0,79.98,"35,000",,685-147,4
56,11530,,2025-11-04,2000,신규,26.01~28.01,신도림동,"5,000",동아3,200,60,,,645,20
57,11530,,2025-11-04,1997,신규,26.01~28.01,구로동,"10,000",금호,80,59.96,,,49,17
58,11530,사용,2025-11-04,2001,갱신,26.01~28.01,신도림동,"50,400",대림2,0,59.9,"48,000",,642,11
59,11530,,2025-11-04,2010,갱신,25.11~27.11,온수동,"5,000",온수힐스테이트,185,121.26,"10,000",160,155,11
60,11530,,2025-11-04,2011,신규,26.01~28.01,신도림동,"20,000",디큐브시티,170,59.88,,,692,7
61,11530,,2025-11-04,2003,갱신,25.12~27.12,구로동,"40,000",신성미소지움,0,71.04,"40,000",,1274,4
62,11530,,2025-11-04,2015,갱신,25.12~26.12,신도림동,"31,800",신도림아이파크,37,57.2934,"31,300",36,693,2
63,11530,,2025-11-04,2022,신규,26.01~28.01,고척동,"17,700",고척아이파크(주상복합),67,64.89,,,100-7,43
64,11530,,2025-11-04,1987,갱신,25.11~27.11,구로동,"19,250",중앙하이츠,40,79.97,"17,850",40,685-124,7
65,11530,,2025-11-04,1992,신규,26.01~28.01,구로동,"40,000",구로현대,0,63.98,,,1256,4
66,11530,,2025-11-04,2011,갱신,25.12~27.11,천왕동,"42,840",천왕이펜하우스3단지,0,114.85,"40,800",,278,2
67,11530,,2025-11-04,2002,신규,25.12~27.12,오류동,"5,000",영풍마드레빌,160,84.741,,,342,8
68,11530,,2025-11-04,2019,신규,25.12~27.12,항동,"8,000",하버라인3단지,135,59.86,,,242,5
69,11530,,2025-11-04,1975,신규,26.01~28.01,구로동,"19,500",청원주택,0,59.68,,,779-37,4
70,11530,,2025-11-05,2007,신규,25.12~27.12,구로동,"5,000",한신휴플러스(1280-1),160,58.03,,,1280-1,12
71,11530,,2025-11-05,2003,신규,26.01~28.01,신도림동,"90,000",대림e-편한세상4,0,84.78,,,646,16
72,11530,,2025-11-05,1999,신규,26.02~28.02,신도림동,"25,000",현대홈타운아파트,100,59.73,,,641,4
73,11530,,2025-11-05,2019,신규,26.01~28.01,항동,"54,000",한양수자인에듀힐즈,0,84.9544,,,241,18
74,11530,,2025-11-05,2002,신규,25.12~27.12,오류동,"33,000",영풍마드레빌,0,59.819,,,342,1
75,11530,,2025-11-05,2000,신규,25.12~27.12,신도림동,"71,500",동아2,0,84.908,,,644,16
76,11530,,2025-11-05,1995,신규,26.02~28.02,개봉동,"14,000",삼환,90,84.945,,,470,16
77,11530,,2025-11-05,2002,신규,25.11~26.11,구로동,"1,000",성호메이플라워멤버스빌,70,31.76,,,104-9,12
78,11530,,2025-11-05,2019,신규,26.01~28.01,항동,"54,000",한양수자인에듀힐즈,0,84.9544,,,241,18
79,11530,,2025-11-05,2001,신규,26.01~28.01,개봉동,"5,000",현대,150,114.99,,,481,18
80,11530,,2025-11-05,2001,갱신,25.12~27.12,개봉동,"5,000",현대,125,59.94,"5,000",120,481,9
81,11530,,2025-11-05,1987,신규,25.12~27.12,구로동,"16,970",주공2,0,32.39,,,685-223,10
82,11530,,2025-11-05,2000,신규,25.11~27.11,구로동,"3,000",(797-41),110,59.34,,,797-41,3
83,11530,,2025-11-05,2015,신규,25.11~26.11,신도림동,"2,000",신도림크라운빌,72,20.81,,,694,15
84,11530,,2025-11-05,2019,신규,26.01~28.01,항동,"10,000",항동중흥에스클래스베르데카운티,170,84.9416,,,236,2
85,11530,,2025-11-05,1986,신규,25.12~27.12,구로동,"10,000",주공1,100,73.68,,,685-222,11
86,11530,,2025-11-05,1999,갱신,25.11~27.11,개봉동,"46,000",한마을,0,59.57,"40,000",,476,12
87,11530,,2025-11-05,2001,신규,26.01~28.01,개봉동,"43,000",현대,0,59.94,,,481,2
88,11530,사용,2025-11-06,2005,갱신,26.04~28.04,개봉동,"37,800",개봉동상우,0,67.96,"36,000",,487,19
89,11530,,2025-11-06,1995,신규,25.12~27.12,구로동,"14,000",봉일(797-8),0,42.2,,,797-8,5
90,11530,사용,2025-11-06,1996,갱신,25.11~27.11,구로동,"33,000",새솔금호,0,59.9,"33,000",,108-2,14
91,11530,,2025-11-06,2001,갱신,25.11~27.11,신도림동,"77,700",대림2,0,134.99,"74,000",,642,4
92,11530,,2025-11-06,2010,신규,25.11~27.11,온수동,"50,000",온수힐스테이트,0,84.97,,,155,7
93,11530,사용,2025-11-06,2014,갱신,25.11~27.11,개봉동,"50,840",개봉푸르지오,0,84.94,"49,500",,492,24
94,11530,,2025-11-06,1989,신규,25.11~27.11,고척동,"5,000",서울가든,100,54.61,,,141-1,10
95,11530,사용,2025-11-06,1988,갱신,26.01~28.01,구로동,"29,000",한신,0,44.78,"28,000",,642-9,9
96,11530,,2025-11-06,2014,신규,25.11~26.11,구로동,500,코원,28,12.49,,,97-8,6
97,11530,,2025-11-06,1987,갱신,25.12~27.12,구로동,"33,000",현대상선,0,64.53,"31,000",,685-147,1
98,11530,,2025-11-06,1995,신규,25.11~27.11,구로동,"16,000",(739-19),0,73.26,,,739-19,1
99,11530,사용,2025-11-06,1999,갱신,25.12~27.12,신도림동,"76,650",대림1,0,134.99,"73,000",,642,23
100,11530,,2025-11-06,2001,신규,26.01~28.01,구로동,"46,000",중앙하이츠(1269),0,59.73,,,1269,2
101,11530,,2025-11-06,2003,갱신,25.11~27.11,구로동,"47,000",신성미소지움,0,84.23,"45,000",,1274,13
102,11530,,2025-11-07,1999,신규,26.02~28.02,구로동,"63,000",신도림롯데아파트,0,84.93,,,1263,19
103,11530,,2025-11-07,2013,신규,25.12~27.12,궁동,"3,000",대명그린(아),60,53.44,,,190-121,7
104,11530,,2025-11-07,1996,신규,26.01~28.01,구로동,"45,000",새솔금호,0,84.89,,,108-2,21
105,11530,,2025-11-07,2006,신규,26.01~28.01,구로동,"43,000",한일유앤아이,0,84.962,,,1281,6
106,11530,사용,2025-11-07,1987,갱신,25.12~27.12,신도림동,"21,000",미성,0,37.91,"20,000",,290,4
107,11530,,2025-11-07,2006,신규,25.11~26.10,구로동,"3,000",구로두산위브,70,36.88,,,1278,12
108,11530,,2025-11-07,2000,갱신,25.12~27.12,신도림동,"55,000",동아2,0,59.595,"48,000",,644,9
109,11530,,2025-11-07,2020,갱신,26.01~28.01,개봉동,"25,825",센트레빌레우스1단지,41,74.9361,"25,825",40,497,13
110,11530,사용,2025-11-07,2000,갱신,25.11~27.11,구로동,"63,000",신도림태영타운,0,84.87,"60,000",,1267,9
111,11530,,2025-11-07,2001,갱신,26.01~28.01,개봉동,"4,000",현대,126,84.99,"4,000",120,481,9
112,11530,,2025-11-07,1994,신규,26.02~28.02,구로동,"38,000",현대의보아파트,0,83.02,,,642-33,9
113,11530,,2025-11-07,2001,신규,26.01~29.01,개봉동,"15,000",신개봉삼환,80,74.1,,,170-30,7
114,11530,사용,2025-11-07,1987,갱신,25.11~27.11,구로동,"14,700",주공2,0,32.39,"14,000",,685-223,2
115,11530,,2025-11-07,1995,신규,26.11~28.01,구로동,"11,000",(779-2),0,35.63,,,779-2,4
116,11530,,2025-11-07,1989,신규,25.12~27.12,고척동,"5,000",서울가든,90,54.61,,,141-1,13
117,11530,,2025-11-07,1998,신규,25.12~27.12,오류동,"3,000",삼천리,140,59.73,,,340,1
118,11530,사용,2025-11-07,2000,갱신,26.01~28.01,신도림동,"68,000",동아3,0,84.99,"65,000",,645,27
119,11530,사용,2025-11-07,1999,갱신,25.11~26.06,개봉동,"32,000",한마을,70,59.57,"32,000",10,476,4
120,11530,,2025-11-07,1996,신규,25.11~27.11,구로동,"1,000",(752-10),50,25.53,,,752-10,2
121,11530,,2025-11-07,2022,신규,26.01~28.01,고척동,"23,400",고척아이파크(아파트),53,64.92,,,350,27
122,11530,,2025-11-07,2003,신규,26.02~28.02,구로동,"40,000",신성미소지움,0,71.04,,,1274,10
123,11530,,2025-11-07,1987,갱신,25.11~27.11,구로동,"12,500",주공2,0,32.39,"10,500",,685-223,1
124,11530,,2025-11-07,2006,신규,26.01~28.01,오류동,"38,000",오류동금호어울림,0,84.93,,,347,10
125,11530,,2025-11-07,1987,신규,25.12~26.12,구로동,"2,000",현대로얄,75,68.63,,,701-76,8
126,11530,,2025-11-07,2010,신규,26.01~28.01,고척동,"47,500",벽산베스트블루밍,0,59.962,,,342,8
127,11530,,2025-11-08,2000,신규,25.12~27.12,신도림동,"20,000",동아3,150,60,,,645,8
128,11530,,2025-11-08,1988,신규,26.01~28.01,구로동,"29,000",한신,0,45.563,,,642-9,7
129,11530,,2025-11-08,1986,신규,26.01~28.01,구로동,"32,000",주공1,0,73.68,,,685-222,4
130,11530,,2025-11-08,2003,신규,26.01~28.01,오류동,"43,000",금강(343),0,84.983,,,343,2
131,11530,,2025-11-08,1999,갱신,25.11~27.11,신도림동,"54,000",대림1,0,59.9,"50,000",,642,13
132,11530,,2025-11-08,1998,,,구로동,"31,700",구로두산,0,51.84,,,1265,20
133,11530,사용,2025-11-08,1998,갱신,25.12~27.12,구로동,"53,000",구일우성,0,114.47,"52,000",,1259,20
134,11530,사용,2025-11-08,2001,갱신,25.12~27.12,개봉동,"35,000",현대,15,84.99,"35,000",8,481,1
135,11530,,2025-11-08,2014,신규,25.12~27.12,오류동,"3,000",썬앤빌,30,17.12,,,34-13,10
136,11530,,2025-11-08,2025,신규,26.01~28.01,오류동,"20,000",천왕역모아엘가트레뷰,160,84.5396,,,362,25
137,11530,,2025-11-08,1999,신규,26.02~28.02,신도림동,"73,000",동아1,0,84.908,,,643,10
138,11530,,2025-11-08,2004,신규,26.01~28.01,구로동,"43,500",삼성래미안,0,56.036,,,256-1,6
139,11530,,2025-11-08,2003,신규,26.02~28.02,고척동,"47,000",벽산,0,84.878,,,334,1
140,11530,사용,2025-11-08,1998,갱신,25.11~27.11,구로동,"31,500",구일우성,0,59.44,"30,000",,1259,8
141,11530,,2025-11-08,2000,신규,25.12~27.12,구로동,"68,000",신도림태영타운,0,84.87,,,1267,4
142,11530,,2025-11-08,2011,신규,26.03~28.03,천왕동,"51,000",천왕이펜하우스2단지,0,84.97,,,279-2,9
143,11530,,2025-11-08,1989,신규,25.11~26.11,구로동,"5,000",현대연예인,150,84.91,,,685-70,9
144,11530,,2025-11-08,1995,갱신,25.12~27.12,구로동,"12,000",(797-22),0,42.48,"9,000",,797-22,1
145,11530,,2025-11-08,1999,갱신,25.12~27.12,신도림동,"63,000",동아1,20,84.908,"63,000",,643,20
146,11530,,2025-11-08,1998,신규,26.01~28.01,구로동,"32,500",구일우성,0,59.44,,,1259,14
147,11530,사용,2025-11-08,1986,갱신,26.01~28.01,구로동,"31,500",주공1,0,73.68,"30,000",,685-222,12
148,11530,,2025-11-08,2011,,,천왕동,"15,000",천왕이펜하우스6단지,150,84.97,,,275,5
149,11530,,2025-11-08,2006,신규,26.02~28.02,구로동,"41,000",구로두산위브,0,50.14,,,1278,8
150,11530,,2025-11-08,2000,신규,26.03~28.03,개봉동,"21,000",레오,0,75.88,,,304-12,3
151,11530,사용,2025-11-08,2015,갱신,26.01~27.01,신도림동,"2,000",신도림크라운빌,69,20.47,"2,000",65,694,14
152,11530,,2025-11-08,1999,신규,26.01~28.01,신도림동,"53,000",대림1,0,59.88,,,642,19
153,11530,,2025-11-08,1986,갱신,25.11~27.11,구로동,"16,000",주공1,17,73.68,"16,000",,685-222,10
154,11530,,2025-11-08,2019,신규,26.01~28.01,항동,"54,000",항동중흥에스클래스베르데카운티,0,84.9416,,,236,15
155,11530,,2025-11-08,1998,신규,25.12~27.12,구로동,"2,000",구로두산,105,44.64,,,1265,17
156,11530,,2025-11-08,1999,갱신,25.11~27.06,개봉동,"38,000",한마을,0,59.57,"37,000",,476,25
157,11530,,2025-11-08,2015,갱신,25.12~26.12,구로동,"5,000",대림역포스큐,32,14.579,"5,000",30,106-2,17
158,11530,,2025-11-08,1999,신규,26.01~28.01,신도림동,"53,000",대림1,0,59.88,,,642,19
159,11530,,2025-11-09,1986,신규,26.01~28.01,구로동,"33,000",주공1,0,84.87,,,685-222,9
160,11530,,2025-11-09,1992,신규,26.01~28.01,구로동,"30,000",럭키,0,56.11,,,1257,4
161,11530,,2025-11-09,1986,신규,26.01~28.01,구로동,"31,000",주공1,0,73.68,,,685-222,8
162,11530,,2025-11-09,1999,신규,25.11~27.11,구로동,"44,000",신도림롯데아파트,0,59.68,,,1263,18
163,11530,,2025-11-09,2004,신규,25.12~27.12,구로동,"4,000",성삼하이츠,100,58.58,,,1275,4
164,11530,,2025-11-09,2002,갱신,25.11~27.11,오류동,"44,000",한신플러스타운,0,84.96,"42,000",,341,3
165,11530,,2025-11-09,1998,갱신,25.11~28.08,고척동,"44,500",경남1,0,84.85,"37,000",,325,8
166,11530,,2025-11-09,1992,신규,26.02~28.02,구로동,"37,000",구로현대,0,56.49,,,1256,15
167,11530,,2025-11-09,1999,갱신,25.12~27.12,고척동,"23,100",대우,30,59.96,"23,100",20,296,8
168,11530,,2025-11-09,2004,신규,25.12~27.12,구로동,"4,000",성삼하이츠,100,58.58,,,1275,4
169,11530,,2025-11-09,2021,신규,25.11~26.02,신도림동,500,상림빌딩,104,17.9146,,,328-4,7
170,11530,,2025-11-10,1998,신규,25.12~27.12,구로동,"39,500",구로두산,0,63.33,,,1265,4
171,11530,사용,2025-11-10,2000,갱신,26.02~28.02,신도림동,"95,000",동아3,0,138.412,"95,000",,645,20
172,11530,,2025-11-10,2011,신규,25.12~27.12,천왕동,"20,000",천왕이펜하우스5단지,130,84.98,,,277,5
173,11530,사용,2025-11-10,2015,갱신,26.02~27.01,신도림동,"3,000",신도림크라운빌,64,20.47,"3,000",60,694,12
174,11530,사용,2025-11-10,2001,갱신,25.12~27.12,신도림동,"73,500",대림2,0,134.99,"70,000",,642,13
175,11530,,2025-11-10,1999,신규,26.01~28.01,고척동,"27,000",대우,25,59.94,,,296,16
176,11530,,2025-11-10,1992,신규,25.12~27.12,구로동,"32,500",럭키,0,59.98,,,1257,14
177,11530,,2025-11-10,2011,갱신,25.11~27.11,천왕동,"10,547",천왕이펜하우스2단지,3,49.58,"10,367",2,279-2,12
178,11530,,2025-11-10,2003,신규,25.12~27.12,구로동,"2,000",신성미소지움,140,71.04,,,1274,8
179,11530,,2025-11-10,2022,신규,25.12~27.12,고척동,"24,800",고척아이파크(아파트),56,79.97,,,350,4
180,11530,,2025-11-10,1998,신규,25.12~27.12,구로동,"14,000",에덴,0,52.53,,,762-11,1
181,11530,,2025-11-10,2023,신규,25.11~26.11,구로동,"1,000",케이디타워,102,16.67,,,43-10,13
182,11530,,2025-11-10,2009,신규,25.12~27.11,구로동,"16,206",대림역경남아너스빌,0,65.7595,,,1285,7
183,11530,,2025-11-10,1995,신규,25.11~27.11,구로동,"11,000",(791-4),4,44.1,,,791-4,1
184,11530,,2025-11-10,2022,신규,25.12~27.12,고척동,"24,800",고척아이파크(아파트),58,79.97,,,350,20
185,11530,,2025-11-10,1992,신규,26.01~28.01,구로동,"3,000",구로현대,100,56.49,,,1256,6
186,11530,사용,2025-11-10,1999,갱신,25.11~27.11,신도림동,"49,350",대림1,0,59.88,"47,000",,642,8
187,11530,,2025-11-10,2004,신규,25.12~27.12,항동,"40,000",현대홈타운스위트,0,114.9844,,,233,4
188,11530,,2025-11-10,1986,신규,26.01~28.01,구로동,"38,000",주공1,0,83.805,,,685-222,3
189,11530,사용,2025-11-10,1996,갱신,25.11~27.11,오류동,"29,000",금강,0,59.28,"28,000",,335,11
190,11530,사용,2025-11-10,1992,갱신,25.12~27.12,구로동,"35,700",럭키,0,59.98,"34,000",,1257,14
191,11530,,2025-11-10,2015,신규,25.12~26.12,신도림동,"2,000",신도림크라운빌,72,20.41,,,694,13
192,11530,,2025-11-10,2003,신규,26.02~28.02,고척동,"52,000",벽산,0,84.878,,,334,19
193,11530,,2025-11-10,2022,신규,26.01~28.01,고척동,"24,800",고척아이파크(아파트),56,79.97,,,350,4
194,11530,,2025-11-10,2015,신규,25.12~26.12,신도림동,"2,000",신도림크라운빌,72,20.41,,,694,13
195,11530,,2025-11-10,1987,갱신,25.11~26.11,신도림동,"23,000",미성,0,37.91,"23,000",,290,9
196,11530,,2025-11-11,1986,신규,25.11~27.11,구로동,"30,000",주공1,0,73.08,,,685-222,13
197,11530,,2025-11-11,2022,신규,25.11~27.11,고척동,"24,800",고척아이파크(아파트),57,79.97,,,350,15
198,11530,사용,2025-11-11,2001,갱신,25.11~27.11,개봉동,"50,000",현대,0,84.99,"50,000",,481,15
199,11530,,2025-11-11,2021,신규,25.12~26.12,신도림동,"2,000",크라운빌Ⅱ,72,18,,,419-4,10
200,11530,,2025-11-11,2001,신규,26.02~28.02,신도림동,"65,000",대림2,0,84.95,,,642,3
201,11530,,2025-11-11,2022,신규,26.01~28.01,고척동,"24,800",고척아이파크(아파트),61,79.97,,,350,33
202,11530,사용,2025-11-11,2001,갱신,26.02~28.02,신도림동,"20,000",대림2,155,84.95,"20,000",145,642,15
203,11530,,2025-11-11,2008,신규,26.01~28.01,신도림동,"70,000",신도림2차푸르지오,50,122.02,,,338,19
204,11530,,2025-11-11,2025,신규,25.12~27.12,개봉동,"5,000",세이지움개봉,45,18.8878,,,503,16
205,11530,,2025-11-11,2015,신규,25.12~26.12,신도림동,"32,800",신도림아이파크,33,57.9753,,,693,2
206,11530,,2025-11-11,2010,신규,26.02~28.02,온수동,"60,000",온수힐스테이트,0,121.26,,,155,3
207,11530,,2025-11-11,1995,신규,25.12~27.12,구로동,"14,800",풍안주택,0,44.52,,,799-18,4
208,11530,,2025-11-11,2022,신규,25.12~27.12,고척동,"18,400",고척아이파크(아파트),63,64.98,,,350,2
209,11530,,2025-11-11,2002,신규,25.12~27.12,오류동,"37,000",영풍마드레빌,0,84.741,,,342,1
210,11530,,2025-11-11,2022,신규,26.01~28.01,고척동,"23,400",고척아이파크(아파트),53,64.98,,,350,30
211,11530,,2025-11-11,1997,갱신,25.11~27.11,구로동,"9,000",(807-23),0,39.81,"11,000",,807-23,1
212,11530,,2025-11-11,1998,신규,26.01~28.01,구로동,"2,000",구로두산,120,44.64,,,1265,8
213,11530,,2025-11-11,1992,신규,25.11~27.11,구로동,"5,000",구로현대,110,56.49,,,1256,8
214,11530,,2025-11-11,2015,신규,25.12~26.12,신도림동,"2,000",신도림크라운빌,72,20.47,,,694,9
215,11530,,2025-11-11,2014,갱신,25.11~27.11,천왕동,"5,000",천왕연지타운2단지,140,84.97,"5,000",140,281,2
216,11530,,2025-11-11,1987,신규,25.12~27.12,개봉동,"31,000",청실,0,64.56,,,175-8,7
217,11530,,2025-11-11,1999,신규,26.02~28.02,신도림동,"10,000",동아1,230,84.908,,,643,17
218,11530,,2025-11-11,2022,신규,25.12~27.12,고척동,"13,400",고척아이파크(아파트),83,64.96,,,350,35
219,11530,사용,2025-11-11,2010,갱신,25.11~27.11,온수동,"13,000",온수힐스테이트,100,59.96,"13,000",95,155,8
220,11530,,2025-11-12,2020,갱신,26.02~28.02,개봉동,"25,775",센트레빌레우스1단지,37,74.9361,"25,775",36,497,4
221,11530,,2025-11-12,1987,신규,25.12~27.12,구로동,"22,000",주공2,0,41.3,,,685-223,9
222,11530,,2025-11-12,1987,신규,26.01~28.01,신도림동,"32,000",미성,0,66.03,,,290,3
223,11530,사용,2025-11-12,1998,갱신,25.11~27.11,오류동,"20,000",삼천리,58,59.73,"20,000",55,340,10
224,11530,,2025-11-12,1994,신규,26.01~28.01,구로동,"33,000",한국현대,0,84.72,,,642-39,1
225,11530,,2025-11-12,2000,신규,26.01~28.01,개봉동,"2,000",한진,100,59.95,,,478,14
226,11530,,2025-11-12,2015,신규,25.11~26.11,신도림동,"2,000",신도림크라운빌,72,20.41,,,694,11
227,11530,사용,2025-11-12,2001,갱신,26.01~28.01,개봉동,"46,000",현대,0,59.94,"44,500",,481,5
228,11530,,2025-11-12,2005,신규,25.12~27.12,오류동,"37,000",우림필유,0,59.95,,,348,9
229,11530,,2025-11-12,1998,신규,26.01~28.01,구로동,"3,000",구일우성,135,59.44,,,1259,16
230,11530,,2025-11-12,1998,신규,26.01~28.01,구로동,"20,000",구일우성,60,59.44,,,1259,22
231,11530,,2025-11-12,2019,신규,26.01~28.01,항동,"45,000",하버라인3단지,0,59.86,,,242,13
232,11530,,2025-11-12,1987,,,구로동,"21,000",주공2,0,41.3,,,685-223,2
233,11530,,2025-11-12,2005,,,오류동,"37,000",우림필유,0,59.95,,,348,9
234,11530,,2025-11-12,1987,,,신도림동,"32,000",미성,0,66.03,,,290,3
235,11530,,2025-11-12,2001,신규,26.02~28.02,신도림동,"68,000",대림2,0,84.95,,,642,22
236,11530,,2025-11-12,1999,신규,26.01~28.01,개봉동,"66,000",한마을,0,123.46,,,476,6
237,11530,,2025-11-13,2018,갱신,26.01~27.12,오류동,"11,770",오류동행복주택,20,36.85,"9,000",34,357,10
238,11530,,2025-11-13,2001,신규,26.01~28.01,개봉동,"50,000",현대홈타운,0,84.915,,,480,18
239,11530,,2025-11-13,1999,신규,26.02~28.02,신도림동,"24,000",동아1,150,84.908,,,643,24
240,11530,,2025-11-13,2001,신규,26.01~27.03,개봉동,"55,000",현대,0,84.99,,,481,13
241,11530,,2025-11-13,1984,신규,26.01~28.01,구로동,"15,000",극동,100,90.98,,,314,3
