,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
112,11560,,2025-12-05,1988,신규,26.02~28.02,문래동5가,"30,000",문래두산위브,50,65.46,,,14,5
113,11560,,2025-12-05,2022,신규,25.12~26.12,영등포동2가,"5,000",여의도리미티오148,130,24.3859,,,139,19
114,11560,,2025-12-05,2019,갱신,26.01~27.12,신길동,"14,503",신길센트럴아이파크,37,49.68,"13,887",,4955,27
115,11560,사용,2025-12-05,2002,갱신,25.12~27.12,영등포동,"45,000",영등포푸르지오,0,84.908,"45,000",,647,11
116,11560,,2025-12-05,2017,신규,26.01~28.01,영등포동2가,"12,000",경동미르웰여의도,25,14.03,,,94-129,11
117,11560,,2025-12-05,2020,갱신,26.02~28.02,문래동6가,"25,000",문래롯데캐슬,54,53.75,"25,000",50,57,21
118,11560,사용,2025-12-05,1998,갱신,26.01~28.01,도림동,"30,000",한라,0,84.38,"30,000",,231-1,15
119,11560,,2025-12-05,2000,신규,26.02~26.09,당산동4가,"60,000",당산현대5차,0,84.69,,,30-1,19
120,11560,,2025-12-05,1975,신규,26.02~28.02,여의도동,"10,000",한양,140,105.72,,,42,4
121,11560,,2025-12-05,1978,신규,26.02~28.02,여의도동,"30,000","광장(1,2동)",200,138.81,,,38-1,5
122,11560,,2025-12-05,2022,신규,25.12~27.12,당산동2가,"4,788",한화포레나당산,21,33.095,,,165,14
123,11560,,2025-12-05,2000,신규,25.12~27.12,문래동5가,"15,000",문래대림,110,59.96,,,1,21
124,11560,,2025-12-05,1987,신규,26.01~28.01,대림동,"5,000",신동아,120,67.41,,,777-1,15
125,11560,,2025-12-05,1975,신규,26.02~28.02,여의도동,"10,000",한양,140,105.72,,,42,4
126,11560,,2025-12-05,2020,갱신,26.02~26.06,대림동,"72,000",e편한세상영등포아델포레,0,84.9571,"62,000",,1127,8
127,11560,사용,2025-12-05,2006,갱신,26.01~28.01,양평동4가,"52,500",에이스리버티움,0,83.6179,"50,000",,324,5
128,11560,,2025-12-05,2022,,,당산동2가,"4,788",한화포레나당산,21,33.095,,,165,14
129,11560,,2025-12-05,2024,신규,26.01~28.01,영등포동2가,"70,000",센트레빌아스테리움영등포아파트,0,59.9953,,,467,25
130,11560,,2025-12-05,1988,,,당산동4가,"39,354",당산현대3차,0,59.26,,,88,8
131,11560,,2025-12-05,1998,,,도림동,"30,000",한라,0,84.38,,,231-1,15
132,11560,사용,2025-12-06,2002,갱신,26.02~28.02,영등포동,"57,750",영등포푸르지오,0,73.133,"55,000",,647,19
133,11560,,2025-12-06,2022,신규,26.02~28.02,신길동,"65,000",더샵파크프레스티지,0,59.8635,,,4974,10
134,11560,,2025-12-06,2000,신규,26.03~28.03,양평동6가,"47,200",동양,0,59.86,,,100,12
135,11560,사용,2025-12-06,2008,갱신,26.02~28.02,신길동,"73,500",포레나 신길,0,120.6939,"70,000",,4937,7
136,11560,,2025-12-06,1999,신규,26.01~28.01,당산동5가,"70,000",당산효성1차,0,59.85,,,12,15
137,11560,사용,2025-12-06,2015,갱신,25.12~27.12,신길동,"19,000",래미안영등포프레비뉴,160,59.99,"19,000",150,4945,5
138,11560,,2025-12-06,1986,신규,26.01~29.06,신길동,"27,000",우성2,10,64.4,,,4518,5
139,11560,,2025-12-06,1999,신규,26.01~28.01,양평동3가,"3,000",거성파스텔,230,84.99,,,90-1,6
140,11560,,2025-12-06,1971,갱신,26.02~28.02,여의도동,"60,000",시범,0,118.12,"60,000",,50,7
141,11560,사용,2025-12-06,2021,갱신,25.12~27.12,신길동,"68,250",신길센트럴자이아파트,0,59.98,"65,000",,4964,29
142,11560,,2025-12-06,1997,갱신,25.12~27.12,문래동6가,"5,000",현대6차,130,113.97,"5,000",106,55-1,3
143,11560,,2025-12-06,2005,신규,26.02~28.02,당산동,"60,000",드림시드,0,84.89,,,171-19,2
144,11560,사용,2025-12-06,2020,갱신,25.12~27.12,신길동,"77,175",보라매에스케이뷰,0,84.98,"73,500",,4958,3
145,11560,사용,2025-12-06,2017,갱신,25.12~27.12,영등포동7가,"94,500",아크로타워스퀘어,0,84.75,"90,000",,203,25
146,11560,,2025-12-06,1997,갱신,26.02~28.02,대림동,"48,000",현대3차,0,84.89,"46,000",,608-1,8
147,11560,,2025-12-06,2020,신규,26.02~28.02,당산동5가,"86,000",당산센트럴아이파크,0,59.98,,,43,3
148,11560,,2025-12-06,1989,신규,26.02~28.02,신길동,"35,000",우성3,0,83.66,,,4656,3
149,11560,,2025-12-06,1977,신규,26.03~28.03,여의도동,"75,000",진주,0,94.31,,,54,8
150,11560,,2025-12-06,1996,신규,26.01~28.01,양평동5가,"53,000",양평한신,0,59.94,,,76,5
151,11560,,2025-12-06,2011,신규,25.12~26.12,영등포동1가,"1,000",헤렌어반,54,13.331,,,144,7
152,11560,사용,2025-12-06,2021,갱신,26.02~28.02,신길동,"50,000",신길센트럴자이아파트,50,59.98,"50,000",40,4964,21
153,11560,사용,2025-12-06,1986,갱신,25.12~27.12,신길동,"38,850",우성1,0,64.4,"37,000",,365,7
154,11560,사용,2025-12-06,2002,갱신,25.12~28.01,영등포동,"68,250",영등포푸르지오,0,84.84,"65,000",,647,7
155,11560,,2025-12-06,2013,신규,25.12~27.12,영등포동1가,"2,000",여의도씨티아이,55,12.59,,,113-1,13
156,11560,,2025-12-06,1977,,,여의도동,"31,100",목화,0,49.75,,,30,7
157,11560,,2025-12-06,1998,신규,25.12~27.12,영등포동7가,"20,000",경남아너스빌,90,59.9,,,46-1,13
158,11560,,2025-12-06,2021,신규,26.01~28.01,영등포동,"42,000",라르파크,30,31.9172,,,651,15
159,11560,,2025-12-06,1998,신규,26.02~28.02,대림동,"60,000",코오롱,0,84.93,,,607-1,16
160,11560,,2025-12-06,1983,신규,26.01~28.01,문래동2가,"22,000",남성,0,58.52,,,35,4
161,11560,,2025-12-06,2021,신규,26.01~28.01,신길동,"67,000",신길센트럴자이아파트,0,59.98,,,4964,12
162,11560,,2025-12-06,2020,신규,26.02~28.02,영등포동7가,"88,000",포레나영등포센트럴,0,84.8025,,,208,26
163,11560,,2025-12-06,1996,신규,26.02~28.02,양평동5가,"70,000",양평한신,0,84.87,,,76,15
164,11560,,2025-12-07,2013,신규,25.12~26.06,대림동,"1,000",쌍용플래티넘S,55,18.24,,,717,9
165,11560,,2025-12-07,2011,신규,26.03~28.03,신길동,"50,000",신길자이,0,59.99,,,4938,13
166,11560,,2025-12-07,2012,신규,25.12~26.12,신길동,500,여의도리버뷰,55,12.96,,,4942,2
167,11560,,2025-12-07,2002,,,영등포동,"48,300",영등포푸르지오,0,59.912,,,647,11
168,11560,,2025-12-07,2011,,,신길동,"50,000",신길자이,0,59.99,,,4938,13
169,11560,,2025-12-07,1998,신규,26.03~28.03,대림동,"36,000",코오롱,40,59.94,,,607-1,6
170,11560,,2025-12-07,2017,갱신,25.12~27.12,당산동4가,"95,000",당산롯데캐슬프레스티지,0,84.98,"82,000",,99,22
171,11560,,2025-12-07,2013,신규,25.12~26.12,대림동,500,쌍용플래티넘S,50,30.47,,,717,8
172,11560,,2025-12-07,2022,신규,26.01~28.01,영등포동2가,"35,000",여의도리미티오148,25,38.441,,,139,7
173,11560,,2025-12-07,2003,신규,26.02~28.02,당산동5가,"30,000",당산삼성래미안4차,240,97.27,,,42,10
174,11560,사용,2025-12-08,1998,갱신,26.02~28.02,양평동3가,"50,400",삼호,0,84.92,"48,000",,66,15
175,11560,,2025-12-08,1971,신규,26.01~28.01,여의도동,"57,000",시범,0,118.12,,,50,7
176,11560,,2025-12-08,1987,갱신,26.01~28.01,대림동,"39,000",신동아,0,84.85,"37,000",,777-1,11
177,11560,,2025-12-08,1984,갱신,25.12~27.12,신길동,"20,000",삼성,0,41.58,"20,000",,4759,1
178,11560,,2025-12-08,2004,신규,26.01~28.01,영등포동,"50,000",두산위브,0,59.8,,,649,9
179,11560,,2025-12-08,2017,신규,26.02~28.02,신길동,"82,000",래미안에스티움,0,84.97,,,4950,13
180,11560,,2025-12-08,2015,신규,26.02~28.02,당산동4가,"80,000",브라운스톤당산,0,84.025,,,98,10
181,11560,,2025-12-08,2013,신규,25.12~26.12,대림동,300,쌍용플래티넘S,55,18.24,,,717,7
182,11560,,2025-12-08,1987,갱신,26.01~28.01,대림동,"39,000",신동아,0,84.85,"37,000",,777-1,11
183,11560,,2025-12-08,2019,갱신,26.01~27.12,신길동,"11,682",신길센트럴아이파크,30,39.73,"11,186",,4955,23
184,11560,,2025-12-08,2019,갱신,26.01~27.12,신길동,"12,937",신길센트럴아이파크,45,49.68,"12,321",,4955,18
185,11560,사용,2025-12-08,2017,갱신,26.02~28.02,신길동,"63,000",래미안에스티움,0,59.95,"60,000",,4950,16
186,11560,,2025-12-08,2011,신규,26.03~28.03,신길동,"60,000",신길자이,0,84.94,,,4938,8
187,11560,,2025-12-08,1971,신규,26.02~28.02,여의도동,"42,000",시범,0,79.24,,,50,11
188,11560,,2025-12-08,2019,갱신,26.01~27.12,신길동,"11,810",신길센트럴아이파크,30,39.73,"11,314",,4955,18
189,11560,,2025-12-08,1999,신규,26.02~28.02,당산동4가,"30,000",한강아파트,180,84.98,,,29,8
190,11560,,2025-12-08,1992,갱신,25.12~27.12,문래동5가,"40,000",문래현대5차,30,84.79,"40,000",25,23-1,10
191,11560,,2025-12-08,2017,갱신,25.12~27.12,영등포동7가,"77,100",아크로타워스퀘어,0,84.65,"73,500",,203,8
192,11560,,2025-12-08,2019,신규,26.01~28.03,신길동,"14,580",신길센트럴아이파크,54,39.73,,,4955,9
193,11560,,2025-12-08,2001,갱신,26.02~28.02,문래동3가,"50,000",문래자이,110,84.98,"50,000",80,54,13
194,11560,사용,2025-12-08,1976,갱신,25.12~27.12,여의도동,"84,000",수정,0,150.65,"80,000",,32,13
195,11560,,2025-12-08,2022,,,신길동,"73,000",신길파크자이,25,84.99,,,4967,21
196,11560,,2025-12-09,1978,신규,26.02~28.02,여의도동,"50,000",광장,100,138.31,,,28,4
197,11560,,2025-12-09,2019,갱신,26.01~27.12,신길동,"11,682",신길센트럴아이파크,30,39.73,"11,186",,4955,14
198,11560,,2025-12-09,2019,갱신,26.01~27.12,신길동,"11,682",신길센트럴아이파크,30,39.73,"11,186",,4955,18
199,11560,,2025-12-09,1988,신규,26.02~28.02,당산동4가,"67,000",당산현대3차,0,84.5,,,88,7
200,11560,,2025-12-09,2020,갱신,26.04~28.04,신길동,"73,500",보라매에스케이뷰,0,84.98,"70,000",,4958,6
201,11560,,2025-12-09,1986,신규,26.02~28.02,신길동,"5,500",우성2,110,64.4,,,4518,9
202,11560,사용,2025-12-09,1999,갱신,25.12~27.12,당산동2가,"2,000",당산대우,71,31.73,"2,000",68,16-1,7
203,11560,,2025-12-09,1987,신규,25.12~26.01,신길동,"23,000",삼두,0,43.65,,,2-3,1
204,11560,,2025-12-09,2021,신규,26.01~28.01,양평동1가,"67,000",영등포중흥에스클래스,0,59.97,,,271,13
205,11560,,2025-12-09,2020,갱신,26.01~27.12,신길동,"3,579",보라매에스케이뷰,19,39.98,"3,579",,4958,4
206,11560,,2025-12-09,2001,신규,26.03~28.03,신길동,"20,000",삼성래미안,170,114.87,,,4934,1
207,11560,,2025-12-09,2023,신규,25.12~27.12,여의도동,"195,000",브라이튼여의도,0,101.9509,,,525,42
208,11560,,2025-12-09,2017,갱신,26.01~27.12,영등포동7가,"3,745",아크로타워스퀘어,9,26.78,"2,959",,203,12
209,11560,,2025-12-09,2017,갱신,26.01~27.12,영등포동7가,"9,288",아크로타워스퀘어,35,26.78,"9,640",,203,28
210,11560,,2025-12-09,1974,신규,26.01~28.01,여의도동,"84,000",삼익,0,123.27,,,51,5
211,11560,,2025-12-09,2021,갱신,26.01~27.12,신길동,"3,111",신길센트럴자이아파트,18,39.36,"3,111",,4964,3
212,11560,,2025-12-09,1982,갱신,25.12~27.12,양평동1가,"29,000",신동아,0,50.81,"29,000",,20,1
213,11560,,2025-12-09,2020,갱신,26.01~27.12,신길동,"5,061",보라매에스케이뷰,11,39.98,"4,986",,4958,5
214,11560,,2025-12-09,1997,신규,26.01~28.01,신길동,"30,000",삼환,80,59.53,,,897-1,10
215,11560,,2025-12-09,2020,신규,25.12~26.12,당산동5가,"87,000",당산센트럴아이파크,0,59.98,,,43,20
216,11560,,2025-12-09,2017,신규,26.02~28.02,영등포동7가,"70,000",아크로타워스퀘어,100,84.65,,,203,25
217,11560,,2025-12-09,2017,갱신,26.01~27.12,영등포동7가,"10,576",아크로타워스퀘어,28,26.78,"10,928",,203,21
218,11560,,2025-12-10,2020,갱신,26.01~27.12,신길동,"5,288",힐스테이트클래시안,7,42.68,"5,218",,4969,4
219,11560,사용,2025-12-10,2020,갱신,26.02~28.02,당산동5가,"105,000",당산센트럴아이파크,0,84.98,"100,000",,43,15
220,11560,,2025-12-10,1974,갱신,26.03~28.03,여의도동,"80,000",은하,0,121.52,"66,000",,52,10
221,11560,,2025-12-10,1996,신규,26.01~28.01,양평동5가,"58,000",양평한신,0,59.94,,,76,8
222,11560,,2025-12-10,2020,신규,26.01~28.01,대림동,"50,000",e편한세상영등포아델포레,120,84.9571,,,1127,6
223,11560,,2025-12-10,2017,신규,26.01~28.01,신길동,"12,000",래미안에스티움,120,59.95,,,4950,14
224,11560,사용,2025-12-10,2019,갱신,25.12~27.12,신길동,"64,050",신길센트럴아이파크,0,84.98,"61,000",,4955,15
225,11560,사용,2025-12-10,2017,갱신,26.02~28.02,신길동,"63,000",래미안에스티움,0,59.98,"60,000",,4950,9
226,11560,,2025-12-10,2022,갱신,26.01~27.12,당산동2가,"7,806",한화포레나당산,13,41.125,"7,600",,165,5
227,11560,,2025-12-10,1971,신규,26.02~28.02,여의도동,"45,000",시범,0,118.12,,,50,10
228,11560,,2025-12-10,2005,갱신,26.01~27.12,당산동3가,"16,771",당산SHVILLE,0,84.83,"16,141",,562,13
229,11560,사용,2025-12-10,2020,갱신,26.02~28.02,신길동,"67,140",보라매에스케이뷰,0,84.98,"63,945",,4958,7
