,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
24,11200,,2025-12-02,2014,신규,26.02~28.02,상왕십리동,"10,000",텐즈힐(2단지),330,84.9,,,811,25
25,11200,,2025-12-02,2018,신규,26.02~28.02,행당동,"100,000",서울숲리버뷰자이,0,84.96,,,380,15
26,11200,,2025-12-02,2000,갱신,26.01~28.01,성수동1가,"34,000",서울숲대림,39,59.885,"34,000",32,656-234,13
27,11200,사용,2025-12-02,2000,갱신,26.01~28.02,행당동,"35,000",행당한진타운,77,59.96,"35,000",65,346,4
28,11200,,2025-12-02,2017,신규,26.01~28.01,성수동1가,"20,000",트리마제,900,84.5402,,,718,2
29,11200,,2025-12-02,2014,신규,26.02~28.02,상왕십리동,"55,000",텐즈힐(2단지),130,84.95,,,811,10
30,11200,,2025-12-02,1989,갱신,26.01~28.01,응봉동,"3,000",대림(2차),160,59.91,"3,000",150,97,12
31,11200,,2025-12-02,2009,신규,26.02~28.02,성수동2가,"66,000",대명루첸,0,84.95,,,840,2
32,11200,,2025-12-02,2000,신규,25.12~27.12,행당동,"85,000",행당한진타운,0,114.62,,,346,3
33,11200,,2025-12-02,2014,,,행당동,"68,750",서울숲더샵,100,84.18,,,377,20
34,11200,,2025-12-02,2016,신규,25.12~27.12,금호동2가,"80,000",신금호파크자이,0,59.98,,,1,9
35,11200,,2025-12-02,2018,신규,26.02~28.02,행당동,"95,000",서울숲리버뷰자이,0,84.98,,,380,8
36,11200,사용,2025-12-02,2016,갱신,26.01~28.01,하왕십리동,"60,900",센트라스,0,40.94,"58,000",,1070,22
37,11200,사용,2025-12-02,2018,갱신,25.12~27.12,금호동4가,"77,000",힐스테이트서울숲리버,0,59.98,"79,000",,1553,1
38,11200,,2025-12-02,1999,갱신,26.02~28.02,옥수동,"80,000",옥수삼성,40,114.666,"80,000",30,250,1
39,11200,사용,2025-12-02,2018,갱신,25.12~27.12,금호동4가,"77,000",힐스테이트서울숲리버,0,59.98,"79,000",,1553,1
40,11200,,2025-12-03,2002,신규,26.02~28.02,성수동1가,"80,000",강변건영아파트,0,84.941,,,710,3
41,11200,,2025-12-03,2000,신규,26.01~28.01,행당동,"30,000",대림e-편한세상,150,84.87,,,347,1
42,11200,,2025-12-03,2025,신규,25.12~27.12,성수동1가,"85,000",서울숲아이파크리버포레2차,0,59.9566,,,723,6
43,11200,,2025-12-03,2018,신규,25.12~26.12,금호동4가,"80,000",힐스테이트서울숲리버,0,59.96,,,1553,10
44,11200,사용,2025-12-03,2016,갱신,26.02~28.02,금호동2가,"66,780",신금호파크자이,0,59.98,"63,600",,1,3
45,11200,사용,2025-12-03,2016,갱신,26.02~28.02,옥수동,"89,000",옥수파크힐스101동~116동,0,59.78,"85,000",,528,5
46,11200,,2025-12-03,2025,신규,25.12~27.12,성수동1가,"95,000",서울숲아이파크리버포레2차,0,59.986,,,723,8
47,11200,,2025-12-03,2012,신규,25.12~26.12,금호동4가,"7,000",서울숲2차푸르지오,380,84.925,,,235,2
48,11200,,2025-12-03,2000,신규,26.01~28.01,행당동,"55,650",대림e-편한세상,0,59.96,,,347,10
49,11200,사용,2025-12-03,2003,갱신,26.02~28.02,행당동,"15,000",서울숲 한신 더 휴,160,59.91,"15,000",160,349,13
50,11200,,2025-12-03,2016,신규,25.12~27.12,옥수동,"82,000",옥수파크힐스101동~116동,0,59.88,,,528,13
51,11200,,2025-12-03,2007,신규,26.02~28.02,금호동4가,"10,000",서울숲푸르지오,260,59.9,,,340,10
52,11200,,2025-12-03,2012,신규,25.12~27.12,금호동2가,"90,000",래미안하이리버,0,84.98,,,1217,14
53,11200,,2025-12-03,1990,신규,25.12~27.12,성수동1가,"80,000",서울숲성수현대,0,84.73,,,676-5,4
54,11200,,2025-12-03,2000,신규,26.02~28.04,행당동,"5,000",대림e-편한세상,210,59.96,,,347,7
55,11200,,2025-12-03,1994,갱신,26.02~28.02,성수동2가,"38,100",강변현대,0,81.8,"36,300",,400,1
56,11200,,2025-12-03,1986,신규,26.01~28.01,옥수동,"45,000",극동,40,84.74,,,428,3
57,11200,,2025-12-03,2025,신규,25.12~27.12,성수동1가,"90,000",서울숲아이파크리버포레2차,0,59.9919,,,723,10
58,11200,,2025-12-03,2000,신규,26.01~28.01,행당동,"10,000",대림e-편한세상,250,84.87,,,347,12
59,11200,,2025-12-04,2004,신규,26.02~28.02,하왕십리동,"63,000",왕십리풍림아이원,0,84.417,,,1061,6
60,11200,사용,2025-12-04,1990,갱신,26.01~28.01,응봉동,"33,000",금호현대,14,59.91,"33,000",8,98,10
61,11200,,2025-12-04,1986,갱신,26.01~28.01,응봉동,"16,000",대림(1차),97,75.51,"16,000",68,100,10
62,11200,,2025-12-04,1994,신규,26.02~28.02,성수동1가,"40,000",한진타운,80,59.4,,,704,16
63,11200,,2025-12-04,2017,신규,25.12~27.12,성수동1가,"4,500",트리마제,220,25.3284,,,718,12
64,11200,,2025-12-04,2018,신규,26.01~28.01,금호동4가,"80,000",힐스테이트서울숲리버,0,59.98,,,1553,8
65,11200,,2025-12-04,2001,신규,26.01~28.01,금호동1가,"5,000",벽산,210,84.82,,,633,4
66,11200,,2025-12-04,1994,신규,26.02~28.02,금호동3가,"60,000",두산,0,84.99,,,1331,8
67,11200,사용,2025-12-04,2017,갱신,25.12~27.12,하왕십리동,"35,000",왕십리자이,190,84.99,"35,000",180,1071,2
68,11200,,2025-12-04,2006,신규,26.01~28.01,도선동,"60,000",삼성쉐르빌,0,84.74,,,69,6
69,11200,,2025-12-04,2011,신규,25.12~27.12,행당동,"5,000",서울숲행당푸르지오,250,59.68,,,376,13
70,11200,,2025-12-04,2005,갱신,26.01~28.01,행당동,"67,000",행당브라운스톤,0,84.94,"61,900",,364,1
71,11200,사용,2025-12-04,1999,갱신,26.02~28.02,옥수동,"76,500",옥수삼성,0,84.822,"73,000",,250,18
72,11200,,2025-12-04,2003,신규,25.12~27.12,응봉동,"25,000",서울숲리버그린동아아파트,200,84.65,,,276,12
73,11200,,2025-12-04,2016,신규,26.01~28.01,하왕십리동,"97,000",센트라스,0,84.99,,,1070,22
74,11200,,2025-12-04,1986,신규,26.02~28.02,응봉동,"30,000",대림(1차),60,63.18,,,100,2
75,11200,,2025-12-04,2012,신규,25.12~27.12,금호동2가,"20,000",래미안하이리버,240,59.99,,,1217,12
76,11200,,2025-12-04,2003,신규,26.01~28.01,행당동,"30,000",서울숲 한신 더 휴,140,59.91,,,349,15
77,11200,,2025-12-04,2015,신규,26.02~28.02,하왕십리동,"88,000",텐즈힐(1단지),0,84.96,,,1066,2
78,11200,,2025-12-04,2006,갱신,25.12~26.12,도선동,"3,000",삼성쉐르빌,180,84.99,"3,000",150,69,9
79,11200,,2025-12-04,1986,갱신,26.03~28.03,옥수동,"20,000",극동,110,57.78,"20,000",110,428,12
80,11200,,2025-12-04,2025,신규,26.01~28.01,성수동1가,"100,000",서울숲아이파크리버포레2차,120,84.9612,,,723,7
81,11200,사용,2025-12-05,2004,갱신,25.12~27.12,하왕십리동,"47,250",왕십리풍림아이원,0,59.936,"45,000",,1061,1
82,11200,사용,2025-12-05,1986,갱신,26.01~28.01,옥수동,"40,950",극동,0,57.78,"39,000",,428,6
83,11200,사용,2025-12-05,2002,갱신,25.12~26.12,성수동1가,"78,000",강변건영아파트,18,84.941,"78,000",,710,14
84,11200,,2025-12-05,2016,신규,26.01~27.02,하왕십리동,"5,000",센트라스,193,59.93,,,1070,23
85,11200,,2025-12-05,2020,신규,25.12~26.03,행당동,500,지웰홈스왕십리,135,21.81,,,387,14
86,11200,사용,2025-12-05,1994,갱신,25.12~27.12,금호동3가,"47,000",두산,0,59.97,"45,000",,1331,12
87,11200,,2025-12-05,2009,갱신,25.12~27.07,성수동2가,"50,000",서울숲힐스테이트,460,143,"50,000",400,843,5
88,11200,,2025-12-05,1997,신규,26.02~28.02,성수동1가,"50,000",쌍용,100,84.78,,,706,21
89,11200,사용,2025-12-05,2016,갱신,25.12~27.12,옥수동,"5,000",옥수파크힐스101동~116동,320,59.91,"5,000",340,528,14
90,11200,,2025-12-05,2019,신규,26.02~28.02,금호동1가,"85,000",이편한세상금호파크힐스,0,59.983,,,1823,4
91,11200,,2025-12-05,1986,신규,26.01~27.01,옥수동,"3,000",극동,80,68.58,,,428,2
92,11200,,2025-12-05,2019,신규,26.02~28.02,금호동1가,"85,000",이편한세상금호파크힐스,0,59.983,,,1823,4
93,11200,사용,2025-12-05,2019,갱신,26.02~28.02,금호동1가,"89,250",이편한세상금호파크힐스,0,84.932,"85,000",,1823,12
94,11200,,2025-12-05,2025,신규,26.01~28.01,성수동1가,"150,000",서울숲아이파크리버포레2차,0,84.9612,,,723,18
95,11200,,2025-12-05,2003,신규,25.12~27.12,행당동,"85,000",서울숲 한신 더 휴,0,114.97,,,349,6
96,11200,사용,2025-12-05,2016,갱신,26.02~28.02,옥수동,"60,000",옥수파크힐스117동~125동,84,59.77,"60,000",70,528-1,4
97,11200,,2025-12-06,2012,신규,26.02~28.02,금호동4가,"130,000",서울숲2차푸르지오,0,114.771,,,235,14
98,11200,,2025-12-06,1994,신규,26.02~28.02,금호동3가,"20,000",두산,175,84.99,,,1331,13
99,11200,,2025-12-06,1998,신규,26.02~28.02,옥수동,"80,000",옥수하이츠,40,114.78,,,100,4
100,11200,사용,2025-12-06,1999,갱신,26.02~28.02,옥수동,"56,700",옥수삼성,0,59.7,"54,000",,250,11
101,11200,,2025-12-06,2018,신규,26.02~28.02,행당동,"85,000",서울숲리버뷰자이,0,59.97,,,380,4
102,11200,,2025-12-06,1986,신규,26.03~28.03,마장동,"30,000",세림,0,40.86,,,784,10
103,11200,,2025-12-06,2007,갱신,25.12~27.12,금호동4가,"52,500",서울숲푸르지오,70,59.99,"52,500",40,340,9
104,11200,,2025-12-06,2000,신규,26.02~28.02,행당동,"35,000",대림e-편한세상,175,114.94,,,347,4
105,11200,사용,2025-12-06,2012,갱신,26.02~28.02,금호동2가,"80,850",래미안하이리버,0,84.99,"77,000",,1217,16
106,11200,,2025-12-06,2001,신규,26.02~28.02,금호동1가,"10,000",벽산,160,84.82,,,633,5
107,11200,사용,2025-12-06,2012,갱신,25.12~27.12,옥수동,"94,500",래미안 옥수 리버젠,0,84.81,"90,000",,561,5
108,11200,사용,2025-12-06,2018,갱신,26.02~28.02,금호동4가,"138,600",힐스테이트서울숲리버,0,114.86,"132,000",,1553,7
109,11200,,2025-12-06,1994,,,금호동3가,"20,000",두산,175,84.99,,,1331,13
110,11200,,2025-12-06,2016,갱신,26.01~28.01,금호동2가,"15,000",신금호파크자이,270,59.98,"15,000",250,1,5
111,11200,,2025-12-06,2001,갱신,26.01~27.12,성수동2가,"43,980",신성미소지움,0,59.4,"41,890",,833,5
112,11200,,2025-12-06,1975,신규,26.02~28.02,금호동4가,"26,000",삼산금호,0,49.45,,,180,3
113,11200,사용,2025-12-06,2000,갱신,26.01~28.01,성수동2가,"30,000",강변임광,16,59.67,"30,000",10,609-2,2
114,11200,사용,2025-12-06,2016,갱신,25.12~27.12,하왕십리동,"89,000",센트라스,0,84.96,"85,000",,1070,1
115,11200,사용,2025-12-06,2016,갱신,26.02~28.02,하왕십리동,"61,400",센트라스,0,40.94,"58,500",,1070,21
116,11200,,2025-12-06,2012,,,옥수동,"70,000",래미안 옥수 리버젠,40,59.25,,,561,11
117,11200,,2025-12-06,1986,신규,26.03~28.03,마장동,"30,000",세림,0,40.86,,,784,10
118,11200,,2025-12-06,2000,신규,26.01~28.01,행당동,"31,000",행당한진타운,190,114.62,,,346,9
119,11200,,2025-12-06,1986,,,마장동,"30,000",세림,0,40.86,,,784,10
120,11200,,2025-12-06,2000,,,행당동,"59,800",행당한진타운,0,59.96,,,346,3
121,11200,,2025-12-06,1986,신규,26.02~28.02,응봉동,"70,000",대림(1차),0,126.66,,,100,7
122,11200,,2025-12-06,2018,신규,26.02~27.02,사근동,"1,000",한양마이라움,80,18.36,,,315,5
123,11200,,2025-12-06,2012,신규,26.02~28.02,금호동2가,"79,000",래미안하이리버,0,59.99,,,1217,16
124,11200,사용,2025-12-06,2000,갱신,26.02~28.02,행당동,"59,800",행당한진타운,0,59.96,"57,000",,346,3
125,11200,,2025-12-06,2012,갱신,26.01~28.01,옥수동,"70,600",래미안 옥수 리버젠,0,59.25,"67,250",,561,4
126,11200,,2025-12-06,2012,갱신,26.01~28.01,옥수동,"39,000",래미안 옥수 리버젠,165,59.84,"35,000",165,561,16
127,11200,,2025-12-06,2012,신규,26.02~28.02,금호동4가,"105,000",서울숲2차푸르지오,0,84.776,,,235,5
128,11200,,2025-12-06,2000,신규,26.02~28.02,행당동,"14,000",행당한진타운,170,59.96,,,346,7
129,11200,사용,2025-12-06,2017,갱신,26.02~28.04,성수동1가,"178,500",트리마제,0,84.8111,"170,000",,718,3
130,11200,사용,2025-12-06,2007,갱신,26.03~28.03,금호동4가,"73,000",서울숲푸르지오,0,59.99,"70,000",,340,17
131,11200,,2025-12-06,2014,신규,26.02~27.12,상왕십리동,"90,000",텐즈힐(2단지),0,84.92,,,811,7
132,11200,,2025-12-06,2016,신규,26.01~28.01,옥수동,"100,000",옥수파크힐스117동~125동,0,84.92,,,528-1,4
133,11200,,2025-12-06,2000,신규,26.02~28.02,행당동,"75,000",행당한진타운,0,84.71,,,346,13
134,11200,사용,2025-12-06,2001,갱신,26.02~28.02,금호동1가,"39,000",벽산,0,59.9,"38,000",,633,3
135,11200,,2025-12-06,1999,신규,26.01~28.01,성수동1가,"68,000",동아그린,0,84.91,,,708,8
136,11200,,2025-12-06,2018,신규,26.01~28.01,금호동4가,"95,000",힐스테이트서울숲리버,0,84.88,,,1553,2
137,11200,,2025-12-06,1996,신규,26.02~28.02,응봉동,"39,000",신동아,0,59.97,,,275,5
138,11200,사용,2025-12-06,2000,갱신,26.02~28.02,행당동,"71,400",대림e-편한세상,0,84.87,"68,000",,347,6
139,11200,,2025-12-06,2003,신규,26.02~28.02,행당동,"89,000",서울숲 한신 더 휴,0,114.97,,,349,2
140,11200,,2025-12-06,1995,신규,26.02~28.02,행당동,"44,300",신동아,0,59.97,,,344,14
141,11200,사용,2025-12-06,2019,갱신,26.01~28.01,금호동1가,"78,700",이편한세상금호파크힐스,0,59.983,"75,000",,1823,5
142,11200,사용,2025-12-06,2016,갱신,25.12~27.12,하왕십리동,"99,750",센트라스,0,84.98,"95,000",,1070,20
143,11200,,2025-12-06,2012,신규,26.01~28.01,옥수동,"103,000",래미안 옥수 리버젠,0,84.81,,,561,15
144,11200,,2025-12-06,2012,신규,26.01~28.01,옥수동,"70,000",래미안 옥수 리버젠,40,59.25,,,561,11
145,11200,,2025-12-06,2011,신규,26.02~28.02,옥수동,"110,000",옥수어울림,80,128.534,,,560,11
146,11200,,2025-12-06,2025,신규,25.12~27.12,성수동1가,"130,000",서울숲아이파크리버포레2차,0,84.9045,,,723,14
147,11200,,2025-12-07,2001,신규,26.02~28.02,금호동1가,"60,000",벽산,0,114.57,,,633,6
148,11200,,2025-12-07,2000,신규,25.12~27.12,송정동,"55,000",건영,0,84.945,,,90,4
149,11200,,2025-12-07,2014,신규,26.01~28.01,행당동,"30,000",서울숲더샵,350,92.08,,,377,14
150,11200,,2025-12-07,1994,신규,26.02~28.02,금호동3가,"68,000",두산,0,84.99,,,1331,10
151,11200,,2025-12-07,1990,갱신,25.12~28.01,응봉동,"63,000",금호현대,0,120,"63,000",,98,4
152,11200,,2025-12-08,2015,갱신,26.02~28.02,하왕십리동,"85,000",텐즈힐(1단지),80,129.34,"80,000",80,1066,14
153,11200,,2025-12-08,1999,신규,26.02~28.02,마장동,"55,000",마장동중앙하이츠,0,60,,,819,8
154,11200,,2025-12-08,2012,갱신,26.02~28.02,금호동3가,"75,000",금호자이2차,0,84.7313,"69,000",,700,22
155,11200,,2025-12-08,2001,신규,26.02~28.02,금호동1가,"10,000",벽산,154,59.9,,,633,16
156,11200,,2025-12-08,2002,신규,26.01~28.01,성수동1가,"40,000",강변건영아파트,150,84.941,,,710,7
157,11200,,2025-12-08,2014,신규,26.02~28.02,상왕십리동,"50,000",텐즈힐(2단지),140,84.92,,,811,2
158,11200,사용,2025-12-08,2012,갱신,26.02~28.02,금호동4가,"94,000",서울숲2차푸르지오,0,84.776,"94,000",,235,15
159,11200,,2025-12-08,2024,신규,25.12~27.12,성수동1가,"110,000",서울숲아이파크리버포레,50,59.949,,,721,7
160,11200,,2025-12-08,2003,신규,26.01~28.01,응봉동,"20,000",서울숲리버그린동아아파트,150,59.98,,,276,13
161,11200,사용,2025-12-08,2001,갱신,26.02~28.02,금호동1가,"56,000",벽산,0,84.82,"54,000",,633,12
162,11200,,2025-12-09,2003,신규,26.01~28.01,응봉동,"20,000",서울숲리버그린동아아파트,150,59.98,,,276,13
163,11200,,2025-12-09,2016,신규,26.01~28.01,하왕십리동,"65,000",왕십리KCC스위첸,0,59.851,,,1002,4
164,11200,,2025-12-09,1989,갱신,25.12~27.12,응봉동,"50,000",대림(2차),0,84.53,"45,000",,97,1
165,11200,,2025-12-09,2020,신규,25.12~26.04,행당동,500,지웰홈스왕십리,135,21.81,,,387,3
166,11200,,2025-12-09,2017,신규,25.12~27.12,성수동1가,"50,000",트리마제,"1,100",84.8213,,,718,47
167,11200,,2025-12-09,2016,갱신,26.02~28.02,하왕십리동,"68,000",센트라스,0,59.95,"65,000",,1070,12
168,11200,,2025-12-09,2001,신규,26.01~28.01,응봉동,"5,000",대림강변타운,230,59.76,,,15,5
169,11200,,2025-12-09,1998,신규,26.01~28.01,옥수동,"76,000",옥수하이츠,0,84.86,,,100,8
170,11200,,2025-12-09,2019,신규,26.02~28.02,금호동1가,"105,000",이편한세상금호파크힐스,0,84.932,,,1823,15
171,11200,,2025-12-09,2001,신규,25.12~27.12,금호동1가,"27,000",벽산,160,114.57,,,633,3
172,11200,,2025-12-09,2007,신규,26.01~28.01,금호동4가,"75,000",브라운스톤금호,0,84.838,,,1507,10
173,11200,사용,2025-12-09,2014,갱신,25.12~27.12,상왕십리동,"115,500",텐즈힐(2단지),0,127.44,"110,000",,811,24
174,11200,,2025-12-09,2018,신규,25.12~27.12,행당동,"20,000",서울숲리버뷰자이,320,84.9,,,380,17
175,11200,사용,2025-12-10,1999,갱신,26.03~28.02,옥수동,"35,000",옥수삼성,90,59.7,"35,000",80,250,13
176,11200,,2025-12-10,2007,신규,26.01~28.01,금호동4가,"90,000",서울숲푸르지오,0,84.87,,,340,6
177,11200,,2025-12-10,2012,신규,26.02~28.02,옥수동,"83,000",래미안 옥수 리버젠,0,59.25,,,561,12
178,11200,,2025-12-10,2015,신규,26.01~28.01,하왕십리동,"45,000",텐즈힐(1단지),175,84.88,,,1066,7
179,11200,사용,2025-12-10,2014,갱신,26.01~28.01,상왕십리동,"89,000",텐즈힐(2단지),0,84.93,"85,000",,811,4
180,11200,,2025-12-10,2006,갱신,26.01~27.12,마장동,"3,266",마장에스에이치빌,33,49.95,"3,144",,831,8
181,11200,,2025-12-10,2000,갱신,26.01~28.01,행당동,"23,000",행당한진타운,54,84.71,"22,000",54,346,18
182,11200,,2025-12-10,2025,신규,26.01~28.01,용답동,"58,000",청계SKVIEW,0,59.8109,,,253,14
183,11200,,2025-12-10,1990,갱신,25.12~27.12,옥수동,"55,000",현대,0,104.41,"55,000",,4,10
184,11200,,2025-12-10,2012,신규,26.02~28.02,금호동3가,"70,000",금호자이2차,0,59.9912,,,700,10
185,11200,사용,2025-12-10,2003,갱신,25.12~27.12,성수동2가,"73,500",현대I-PARK,63,104.56,"70,000",60,834,20
186,11200,,2025-12-10,2000,갱신,26.02~28.02,행당동,"45,000",대림e-편한세상,120,114.94,"40,000",125,347,1
187,11200,,2025-12-10,2016,갱신,26.01~28.01,옥수동,"87,000",옥수파크힐스101동~116동,0,59.88,"85,000",,528,5
188,11200,,2025-12-10,2016,갱신,26.01~28.01,하왕십리동,"100,000",센트라스,0,84.96,"93,000",,1070,6
189,11200,사용,2025-12-10,2003,갱신,26.01~27.01,행당동,"59,970",서울숲 한신 더 휴,0,84.95,"57,120",,349,18
190,11200,,2025-12-10,2016,갱신,25.12~28.03,옥수동,"50,000",옥수파크힐스101동~116동,240,84.64,"50,000",210,528,17
191,11200,사용,2025-12-10,1986,갱신,26.03~28.03,마장동,"36,500",세림,0,72.84,"35,000",,784,13
192,11200,사용,2025-12-10,2019,갱신,26.03~28.03,금호동1가,"40,100",이편한세상금호파크힐스,238,84.932,"40,100",220,1823,18
193,11200,,2025-12-10,2016,신규,26.01~28.01,옥수동,"10,000",옥수파크힐스117동~125동,340,59.59,,,528-1,12
194,11200,,2025-12-10,1989,신규,26.02~28.02,하왕십리동,"60,000",한신무학,0,88.76,,,990,1
195,11200,,2025-12-10,2003,갱신,25.12~27.12,성수동2가,"74,000",롯데캐슬파크,0,81.567,"67,000",,835,10
196,11200,,2025-12-10,2015,신규,26.01~28.01,하왕십리동,"45,000",텐즈힐(1단지),175,84.88,,,1066,7
197,11200,,2025-12-11,2025,신규,25.12~27.12,성수동1가,"85,000",서울숲아이파크리버포레2차,0,59.9913,,,723,28
198,11200,,2025-12-11,2018,신규,26.01~28.01,행당동,"10,000",서울숲리버뷰자이,390,84.96,,,380,31
199,11200,,2025-12-11,2014,신규,26.01~28.01,행당동,"99,000",서울숲더샵,0,84.06,,,377,16
200,11200,,2025-12-11,1994,갱신,25.12~27.12,성수동1가,"81,000",현대그린,0,81.48,"79,000",,33-2,12
201,11200,,2025-12-11,2025,신규,25.12~27.12,성수동1가,"60,000",서울숲아이파크리버포레2차,100,59.9919,,,723,9
202,11200,,2025-12-11,2003,신규,26.02~28.02,행당동,"62,000",서울숲 한신 더 휴,0,59.91,,,349,4
203,11200,,2025-12-11,2007,,,금호동4가,"83,000",서울숲푸르지오,0,84.87,,,340,1
204,11200,,2025-12-11,1982,신규,26.01~28.01,옥수동,"45,000",한남하이츠,0,101.09,,,220-1,6
205,11200,,2025-12-11,2004,신규,26.01~28.01,마장동,"25,000",신성미소지움,160,84.99,,,822,2
206,11200,,2025-12-11,2025,신규,25.12~27.12,성수동1가,"90,000",서울숲아이파크리버포레2차,0,59.9566,,,723,12
207,11200,사용,2025-12-11,2017,갱신,26.01~28.01,성수동1가,"10,000",트리마제,999,84.8213,"10,000",950,718,24
208,11200,,2025-12-11,2001,갱신,26.03~28.03,응봉동,"73,500",대림강변타운,0,84.42,"70,000",,15,19
209,11200,사용,2025-12-11,2014,갱신,26.02~28.02,상왕십리동,"70,000",텐즈힐(2단지),76,84.92,"70,000",60,811,2
210,11200,사용,2025-12-11,2012,갱신,26.01~28.01,금호동3가,"60,900",금호자이2차,0,59.9912,"58,000",,700,2
211,11200,,2025-12-11,2025,신규,26.01~28.01,성수동1가,"115,000",서울숲아이파크리버포레2차,0,59.986,,,723,23
212,11200,사용,2025-12-11,2007,갱신,26.03~28.03,금호동4가,"20,000",서울숲푸르지오,192,59.99,"20,000",180,340,11
213,11200,,2025-12-11,2016,신규,26.02~28.02,하왕십리동,"60,000",센트라스,100,59.93,,,1070,18
214,11200,,2025-12-11,2016,신규,26.01~28.01,하왕십리동,"100,000",센트라스,0,84.98,,,1070,19
215,11200,,2025-12-12,1996,신규,26.03~28.03,응봉동,"53,000",신동아,0,84.81,,,275,12
216,11200,사용,2025-12-12,2009,갱신,26.01~28.01,행당동,"30,000",행당두산위브,184,84.99,"30,000",170,375,10
217,11200,사용,2025-12-12,1996,갱신,25.12~27.12,마장동,"37,500",삼성,65,84.93,"37,500",55,817,3
218,11200,,2025-12-12,2015,갱신,26.01~28.01,하왕십리동,"40,000",텐즈힐(1단지),200,84.96,"30,000",210,1066,17
219,11200,,2025-12-12,2001,신규,26.03~28.03,응봉동,"75,000",대림강변타운,100,114.88,,,15,8
220,11200,,2025-12-12,2020,신규,25.12~26.12,행당동,"1,000",지웰홈스왕십리,129,21.81,,,387,9
221,11200,,2025-12-12,1994,신규,26.01~28.01,금호동3가,"20,000",두산,130,79.08,,,1331,15
222,11200,,2025-12-12,2020,신규,26.03~28.03,용답동,"5,600",힐데스하임,41,21.92,,,233-1,17
223,11200,,2025-12-12,2015,신규,26.02~28.02,하왕십리동,"50,000",텐즈힐(1단지),300,129.34,,,1066,11
224,11200,,2025-12-12,1997,신규,25.12~26.01,성수동1가,"70,000",쌍용,0,84.78,,,706,20
225,11200,,2025-12-12,2016,갱신,26.02~28.02,하왕십리동,"95,000",센트라스,0,84.99,"92,000",,1070,14
226,11200,,2025-12-12,2009,갱신,26.01~27.12,송정동,"42,262",서울숲아이파크,0,84.88,"40,250",,104,5
227,11200,,2025-12-12,2000,신규,25.12~27.12,행당동,"85,000",행당한진타운,0,114.62,,,346,4
