,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
883,11350,,2025-11-17,1988,갱신,26.04~28.04,상계동,"13,890","상계주공15(고층,공무원임대)",0,41.3,"13,229",,624,4
884,11350,,2025-11-17,2021,신규,26.01~28.01,상계동,"52,000",노원센트럴푸르지오,0,59.996,,,1355,16
885,11350,,2025-11-17,1992,신규,26.01~28.01,중계동,"13,000",주공2,35,44.52,,,369,3
886,11350,,2025-11-17,1995,갱신,25.12~27.12,월계동,"19,000",사슴3,0,39.6,"19,000",,320-11,15
887,11350,,2025-11-17,1988,갱신,26.04~28.04,상계동,"10,904","상계주공15(고층,공무원임대)",6,41.3,"10,385",6,624,15
888,11350,,2025-11-17,1997,신규,26.02~28.02,상계동,"45,500",노원현대,0,84.78,,,359,6
889,11350,,2025-11-17,2002,갱신,26.02~28.02,월계동,"63,000",한진한화그랑빌,0,139.08,"52,920",,18,26
890,11350,,2025-11-17,2021,갱신,26.01~28.01,공릉동,"4,410",태릉입구역청년주택YNTOWER,34,16.3,"4,410",32,617-3,7
891,11350,,2025-11-17,1988,갱신,26.01~28.01,상계동,"11,792","상계주공15(고층,공무원임대)",12,49.94,"11,230",11,624,13
892,11350,,2025-11-17,1988,갱신,26.02~28.02,상계동,"13,631","상계주공15(고층,공무원임대)",0,41.3,"12,982",,624,11
893,11350,,2025-11-17,1988,신규,25.11~27.11,상계동,"1,000",상계주공6(고층),85,41.3,,,720,15
894,11350,사용,2025-11-17,1996,갱신,25.12~27.12,중계동,"43,680",성원1,0,59.75,"41,600",,580,2
895,11350,,2025-11-17,1988,갱신,26.01~28.01,상계동,"17,103","상계주공15(고층,공무원임대)",0,49.94,"16,349",,624,13
896,11350,,2025-11-17,2017,갱신,25.11~27.07,하계동,"4,040",노원에너지제로주택,44,39.96,"11,110",15,251-9,7
897,11350,사용,2025-11-17,1999,갱신,25.12~27.12,중계동,"61,950",삼성,0,114.67,"59,000",,593,18
898,11350,,2025-11-17,1988,갱신,26.02~28.02,상계동,"13,890","상계주공15(고층,공무원임대)",0,41.3,"13,229",,624,10
899,11350,,2025-11-17,1988,갱신,26.01~28.01,상계동,"9,724","상계주공15(고층,공무원임대)",6,41.3,"9,261",5,624,10
900,11350,,2025-11-17,2001,신규,25.12~27.12,상계동,"9,000",청암2단지,65,49.77,,,1276,4
901,11350,,2025-11-17,1999,,,공릉동,"10,000",비선아파트,60,48.6,,,109,13
902,11350,,2025-11-17,2000,갱신,25.12~27.12,공릉동,"35,000",우방아파트,0,61.151,"35,000",,108,9
903,11350,,2025-11-17,2004,신규,26.02~28.02,공릉동,"45,000",삼익2차아파트,0,83.409,,,754,9
904,11350,,2025-11-18,1991,신규,26.02~28.02,중계동,"33,000",주공4,0,59.39,,,358-2,10
905,11350,사용,2025-11-18,1988,갱신,26.02~28.01,상계동,"28,350",상계주공10(고층),0,66.56,"27,000",,666,14
906,11350,,2025-11-18,1987,신규,26.01~28.01,상계동,"27,885",상계주공2(고층),0,58.01,,,740,8
907,11350,,2025-11-18,1993,갱신,25.12~27.12,중계동,"17,500",주공7,0,44.1,"14,500",,363-1,2
908,11350,사용,2025-11-18,1987,갱신,25.12~27.12,상계동,"22,500",한신1차,4,53.96,"22,500",,135,12
909,11350,,2025-11-18,2021,신규,25.12~27.12,공릉동,"5,145",태릉입구역청년주택YNTOWER,42,16.3,,,617-3,12
910,11350,,2025-11-18,1988,신규,25.12~27.12,상계동,"19,000",상계주공4(고층),0,37.46,,,749-5,9
911,11350,,2025-11-18,1989,갱신,25.11~26.11,상계동,"18,700",벽산,0,43.35,"15,700",,173-1,3
912,11350,,2025-11-18,1988,신규,26.01~28.01,하계동,"8,000",청구,160,84.97,,,284,10
913,11350,사용,2025-11-18,1988,갱신,25.12~27.12,상계동,"28,350",상계주공12(고층),0,58.01,"27,000",,647,9
914,11350,,2025-11-18,2009,,25.12~27.11,상계동,"7,125",수락리버시티4단지,0,39.81,,,1313,12
915,11350,,2025-11-18,1999,신규,26.02~28.02,공릉동,"24,000",비선아파트,25,48.6,,,109,9
916,11350,,2025-11-18,1992,신규,25.12~27.12,중계동,"1,000",주공5,80,44.52,,,359-1,8
917,11350,,2025-11-18,1993,신규,26.02~28.02,중계동,"1,000",주공6,90,44.1,,,364-12,6
918,11350,,2025-11-18,1989,신규,26.01~28.01,상계동,"20,000",상계주공14(고층),0,41.3,,,626,12
919,11350,,2025-11-18,1988,갱신,25.12~27.12,상계동,"25,000",상계주공1(고층),0,58.01,"15,100",,765,2
920,11350,,2025-11-18,1987,신규,25.12~27.12,상계동,"2,000",상계주공2(고층),120,58.01,,,740,10
921,11350,,2025-11-18,2022,신규,25.12~27.12,공릉동,"53,000",태릉해링턴플레이스,0,59.98,,,758,21
922,11350,,2025-11-18,1988,,,상계동,"5,500",상계주공11(고층),30,41.3,,,652,10
923,11350,,2025-11-18,2020,갱신,26.01~28.01,월계동,"57,700",월계센트럴아이파크,0,84.99,"46,200",,951,6
924,11350,,2025-11-18,2000,신규,26.01~28.01,공릉동,"43,000",두산힐스빌아파트,0,60,,,747,23
925,11350,,2025-11-18,1988,신규,26.01~28.01,상계동,"21,000",상계주공9(고층),0,45.9,,,670,13
926,11350,,2025-11-18,1992,신규,26.01~28.01,중계동,"40,000",주공5,0,58.46,,,359-1,8
927,11350,사용,2025-11-18,1988,갱신,25.11~27.11,상계동,"19,950",상계주공9(고층),0,41.3,"19,000",,670,4
928,11350,사용,2025-11-18,1993,갱신,26.01~28.01,중계동,"100,000",동진신안,0,134.74,"96,000",,364,14
929,11350,,2025-11-18,1988,신규,25.12~27.12,상계동,"23,000",상계주공7(고층),0,41.3,,,691,9
930,11350,,2025-11-18,2004,신규,26.02~28.02,월계동,"40,000",월계흥화브라운빌,0,84.91,,,939,14
931,11350,사용,2025-11-18,1998,갱신,25.11~27.11,월계동,"2,000",청백3,63,49.77,"2,000",60,780,9
932,11350,,2025-11-18,1995,신규,25.12~27.12,월계동,"2,000",성원(사슴4),68,39.6,,,322-1,6
933,11350,,2025-11-18,2004,신규,26.01~28.01,공릉동,"46,000",신성미소지움아파트,0,84.996,,,756,1
934,11350,,2025-11-18,1988,신규,26.01~28.01,상계동,"32,000",상계주공6(고층),0,58.01,,,720,14
935,11350,사용,2025-11-18,1992,갱신,26.02~28.07,중계동,"5,000",주공5,82,58.46,"5,000",77,359-1,15
936,11350,,2025-11-18,1992,갱신,25.11~26.11,중계동,"1,000",주공5,59,44.52,"16,000",,359-1,1
937,11350,,2025-11-18,1988,신규,26.01~28.01,상계동,"13,000",상계주공10(저층),35,47.34,,,666,3
938,11350,,2025-11-18,1988,갱신,25.11~26.11,상계동,"20,000",상계주공9(고층),0,45.9,"20,000",,670,15
939,11350,사용,2025-11-18,1989,갱신,25.12~27.12,상계동,"14,100",벽산,0,43.35,"13,500",,173-1,2
940,11350,,2025-11-18,1998,신규,25.12~27.12,상계동,"5,000",은빛2단지,110,59.95,,,1256,15
941,11350,사용,2025-11-18,2002,갱신,25.11~27.11,월계동,"43,990",한진한화그랑빌,0,84.97,"41,895",,18,10
942,11350,,2025-11-18,1988,갱신,25.12~27.12,상계동,"25,000",상계주공1(고층),0,58.01,"15,100",,765,2
943,11350,,2025-11-18,1988,신규,26.02~28.02,상계동,0,상계주공6(고층),105,49.94,,,720,1
944,11350,사용,2025-11-18,1988,갱신,25.11~27.11,상계동,"18,900",상계주공12(고층),0,41.3,"18,000",,647,13
945,11350,,2025-11-18,1988,갱신,25.11~27.11,상계동,"23,500",상계주공6(고층),0,59.39,"21,500",,720,3
946,11350,,2025-11-18,1988,신규,25.12~27.12,하계동,"3,300",한신1,53,35.28,,,284,6
947,11350,,2025-11-18,1998,신규,26.01~28.01,상계동,"22,000",은빛2단지,0,39.7,,,1256,8
948,11350,,2025-11-19,1993,갱신,26.02~28.02,하계동,"54,000",삼익선경,0,107.95,"43,500",15,255-1,1
949,11350,사용,2025-11-19,1989,갱신,26.01~28.01,상계동,"24,000",상계대림,0,59.67,"23,000",,172,6
950,11350,,2025-11-19,1991,신규,25.12~27.12,중계동,"5,000",중계무지개,110,59.26,,,512,1
951,11350,,2025-11-19,1987,갱신,25.11~27.11,상계동,"9,000",상계주공5(저층),0,31.98,"12,000",,721,1
952,11350,,2025-11-19,1997,신규,26.01~28.01,공릉동,"38,000",대아아파트1차,0,59.75,,,740,9
953,11350,,2025-11-19,1988,신규,26.01~28.01,하계동,"1,000",한신1,65,27,,,284,11
954,11350,사용,2025-11-19,2000,갱신,25.12~27.12,공릉동,"38,320",공릉동한보에센시티아파트,0,84.93,"36,500",,743,1
955,11350,,2025-11-19,1988,신규,25.12~27.12,상계동,"1,000",상계주공4(고층),80,37.46,,,749-5,9
956,11350,,2025-11-19,1993,신규,26.02~28.02,중계동,"4,000",주공8,90,49.72,,,362-1,12
957,11350,,2025-11-19,1995,신규,26.02~28.02,중계동,"5,000",주공10,130,58.14,,,360-16,10
958,11350,,2025-11-19,1988,신규,26.01~28.01,상계동,"27,000",상계주공4(고층),0,58.01,,,749-5,5
959,11350,,2025-11-19,1988,신규,25.12~27.12,상계동,"3,000",상계주공1(고층),105,58.01,,,765,7
960,11350,,2025-11-19,1992,신규,26.03~28.03,중계동,"27,500",주공5,0,58.46,,,359-1,13
961,11350,,2025-11-19,1993,갱신,26.02~28.02,하계동,"54,000",삼익선경,0,107.95,"43,500",15,255-1,1
962,11350,,2025-11-19,1987,신규,26.01~28.01,상계동,"31,000",상계주공3(고층),0,58.01,,,730-2,10
963,11350,,2025-11-19,1999,신규,26.02~28.02,하계동,"10,000",학여울청구,200,113.51,,,354,12
964,11350,,2025-11-19,1988,신규,26.01~28.01,상계동,"22,000",상계주공4(고층),0,41.3,,,749-5,15
965,11350,,2025-11-19,1989,갱신,25.12~27.12,하계동,"3,000",장미(시영6),75,49.75,"3,000",70,273,14
966,11350,사용,2025-11-19,1986,갱신,25.12~27.12,월계동,"22,000",미륭,0,51.48,"21,000",,13,1
967,11350,사용,2025-11-19,1999,갱신,26.01~28.01,공릉동,"25,200",비선아파트,0,49.28,"24,000",,109,4
968,11350,,2025-11-19,1988,신규,26.02~28.02,상계동,"30,000",상계주공16(고층),0,59.39,,,624,6
969,11350,,2025-11-19,2021,신규,26.01~28.01,공릉동,"4,410",태릉입구역청년주택YNTOWER,34,16.3,,,617-3,7
970,11350,,2025-11-19,1999,신규,25.11~27.11,공릉동,"17,000",동신아파트,0,59.99,,,745,15
971,11350,,2025-11-19,1999,갱신,25.11~27.11,하계동,"43,000",학여울청구,0,84.77,"40,000",,354,1
972,11350,,2025-11-19,1987,신규,25.12~27.12,상계동,"1,000",상계주공5(저층),45,31.98,,,721,1
973,11350,,2025-11-19,1993,신규,26.01~28.01,중계동,"50,000",동진신안,100,101.99,,,364,2
974,11350,,2025-11-19,1986,신규,26.01~28.01,월계동,"21,000",미성,0,50.14,,,13,14
975,11350,,2025-11-19,2014,신규,25.12~26.11,상계동,500,소담빌,55,14.65,,,330-29,3
976,11350,,2025-11-19,1988,신규,25.12~27.12,하계동,"19,000",한신1,0,35.28,,,284,1
977,11350,,2025-11-19,1988,갱신,25.12~27.12,상계동,"9,143","상계주공15(고층,공무원임대)",13,49.94,"8,708",12,624,13
978,11350,,2025-11-19,2020,갱신,25.12~27.12,월계동,"43,000",월계센트럴아이파크,0,59.99,"37,700",,951,5
979,11350,사용,2025-11-19,2002,갱신,25.12~27.12,월계동,"5,000",한진한화그랑빌,100,84.97,"5,000",100,18,13
980,11350,,2025-11-19,1988,신규,25.12~27.12,상계동,"5,000",상계주공9(고층),85,58.01,,,670,1
981,11350,사용,2025-11-19,1986,갱신,25.12~27.12,월계동,"13,000",미성,19,50.14,"13,000",12,13,1
982,11350,,2025-11-19,1988,신규,26.02~28.02,상계동,"20,000",상계주공12(고층),0,41.3,,,647,7
983,11350,,2025-11-19,1990,신규,25.12~27.12,중계동,"26,000",중계그린1단지,0,49.5,,,502-1,10
984,11350,,2025-11-19,1999,신규,25.11~27.11,상계동,"3,000",동아불암,90,59.4,,,1285,20
985,11350,,2025-11-19,2020,신규,26.10~28.04,월계동,"52,000",월계센트럴아이파크,0,59.99,,,951,21
986,11350,,2025-11-19,1986,갱신,25.12~27.12,월계동,"9,300",삼호3,40,59.22,"9,300",36,13,12
987,11350,사용,2025-11-19,2020,갱신,25.12~27.12,월계동,"44,100",월계센트럴아이파크,0,59.99,"42,000",,951,18
988,11350,,2025-11-20,1992,신규,25.12~28.04,월계동,"3,000",주공2,60,44.52,,,556,2
989,11350,,2025-11-20,1986,신규,26.01~28.01,월계동,"25,000",삼호3,0,59.22,,,13,1
990,11350,,2025-11-20,1992,신규,26.01~28.01,중계동,"20,000",주공2,0,44.52,,,369,1
991,11350,,2025-11-20,1991,신규,26.01~28.01,중계동,"32,000",중계무지개,0,59.26,,,512,1
992,11350,,2025-11-20,1987,신규,25.11~27.11,상계동,"1,000",상계주공2(고층),45,32.39,,,740,10
993,11350,,2025-11-20,1995,신규,26.02~28.02,공릉동,"45,000",공릉우성아파트,0,84.97,,,738,10
994,11350,,2025-11-20,1992,신규,26.01~28.01,중계동,"3,000",주공5,120,58.46,,,359-1,3
995,11350,,2025-11-20,1993,갱신,26.01~28.01,중계동,"80,000",롯데우성,20,115.26,"80,000",,361-1,1
996,11350,,2025-11-20,1988,신규,26.01~28.01,상계동,"24,000",상계주공10(고층),0,49.94,,,666,7
997,11350,,2025-11-20,1992,신규,26.01~28.01,중계동,"20,000",주공2,0,44.52,,,369,1
998,11350,,2025-11-20,2003,갱신,26.01~28.01,상계동,"36,000",건영,0,84.77,"34,000",,1321,15
999,11350,사용,2025-11-20,2023,갱신,25.11~27.11,상계동,"45,000",노원롯데캐슬시그니처,0,59.996,"43,000",,1410,12
1000,11350,,2025-11-20,1988,신규,25.12~27.12,상계동,"1,000",상계주공6(고층),85,37.46,,,720,6
1001,11350,,2025-11-20,1996,갱신,26.01~28.01,중계동,"79,500",청구3,0,84.77,"78,000",,360-2,4
1002,11350,,2025-11-20,1989,신규,25.11~27.11,하계동,"26,000",미성,0,57.97,,,280,15
1003,11350,,2025-11-20,1992,,,중계동,"24,000",주공5,0,44.94,,,359-1,5
1004,11350,,2025-11-20,1987,신규,26.02~28.02,상계동,"14,700",상계주공2(고층),0,38,,,740,8
1005,11350,,2025-11-20,1991,신규,26.02~28.02,중계동,"50,000",주공4,0,76.51,,,358-2,14
1006,11350,,2025-11-20,1992,신규,26.01~28.01,중계동,"24,000",주공5,0,44.94,,,359-1,5
1007,11350,사용,2025-11-20,1998,갱신,25.12~27.12,상계동,"30,400",은빛2단지,0,59.92,"29,000",,1256,4
1008,11350,,2025-11-20,1988,갱신,25.12~26.12,하계동,"26,000",벽산,10,57.71,"26,000",,271-3,4
1009,11350,사용,2025-11-20,1988,갱신,25.11~27.11,상계동,"24,000",상계주공4(고층),0,49.94,"23,000",,749-5,14
1010,11350,,2025-11-20,1990,갱신,25.11~27.11,중계동,"28,000",중계그린1단지,0,49.5,"23,000",,502-1,11
1011,11350,,2025-11-20,1999,신규,25.12~27.11,하계동,500,우방,70,59.74,,,353,1
1012,11350,,2025-11-20,1993,신규,26.02~28.02,중계동,"50,000",동진신안,120,101.99,,,364,3
1013,11350,사용,2025-11-20,2000,갱신,26.01~28.01,월계동,"33,600",현대,0,59.95,"32,000",,929,26
1014,11350,,2025-11-20,2000,신규,26.01~28.01,월계동,"10,000",현대,140,84.98,,,929,21
1015,11350,,2025-11-20,2003,신규,25.12~28.09,월계동,"10,000",건양노블레스빌,150,84.659,,,938,22
1016,11350,사용,2025-11-20,1988,갱신,26.01~28.01,상계동,"24,000",상계주공7(고층),0,41.3,"23,000",,691,8
1017,11350,,2025-11-20,1988,갱신,25.12~27.12,하계동,"16,500",한신1,0,27,"16,500",,284,15
1018,11350,,2025-11-20,1998,신규,26.01~28.01,월계동,"10,000",초안1,60,59.69,,,923,3
1019,11350,,2025-11-20,1985,신규,26.02~28.02,공릉동,"5,000",태릉우성아파트,130,66.87,,,254,9
1020,11350,,2025-11-20,2000,신규,25.12~27.11,상계동,"1,651",불암대림(207동),14,33,,,1290,10
1021,11350,,2025-11-20,1988,,,상계동,"2,500",보람아파트,80,54.59,,,639,10
1022,11350,,2025-11-20,1988,신규,26.04~28.04,상계동,"13,892",상계주공10(고층),0,45.9,,,666,2
1023,11350,사용,2025-11-20,1988,갱신,25.12~27.12,하계동,"42,000",청구,0,84.97,"40,000",,284,9
1024,11350,,2025-11-20,1988,신규,26.02~28.02,상계동,"27,000",상계주공10(고층),0,68.86,,,666,3
1025,11350,,2025-11-20,1988,갱신,25.12~27.12,상계동,"18,000",상계주공16(고층),0,58.01,"20,000",,624,15
1026,11350,,2025-11-20,1988,갱신,25.11~27.11,상계동,"24,250",상계주공7(고층),0,58.01,"23,100",,691,12
1027,11350,,2025-11-20,1993,,,중계동,"89,000",동진신안,0,134.74,,,364,4
1028,11350,,2025-11-20,1989,신규,26.01~28.01,하계동,"40,000",미성,100,118.52,,,280,7
1029,11350,,2025-11-20,1992,신규,25.12~27.12,중계동,"23,000",주공5,0,58.46,,,359-1,11
1030,11350,,2025-11-20,1988,신규,26.02~28.02,상계동,"21,000",상계주공1(고층),0,41.3,,,765,3
1031,11350,,2025-11-20,1988,갱신,25.11~27.11,상계동,"23,000",상계주공10(고층),0,49.94,"21,000",,666,2
1032,11350,사용,2025-11-20,1993,갱신,25.12~27.02,중계동,"75,000",라이프,0,115.65,"75,000",,366,1
1033,11350,,2025-11-20,1990,신규,26.02~28.02,중계동,"26,000",중계그린1단지,0,49.85,,,502-1,9
1034,11350,,2025-11-20,1989,신규,26.01~28.01,하계동,"5,000",장미(시영6),90,49.75,,,273,10
1035,11350,,2025-11-20,1988,갱신,26.01~28.01,상계동,"6,000",상계주공4(고층),80,59.2,"6,000",65,749-5,12
1036,11350,,2025-11-20,2021,신규,25.12~27.12,공릉동,"5,145",태릉입구역청년주택YNTOWER,42,16.3,,,617-3,5
1037,11350,사용,2025-11-20,1997,갱신,25.11~27.11,상계동,"47,000",코오롱,0,84.9,"45,000",,1281,8
1038,11350,사용,2025-11-20,1988,갱신,25.11~27.05,상계동,"12,000",상계주공4(고층),0,32.39,"11,500",,749-5,14
1039,11350,,2025-11-20,1988,신규,26.01~28.01,상계동,"25,000",상계주공11(고층),0,59.2,,,652,12
1040,11350,,2025-11-21,1989,신규,26.01~28.01,하계동,"27,500",청솔(시영7),0,49.85,,,274,13
1041,11350,,2025-11-21,1991,신규,26.02~28.02,중계동,"40,000",건영2,0,75.02,,,515-2,7
1042,11350,,2025-11-21,1997,신규,25.11~27.11,하계동,"47,000",하계2현대,0,75.35,,,288,8
1043,11350,,2025-11-21,2000,신규,25.12~27.12,공릉동,"5,000",공릉동한보에센시티아파트,100,59.4,,,743,2
1044,11350,,2025-11-21,1991,신규,25.12~27.12,중계동,"1,000",중계무지개,85,49.54,,,512,5
1045,11350,,2025-11-21,1999,,,중계동,"36,000",양지마을(대림)2,7,59.4,,,588,5
1046,11350,,2025-11-21,2001,신규,25.11~27.11,공릉동,"1,000",풍림아파트B,60,31.32,,,727,9
1047,11350,사용,2025-11-21,1998,갱신,25.11~27.11,상계동,"5,000",상계2차중앙하이츠,155,84.6,"5,000",150,1282,13
1048,11350,,2025-11-21,2006,신규,26.01~28.01,월계동,"67,500",롯데캐슬루나,0,127.0318,,,947,9
1049,11350,,2025-11-21,1995,신규,25.12~27.12,월계동,"2,000",사슴3,80,39.6,,,320-11,7
1050,11350,,2025-11-21,1989,신규,26.01~28.01,상계동,"28,000",상계주공14(고층),0,59.39,,,626,14
1051,11350,,2025-11-21,2018,신규,25.11~26.11,공릉동,"1,000",미라쉘,65,16.69,,,670-6,10
1052,11350,,2025-11-21,1988,갱신,25.11~27.11,상계동,"16,400",상계주공12(고층),0,49.94,"22,000",,647,15
1053,11350,,2025-11-21,2023,신규,25.11~27.11,상계동,"50,000",노원롯데캐슬시그니처,100,84.999,,,1410,8
1054,11350,,2025-11-21,2000,신규,26.01~28.01,월계동,"48,000",현대,0,84.98,,,929,20
1055,11350,사용,2025-11-21,1995,갱신,26.02~28.02,중계동,"57,100",건영3,0,84.9,"54,400",,360-15,2
1056,11350,,2025-11-21,1987,신규,25.12~27.12,상계동,"30,000",상계주공3(고층),0,59.2,,,730-2,15
1057,11350,,2025-11-21,1990,신규,26.01~28.01,중계동,"33,000",중계그린1단지,0,59.46,,,502-1,14
1058,11350,,2025-11-21,1992,신규,26.01~28.01,중계동,"27,000",진로유통조합대림,0,59.04,,,78,2
1059,11350,,2025-11-21,1987,신규,25.12~27.12,상계동,"1,000",상계주공5(저층),50,31.98,,,721,1
1060,11350,,2025-11-21,1988,갱신,25.11~27.11,상계동,"25,300",상계주공6(고층),0,58.01,"24,200",,720,10
1061,11350,사용,2025-11-21,1991,갱신,25.11~27.11,중계동,"23,150",중계무지개,0,49.89,"22,050",,512,12
1062,11350,,2025-11-21,1991,신규,25.11~27.11,중계동,"5,000",중계무지개,100,59.26,,,512,2
1063,11350,사용,2025-11-21,1988,갱신,25.11~27.11,상계동,"15,750",상계주공9(고층),0,41.3,"15,750",,670,9
1064,11350,,2025-11-21,1988,갱신,25.11~26.02,상계동,"18,600",상계주공12(고층),0,49.94,"18,600",,647,3
1065,11350,,2025-11-21,1990,신규,26.01~28.01,중계동,"15,000",중계그린1단지,70,59.46,,,502-1,2
1066,11350,,2025-11-21,1988,,,상계동,"17,000",상계주공1(고층),0,32.39,,,765,4
1067,11350,,2025-11-21,1995,갱신,25.11~27.11,공릉동,"45,000",삼익포레스트아파트,0,84.6,"43,000",,737,14
1068,11350,,2025-11-21,1991,신규,26.02~28.02,중계동,"20,000",중계무지개,0,39.82,,,512,7
1069,11350,,2025-11-21,1988,신규,26.01~28.01,상계동,"2,000",상계주공7(고층),90,49.94,,,691,7
1070,11350,,2025-11-21,1988,신규,26.03~28.03,상계동,"30,000",상계주공6(고층),0,58.01,,,720,15
1071,11350,,2025-11-21,1988,갱신,26.02~28.02,상계동,"30,000",상계주공4(고층),0,58.01,"28,500",,749-5,12
1072,11350,사용,2025-11-21,1999,갱신,26.01~27.02,중계동,"36,000",양지마을(대림)2,7,59.4,"36,000",,588,5
1073,11350,,2025-11-21,1987,신규,25.12~27.12,상계동,"1,000",상계주공2(고층),75,32.39,,,740,13
1074,11350,,2025-11-21,1993,신규,26.01~28.01,중계동,"24,000",주공6,0,44.1,,,364-12,7
1075,11350,,2025-11-21,1987,신규,25.12~27.12,월계동,"17,850",삼호4,0,50.18,,,12,12
1076,11350,,2025-11-21,1988,갱신,25.11~27.11,상계동,"1,000",상계주공9(고층),59,45.9,"1,000",54,670,5
1077,11350,,2025-11-21,1998,신규,26.01~28.01,월계동,"17,000",초안1,0,39.6,,,923,11
1078,11350,사용,2025-11-21,2022,갱신,26.01~28.01,공릉동,"10,000",태릉해링턴플레이스,190,84.98,"10,000",175,758,2
1079,11350,,2025-11-21,1999,신규,26.01~28.01,공릉동,"20,000",태강아파트(아이파크),50,49.6,,,81,1
1080,11350,사용,2025-11-21,1988,갱신,26.02~28.02,상계동,"9,000",상계주공6(고층),75,58.01,"9,000",70,720,6
1081,11350,,2025-11-21,2000,신규,25.12~27.12,공릉동,"5,000",공릉동한보에센시티아파트,100,59.4,,,743,2
1082,11350,사용,2025-11-21,1988,갱신,25.12~27.12,하계동,"51,000",현대,0,84.95,"50,000",,270,14
1083,11350,,2025-11-21,1991,신규,25.12~27.12,중계동,"2,000",중계무지개,78,49.54,,,512,5
1084,11350,,2025-11-22,1988,갱신,25.11~27.11,상계동,"28,500",상계주공6(고층),0,58.01,"27,000",,720,4
1085,11350,,2025-11-22,1993,신규,25.12~27.12,중계동,"5,000",주공8,100,49.72,,,362-1,11
1086,11350,사용,2025-11-22,2005,갱신,26.02~28.02,중계동,"50,400",한화꿈에그린,0,84.902,"49,600",,598,9
1087,11350,,2025-11-22,1995,신규,26.02~28.02,중계동,"72,000",건영3,0,84.9,,,360-15,5
1088,11350,사용,2025-11-22,1992,갱신,25.12~27.12,중계동,"30,500",주공5,0,58.46,"29,500",,359-1,15
1089,11350,,2025-11-22,2021,신규,26.02~28.02,상계동,"64,000",노원센트럴푸르지오,0,84.999,,,1355,11
1090,11350,사용,2025-11-22,1989,갱신,25.11~27.11,중계동,"47,250",상아,0,84.97,"45,000",,505,12
1091,11350,,2025-11-22,1988,갱신,25.12~27.12,상계동,"4,000",상계주공10(저층),90,54.54,"3,000",79,666,4
1092,11350,,2025-11-22,2002,신규,26.02~28.02,월계동,"46,000",한진한화그랑빌,0,84.97,,,18,2
1093,11350,,2025-11-22,1988,갱신,26.01~28.01,상계동,"30,000",보람아파트,0,68.99,"27,000",,639,2
1094,11350,,2025-11-22,1988,신규,26.02~28.02,상계동,"40,000",한양,0,86.62,,,757,5
1095,11350,사용,2025-11-22,1999,갱신,26.01~28.01,중계동,"38,850",신안,0,59.97,"37,000",,590,16
1096,11350,,2025-11-22,2000,신규,26.01~28.01,공릉동,"20,000",청솔아파트9,87,84.99,,,90,7
1097,11350,,2025-11-22,2018,신규,26.02~28.02,중계동,"50,000",현대(6차),0,84.98,,,34-5,7
1098,11350,사용,2025-11-22,1988,갱신,26.02~28.02,상계동,"35,700",보람아파트,0,79.25,"34,000",,639,4
1099,11350,,2025-11-22,1992,신규,26.02~28.02,중계동,"45,000",현대(3차),0,66.47,,,576,7
1100,11350,,2025-11-22,1995,신규,26.01~28.01,중계동,"20,000",건영3,200,84.9,,,360-15,12
1101,11350,,2025-11-22,1990,갱신,25.11~27.11,중계동,"22,000",중계그린1단지,0,39.91,"18,000",,502-1,3
1102,11350,사용,2025-11-22,1986,갱신,25.12~27.12,월계동,"13,000",미성,0,33.28,"13,000",,13,2
1103,11350,,2025-11-22,1993,갱신,25.12~29.12,중계동,"67,500",대림벽산(363),0,114.39,"57,500",,363,15
1104,11350,사용,2025-11-22,1988,갱신,25.12~27.12,상계동,"43,000",상계주공11(고층),0,79.07,"43,000",,652,10
1105,11350,,2025-11-22,1988,신규,26.01~28.01,상계동,"42,000",한양,0,86.62,,,757,12
1106,11350,사용,2025-11-22,1988,갱신,26.01~28.01,상계동,"16,800",상계주공4(고층),0,32.39,"16,000",,749-5,3
1107,11350,사용,2025-11-22,1988,갱신,26.01~28.01,상계동,"30,000",보람아파트,0,68.99,"29,000",,639,14
1108,11350,,2025-11-22,1999,갱신,25.12~27.12,하계동,"26,000",우방,0,59.74,"25,000",,353,17
1109,11350,,2025-11-22,2021,신규,26.02~28.02,상계동,"49,000",노원센트럴푸르지오,0,59.996,,,1355,2
1110,11350,,2025-11-22,1997,갱신,26.01~28.01,하계동,"63,000",하계2현대,0,84.51,"60,000",,288,9
1111,11350,사용,2025-11-22,1996,갱신,25.12~27.12,중계동,"59,800",성원1,0,84.78,"57,000",,580,17
1112,11350,,2025-11-22,2000,갱신,25.12~27.12,공릉동,"50,000",화랑타운아파트,0,84.65,"50,000",,111,9
1113,11350,사용,2025-11-22,1988,갱신,26.01~28.01,상계동,"3,000",상계주공11(고층),84,49.94,"3,000",80,652,13
1114,11350,,2025-11-22,1986,신규,26.01~28.01,월계동,"25,000",미륭,0,51.48,,,13,10
1115,11350,,2025-11-22,1999,신규,26.01~28.01,공릉동,"35,000",태강아파트(아이파크),0,49.6,,,81,12
1116,11350,사용,2025-11-22,1993,갱신,25.12~27.12,중계동,"31,500",신동아(366),147,115.35,"30,000",140,366,1
1117,11350,,2025-11-22,1989,신규,26.03~28.03,하계동,"29,000",청솔(시영7),0,49.5,,,274,9
1118,11350,,2025-11-22,1993,,,중계동,"17,850",주공6,0,44.1,,,364-12,7
