,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
31,11305,,2025-11-06,2025,신규,25.12~27.12,미아동,"53,000",한화포레나미아,0,59.9877,,,705-1,21
32,11305,사용,2025-11-06,2004,갱신,25.11~27.11,미아동,"20,000",에스케이북한산시티,58,59.98,"20,000",55,1353,1
33,11305,,2025-11-06,1991,신규,26.01~28.01,번동,"26,000",주공1단지,0,49.94,,,242,6
34,11305,,2025-11-06,2004,갱신,25.11~26.11,미아동,"22,000",에스케이북한산시티,50,59.98,"22,000",50,1353,14
35,11305,,2025-11-06,2011,신규,26.01~28.01,미아동,"35,000",두산위브트레지움,70,84.97,,,811,17
36,11305,,2025-11-06,2004,갱신,26.02~28.02,미아동,"6,500",에스케이북한산시티,95,59.98,"6,000",90,1353,24
37,11305,사용,2025-11-06,2004,갱신,25.12~27.12,미아동,"31,500",에스케이북한산시티,0,59.98,"30,000",,1353,6
38,11305,사용,2025-11-06,2010,갱신,25.12~27.12,미아동,"40,000",래미안트리베라1단지,112,114.98,"40,000",100,813,18
39,11305,,2025-11-07,2001,신규,26.01~28.01,수유동,"45,000",래미안수유,0,84.993,,,730,16
40,11305,,2025-11-07,2021,신규,25.11~26.11,수유동,"1,000",에피소드수유838,86,17.5418,,,740,5
41,11305,,2025-11-07,2000,갱신,25.11~27.11,번동,"3,000",신원,110,84.6,"3,000",100,204,4
42,11305,사용,2025-11-07,2010,갱신,25.11~27.11,미아동,"52,500",삼성래미안트리베라2단지,0,84.29,"50,000",,812,12
43,11305,,2025-11-07,1991,신규,26.01~28.01,번동,"2,000",주공1단지,70,41.3,,,242,2
44,11305,,2025-11-07,2014,신규,25.11~26.11,미아동,"1,000",푸르지오시티,67,18.6479,,,160-3,4
45,11305,사용,2025-11-07,2022,갱신,26.01~28.01,수유동,"47,000",칸타빌수유팰리스,0,76.1473,"45,000",,741,15
46,11305,,2025-11-07,2003,신규,26.01~28.01,미아동,"50,000",삼각산아이원,0,114.88,,,1357,3
47,11305,사용,2025-11-07,2004,갱신,25.11~27.11,미아동,"40,000",에스케이북한산시티,0,84.92,"38,800",,1353,15
48,11305,,2025-11-08,2004,신규,25.12~27.12,미아동,"5,000",벽산라이브파크,160,84.89,,,1354,14
49,11305,,2025-11-08,2010,신규,26.01~28.01,미아동,"39,300",삼성래미안트리베라2단지,0,59.33,,,812,5
50,11305,,2025-11-08,2003,갱신,25.11~27.11,미아동,"10,000",삼각산아이원,115,59.758,"10,000",115,1357,7
51,11305,,2025-11-08,2003,신규,26.01~28.01,미아동,"42,500",삼각산아이원,0,84.705,,,1357,1
52,11305,,2025-11-08,2010,신규,26.02~28.02,미아동,"10,000",송천센트레빌,200,84.867,,,461,5
53,11305,,2025-11-09,2019,신규,25.12~27.12,미아동,"60,000",꿈의숲해링턴플레이스,0,84.67,,,1369,2
54,11305,,2025-11-09,1991,갱신,25.11~27.11,번동,"18,000",주공1단지,0,41.3,"18,000",,242,12
55,11305,,2025-11-10,2003,신규,26.01~28.01,미아동,"49,000",경남아너스빌(1356-0),0,84.873,,,1356,1
56,11305,,2025-11-10,2020,갱신,26.01~27.01,수유동,"1,000",예도팔라티움,63,12.99,"1,000",60,223-7,15
57,11305,,2025-11-10,1992,신규,26.01~28.01,번동,"37,000",번동한양아파트,0,84.67,,,133-1,2
58,11305,,2025-11-10,2022,신규,25.11~28.03,미아동,"1,931",포르투나,36,44.81,,,1372,2
59,11305,,2025-11-10,1992,갱신,25.11~27.11,수유동,"29,400",극동,0,84.99,"28,000",,553-61,10
60,11305,사용,2025-11-10,2004,갱신,25.11~27.11,미아동,"50,000",벽산라이브파크,0,114.68,"50,000",,1354,3
61,11305,,2025-11-11,1998,신규,25.12~27.12,번동,"40,000",번동금호어울림,0,84.96,,,656,17
62,11305,,2025-11-11,2020,신규,25.12~27.12,수유동,"17,300",유경와이케이빌,0,18.68,,,90-3,7
63,11305,사용,2025-11-11,2011,갱신,25.11~27.11,미아동,"46,500",두산위브트레지움,0,59.99,"45,000",,811,12
64,11305,,2025-11-11,2019,갱신,25.11~27.11,미아동,"55,000",꿈의숲해링턴플레이스,0,84.86,"50,000",,1369,9
65,11305,,2025-11-11,2021,갱신,25.12~27.11,번동,"19,950",유경와이케이라이마,2,18.47,"19,950",,446-36,4
66,11305,,2025-11-12,2021,신규,25.11~26.11,수유동,"1,000",에피소드수유838,91,21.9946,,,740,18
67,11305,,2025-11-12,2004,신규,25.12~27.12,미아동,"15,000",에스케이북한산시티,130,84.76,,,1353,5
68,11305,,2025-11-13,2017,신규,25.11~28.01,미아동,"12,222",꿈의숲롯데캐슬,48,39.74,,,4,4
69,11305,,2025-11-13,2017,신규,25.11~28.01,미아동,"12,222",꿈의숲롯데캐슬,48,39.69,,,4,3
70,11305,,2025-11-13,2017,신규,25.11~28.01,미아동,"12,222",꿈의숲롯데캐슬,48,39.74,,,4,7
71,11305,,2025-11-13,2014,신규,25.11~26.11,미아동,"1,000",푸르지오시티,60,18.6479,,,160-3,5
72,11305,사용,2025-11-14,2017,갱신,26.01~28.01,미아동,"52,500",꿈의숲롯데캐슬,0,84.98,"50,000",,4,1
73,11305,,2025-11-14,2003,갱신,25.11~27.11,미아동,"45,500",삼각산아이원,0,84.705,"43,000",,1357,24
74,11305,,2025-11-14,2004,갱신,25.12~27.12,미아동,"27,000",에스케이북한산시티,70,114.85,"44,200",,1353,4
75,11305,,2025-11-14,1993,신규,26.02~28.02,수유동,"20,000",수유벽산1차,50,63.78,,,205,12
76,11305,,2025-11-14,2003,신규,26.01~28.01,미아동,"40,000",경남아너스빌(1356-0),0,59.964,,,1356,15
77,11305,사용,2025-11-14,2017,갱신,26.01~28.01,미아동,"56,000",꿈의숲롯데캐슬,0,84.98,"56,000",,4,6
78,11305,,2025-11-14,2003,갱신,25.11~27.11,미아동,"50,000",경남아너스빌(1356-0),0,114.922,"50,000",,1356,2
79,11305,,2025-11-15,2003,신규,26.01~28.01,미아동,"20,000",경남아너스빌(1356-0),80,59.964,,,1356,6
80,11305,,2025-11-15,2022,신규,25.12~27.12,수유동,"3,000",엘리브,120,33.02,,,229-53,10
81,11305,,2025-11-15,2010,신규,25.12~27.12,미아동,"5,000",삼성래미안트리베라2단지,155,59.33,,,812,4
82,11305,,2025-11-15,2009,신규,26.02~28.02,번동,"48,000",수유역두산위브1,0,84.9986,,,410,3
83,11305,,2025-11-15,2025,신규,26.02~28.02,미아동,"67,000",한화포레나미아,0,84.9706,,,705-1,12
84,11305,,2025-11-15,2010,신규,26.02~28.02,미아동,"57,000",삼성래미안트리베라2단지,0,84.29,,,812,8
85,11305,사용,2025-11-15,1991,갱신,26.01~28.01,번동,"24,000",주공4단지,0,49.94,"23,000",,234,12
86,11305,,2025-11-15,2004,신규,25.12~27.12,미아동,"43,000",에스케이북한산시티,0,84.92,,,1353,1
87,11305,,2025-11-15,2004,신규,26.01~28.01,미아동,"37,000",벽산라이브파크,0,60,,,1354,3
88,11305,,2025-11-15,2022,신규,25.12~27.12,수유동,"3,000",엘리브,120,33.02,,,229-53,10
89,11305,,2025-11-15,2011,신규,26.02~28.02,미아동,"26,000",두산위브트레지움,155,114.88,,,811,6
90,11305,,2025-11-16,2017,갱신,26.01~28.01,미아동,"54,000",꿈의숲롯데캐슬,0,84.98,"40,000",50,4,11
91,11305,,2025-11-16,1992,신규,26.02~28.02,미아동,"43,000",현대(190-2),0,84.91,,,190-2,11
92,11305,,2025-11-17,2005,신규,25.12~27.12,번동,"20,000",효성네오인텔리안,70,71.05,,,418-3,11
93,11305,,2025-11-17,2003,갱신,25.12~27.12,미아동,"5,000",경남아너스빌(1356-0),160,84.873,"5,000",130,1356,17
94,11305,,2025-11-17,2000,신규,26.01~28.01,번동,"27,000",신원,0,59.96,,,204,6
95,11305,사용,2025-11-17,2017,갱신,25.12~27.12,미아동,"54,000",꿈의숲롯데캐슬,0,84.98,"52,000",,4,2
96,11305,,2025-11-17,1992,신규,26.02~28.02,수유동,"48,000",극동,0,134.45,,,553-61,12
97,11305,,2025-11-17,2016,신규,25.12~26.12,수유동,500,수유프리미어엠,54,15.13,,,48-8,9
98,11305,,2025-11-18,2004,신규,26.01~28.01,미아동,"40,000",에스케이북한산시티,0,59.98,,,1353,11
99,11305,사용,2025-11-18,2017,갱신,25.12~27.12,미아동,"59,700",꿈의숲롯데캐슬,0,104.53,"57,000",,4,5
100,11305,,2025-11-18,1992,신규,26.01~28.01,수유동,"5,000",극동,145,84.99,,,553-61,8
101,11305,,2025-11-18,2000,신규,26.02~28.02,번동,"24,000",기산그린,0,59.94,,,191,16
102,11305,,2025-11-18,1993,신규,25.12~27.12,수유동,"30,000",수유벽산1차,55,84.92,,,205,3
103,11305,사용,2025-11-18,2019,갱신,25.11~27.11,미아동,"32,550",꿈의숲해링턴플레이스,40,59.74,"32,550",35,1369,2
104,11305,,2025-11-18,1994,신규,26.01~28.01,수유동,"5,000",수유벽산2차,100,59.99,,,648,9
105,11305,,2025-11-18,2014,신규,25.11~26.11,미아동,"1,000",푸르지오시티,65,18.6479,,,160-3,11
106,11305,,2025-11-18,1993,신규,26.01~28.01,수유동,"30,000",수유벽산1차,55,84.92,,,205,3
107,11305,,2025-11-18,2017,,25.12~27.11,미아동,"10,685",꿈의숲롯데캐슬,28,39.69,,,4,12
108,11305,,2025-11-18,2003,신규,26.01~28.01,미아동,"10,000",삼각산아이원,150,84.705,,,1357,20
109,11305,,2025-11-18,2000,신규,26.02~28.02,번동,"24,000",기산그린,0,59.94,,,191,16
110,11305,사용,2025-11-19,2011,갱신,26.01~28.01,미아동,"43,000",두산위브트레지움,0,59.82,"41,000",,811,18
111,11305,사용,2025-11-19,1993,갱신,25.11~27.11,수유동,"21,010",수유벽산1차,0,63.78,"21,000",,205,4
112,11305,사용,2025-11-19,1991,갱신,25.12~27.12,번동,"14,850",주공1단지,0,41.3,"14,150",,242,6
113,11305,,2025-11-19,2021,신규,25.11~26.11,수유동,"2,000",에피소드수유838,316,42.8764,,,740,16
114,11305,,2025-11-19,2021,신규,25.11~27.11,미아동,"5,000",올집네스트미아2차(374-11),38,14.33,,,374-11,2
115,11305,사용,2025-11-19,2003,갱신,25.12~27.12,번동,"40,000",해모로아파트,0,84.93,"39,000",,139,11
116,11305,사용,2025-11-19,2014,갱신,25.12~26.12,미아동,500,푸르지오시티,63,18.6479,500,60,160-3,14
117,11305,,2025-11-19,2008,신규,25.12~27.12,수유동,"24,000",포엠빌,0,58.61,,,190-18,11
118,11305,,2025-11-19,2011,신규,26.01~28.01,미아동,"70,000",두산위브트레지움,0,114.88,,,811,7
119,11305,,2025-11-20,2010,갱신,25.11~27.11,미아동,"2,761",래미안트리베라2단지(임대),27,38.99,"2,658",26,812,11
120,11305,,2025-11-20,2010,갱신,25.11~27.11,미아동,"6,202",래미안트리베라2단지(임대),0,38.99,"7,355",,812,12
121,11305,,2025-11-20,2000,신규,26.03~28.03,번동,"27,000",신원,0,59.96,,,204,15
122,11305,,2025-11-20,2011,갱신,25.12~27.12,미아동,"50,000",두산위브트레지움,0,84.97,"44,000",,811,2
123,11305,,2025-11-20,2011,신규,26.02~28.02,미아동,"54,000",두산위브트레지움,0,84.97,,,811,9
124,11305,,2025-11-20,2014,신규,25.11~26.11,미아동,"1,000",푸르지오시티,70,18.6479,,,160-3,19
125,11305,,2025-11-20,2004,신규,25.12~26.03,미아동,"33,560",에스케이북한산시티,0,59.98,,,1353,24
126,11305,,2025-11-20,2002,갱신,25.11~27.11,미아동,"43,500",미아한일유앤아이,0,84.552,"41,500",,1355,4
127,11305,,2025-11-21,2010,신규,26.02~28.02,미아동,"57,000",래미안트리베라1단지,0,84.97,,,813,13
128,11305,,2025-11-21,2009,신규,26.01~28.01,번동,"48,000",수유역두산위브1,0,84.9909,,,410,2
129,11305,,2025-11-21,1991,신규,25.12~27.12,번동,"14,200",주공1단지,0,41.3,,,242,1
130,11305,,2025-11-21,2017,신규,26.02~28.02,미아동,"55,000",꿈의숲롯데캐슬,0,84.98,,,4,5
131,11305,,2025-11-21,2019,신규,26.01~28.01,미아동,"50,000",꿈의숲해링턴플레이스,0,59.36,,,1369,1
132,11305,,2025-11-21,2004,신규,25.12~27.12,미아동,"37,000",벽산라이브파크,0,59.67,,,1354,11
133,11305,,2025-11-21,2004,신규,25.12~27.12,미아동,"25,000",벽산라이브파크,40,59.67,,,1354,10
134,11305,,2025-11-21,2010,갱신,25.11~27.11,미아동,"5,983",래미안트리베라2단지(임대),2,38.99,"2,761",27,812,5
135,11305,,2025-11-21,2014,신규,25.11~27.11,미아동,"1,000",푸르지오시티,70,18.6479,,,160-3,7
136,11305,,2025-11-21,2021,신규,25.12~26.12,수유동,"1,000",에피소드수유838,91,20.827,,,740,15
137,11305,,2025-11-21,2003,,25.12~27.11,미아동,"3,720",삼각산아이원(임대),1,24.053,,,1357-2,12
138,11305,,2025-11-21,2004,신규,26.02~28.02,미아동,"52,000",에스케이북한산시티,0,114.85,,,1353,20
139,11305,,2025-11-21,1991,신규,26.01~28.01,번동,"14,200",주공1단지,0,41.3,,,242,1
140,11305,,2025-11-21,2003,신규,26.02~28.02,번동,"12,700",다우(459-63),0,41.47,,,459-63,5
141,11305,사용,2025-11-22,2010,갱신,26.02~28.02,미아동,"44,100",삼성래미안트리베라2단지,0,59.38,"42,000",,812,8
142,11305,,2025-11-22,2025,신규,26.02~28.02,미아동,"60,000",한화포레나미아,0,74.9676,,,705-1,8
143,11305,,2025-11-22,2022,신규,25.12~27.12,수유동,"16,000",칸타빌수유팰리스,0,19.9815,,,741,3
144,11305,사용,2025-11-22,2004,갱신,25.12~27.12,미아동,"32,550",에스케이북한산시티,0,59.98,"31,000",,1353,16
145,11305,,2025-11-22,2004,신규,26.02~28.02,미아동,"5,000",벽산라이브파크,140,84.89,,,1354,7
146,11305,,2025-11-22,2004,신규,26.02~28.02,미아동,"45,000",에스케이북한산시티,0,84.76,,,1353,13
147,11305,,2025-11-22,1991,신규,26.01~28.01,번동,"18,000",주공1단지,0,41.3,,,242,7
148,11305,,2025-11-22,1991,신규,26.01~28.01,번동,"18,000",주공1단지,0,41.3,,,242,7
149,11305,,2025-11-22,2014,신규,26.02~27.02,미아동,"1,000",푸르지오시티,70,18.6479,,,160-3,10
150,11305,사용,2025-11-22,2013,갱신,26.02~28.02,미아동,"33,600",이너스내안에,0,66.01,"32,000",,1361,1
151,11305,,2025-11-22,2010,신규,26.02~28.02,미아동,"57,000",송천센트레빌,30,84.965,,,461,5
152,11305,,2025-11-22,2006,신규,25.12~27.12,미아동,"45,000",미아동부센트레빌,0,59.96,,,474,7
153,11305,사용,2025-11-24,2004,갱신,26.03~28.03,미아동,"42,000",에스케이북한산시티,0,84.76,"40,000",,1353,21
154,11305,,2025-11-24,2003,신규,26.02~28.02,미아동,"43,000",경남아너스빌(1356-0),0,59.964,,,1356,1
155,11305,,2025-11-24,1991,신규,25.12~27.12,번동,"2,000",주공4단지,75,44.89,,,234,1
156,11305,,2025-11-24,2021,신규,25.12~26.12,수유동,"2,000",에피소드수유838,168,28.3691,,,740,8
157,11305,,2025-11-24,2004,신규,26.02~28.02,미아동,"39,000",에스케이북한산시티,0,59.98,,,1353,24
158,11305,,2025-11-24,2020,신규,25.11~27.05,수유동,"14,500",예도팔라티움,0,13.47,,,223-7,4
159,11305,,2025-11-24,2011,신규,26.02~28.02,미아동,"5,000",두산위브트레지움,200,84.97,,,811,6
160,11305,,2025-11-25,2003,신규,25.12~27.12,미아동,"3,000",경남아너스빌(1356-0),130,59.964,,,1356,14
161,11305,,2025-11-25,2011,신규,26.02~28.02,미아동,"48,000",두산위브트레지움,0,59.54,,,811,7
162,11305,,2025-11-25,2021,신규,25.11~27.11,미아동,"7,000",올집네스트미아2차(374-11),27,14.33,,,374-11,2
163,11305,,2025-11-25,2000,신규,26.01~28.01,번동,"24,000",신원,0,59.96,,,204,11
164,11305,,2025-11-25,2021,신규,25.11~26.07,번동,200,스카이캐슬,90,14.46,,,446-59,3
165,11305,,2025-11-25,2011,갱신,25.11~27.06,미아동,"19,500",두산위브트레지움,140,84.95,"19,500",120,811,9
166,11305,,2025-11-25,2019,갱신,25.12~27.12,미아동,"40,000",꿈의숲해링턴플레이스,0,59.36,"38,500",,1369,5
167,11305,,2025-11-25,2019,갱신,25.12~27.12,미아동,"40,000",꿈의숲해링턴플레이스,0,59.36,"38,500",,1369,5
168,11305,,2025-11-25,2004,신규,26.01~28.01,미아동,"53,000",에스케이북한산시티,0,114.85,,,1353,11
169,11305,,2025-11-25,2019,갱신,25.12~27.12,미아동,"50,000",꿈의숲해링턴플레이스,0,84.67,"45,000",,1369,2
170,11305,,2025-11-25,2018,신규,25.12~27.12,수유동,"1,000",수유다우아트리체,65,14.86,,,279-74,4
171,11305,사용,2025-11-25,2010,갱신,25.11~27.11,미아동,"55,650",삼성래미안트리베라2단지,0,84.29,"53,000",,812,13
172,11305,,2025-11-25,2002,신규,26.01~28.01,미아동,"43,500",미아한일유앤아이,0,84.552,,,1355,3
173,11305,,2025-11-26,2011,신규,26.02~28.02,미아동,"54,000",두산위브트레지움,0,84.97,,,811,13
174,11305,사용,2025-11-26,1999,갱신,25.12~27.12,번동,"10,000",번동솔그린,105,84.6,"10,000",100,136,7
175,11305,,2025-11-26,2010,신규,26.01~28.01,미아동,"10,000",송천센트레빌,220,84.867,,,461,14
176,11305,,2025-11-26,1991,신규,26.01~28.01,번동,"17,000",주공1단지,0,41.3,,,242,9
177,11305,,2025-11-26,1991,신규,26.01~28.01,번동,"2,000",주공1단지,60,41.3,,,242,3
178,11305,,2025-11-26,2011,신규,26.02~28.02,미아동,"54,000",두산위브트레지움,0,84.97,,,811,13
179,11305,사용,2025-11-26,2004,갱신,26.01~28.01,미아동,"52,000",에스케이북한산시티,0,114.85,"52,000",,1353,15
180,11305,,2025-11-27,1990,신규,26.02~28.02,우이동,"36,000",성원상떼빌,0,84.98,,,1,2
181,11305,,2025-11-27,2014,갱신,25.12~27.12,미아동,"2,000",푸르지오시티,63,18.6479,"2,000",55,160-3,4
182,11305,,2025-11-27,2021,신규,25.12~26.11,수유동,"1,000",에피소드수유838,81,11.398,,,740,22
183,11305,,2025-11-27,1991,신규,25.12~27.12,번동,"5,000",주공1단지,65,49.94,,,242,8
184,11305,,2025-11-27,2022,갱신,26.01~27.12,번동,"4,541",빌드아르떼APT,12,59.04,"1,725",27,432-6,4
185,11305,,2025-11-27,2021,신규,25.12~26.12,수유동,"1,000",에피소드수유838,98,21.9946,,,740,10
186,11305,,2025-11-27,1991,신규,25.11~27.11,번동,"22,000",주공4단지,0,44.89,,,234,10
187,11305,,2025-11-27,2022,신규,25.11~26.11,수유동,"5,000",칸타빌수유팰리스,75,23.3354,,,741,13
188,11305,,2025-11-27,1993,갱신,25.12~27.12,수유동,"2,500",수유벽산1차,100,63.78,"2,500",84,205,13
189,11305,,2025-11-28,2021,갱신,25.12~27.12,미아동,"10,000",올집네스트미아2차(374-11),66,28.53,"10,000",60,374-11,6
190,11305,,2025-11-28,2003,신규,26.02~28.02,미아동,"15,500",삼각산아이원,150,84.705,,,1357,21
191,11305,,2025-11-28,2004,신규,26.01~28.01,미아동,"47,000",에스케이북한산시티,0,84.76,,,1353,24
192,11305,,2025-11-29,2021,신규,25.12~27.12,미아동,"5,000",올집네스트미아2차(374-11),39,14.37,,,374-11,4
193,11305,,2025-11-29,2014,신규,25.12~27.12,미아동,"1,000",푸르지오시티,70,18.6479,,,160-3,20
194,11305,,2025-11-29,2003,신규,26.02~28.02,미아동,"5,000",경남아너스빌(1356-0),130,59.964,,,1356,7
195,11305,,2025-11-29,1993,갱신,25.12~27.12,수유동,"42,000",수유벽산1차,0,84.92,"45,000",,205,1
196,11305,,2025-11-29,2010,갱신,25.11~27.11,미아동,"67,000",래미안트리베라1단지,0,114.98,"60,000",,813,11
197,11305,,2025-11-29,2003,신규,26.01~28.01,미아동,"5,000",삼각산아이원,160,84.705,,,1357,9
198,11305,,2025-11-29,1991,신규,25.12~27.12,번동,"6,000",주공4단지,60,49.94,,,234,3
199,11305,,2025-11-29,1991,신규,25.12~27.12,번동,"4,000",주공1단지,60,41.3,,,242,3
200,11305,,2025-11-29,2000,신규,26.01~28.01,번동,"38,000",기산그린,0,84.94,,,191,17
201,11305,,2025-11-29,2000,갱신,25.12~27.12,우이동,"42,000",대우,0,84.93,"44,000",,342,5
202,11305,,2025-11-29,2000,신규,26.01~28.01,번동,"40,000",기산그린,0,84.94,,,191,10
203,11305,,2025-11-29,2021,신규,26.01~28.01,번동,"22,000",유경와이케이라이마,0,23.16,,,446-36,6
204,11305,,2025-11-29,1991,신규,26.01~28.01,번동,"25,000",주공1단지,0,49.94,,,242,3
205,11305,,2025-11-29,2000,신규,26.01~28.01,번동,"40,000",기산그린,0,84.94,,,191,10
206,11305,,2025-11-29,2011,신규,26.01~28.01,미아동,"5,000",두산위브트레지움,195,84.97,,,811,15
207,11305,,2025-11-29,2003,신규,25.12~27.12,미아동,"40,000",삼각산아이원,20,84.705,,,1357,2
208,11305,,2025-11-29,2017,갱신,25.12~27.12,미아동,"49,000",꿈의숲롯데캐슬,0,84.98,"47,000",,4,4
209,11305,,2025-11-29,1992,신규,26.01~28.01,수유동,"5,500",극동,115,84.99,,,553-61,2
210,11305,,2025-11-30,2010,갱신,26.02~27.05,미아동,"5,000",삼성래미안트리베라2단지,200,113.89,"5,000",160,812,25
211,11305,,2025-11-30,2008,신규,26.02~28.02,미아동,"40,000",경남아너스빌,0,62.7103,,,796,7
212,11305,,2025-11-30,2003,신규,25.11~26.10,미아동,"2,568",삼각산아이원(임대),5,24.053,,,1357-2,16
