,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
23,11410,사용,2025-11-01,2018,갱신,25.12~27.12,북아현동,"30,000",e편한세상신촌1단지,215,84.98,"30,000",200,1013,8
24,11410,,2025-11-01,2006,신규,25.12~27.12,천연동,"5,000",천연뜨란채,180,56.08,,,145,4
25,11410,,2025-11-01,2020,신규,26.01~28.01,홍제동,"52,500",홍제센트럴IPARK,0,84.9728,,,473,2
26,11410,,2025-11-02,1993,신규,26.01~28.01,홍제동,"50,000",홍제한양,0,84.77,,,82,4
27,11410,,2025-11-02,1999,신규,26.01~28.01,남가좌동,"49,000",남가좌동현대,0,59.4,,,376,13
28,11410,,2025-11-02,1969,신규,25.12~27.12,홍제동,"18,000",홍일,15,66.12,,,247-19,5
29,11410,,2025-11-02,2000,신규,25.12~27.12,남가좌동,"5,000",DMC래미안클라시스,180,59.93,,,377,16
30,11410,,2025-11-03,1998,신규,25.11~26.08,현저동,"65,000",독립문극동(200-0),0,84.87,,,200,5
31,11410,,2025-11-03,2017,신규,25.12~27.12,남가좌동,"25,600",디엠씨엘가,0,26.7,,,387,11
32,11410,,2025-11-03,1997,신규,25.12~27.12,홍은동,"20,000",홍은동벽산,100,84.96,,,455,5
33,11410,,2025-11-03,1988,갱신,26.01~28.01,홍은동,"48,000","현대(1,2차)",0,84.77,"40,000",,202-5,4
34,11410,,2025-11-03,2024,신규,25.11~26.02,홍제동,"69,700",홍제역해링턴플레이스,0,59.99,,,474,6
35,11410,,2025-11-03,2024,갱신,26.02~28.02,홍제동,"68,000",홍제역해링턴플레이스,0,59.99,"64,000",,474,16
36,11410,,2025-11-03,1999,신규,26.01~28.01,북아현동,"48,000",두산,0,59.96,,,1009,11
37,11410,,2025-11-03,1992,신규,25.12~27.12,홍제동,"20,000",홍제현대,100,75.15,,,331,12
38,11410,,2025-11-03,1992,신규,26.01~28.01,홍제동,"63,000",홍제현대,0,119.32,,,331,9
39,11410,,2025-11-03,2023,신규,25.12~27.12,홍은동,"65,000",힐스테이트홍은포레스트,0,72.79,,,470,13
40,11410,,2025-11-03,2004,신규,25.11~27.11,북가좌동,"31,000",한울뉴타운,0,74.04,,,418-22,4
41,11410,,2025-11-03,1994,신규,26.02~28.02,홍제동,"55,000",청구1차,0,84.78,,,453,1
42,11410,,2025-11-03,2015,갱신,25.12~26.12,북아현동,"37,400",신촌푸르지오,0,34.25,"37,400",,1011,2
43,11410,,2025-11-03,2024,신규,26.01~28.01,홍제동,"30,000",홍제역해링턴플레이스,100,48.21,,,474,19
44,11410,,2025-11-03,2018,신규,25.12~27.12,북아현동,"39,000",e편한세상신촌1단지,120,59.85,,,1013,6
45,11410,,2025-11-03,1999,신규,26.01~28.01,북아현동,"48,000",두산,0,59.96,,,1009,11
46,11410,,2025-11-03,1994,신규,26.01~28.01,홍제동,"53,000",청구1차,0,84.78,,,453,7
47,11410,,2025-11-03,1994,신규,25.11~26.01,홍제동,"50,000",청구1차,0,84.78,,,453,7
48,11410,,2025-11-03,2015,신규,26.01~28.01,남가좌동,"78,000",DMC파크뷰자이1단지,0,84.968,,,385,6
49,11410,,2025-11-03,2024,갱신,25.11~27.11,홍제동,"58,500",홍제역해링턴플레이스,60,84.95,"55,000",60,474,12
50,11410,,2025-11-03,2017,신규,25.11~27.11,남가좌동,"1,000",디엠씨엘가,70,13.03,,,387,8
51,11410,,2025-11-03,2015,신규,26.01~28.01,남가좌동,"75,000",DMC파크뷰자이2단지,0,84.968,,,385,5
52,11410,사용,2025-11-03,2005,갱신,25.12~27.12,연희동,"5,000",선명(101동),116,66.77,"5,000",110,703-32,2
53,11410,,2025-11-03,2022,신규,26.01~28.01,홍제동,"20,000",서대문푸르지오센트럴파크,190,59.94,,,478,13
54,11410,,2025-11-03,2024,신규,25.11~27.11,홍제동,"50,000",홍제역해링턴플레이스,0,48.21,,,474,18
55,11410,,2025-11-03,2012,신규,25.12~27.12,북가좌동,"68,000",DMC래미안e편한세상,0,84.95,,,481,6
56,11410,,2025-11-03,2020,신규,26.01~28.01,북아현동,"85,000",힐스테이트신촌,0,84.9557,,,1017,13
57,11410,,2025-11-03,2015,신규,26.01~28.01,남가좌동,"69,000",DMC파크뷰자이2단지,0,84.99,,,385,2
58,11410,,2025-11-03,2015,신규,25.12~27.12,남가좌동,"73,000",DMC파크뷰자이1단지,0,84.971,,,385,13
59,11410,,2025-11-04,2015,신규,25.12~27.12,북아현동,"40,000",신촌푸르지오,120,59.9973,,,1011,16
60,11410,,2025-11-04,2018,갱신,26.02~28.02,북아현동,"80,000",e편한세상신촌3단지,55,84.93,"70,000",65,1013,22
61,11410,사용,2025-11-04,2015,갱신,26.02~28.02,남가좌동,"75,000",DMC파크뷰자이2단지,0,84.909,"73,000",,385,21
62,11410,,2025-11-04,2001,신규,26.01~28.01,홍제동,"35,000",청구3차,30,59.4,,,462,16
63,11410,,2025-11-04,2019,신규,26.01~28.01,남가좌동,"65,000",DMC에코자이,0,59.79,,,389,8
64,11410,,2025-11-04,2015,신규,25.12~27.12,북아현동,"60,000",신촌푸르지오,0,109.0901,,,1011,15
65,11410,사용,2025-11-04,1999,갱신,25.12~27.12,북아현동,"42,000",두산,0,59.96,"40,000",,1009,11
66,11410,,2025-11-04,1988,신규,26.01~28.01,홍은동,"48,000","현대(1,2차)",0,84.77,,,202-5,13
67,11410,,2025-11-04,1994,신규,25.11~27.11,홍제동,"57,000",청구1차,0,84.78,,,453,12
68,11410,,2025-11-04,2015,신규,26.01~28.01,남가좌동,"73,000",DMC파크뷰자이2단지,0,84.99,,,385,24
69,11410,사용,2025-11-04,1998,갱신,25.12~27.12,현저동,"65,000",독립문극동(200-0),0,84.87,"63,000",,200,7
70,11410,,2025-11-04,2018,신규,26.01~28.01,북아현동,"89,000",e편한세상신촌3단지,0,84.95,,,1013,3
71,11410,,2025-11-04,1997,신규,25.12~27.12,홍은동,"38,000",홍은동벽산,0,58.64,,,455,11
72,11410,,2025-11-04,2018,신규,26.01~28.01,북아현동,"87,000",e편한세상신촌2단지,0,84.95,,,1013,2
73,11410,,2025-11-04,2024,신규,26.03~28.03,홍제동,"20,000",홍제역해링턴플레이스,220,84.95,,,474,18
74,11410,,2025-11-04,2006,신규,26.01~27.02,천연동,"10,000",천연뜨란채,150,56.02,,,145,14
75,11410,,2025-11-04,2023,신규,26.01~28.01,홍은동,"63,800",e편한세상홍제가든플라츠,0,59.986,,,469,20
76,11410,,2025-11-05,2015,갱신,25.12~27.12,남가좌동,"48,000",DMC파크뷰자이2단지,53,84.99,"48,000",53,385,23
77,11410,,2025-11-05,2020,신규,25.12~27.12,홍제동,"60,000",홍제센트럴IPARK,0,59.9728,,,473,17
78,11410,,2025-11-05,2020,갱신,25.12~26.12,충정로3가,"11,280",더스타일하우스디센트럴,75,39.8291,"11,280",72,480,7
79,11410,,2025-11-05,2020,신규,25.12~27.12,대현동,"1,000",파라타워,120,15.792,,,90-70,6
80,11410,,2025-11-05,1999,신규,26.01~28.01,북아현동,"50,000",두산,0,59.96,,,1009,12
81,11410,,2025-11-05,2003,신규,25.12~27.12,홍제동,"29,900",월드뷰,0,84.28,,,312-223,3
82,11410,사용,2025-11-05,2024,갱신,26.01~28.01,홍제동,"10,000",홍제역해링턴플레이스,205,59.99,"10,000",195,474,7
83,11410,,2025-11-05,1999,신규,25.11~27.11,북아현동,"3,000",두산,130,59.96,,,1009,9
84,11410,,2025-11-05,1996,신규,25.12~27.12,북아현동,"23,000",북아현경남,0,59.77,,,1006,6
85,11410,,2025-11-05,1999,갱신,26.03~27.03,북아현동,"38,000",두산,45,59.96,"38,000",20,1009,2
86,11410,,2025-11-05,2019,,25.12~27.11,남가좌동,"13,013",DMC에코자이,32,39.668,,,389,11
87,11410,,2025-11-05,2012,신규,25.11~27.11,북가좌동,"70,000",DMC래미안e편한세상,0,84.95,,,481,3
88,11410,사용,2025-11-05,2017,갱신,25.12~27.12,홍은동,"66,000",북한산더샵,0,84.832,"63,000",,464,13
89,11410,,2025-11-05,2000,신규,26.01~28.01,남가좌동,"20,000",DMC래미안클라시스,110,59.93,,,377,7
90,11410,,2025-11-05,1994,갱신,25.11~27.11,홍제동,"51,000",청구1차,0,84.78,"38,850",,453,10
91,11410,사용,2025-11-05,2002,갱신,25.11~27.11,냉천동,"10,000",동부센트레빌,96,59.86,"10,000",92,260,11
92,11410,,2025-11-05,2019,,,남가좌동,"55,000",DMC에코자이,0,59.656,,,389,5
93,11410,,2025-11-05,1999,신규,26.01~28.01,북아현동,"52,000",두산,0,59.96,,,1009,2
94,11410,사용,2025-11-05,2012,갱신,25.11~27.11,홍은동,"48,000",동원베네스트,0,84.9772,"48,000",,463,6
95,11410,,2025-11-05,2019,갱신,26.01~28.01,남가좌동,"55,000",DMC에코자이,0,59.656,"50,000",,389,5
96,11410,,2025-11-05,2024,신규,26.02~28.02,홍제동,"70,000",홍제역해링턴플레이스,0,59.99,,,474,11
97,11410,,2025-11-05,2003,신규,25.12~27.12,홍제동,"29,900",월드뷰,0,84.28,,,312-223,3
98,11410,,2025-11-06,1992,신규,25.11~27.11,홍제동,"50,000",홍제현대,0,75.15,,,331,5
99,11410,,2025-11-06,2014,신규,25.12~27.12,연희동,"1,000",연희자이엘라,75,13.642,,,745,3
100,11410,,2025-11-06,1993,신규,25.12~27.12,연희동,"40,000",대림,50,84.74,,,700,8
101,11410,사용,2025-11-06,2015,갱신,25.12~27.12,북아현동,"97,600",신촌푸르지오,0,109.0901,"93,000",,1011,16
102,11410,,2025-11-06,1993,신규,25.12~27.12,연희동,"40,000",대림,50,84.74,,,700,8
103,11410,,2025-11-06,2015,신규,26.03~28.03,남가좌동,"115,000",DMC파크뷰자이1단지,0,120.492,,,385,27
104,11410,,2025-11-06,2020,갱신,25.12~27.12,충정로3가,"5,310",더스타일하우스디센트럴,36,17.6626,"5,310",35,480,4
105,11410,,2025-11-06,2018,신규,26.01~28.01,북아현동,"40,000",e편한세상신촌1단지,140,59.85,,,1013,13
106,11410,사용,2025-11-06,2015,갱신,26.01~28.01,남가좌동,"113,400",DMC파크뷰자이1단지,0,120.492,"108,000",,385,16
107,11410,,2025-11-06,2020,갱신,25.12~26.12,충정로3가,"11,280",더스타일하우스디센트럴,75,39.8291,"11,280",72,480,18
108,11410,,2025-11-06,1988,신규,26.01~28.01,홍은동,"45,200","현대(1,2차)",0,84.77,,,202-5,7
109,11410,,2025-11-06,2024,신규,25.12~27.12,홍제동,"70,000",홍제역해링턴플레이스,40,84.95,,,474,7
110,11410,사용,2025-11-06,1998,갱신,26.02~28.02,현저동,"63,000",독립문극동(200-0),0,84.87,"60,000",,200,22
111,11410,,2025-11-06,2012,신규,26.01~28.01,북가좌동,"61,299",DMC래미안e편한세상,0,84.92,,,481,10
112,11410,,2025-11-06,2018,신규,26.02~28.02,남가좌동,"95,000",DMC센트럴아이파크,0,114.81,,,388,19
113,11410,,2025-11-06,2015,갱신,25.12~27.12,남가좌동,"73,000",DMC파크뷰자이1단지,0,84.971,"60,000",,385,19
114,11410,,2025-11-06,2012,신규,26.02~28.02,북가좌동,"30,000",DMC래미안e편한세상,120,59.97,,,481,17
115,11410,,2025-11-07,2009,신규,25.11~26.11,북가좌동,"54,080",DMC아이파크,0,84.92,,,458,9
116,11410,,2025-11-07,2009,갱신,25.11~26.11,북가좌동,"54,080",DMC아이파크,0,84.92,"51,509",,458,9
117,11410,,2025-11-07,2020,갱신,25.12~27.12,충정로3가,"8,980",더스타일하우스디센트럴,74,36.1962,"8,980",71,480,21
118,11410,사용,2025-11-07,2018,갱신,26.01~28.01,북아현동,"85,000",e편한세상신촌1단지,0,84.98,"81,000",,1013,18
119,11410,,2025-11-07,2015,신규,26.01~28.01,남가좌동,"77,000",DMC파크뷰자이1단지,0,84.968,,,385,6
120,11410,,2025-11-07,1992,신규,26.01~28.01,홍제동,"55,000",홍제현대,0,75.15,,,331,10
121,11410,,2025-11-07,1999,신규,26.01~28.01,북아현동,"30,000",두산,90,59.96,,,1009,8
122,11410,,2025-11-07,1990,,,홍은동,"6,000",풍림2,0,58.5,,,453-2,3
123,11410,,2025-11-07,2020,신규,25.11~26.11,충정로3가,"3,990",더스타일하우스디센트럴,41,17.6626,,,480,16
124,11410,,2025-11-07,1993,신규,25.11~27.11,홍제동,"33,000",홍제한양,0,60.06,,,82,11
125,11410,,2025-11-07,1975,신규,25.12~27.12,홍제동,"12,000",고은,0,58.84,,,156-200,3
126,11410,,2025-11-07,2009,신규,26.01~28.01,북가좌동,"63,000",DMC아이파크,0,84.95,,,458,2
127,11410,,2025-11-07,1999,신규,26.01~28.01,남가좌동,"10,000",남가좌동현대,130,59.4,,,376,13
128,11410,,2025-11-07,2004,신규,25.11~27.11,충정로3가,"2,000",충정리시온,125,41.48,,,465,12
129,11410,,2025-11-07,1998,신규,25.11~27.11,현저동,"60,000",독립문극동(200-0),0,59.58,,,200,22
130,11410,,2025-11-07,2001,갱신,26.01~28.01,홍제동,"5,000",홍제삼성래미안,70,32.76,"5,000",65,461,6
131,11410,,2025-11-07,2001,신규,26.02~28.02,홍제동,"40,000",청구3차,0,59.4,,,462,6
132,11410,,2025-11-07,2015,신규,25.12~27.12,남가좌동,"7,000",DMC파크뷰자이1단지,290,84.971,,,385,25
133,11410,,2025-11-07,2000,갱신,26.01~28.01,남가좌동,"60,000",DMC래미안클라시스,0,84.95,"55,000",,377,17
134,11410,,2025-11-07,2009,갱신,25.11~26.11,북가좌동,"54,080",DMC아이파크,0,84.92,"52,080",,458,9
135,11410,,2025-11-07,2024,신규,26.01~28.01,홍제동,"52,500",홍제역해링턴플레이스,45,84.95,,,474,4
136,11410,,2025-11-07,1993,,,홍제동,"40,000",홍제한양,0,60.06,,,82,6
137,11410,,2025-11-07,2000,갱신,26.01~28.01,현저동,"10,000",독립문파크빌,100,59.4,"10,000",90,1019,2
138,11410,,2025-11-07,2020,갱신,25.12~27.12,충정로3가,"11,280",더스타일하우스디센트럴,75,39.8291,"11,280",72,480,25
139,11410,,2025-11-08,1999,신규,26.01~28.01,대현동,"47,000",신촌럭키,0,59.7,,,144,10
140,11410,,2025-11-08,2017,신규,26.02~28.02,홍은동,"75,000",북한산더샵,0,84.832,,,464,18
141,11410,,2025-11-08,2012,,,홍은동,"48,300",동원베네스트,0,84.9772,,,463,6
142,11410,,2025-11-08,2019,갱신,25.11~27.11,남가좌동,"40,000",DMC에코자이,70,59.79,"40,000",60,389,8
143,11410,,2025-11-08,2018,신규,26.01~28.01,북아현동,"88,500",e편한세상신촌1단지,0,84.93,,,1013,13
144,11410,,2025-11-08,1998,신규,25.12~27.12,홍제동,"24,000",태영으뜸(데시앙),0,37.11,,,373,2
145,11410,사용,2025-11-08,1995,갱신,25.12~27.12,영천동,"57,750",독립문삼호,0,84.78,"55,000",,100,6
146,11410,,2025-11-08,2000,,,홍제동,"48,000",홍제원현대(459-0),0,59.93,,,459,10
147,11410,,2025-11-08,2018,신규,25.12~27.12,북아현동,"35,000",e편한세상신촌1단지,160,59.85,,,1013,7
148,11410,,2025-11-08,2012,신규,25.11~27.06,북가좌동,"60,000",DMC래미안e편한세상,0,59.97,,,481,8
149,11410,사용,2025-11-08,2019,갱신,26.02~28.02,남가좌동,"62,000",DMC에코자이,11,84.978,"62,000",,389,2
150,11410,,2025-11-08,2018,갱신,26.01~27.05,연희동,"67,000",연희파크푸르지오,0,84.4317,"61,000",,747,5
151,11410,,2025-11-08,1992,신규,25.11~27.11,홍제동,"62,000",홍제현대,0,106.18,,,331,6
152,11410,,2025-11-08,2020,신규,26.01~28.01,남가좌동,"10,000",래미안루센티아,225,59.98,,,390,3
153,11410,,2025-11-08,2002,갱신,25.11~27.10,북아현동,"37,000",문영센스빌,0,83.6,"38,000",,1-46,2
154,11410,,2025-11-08,2024,갱신,25.11~27.11,홍제동,"50,200",홍제역해링턴플레이스,30,59.99,"50,200",30,474,5
155,11410,,2025-11-08,2017,갱신,26.01~27.01,남가좌동,"1,000",디엠씨엘가,68,13.03,"1,000",66,387,11
156,11410,,2025-11-08,2001,갱신,26.02~28.02,홍제동,"29,000",홍제삼성래미안,0,32.76,"28,000",,461,4
157,11410,,2025-11-08,2018,신규,26.02~28.02,북아현동,"90,000",e편한세상신촌1단지,0,84.93,,,1013,6
158,11410,,2025-11-08,2024,신규,25.12~27.12,홍제동,"30,000",홍제역해링턴플레이스,200,84.95,,,474,16
159,11410,사용,2025-11-08,2020,갱신,26.01~28.01,북아현동,"30,000",힐스테이트신촌,208,84.9557,"30,000",200,1017,1
160,11410,,2025-11-08,2015,신규,26.01~28.01,남가좌동,"15,000",DMC파크뷰자이2단지,250,84.968,,,385,14
161,11410,사용,2025-11-08,2012,갱신,25.11~27.11,북가좌동,"40,000",DMC래미안e편한세상,125,84.95,"40,000",69,481,8
162,11410,,2025-11-08,1996,신규,26.01~28.01,홍제동,"43,000",유원하나,0,82.35,,,454,3
163,11410,,2025-11-08,2019,,,남가좌동,"38,000",DMC에코자이,95,59.79,,,389,11
164,11410,,2025-11-08,2012,갱신,25.12~27.12,북가좌동,"72,000",DMC래미안e편한세상,0,84.95,"53,000",35,481,6
165,11410,,2025-11-08,1998,,,북가좌동,"37,800",월드컵현대,0,59.76,,,371-1,5
166,11410,사용,2025-11-08,2017,갱신,25.12~26.01,남가좌동,"25,800",디엠씨엘가,0,26.7,"25,800",,387,3
167,11410,,2025-11-08,2024,신규,26.01~28.01,홍제동,"10,000",홍제역해링턴플레이스,200,59.99,,,474,5
168,11410,,2025-11-08,1990,신규,26.03~28.03,홍은동,"4,900",풍림2,85,58.5,,,453-2,5
169,11410,,2025-11-08,2000,신규,25.12~27.12,홍제동,"48,000",홍제원현대(459-0),0,59.93,,,459,10
170,11410,사용,2025-11-08,2015,갱신,26.01~28.02,남가좌동,"35,000",DMC파크뷰자이2단지,164,84.968,"35,000",150,385,2
171,11410,사용,2025-11-08,2018,갱신,25.12~27.12,북아현동,"2,000",e편한세상신촌2단지,82,84.98,"2,000",80,1013,17
172,11410,,2025-11-08,2011,신규,26.02~28.02,냉천동,"30,000",돈의문센트레빌,100,59.98,,,261,12
173,11410,,2025-11-08,2024,신규,26.01~28.01,홍제동,"82,000",홍제역해링턴플레이스,0,84.95,,,474,11
174,11410,사용,2025-11-08,2020,갱신,25.12~27.12,북아현동,"78,500",힐스테이트신촌,0,84.6043,"75,000",,1017,15
175,11410,,2025-11-08,2018,갱신,25.12~27.12,남가좌동,"46,000",DMC센트럴아이파크,0,59.91,"44,100",,388,15
176,11410,사용,2025-11-08,1999,갱신,26.02~28.02,대현동,"5,000",신촌럭키,189,83.38,"5,000",180,144,9
177,11410,사용,2025-11-08,1998,갱신,25.12~27.12,북가좌동,"37,800",월드컵현대,0,59.76,"36,000",,371-1,5
178,11410,사용,2025-11-08,2012,갱신,26.02~27.02,창천동,"14,700",연대JK,0,22.11,"14,000",,518,4
179,11410,,2025-11-08,2014,신규,25.11~27.01,연희동,"1,000",연희웨스트팰리스,70,13.12,,,746,6
180,11410,사용,2025-11-08,2012,갱신,25.12~26.12,창천동,"1,000",연대JK,78,24,"1,000",75,518,1
181,11410,사용,2025-11-08,2015,갱신,26.01~28.01,남가좌동,"64,000",DMC파크뷰자이3단지,0,59.981,"61,000",,385,8
182,11410,,2025-11-08,2015,신규,26.02~28.02,남가좌동,"10,000",DMC파크뷰자이1단지,210,59.981,,,385,8
183,11410,,2025-11-08,2012,갱신,26.01~27.01,창천동,"1,000",연대JK,89,24.09,"1,000",85,518,4
184,11410,,2025-11-08,2014,신규,25.11~27.01,연희동,"1,000",연희웨스트팰리스,70,13.12,,,746,6
185,11410,,2025-11-08,1999,신규,26.01~28.01,대현동,"47,000",신촌럭키,0,59.7,,,144,10
186,11410,,2025-11-08,2012,신규,26.01~28.01,북가좌동,"65,000",DMC래미안e편한세상,0,59.97,,,481,6
187,11410,,2025-11-08,2011,신규,26.02~28.02,냉천동,"85,000",돈의문센트레빌,0,84.99,,,261,8
188,11410,,2025-11-08,1999,신규,26.01~28.01,대현동,"47,000",신촌럭키,0,59.7,,,144,10
189,11410,,2025-11-08,1993,신규,25.12~27.12,홍제동,"40,000",홍제한양,0,60.06,,,82,12
190,11410,,2025-11-08,2022,신규,25.12~27.12,홍제동,"20,000",서대문푸르지오센트럴파크,215,59.94,,,478,3
191,11410,사용,2025-11-09,2012,갱신,25.12~27.12,북가좌동,"26,000",DMC래미안e편한세상,160,84.92,"25,000",160,481,10
192,11410,,2025-11-09,1975,갱신,26.02~28.02,연희동,"40,000",연화,0,74.47,"40,000",,89-9,2
193,11410,,2025-11-09,2002,신규,26.02~28.02,홍제동,"53,000",문화촌현대,0,84.99,,,463,11
194,11410,,2025-11-09,2023,신규,26.03~28.03,홍은동,"45,000",힐스테이트홍은포레스트,70,72.79,,,470,13
195,11410,,2025-11-09,2020,신규,26.02~28.02,남가좌동,"40,000",래미안루센티아,80,59.98,,,390,2
196,11410,,2025-11-10,2020,신규,26.01~28.01,홍은동,"10,000",북한산두산위브,140,59.93,,,467,7
197,11410,,2025-11-10,2019,,25.12~27.11,남가좌동,"13,013",DMC에코자이,32,39.885,,,389,8
198,11410,,2025-11-10,1975,신규,25.11~27.11,북아현동,"40,000",북아현맨션,0,84.95,,,114-1,2
199,11410,,2025-11-10,2015,신규,26.02~28.02,남가좌동,"65,000",DMC파크뷰자이1단지,0,59.981,,,385,7
200,11410,,2025-11-10,2015,신규,25.12~27.12,북아현동,"45,000",신촌푸르지오,0,34.7529,,,1011,15
201,11410,,2025-11-10,2020,갱신,25.12~27.12,충정로3가,"7,720",더스타일하우스디센트럴,77,36.1962,"7,720",74,480,21
202,11410,사용,2025-11-10,2002,갱신,25.11~27.11,홍제동,"35,700",문화촌현대,0,59.94,"34,000",,463,17
203,11410,,2025-11-10,1987,신규,26.01~28.01,북가좌동,"36,000",DMC한양,0,65.34,,,431,11
204,11410,,2025-11-10,2001,신규,25.11~26.12,홍제동,"35,000",중앙하이츠,0,59.23,,,342,7
205,11410,,2025-11-10,2024,신규,25.11~28.01,홍제동,"1,959",홍제역해링턴플레이스,29,48.21,,,474,17
206,11410,,2025-11-10,2014,신규,25.12~26.12,연희동,"1,000",연희자이엘라,75,13.642,,,745,10
207,11410,,2025-11-10,2020,갱신,25.12~26.12,충정로3가,"8,925",더스타일하우스디센트럴,73,35.858,"8,925",71,480,23
208,11410,,2025-11-10,2018,갱신,25.12~26.12,남가좌동,"50,000",DMC센트럴아이파크,0,84.97,"48,605",,388,19
209,11410,,2025-11-10,2020,갱신,25.12~26.12,충정로3가,"10,200",더스타일하우스디센트럴,68,35.858,"10,200",64,480,24
210,11410,,2025-11-10,1998,,,홍제동,"56,500",성원,0,114.48,,,456,9
211,11410,,2025-11-10,2019,신규,25.11~27.11,남가좌동,"30,000",DMC에코자이,140,59.79,,,389,13
212,11410,,2025-11-10,1988,갱신,25.11~27.11,홍은동,"40,000","현대(1,2차)",0,84.77,"36,000",,202-5,2
213,11410,,2025-11-10,2015,갱신,25.11~27.11,남가좌동,"70,000",DMC파크뷰자이2단지,0,84.909,"70,000",,385,15
214,11410,,2025-11-10,1999,갱신,25.11~27.11,대현동,"10,000",신촌럭키,125,59.7,"10,000",96,144,4
215,11410,,2025-11-10,2018,신규,25.11~27.11,북아현동,"55,000",e편한세상신촌1단지,0,59.85,,,1013,13
216,11410,,2025-11-11,2015,신규,26.01~28.01,남가좌동,"68,000",DMC파크뷰자이3단지,0,84.968,,,385,5
217,11410,,2025-11-11,1996,신규,25.11~28.01,홍제동,580,유원하나,8,28.71,,,454,7
218,11410,,2025-11-11,2020,신규,26.01~28.01,홍은동,"42,000",북한산두산위브,0,50.4,,,467,13
219,11410,,2025-11-11,2000,신규,25.12~27.12,남가좌동,"47,000",DMC래미안클라시스,0,59.97,,,377,1
220,11410,,2025-11-11,2018,신규,25.11~27.08,북아현동,"20,000",e편한세상신촌4단지,220,84.89,,,1013,17
221,11410,,2025-11-11,2015,신규,26.01~28.01,남가좌동,"78,000",DMC파크뷰자이2단지,0,84.968,,,385,13
222,11410,,2025-11-11,2006,신규,26.01~28.01,천연동,"55,000",천연뜨란채,0,55.85,,,145,16
223,11410,,2025-11-11,2020,신규,25.11~27.12,충정로3가,"4,238",더스타일하우스디센트럴,17,35.3732,,,480,11
224,11410,,2025-11-11,2012,신규,25.11~27.11,북가좌동,"75,000",DMC래미안e편한세상,0,84.92,,,481,12
225,11410,,2025-11-11,2015,신규,25.11~26.01,남가좌동,"80,000",DMC파크뷰자이2단지,0,84.968,,,385,13
226,11410,사용,2025-11-11,2012,갱신,26.02~27.01,창천동,"1,000",연대JK,88,24.09,"1,000",85,518,4
227,11410,,2025-11-11,2020,신규,25.12~27.12,충정로3가,"5,914",더스타일하우스디센트럴,61,26.5236,,,480,15
