,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
67,11620,사용,2025-12-06,1993,갱신,26.02~27.02,신림동,"28,350",신림현대,0,59.85,"28,350",,1694,6
68,11620,사용,2025-12-06,2004,갱신,25.12~27.12,봉천동,"58,800",관악푸르지오,0,84.75,"56,000",,1717,9
69,11620,사용,2025-12-06,2003,갱신,26.02~28.02,봉천동,"10,000",관악드림(동아),159,84.96,"10,000",150,1712,11
70,11620,,2025-12-06,2003,신규,26.01~28.01,남현동,"72,000",흥화브라운빌,0,115.72,,,1132,10
71,11620,,2025-12-06,1993,신규,26.01~28.01,신림동,"54,500",신림현대,0,105.36,,,1694,14
72,11620,,2025-12-06,2014,신규,25.12~27.12,신림동,"1,000",푸리마타운,58,12.95,,,1639-51,12
73,11620,,2025-12-06,2008,신규,26.01~28.01,신림동,"45,000",관악산휴먼시아2단지,0,84.97,,,1735,20
74,11620,,2025-12-06,2007,갱신,25.12~27.12,신림동,"2,000",신림2차푸르지오,165,84.8098,"2,000",160,1736,10
75,11620,,2025-12-06,2007,신규,26.01~28.01,신림동,"38,000",신림2차푸르지오,0,59.985,,,1736,2
76,11620,사용,2025-12-06,2003,갱신,26.01~28.01,봉천동,"52,500",관악드림(동아),0,84.96,"50,000",,1712,2
77,11620,,2025-12-06,1992,신규,26.02~28.02,봉천동,"45,000",현대(관악),0,58.59,,,1000,8
78,11620,,2025-12-06,1996,신규,26.01~28.01,신림동,"37,000",LIG대학마을(건영아파트3차),0,58.9,,,1703-1,12
79,11620,,2025-12-06,2015,신규,26.01~28.01,신림동,"10,000",신림큐브,0,12.96,,,1421-1,5
80,11620,,2025-12-06,2000,신규,26.01~28.01,봉천동,"7,000",봉천우성,140,59.76,,,1706,25
81,11620,,2025-12-06,2004,신규,26.01~28.01,봉천동,"52,000",벽산블루밍3차,0,59.8,,,1720,10
82,11620,,2025-12-06,2005,신규,26.02~28.02,신림동,"40,000",신림푸르지오,110,138.64,,,1730,17
83,11620,,2025-12-06,2004,갱신,25.12~27.12,봉천동,"3,000",관악푸르지오,160,59.58,"3,000",140,1717,20
84,11620,,2025-12-06,2003,신규,26.02~28.02,봉천동,"48,000",관악드림(삼성),0,59.85,,,1712,14
85,11620,사용,2025-12-06,2004,갱신,26.01~28.01,봉천동,"51,400",벽산블루밍3차,0,84.72,"49,000",,1720,19
86,11620,,2025-12-06,2004,신규,26.01~28.01,봉천동,"30,000",관악푸르지오,80,59.58,,,1717,9
87,11620,,2025-12-06,2025,신규,25.12~26.12,봉천동,"1,000",서울대노블루체,85,12.33,,,1604-48,4
88,11620,,2025-12-07,2003,신규,25.12~26.02,봉천동,"3,000",관악드림(삼성),260,102,,,1712,1
89,11620,사용,2025-12-08,1992,갱신,26.01~28.01,봉천동,"30,000",현대(관악),25,58.59,"30,000",20,1000,8
90,11620,,2025-12-08,2019,갱신,26.01~27.12,봉천동,"11,592",e편한세상서울대입구3단지(임대),29,30.11,"11,105",,1730-2,14
91,11620,,2025-12-08,2019,갱신,26.01~27.12,봉천동,"16,255",e편한세상서울대입구2단지,26,59.96,"15,683",,1730-1,2
92,11620,,2025-12-08,1996,갱신,26.01~28.01,신림동,"32,000",LIG대학마을(건영아파트3차),30,58.89,"27,000",50,1703-1,9
93,11620,,2025-12-08,1992,신규,26.01~28.01,봉천동,"42,000",현대(관악),0,58.59,,,1000,1
94,11620,,2025-12-08,1998,신규,26.01~28.01,봉천동,"14,000",관악캠퍼스타워,0,24.96,,,875-1,10
95,11620,,2025-12-08,2005,신규,26.01~28.01,신림동,"10,000",신림푸르지오,160,84.79,,,1730,3
96,11620,,2025-12-08,2003,신규,26.01~28.01,신림동,"10,000",그대家,170,119.96,,,1727,20
97,11620,,2025-12-08,2019,갱신,26.01~27.12,봉천동,"1,133",e편한세상서울대입구3단지(임대),17,30.11,"1,133",,1730-2,4
98,11620,,2025-12-08,2019,갱신,26.01~27.12,봉천동,"10,228",e편한세상서울대입구3단지(임대),36,30.11,"9,741",,1730-2,12
99,11620,사용,2025-12-09,2003,갱신,26.03~28.03,봉천동,"52,500",관악드림(삼성),0,84.96,"50,000",,1712,2
100,11620,,2025-12-09,2021,신규,25.12~26.12,신림동,"10,000",G밸리마인드,35,14.96,,,1655-17,15
101,11620,,2025-12-09,1993,신규,25.12~27.12,신림동,"15,000",동부,60,50.57,,,1695,13
102,11620,,2025-12-09,2005,신규,26.02~28.02,봉천동,"58,000",벽산블루밍,0,84.99,,,1718,19
103,11620,,2025-12-09,2022,,,신림동,"61,900",힐스테이트뉴포레,0,59.9882,,,1746,7
104,11620,,2025-12-09,2000,신규,26.02~28.02,봉천동,"60,000",봉천우성,0,84.96,,,1706,21
105,11620,사용,2025-12-09,2003,갱신,26.02~28.02,봉천동,"52,500",관악드림(삼성),0,84.96,"50,000",,1712,2
106,11620,,2025-12-09,2012,갱신,26.01~28.01,봉천동,"10,000",에메랄드103동,130,83.44,"10,000",120,41-265,2
107,11620,,2025-12-09,2003,갱신,26.01~28.01,봉천동,"5,000",관악드림(삼성),160,59.83,"5,000",140,1712,25
108,11620,사용,2025-12-09,1996,갱신,25.12~27.12,봉천동,"49,000",해태보라매타워,0,84.04,"49,000",,729-32,17
109,11620,사용,2025-12-09,2003,갱신,26.02~28.02,봉천동,"52,500",관악드림(삼성),0,84.96,"50,000",,1712,2
110,11620,,2025-12-09,2014,신규,25.12~26.12,신림동,500,C&A빌딩,47,12.8,,,621-5,8
111,11620,,2025-12-09,2019,갱신,26.01~27.12,봉천동,"16,255",e편한세상서울대입구2단지,26,59.9,"15,683",,1730-1,2
112,11620,,2025-12-09,2004,갱신,25.12~27.12,봉천동,"38,300",관악푸르지오,0,59.58,"36,500",,1717,1
113,11620,,2025-12-09,2019,갱신,26.01~27.12,봉천동,"16,255",e편한세상서울대입구1단지,26,59.9,"15,683",,1730,1
114,11620,,2025-12-09,2019,갱신,26.01~27.12,봉천동,"16,689",e편한세상서울대입구1단지,23,59.96,"15,895",,1730,2
115,11620,,2025-12-09,1993,신규,26.01~28.01,신림동,"2,000",신림현대,110,34.86,,,1694,7
116,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"16,255",e편한세상서울대입구1단지,26,59.96,"15,683",,1730,1
117,11620,,2025-12-10,1996,신규,26.02~28.02,신림동,"37,000",LIG대학마을(건영아파트3차),0,58.9,,,1703-1,8
118,11620,,2025-12-10,2005,갱신,25.12~27.12,봉천동,"15,000",벽산블루밍,126,84.99,"15,000",120,1718,21
119,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"16,467",e편한세상서울대입구2단지,24,59.9,"15,895",,1730-1,1
120,11620,,2025-12-10,2004,신규,25.12~27.12,봉천동,"40,000",관악푸르지오,0,59.58,,,1717,17
121,11620,,2025-12-10,1993,갱신,25.12~27.12,신림동,"36,000",동부,0,60.38,"34,000",,1695,3
122,11620,사용,2025-12-10,2000,갱신,25.12~27.12,봉천동,"57,750",두산,0,84.87,"55,000",,1708,20
123,11620,,2025-12-10,2005,갱신,25.12~27.12,봉천동,"15,000",벽산블루밍,126,84.99,"15,000",120,1718,21
124,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"16,467",e편한세상서울대입구2단지,24,59.88,"15,895",,1730-1,1
125,11620,,2025-12-10,2004,,,봉천동,"40,000",관악푸르지오,0,59.58,,,1717,17
126,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"16,467",e편한세상서울대입구2단지,24,59.9,"15,895",,1730-1,1
127,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"16,467",e편한세상서울대입구2단지,24,59.88,"15,895",,1730-1,2
128,11620,,2025-12-10,2006,갱신,26.01~28.01,봉천동,"10,000",반석푸른숲,135,58.67,"10,000",100,1723,7
129,11620,,2025-12-10,2019,신규,26.03~28.03,봉천동,"50,000",e편한세상서울대입구1단지,100,84.93,,,1730,14
130,11620,,2025-12-10,2006,신규,26.01~28.01,봉천동,"27,000",반석푸른숲,100,84.12,,,1723,7
131,11620,,2025-12-10,1999,신규,26.02~28.02,봉천동,"30,000",건영6,80,59.9,,,1701,15
132,11620,사용,2025-12-10,2005,갱신,26.01~28.01,봉천동,"47,250",벽산블루밍,0,59.99,"45,000",,1718,5
133,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"1,133",e편한세상서울대입구3단지(임대),17,30.11,"1,133",,1730-2,9
134,11620,,2025-12-10,2000,신규,26.01~28.01,신림동,"46,500",청광,0,84.8,,,1716,3
135,11620,,2025-12-10,2005,갱신,26.01~28.01,봉천동,"41,000",벽산블루밍,0,59.99,"45,000",,1718,1
136,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"14,815",e편한세상서울대입구1단지,33,59.9,"14,243",,1730,1
137,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"17,611",e편한세상서울대입구1단지,29,59.9,"17,039",,1730,1
138,11620,,2025-12-10,2019,갱신,26.01~27.12,봉천동,"16,255",e편한세상서울대입구1단지,26,59.9,"15,683",,1730,2
139,11620,,2025-12-11,2005,신규,26.02~28.02,남현동,"45,000",남현동한일유앤아이,0,84.99,,,1136,1
140,11620,,2025-12-11,2003,갱신,26.01~28.01,봉천동,"60,500",관악드림(동아),20,114.75,"55,500",20,1712,3
141,11620,,2025-12-11,2014,신규,26.02~28.02,봉천동,"51,000",관악파크푸르지오,0,59.98,,,1728,7
142,11620,,2025-12-11,2005,신규,25.12~27.12,봉천동,"45,000",벽산블루밍,0,84.99,,,1718,20
143,11620,,2025-12-11,2006,신규,26.01~28.01,봉천동,"42,000",반석푸른숲,0,58.67,,,1723,1
144,11620,,2025-12-11,2005,신규,26.02~28.02,봉천동,"35,000",새진5차,0,68.47,,,180-376,6
145,11620,사용,2025-12-11,2008,갱신,25.12~27.12,신림동,"4,000",관악산휴먼시아2단지,100,59.96,"4,000",95,1735,20
146,11620,,2025-12-11,2023,신규,25.12~27.12,봉천동,"5,000",닷컴힐즈(1653-3),200,49.01,,,1653-3,6
147,11620,,2025-12-11,2016,신규,25.12~26.12,봉천동,"1,000",리마크빌,94,24.94,,,880-41,7
148,11620,,2025-12-12,2025,신규,25.12~26.12,봉천동,"3,000",서울대노블루체,155,25.951,,,1604-48,6
149,11620,,2025-12-12,2019,갱신,26.01~27.12,봉천동,"11,015",e편한세상서울대입구1단지,49,59.96,"10,443",,1730,2
150,11620,,2025-12-12,2008,신규,26.02~28.02,신림동,"55,000",관악산휴먼시아2단지,0,114.7,,,1735,5
151,11620,,2025-12-12,2004,갱신,25.12~27.12,봉천동,"40,517",관악푸르지오,0,59.58,"38,588",,1717,5
152,11620,,2025-12-12,2000,신규,26.03~28.03,봉천동,"57,000",두산,0,59.92,,,1708,8
153,11620,,2025-12-12,2020,갱신,26.02~28.02,봉천동,"85,000",e편한세상서울대입구2차,0,84.31,"85,000",,1733,6
154,11620,,2025-12-12,2022,신규,26.03~28.03,신림동,"45,000",힐스테이트뉴포레,45,59.9986,,,1746,32
155,11620,,2025-12-12,2019,신규,26.02~28.02,봉천동,"75,000",e편한세상서울대입구1단지,0,84.92,,,1730,10
156,11620,,2025-12-12,1993,갱신,25.12~27.12,신림동,"45,150",신림현대,0,82.2,"43,000",,1694,7
157,11620,,2025-12-12,2016,신규,26.01~28.01,남현동,"40,000",다청림라인씨티,0,33.41,,,602-17,5
158,11620,,2025-12-12,2005,신규,25.12~27.12,봉천동,500,새진7차,40,104.4,,,180-380,5
159,11620,,2025-12-12,2004,,,신림동,"40,000",제창그로힐,0,59.52,,,1728,8
160,11620,사용,2025-12-12,2005,갱신,26.02~28.02,봉천동,"66,000",벽산블루밍,0,114.97,"63,000",,1718,2
161,11620,,2025-12-12,1999,갱신,26.02~28.02,봉천동,"50,000",서울대입구삼성,0,59.78,"48,000",,1591-2,18
162,11620,,2025-12-13,2005,신규,26.02~28.02,봉천동,"41,475",벽산블루밍,0,84.99,,,1718,20
163,11620,사용,2025-12-13,2019,갱신,26.02~28.02,봉천동,"52,500",e편한세상서울대입구2단지,63,84.92,"50,000",60,1730-1,2
164,11620,,2025-12-13,2005,신규,26.02~28.02,봉천동,"60,000",벽산블루밍,0,84.99,,,1718,17
165,11620,,2025-12-13,2003,신규,26.02~28.02,신림동,"15,000",에셀비전21,100,84.64,,,1720,3
166,11620,,2025-12-13,2012,신규,25.12~26.12,봉천동,"1,000",마에스트로캠퍼스타운,65,14.49,,,893-12,5
167,11620,,2025-12-13,1984,,,신림동,"29,400",건영1,0,74.13,,,746-43,2
168,11620,,2025-12-13,1993,신규,26.02~28.02,신림동,"45,000",동부,0,60.38,,,1695,11
169,11620,,2025-12-13,2022,신규,26.02~28.02,봉천동,"43,000",관악중앙하이츠포레,0,46.6783,,,1737,4
170,11620,,2025-12-13,2003,갱신,26.01~28.01,봉천동,"41,670",관악드림(동아),0,59.85,"39,690",,1712,12
171,11620,사용,2025-12-13,2000,갱신,26.02~28.02,신림동,"38,800",삼성산주공(주공3단지),0,113.31,"37,000",,1714,19
172,11620,,2025-12-13,2003,신규,26.02~28.02,봉천동,"42,000",벽산타운II,0,57.36,,,1716,1
173,11620,,2025-12-13,2019,신규,26.02~28.02,봉천동,"75,000",e편한세상서울대입구2단지,0,84.98,,,1730-1,12
174,11620,사용,2025-12-13,2019,갱신,25.12~27.08,봉천동,"53,000",e편한세상서울대입구2단지,0,59.88,"53,000",,1730-1,6
175,11620,사용,2025-12-13,2020,갱신,25.12~27.12,봉천동,"63,000",e편한세상서울대입구2차,0,59.85,"60,000",,1733,11
176,11620,,2025-12-13,2020,신규,26.02~28.02,봉천동,"90,000",e편한세상서울대입구2차,0,116.72,,,1733,12
177,11620,,2025-12-13,1993,신규,26.02~28.02,신림동,"45,000",동부,0,60.38,,,1695,11
178,11620,,2025-12-13,2007,신규,26.01~28.01,봉천동,"60,000",대우디오슈페리움1단지,0,78.4,,,856-5,12
179,11620,,2025-12-13,2003,신규,26.03~28.03,봉천동,"48,000",관악드림(삼성),0,59.85,,,1712,21
180,11620,,2025-12-13,1992,신규,26.03~28.03,봉천동,"50,000",현대(관악),0,68.8,,,1000,7
181,11620,사용,2025-12-13,2004,갱신,26.01~28.01,봉천동,"40,516",관악푸르지오,0,59.58,"38,587",,1717,3
182,11620,,2025-12-13,2022,신규,26.02~28.02,신림동,"5,000",힐스테이트뉴포레,174,44.9796,,,1746,28
183,11620,,2025-12-13,2005,신규,26.03~28.03,봉천동,"55,000",벽산블루밍,0,84.99,,,1718,22
184,11620,,2025-12-13,2004,신규,26.02~28.02,봉천동,"63,000",관악푸르지오,0,84.2,,,1717,10
185,11620,,2025-12-13,2000,신규,26.02~28.02,봉천동,"57,000",봉천우성,0,84.96,,,1706,13
186,11620,사용,2025-12-13,2004,갱신,26.02~28.02,봉천동,"55,100",관악푸르지오,0,84.75,"52,500",,1717,12
187,11620,,2025-12-13,2008,신규,26.02~28.02,남현동,"55,000",관악산대창센시티2차,0,84.97,,,1139,7
188,11620,,2025-12-13,2004,신규,26.02~28.02,봉천동,"45,000",관악푸르지오,0,59.58,,,1717,14
189,11620,,2025-12-14,2019,신규,26.02~28.02,봉천동,"77,000",e편한세상서울대입구1단지,0,84.92,,,1730,6
190,11620,사용,2025-12-14,2003,갱신,26.01~28.01,봉천동,"47,770",관악드림(동아),0,60,"45,500",,1712,18
191,11620,,2025-12-15,1993,신규,25.12~27.06,신림동,"36,000",동부,0,50.57,,,1695,7
192,11620,,2025-12-15,1992,신규,26.03~28.03,봉천동,"64,000",현대(관악),0,116.86,,,1000,8
193,11620,,2025-12-15,2005,갱신,25.12~27.12,신림동,"45,000",벽산블루밍,0,84.95,"45,000",,1733,5
194,11620,,2025-12-15,1993,갱신,25.12~27.12,신림동,"43,000",동부,0,60.38,"30,000",42,1695,6
195,11620,,2025-12-15,2003,신규,26.02~28.02,봉천동,"50,000",관악드림(동아),0,59.83,,,1712,8
196,11620,사용,2025-12-15,2000,갱신,26.03~28.03,봉천동,"60,900",두산,0,84.87,"58,000",,1708,4
197,11620,사용,2025-12-15,1992,갱신,26.01~28.01,봉천동,"5,000",현대(관악),190,84.74,"5,000",180,1000,1
198,11620,,2025-12-15,2000,신규,26.03~28.03,봉천동,"75,000",두산,0,114.99,,,1708,18
199,11620,,2025-12-15,2003,신규,26.03~28.03,봉천동,"62,000",관악드림(삼성),0,102,,,1712,1
200,11620,,2025-12-15,2005,신규,26.02~28.02,봉천동,"50,000",브라운스톤관악,40,84.41,,,1721,3
201,11620,,2025-12-15,2004,갱신,25.12~27.12,신림동,"21,000",우정하이비전,0,84.58,"18,000",,1721,13
202,11620,사용,2025-12-15,2004,갱신,26.01~28.01,봉천동,"38,850",벽산블루밍3차,0,59.8,"37,000",,1720,3
203,11620,,2025-12-15,2023,갱신,26.02~28.01,신림동,"14,513",최강타워,23,39.66,"14,130",,1745,7
204,11620,사용,2025-12-15,2000,갱신,26.01~28.01,봉천동,"50,000",두산,0,59.92,"48,000",,1708,4
205,11620,,2025-12-15,2019,신규,26.02~28.02,봉천동,"60,000",e편한세상서울대입구1단지,0,59.96,,,1730,10
206,11620,사용,2025-12-16,2019,갱신,26.02~28.02,봉천동,"73,500",e편한세상서울대입구2단지,0,84.98,"70,000",,1730-1,15
207,11620,,2025-12-16,2007,신규,26.02~28.02,봉천동,"6,000",대우디오슈페리움1단지,159,55.04,,,856-5,6
208,11620,,2025-12-16,2020,신규,26.02~28.02,봉천동,"50,000",e편한세상서울대입구2차,60,59.85,,,1733,6
209,11620,,2025-12-16,2003,신규,26.02~28.02,봉천동,"50,000",관악드림(삼성),0,59.83,,,1712,3
210,11620,,2025-12-16,2020,갱신,25.12~26.07,봉천동,"2,000",수아주서울대,73,13.48,"2,000",70,1599-3,12
211,11620,,2025-12-16,2019,갱신,25.12~26.12,봉천동,"73,000",e편한세상서울대입구2단지,0,84.97,"68,000",,1730-1,11
212,11620,,2025-12-16,2000,신규,26.02~28.02,봉천동,"60,000",봉천우성,0,114.78,,,1706,5
213,11620,,2025-12-16,2022,신규,25.12~26.12,신림동,"50,000",힐스테이트뉴포레,0,44.9796,,,1746,16
214,11620,,2025-12-16,2025,신규,26.02~28.02,봉천동,"5,000",서울대노블루체,160,25.0113,,,1604-48,7
215,11620,,2025-12-16,2020,신규,26.02~28.02,봉천동,"50,000",e편한세상서울대입구2차,60,59.85,,,1733,6
216,11620,,2025-12-16,2005,신규,26.01~28.01,신림동,"55,000",신림푸르지오,0,84.79,,,1730,19
217,11620,,2025-12-17,2000,신규,26.02~28.02,봉천동,"43,000",봉천우성,0,59.76,,,1706,16
218,11620,,2025-12-17,2025,신규,25.12~26.12,봉천동,"2,000",서울대노블루체,80,12.2942,,,1604-48,6
219,11620,,2025-12-17,1993,신규,26.02~28.02,신림동,"36,000",국제산장,0,84.15,,,1693,4
220,11620,,2025-12-17,2025,신규,25.12~26.12,봉천동,"1,000",서울대노블루체,80,12.2942,,,1604-48,3
221,11620,,2025-12-17,1993,신규,26.01~28.01,신림동,"3,000",신림현대,100,34.86,,,1694,13
222,11620,,2025-12-17,2003,신규,26.03~28.03,봉천동,"52,000",관악드림(동아),0,60,,,1712,10
223,11620,,2025-12-17,1992,신규,26.02~28.02,봉천동,"12,000",현대(관악),200,105.84,,,1000,12
224,11620,,2025-12-17,1993,신규,26.02~28.02,신림동,"25,000",신림현대,100,119.49,,,1694,15
