,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
913,11710,,2025-11-18,2008,,25.12~27.11,장지동,"7,625",송파파인타운5단지,14,49.93,,,845,15
914,11710,,2025-11-18,2008,,25.12~27.11,장지동,"4,722",송파파인타운8단지,32,59.95,,,842,9
915,11710,,2025-11-18,2005,신규,26.01~29.01,잠실동,"70,000",잠실월드메르디앙,0,59.23,,,175-4,5
916,11710,,2025-11-18,2008,신규,26.01~28.01,신천동,"90,000",파크리오,0,59.64,,,17,23
917,11710,사용,2025-11-18,2008,갱신,25.12~26.12,잠실동,"117,600",잠실엘스,0,84.97,"112,000",,19,3
918,11710,,2025-11-18,1978,신규,25.12~27.12,잠실동,"35,000",주공아파트 5단지,72,81.75,,,27,11
919,11710,,2025-11-18,2015,신규,26.01~28.01,장지동,"80,000",위례아이파크,120,114.9525,,,894,3
920,11710,,2025-11-18,2007,신규,26.01~28.01,잠실동,"60,000",트리지움,260,84.83,,,35,5
921,11710,,2025-11-18,1984,,,송파동,"25,000",가락삼익맨숀,20,84.828,,,166,3
922,11710,,2025-11-18,2008,신규,26.02~28.02,잠실동,"80,000",잠실엘스,240,84.8,,,19,14
923,11710,,2025-11-18,1979,신규,26.02~28.02,신천동,"77,000",장미1,0,82.45,,,7,7
924,11710,사용,2025-11-18,2008,갱신,25.12~27.12,신천동,"100,800",파크리오,0,84.9,"96,000",,17,10
925,11710,,2025-11-18,2007,갱신,26.02~28.02,잠실동,"70,000",트리지움,175,84.95,"70,000",130,35,12
926,11710,,2025-11-18,2008,신규,26.01~28.01,잠실동,"80,000",잠실엘스,240,84.8,,,19,14
927,11710,,2025-11-18,2018,신규,26.02~28.02,가락동,"120,000",헬리오시티,0,84.98,,,913,4
928,11710,,2025-11-18,2021,신규,26.01~28.01,방이동,"33,000",트리니엘,15,33.3799,,,454,3
929,11710,,2025-11-18,2022,신규,25.12~27.12,잠실동,"5,100",잠실엘타워,37,16.2435,,,208-4,11
930,11710,,2025-11-18,2020,갱신,25.12~27.12,잠실동,"27,500",앙시레이크타워,0,24.8043,"27,000",,305,7
931,11710,,2025-11-18,2008,신규,26.01~28.01,잠실동,"90,000",잠실엘스,0,84.8,,,19,4
932,11710,,2025-11-18,2005,신규,26.01~28.01,잠실동,"20,000",갤러리아팰리스,750,176.034,,,40,11
933,11710,,2025-11-18,1981,신규,26.02~28.02,잠실동,"60,000",우성아파트,100,96.04,,,101-1,8
934,11710,,2025-11-18,1997,신규,26.01~28.01,거여동,"10,000",거여1단지,130,49.8,,,290,5
935,11710,사용,2025-11-18,2007,갱신,25.11~27.11,잠실동,"108,150",트리지움,0,84.95,"103,000",,35,25
936,11710,사용,2025-11-18,2008,갱신,26.02~28.02,잠실동,"95,900",잠실엘스,0,59.96,"91,350",,19,9
937,11710,,2025-11-18,1988,갱신,26.01~28.01,문정동,"105,000",올림픽훼밀리타운,0,136.325,"93,000",,150,8
938,11710,,2025-11-18,1981,신규,26.01~28.01,잠실동,"93,000",우성아파트,0,131.08,,,101-1,11
939,11710,,2025-11-18,2013,갱신,25.12~27.12,장지동,"89,000",위례24단지(꿈에그린),0,84.93,"75,000",,901,11
940,11710,,2025-11-18,1986,신규,26.01~28.01,잠실동,"125,000",아시아선수촌아파트,0,134.485,,,86,9
941,11710,사용,2025-11-18,2006,갱신,26.01~28.01,잠실동,"10,000",레이크팰리스,317,59.97,"10,000",300,44,30
942,11710,사용,2025-11-18,2008,갱신,26.01~28.01,신천동,"157,500",파크리오,0,144.77,"150,000",,17,27
943,11710,사용,2025-11-18,2007,갱신,26.02~28.02,잠실동,"70,000",트리지움,190,84.83,"70,000",175,35,24
944,11710,,2025-11-18,2007,신규,26.02~28.02,잠실동,"50,000",트리지움,250,84.83,,,35,4
945,11710,,2025-11-18,1988,신규,25.12~27.12,방이동,"120,000",올림픽선수기자촌2단지,0,120.42,,,89,1
946,11710,사용,2025-11-18,1978,갱신,25.12~27.12,잠실동,"47,000",주공아파트 5단지,0,81.75,"47,000",,27,5
947,11710,,2025-11-18,2021,신규,26.01~28.01,오금동,"43,000",에스아이팰리스송파올림픽공원,0,27.55,,,1-6,13
948,11710,,2025-11-18,2008,신규,26.01~28.01,잠실동,"80,000",잠실엘스,240,84.8,,,19,14
949,11710,,2025-11-18,2008,신규,26.02~28.02,장지동,"83,000",송파파인타운3단지,0,84.98,,,849,7
950,11710,,2025-11-18,1981,신규,25.11~27.11,잠실동,"16,000",우성아파트,0,80.35,,,101-1,9
951,11710,,2025-11-18,1983,신규,26.02~28.02,송파동,"40,000",한양아파트,115,119.68,,,119,9
952,11710,,2025-11-18,2007,갱신,25.11~26.12,잠실동,"125,500",트리지움,0,84.83,"115,500",,35,4
953,11710,,2025-11-18,2008,신규,26.02~28.02,잠실동,"107,000",잠실엘스,40,84.88,,,19,7
954,11710,사용,2025-11-18,1987,갱신,25.11~26.07,풍납동,"30,000",극동,58,59.975,"30,000",50,391,10
955,11710,,2025-11-19,1978,신규,26.02~28.02,잠실동,"10,000",주공아파트 5단지,160,76.5,,,27,15
956,11710,,2025-11-19,2008,신규,26.02~28.02,신천동,"110,000",파크리오,0,84.79,,,17,31
957,11710,,2025-11-19,2024,신규,26.02~28.02,문정동,"40,000",힐스테이트e편한세상문정,155,59.94,,,656,8
958,11710,사용,2025-11-19,2008,갱신,26.02~28.02,장지동,"64,000",송파파인타운8단지,12,59.97,"64,000",,842,19
959,11710,,2025-11-19,2001,갱신,25.12~27.12,마천동,"51,000",신동아,20,84.71,"40,950",,20,3
960,11710,,2025-11-19,2023,,,송파동,"65,000",송파파밀리에더퍼스트,0,59.935,,,245,3
961,11710,,2025-11-19,2007,신규,26.02~28.02,잠실동,"139,000",트리지움,0,84.83,,,35,17
962,11710,,2025-11-19,2008,갱신,26.02~28.02,신천동,"33,000",파크리오,300,84.97,"20,000",300,17,23
963,11710,,2025-11-19,2008,신규,26.02~28.02,신천동,"170,000",파크리오,0,144.77,,,17,20
964,11710,,2025-11-19,1978,신규,26.01~28.01,잠실동,"10,000",주공아파트 5단지,120,76.5,,,27,1
965,11710,,2025-11-19,2021,갱신,25.12~27.12,석촌동,"46,650",양지473,0,30.82,"46,650",,183-2,13
966,11710,,2025-11-19,2008,,25.12~27.11,장지동,"1,992",송파파인타운5단지,36,49.93,,,845,7
967,11710,,2025-11-19,1988,신규,26.02~28.02,문정동,"97,000",올림픽훼밀리타운,0,117.585,,,150,15
968,11710,사용,2025-11-19,1997,갱신,26.01~28.01,가락동,"66,150",가락(1차)쌍용아파트,0,84.69,"63,000",,140,2
969,11710,사용,2025-11-19,1984,갱신,26.03~28.03,오금동,"102,900",현대(2-4차),0,170.32,"98,000",,43,13
970,11710,,2025-11-19,2008,신규,26.02~28.02,신천동,"115,000",파크리오,0,84.9,,,17,22
971,11710,,2025-11-19,2007,갱신,26.01~27.01,잠실동,0,트리지움,410,84.95,,400,35,4
972,11710,,2025-11-19,2008,신규,26.01~27.08,신천동,"30,000",파크리오,285,84.9,,,17,9
973,11710,,2025-11-19,2008,신규,26.02~28.02,잠실동,"100,000",리센츠,150,84.99,,,22,25
974,11710,,2025-11-19,1997,갱신,25.11~27.11,거여동,"45,000",거여1단지,0,59.73,"34,650",,290,10
975,11710,,2025-11-19,2018,신규,26.01~28.01,가락동,"20,000",헬리오시티,500,99.6,,,913,15
976,11710,,2025-11-19,2021,신규,25.12~27.12,거여동,"4,000",e편한세상송파파크센트럴,89,84.95,,,696,6
977,11710,,2025-11-19,1997,,25.12~27.11,거여동,692,거여6단지,16,39.15,,,295,4
978,11710,사용,2025-11-19,1988,갱신,25.11~27.11,방이동,"80,850",올림픽선수기자촌2단지,0,83.06,"77,000",,89,12
979,11710,,2025-11-19,1978,신규,25.11~27.09,잠실동,"6,000",주공아파트 5단지,170,76.5,,,27,6
980,11710,,2025-11-19,2016,신규,26.02~28.02,장지동,"105,000",송파와이즈더샵,0,97.0756,,,895,15
981,11710,,2025-11-19,1978,갱신,26.02~28.02,잠실동,"42,000",주공아파트 5단지,0,76.5,"42,000",,27,4
982,11710,,2025-11-19,2007,갱신,25.11~27.11,잠실동,"150,000",트리지움,0,114.7,"135,500",,35,22
983,11710,사용,2025-11-19,1978,갱신,26.01~28.01,잠실동,"57,750",주공아파트 5단지,0,81.75,"55,000",,27,14
984,11710,,2025-11-19,1979,신규,26.01~28.01,신천동,"35,000",장미2,100,71.2,,,11,7
985,11710,,2025-11-19,2018,신규,26.01~28.01,가락동,"70,000",헬리오시티,160,99.6,,,913,27
986,11710,,2025-11-19,2000,신규,26.02~28.02,석촌동,"80,000",잠실한솔,0,84.94,,,285,14
987,11710,사용,2025-11-19,2008,갱신,26.02~28.02,잠실동,"20,000",잠실엘스,340,84.8,"20,000",320,19,2
988,11710,,2025-11-19,2008,신규,26.02~28.02,잠실동,"20,000",잠실엘스,320,59.96,,,19,27
989,11710,사용,2025-11-19,2005,갱신,26.01~28.01,신천동,"178,500",롯데캐슬골드,0,203.26,"170,000",,7-18,33
990,11710,,2025-11-19,2008,,25.12~27.11,장지동,"6,348",송파파인타운2단지,21,49.77,,,835,4
991,11710,,2025-11-19,2007,신규,26.02~28.02,잠실동,"110,000",트리지움,0,84.97,,,35,8
992,11710,,2025-11-19,1984,신규,26.02~28.02,문정동,"25,000",문정가락현대1차,70,84.98,,,3,3
993,11710,,2025-11-19,2008,신규,26.02~28.02,잠실동,"132,000",잠실엘스,0,84.8,,,19,24
994,11710,사용,2025-11-19,2008,갱신,26.01~28.01,잠실동,"99,700",잠실엘스,0,59.96,"95,000",,19,4
995,11710,,2025-11-19,2000,,25.12~27.11,거여동,"6,123",거여3단지,4,59.673,,,292,6
996,11710,사용,2025-11-19,2013,갱신,25.12~27.11,장지동,"65,000",송파더센트레,0,59.96,"65,000",,879,6
997,11710,,2025-11-19,1984,신규,26.02~28.02,오금동,"75,000",현대(2-4차),0,84.98,,,43,7
998,11710,,2025-11-19,2006,신규,26.01~28.01,잠실동,"40,000",레이크팰리스,320,84.82,,,44,1
999,11710,사용,2025-11-19,2006,갱신,25.11~27.11,잠실동,"130,000",레이크팰리스,0,84.82,"130,000",,44,12
1000,11710,사용,2025-11-19,2018,갱신,26.01~28.01,가락동,"99,500",헬리오시티,0,59.96,"95,000",,913,22
1001,11710,,2025-11-19,1986,신규,26.01~28.01,가락동,"60,000",우성,0,58.46,,,96-1,9
1002,11710,,2025-11-20,1997,신규,26.01~28.01,거여동,"55,000",거여1단지,0,58.99,,,290,11
1003,11710,,2025-11-20,1986,신규,26.02~28.02,잠실동,"110,000",아시아선수촌아파트,120,151.008,,,86,2
1004,11710,,2025-11-20,1997,,,거여동,"20,000",거여5단지,110,59.74,,,294,12
1005,11710,,2025-11-20,1988,신규,25.11~27.11,문정동,"42,000",올림픽훼밀리타운,120,84.751,,,150,1
1006,11710,,2025-11-20,1979,신규,26.02~28.02,신천동,"50,000",장미2,120,82.45,,,11,11
1007,11710,,2025-11-20,2008,신규,26.02~28.02,잠실동,"60,000",잠실엘스,160,59.96,,,19,18
1008,11710,,2025-11-20,1978,갱신,26.01~28.01,잠실동,"5,000",주공아파트 5단지,175,76.5,"5,000",130,27,2
1009,11710,사용,2025-11-20,2008,갱신,26.02~28.02,장지동,"67,700",송파파인타운3단지,0,84.93,"64,500",,849,5
1010,11710,,2025-11-20,1986,갱신,25.12~27.12,잠실동,"145,000",아시아선수촌아파트,0,151.008,"140,000",,86,7
1011,11710,,2025-11-20,1983,신규,26.02~28.02,송파동,"56,000",한양아파트,100,158.61,,,119,10
1012,11710,사용,2025-11-20,1999,갱신,25.12~27.09,가락동,"65,100",가락쌍용(2차),0,84.42,"62,000",,21-6,13
1013,11710,사용,2025-11-20,1989,갱신,25.11~27.11,문정동,"3,000",문정시영,35,25.65,"3,000",35,145,5
1014,11710,,2025-11-20,2008,신규,26.02~28.02,신천동,"90,000",파크리오,0,59.64,,,17,14
1015,11710,,2025-11-20,2018,신규,25.12~27.12,가락동,"125,000",헬리오시티,0,84.95,,,913,4
1016,11710,,2025-11-20,2008,신규,26.01~28.01,잠실동,"50,000",잠실엘스,260,84.8,,,19,5
1017,11710,사용,2025-11-20,2008,갱신,26.02~28.02,잠실동,"60,000",잠실엘스,124,59.96,"60,000",108,19,18
1018,11710,사용,2025-11-20,2016,갱신,26.01~28.01,문정동,"10,000",파크하비오,290,84.9072,"10,000",270,618,5
1019,11710,,2025-11-20,2008,신규,25.11~27.11,신천동,"10,000",파크리오,160,35.24,,,17,10
1020,11710,,2025-11-20,2007,갱신,25.12~27.12,잠실동,"120,000",트리지움,40,84.83,"120,000",,35,21
1021,11710,,2025-11-20,2007,갱신,25.12~27.12,잠실동,"110,000",트리지움,55,84.83,"110,000",45,35,20
1022,11710,사용,2025-11-20,2003,갱신,26.01~28.01,송파동,"40,000",갑오빌라트,5,76.68,"40,000",,14,2
1023,11710,,2025-11-20,1984,신규,26.02~28.02,오금동,"108,000",현대(2-4차),0,170.32,,,43,14
1024,11710,사용,2025-11-20,1979,갱신,25.11~27.11,신천동,"58,800",장미2,0,82.45,"56,000",,11,4
1025,11710,,2025-11-20,1988,갱신,25.12~27.12,방이동,"98,000",올림픽선수기자촌2단지,0,100.31,"78,000",,89,8
1026,11710,,2025-11-20,1978,신규,26.01~28.01,잠실동,"20,000",주공아파트 5단지,160,82.61,,,27,6
1027,11710,,2025-11-20,2018,신규,26.01~28.01,가락동,"130,000",헬리오시티,0,84.98,,,913,22
1028,11710,,2025-11-20,2008,갱신,25.12~26.12,신천동,"20,000",파크리오,83,35.24,"20,000",83,17,15
1029,11710,,2025-11-20,2011,,25.12~27.11,마천동,"5,031",송파파크데일2단지,15,39.96,,,607,8
1030,11710,,2025-11-20,1995,신규,25.12~27.12,풍납동,"10,000",동아한가람1,210,84.38,,,506,10
1031,11710,,2025-11-20,2022,신규,26.02~28.02,거여동,"109,000",송파레이크파크호반써밋Ⅱ,0,108.0459,,,607,5
1032,11710,사용,2025-11-20,2012,갱신,26.01~28.01,송파동,"20,000",래미안송파파인탑,200,64.66,"20,000",190,243,15
1033,11710,사용,2025-11-20,1979,갱신,26.01~28.01,신천동,"53,550",장미1,0,71.2,"51,000",,7,6
1034,11710,,2025-11-20,2008,신규,26.02~28.02,잠실동,"130,000",리센츠,0,84.99,,,22,7
1035,11710,,2025-11-20,2013,신규,25.12~27.12,신천동,"20,000",잠실푸르지오월드마크,570,112.25,,,11-4,25
1036,11710,,2025-11-20,2008,갱신,25.12~27.12,신천동,"93,000",파크리오,0,59.95,"90,000",,17,11
1037,11710,사용,2025-11-20,2008,갱신,25.12~27.12,잠실동,"20,000",잠실엘스,380,84.8,"20,000",360,19,17
1038,11710,,2025-11-20,2016,신규,26.02~28.02,장지동,"105,000",송파와이즈더샵,0,97.1662,,,895,16
1039,11710,,2025-11-20,1997,갱신,25.11~27.11,거여동,"30,000",거여1단지,0,39.6,"26,000",,290,5
1040,11710,,2025-11-20,1997,신규,26.02~28.02,거여동,"45,000",거여1단지,0,59.73,,,290,2
1041,11710,,2025-11-20,1988,신규,26.02~28.02,방이동,"110,000",올림픽선수기자촌2단지,0,100.31,,,89,4
1042,11710,,2025-11-20,1990,갱신,25.12~27.12,잠실동,"10,000",현대,260,84.68,"10,000",190,331,4
1043,11710,,2025-11-20,2008,신규,26.02~28.02,장지동,"88,000",송파파인타운6단지,0,84.94,,,847,7
1044,11710,,2025-11-20,1988,신규,25.12~27.12,신천동,"25,000",한신잠실코아,0,31.5,,,11-9,2
1045,11710,,2025-11-20,1995,신규,25.11~27.11,방이동,"35,000",신동아타워,0,50.4,,,39-2,11
1046,11710,,2025-11-20,2008,갱신,26.02~28.02,신천동,"110,000",파크리오,0,84.9,"110,000",,17,29
1047,11710,,2025-11-20,1997,신규,26.01~28.01,거여동,"20,000",거여5단지,110,59.74,,,294,12
1048,11710,,2025-11-20,2008,,,신천동,"90,000",파크리오,0,59.64,,,17,14
1049,11710,,2025-11-20,1988,신규,25.12~27.12,신천동,"3,000",한신잠실코아,140,41.99,,,11-9,4
1050,11710,,2025-11-20,2000,신규,26.02~28.02,석촌동,"85,000",잠실한솔,0,84.94,,,285,8
1051,11710,,2025-11-20,2008,갱신,26.02~28.02,잠실동,"115,000",잠실엘스,0,84.8,"100,000",,19,16
1052,11710,,2025-11-20,2016,갱신,25.12~26.12,방이동,"16,300",올림픽파크리움,17,16.056,"16,700",15,51,19
1053,11710,,2025-11-21,2008,신규,26.01~28.01,신천동,"95,000",파크리오,0,59.86,,,17,6
1054,11710,,2025-11-21,1988,갱신,26.01~28.01,오금동,"52,000",상아2차아파트,0,60,"48,000",,165,9
1055,11710,,2025-11-21,1988,신규,26.02~28.02,문정동,"78,000",올림픽훼밀리타운,0,84.751,,,150,9
1056,11710,사용,2025-11-21,2007,갱신,25.12~27.12,잠실동,"10,000",트리지움,337,59.88,"10,000",320,35,13
1057,11710,사용,2025-11-21,2008,갱신,26.02~28.02,잠실동,"128,000",리센츠,0,84.99,"122,000",,22,14
1058,11710,,2025-11-21,1986,신규,25.12~27.12,가락동,"42,000",우성,0,43.79,,,96-1,13
1059,11710,,2025-11-21,2013,갱신,26.01~27.01,삼전동,500,레이크시티,81,18.92,500,77,8,5
1060,11710,,2025-11-21,1989,신규,25.11~26.11,문정동,"5,000",문정시영,50,39.69,,,145,6
1061,11710,,2025-11-21,2018,신규,25.12~27.12,가락동,"20,000",헬리오시티,540,110.66,,,913,4
1062,11710,,2025-11-21,2008,신규,26.01~28.01,신천동,"10,000",파크리오,160,35.24,,,17,18
1063,11710,,2025-11-21,2018,신규,26.02~28.02,가락동,"170,000",헬리오시티,0,110.66,,,913,34
1064,11710,,2025-11-21,2015,신규,25.12~27.12,장지동,"95,000",위례신도시송파푸르지오,0,106.841,,,878,21
1065,11710,사용,2025-11-21,2013,갱신,26.02~28.02,장지동,"30,000",송파더센트레,142,59.85,"30,000",130,879,4
1066,11710,,2025-11-21,2016,신규,26.01~28.01,장지동,"105,000",송파와이즈더샵,0,96.7817,,,895,17
1067,11710,사용,2025-11-21,1988,갱신,26.02~28.01,문정동,"86,000",올림픽훼밀리타운,16,117.585,"86,000",,150,13
1068,11710,,2025-11-21,2021,갱신,26.02~28.02,거여동,"92,000",송파시그니처롯데캐슬,0,84.98,"88,000",,697,29
1069,11710,,2025-11-21,1984,갱신,25.11~27.11,송파동,"25,000",가락삼익맨숀,0,84.828,"44,000",,166,9
1070,11710,,2025-11-21,1988,신규,26.01~28.01,방이동,"100,000",올림픽선수기자촌1단지,70,121.23,,,89,5
1071,11710,,2025-11-21,1978,신규,26.01~28.01,잠실동,"41,000",주공아파트 5단지,0,76.5,,,27,2
1072,11710,,2025-11-21,2006,,,잠실동,"150,000",레이크팰리스,0,84.82,,,44,12
1073,11710,,2025-11-21,2008,신규,26.01~28.01,잠실동,"70,000",리센츠,260,84.99,,,22,19
1074,11710,사용,2025-11-21,1988,갱신,26.01~28.01,문정동,"30,000",올림픽훼밀리타운,237,136.325,"30,000",220,150,3
1075,11710,,2025-11-21,2006,신규,26.02~28.02,잠실동,"53,000",레이크팰리스,270,84.82,,,44,25
1076,11710,사용,2025-11-21,2021,갱신,26.01~28.01,거여동,"10,000",포레나송파,253,80.36,"10,000",240,651,7
1077,11710,사용,2025-11-21,1990,갱신,25.12~27.11,잠실동,"64,000",현대,0,84.68,"61,000",,331,1
1078,11710,사용,2025-11-21,2016,갱신,25.11~27.11,장지동,"105,000",위례중앙푸르지오1단지,0,110.2718,"100,000",,897,16
1079,11710,,2025-11-21,1988,갱신,25.12~27.12,방이동,"71,700",올림픽선수기자촌1단지,0,83.06,"68,300",,89,13
1080,11710,,2025-11-21,1995,신규,26.02~28.02,방이동,"53,000",신동아타워,0,80.13,,,39-2,18
1081,11710,,2025-11-21,2016,신규,26.02~28.02,장지동,"113,000",힐스테이트송파위례,0,101.95,,,883,25
1082,11710,,2025-11-21,2005,신규,26.02~28.02,가락동,"70,000",가락3차쌍용스윗닷홈(103동),0,84.94,,,54,2
1083,11710,사용,2025-11-21,2012,갱신,25.12~27.12,송파동,"50,000",래미안송파파인탑,97,64.66,"50,000",80,243,27
1084,11710,,2025-11-21,2018,신규,25.12~26.02,가락동,"1,000",헬리오시티,415,84.95,,,913,21
1085,11710,,2025-11-21,2007,신규,26.02~28.02,잠실동,"80,000",트리지움,0,59.88,,,35,18
1086,11710,,2025-11-21,2008,신규,26.02~28.02,신천동,"95,000",파크리오,0,59.95,,,17,13
1087,11710,사용,2025-11-21,1988,갱신,26.01~28.01,문정동,"67,000",올림픽훼밀리타운,13,84.705,"67,000",,150,9
1088,11710,,2025-11-21,1978,신규,26.01~28.01,잠실동,"50,000",주공아파트 5단지,0,76.5,,,27,11
1089,11710,,2025-11-21,1979,,,신천동,"80,000",장미2,0,99,,,11,8
1090,11710,,2025-11-21,1979,신규,26.01~28.01,신천동,"67,000",장미1,0,82.45,,,7,13
1091,11710,,2025-11-21,2018,신규,26.03~28.03,가락동,"125,000",헬리오시티,0,84.98,,,913,14
1092,11710,,2025-11-21,2021,신규,26.01~28.01,거여동,"78,500",송파시그니처롯데캐슬,0,59.98,,,697,22
1093,11710,,2025-11-21,2008,갱신,25.11~27.11,신천동,"105,000",파크리오,0,84.79,"95,000",,17,4
1094,11710,사용,2025-11-21,1996,갱신,25.11~27.11,방이동,"73,000",대양코리아나타워,0,145.17,"70,000",,182-2,4
1095,11710,,2025-11-21,2006,신규,25.11~27.11,잠실동,"150,000",레이크팰리스,0,84.82,,,44,12
1096,11710,,2025-11-21,2008,신규,26.02~28.02,신천동,"95,000",파크리오,0,59.95,,,17,20
1097,11710,,2025-11-21,1988,신규,26.01~28.01,방이동,"110,000",올림픽선수기자촌3단지,0,100.31,,,89,13
1098,11710,,2025-11-21,2018,신규,26.01~28.01,가락동,"20,000",헬리오시티,210,39.12,,,913,6
1099,11710,,2025-11-21,1988,신규,26.01~28.01,방이동,"89,000",올림픽선수기자촌3단지,0,83.06,,,89,2
1100,11710,사용,2025-11-21,1992,갱신,25.12~27.12,거여동,"15,000",현대2차,130,82.96,"15,000",130,44,11
1101,11710,사용,2025-11-21,1988,갱신,26.02~28.02,문정동,"72,000",올림픽훼밀리타운,0,84.705,"69,000",,150,8
1102,11710,,2025-11-21,2013,갱신,26.01~28.01,신천동,"70,000",잠실푸르지오월드마크,240,108.32,"66,200",200,11-4,24
1103,11710,,2025-11-21,2008,신규,26.02~28.02,잠실동,"147,000",잠실엘스,0,84.8,,,19,19
1104,11710,,2025-11-21,2008,신규,26.01~28.01,신천동,"20,000",파크리오,360,84.9,,,17,24
1105,11710,사용,2025-11-21,2008,갱신,26.01~28.01,신천동,"111,000",파크리오,0,84.79,"106,000",,17,20
1106,11710,사용,2025-11-21,2008,갱신,26.01~28.01,장지동,"63,000",송파파인타운6단지,42,84.93,"60,000",40,847,14
1107,11710,,2025-11-21,1979,신규,26.02~28.02,신천동,"78,000",장미1,0,82.45,,,7,8
1108,11710,,2025-11-21,1997,신규,26.01~28.01,가락동,"90,000",가락(1차)쌍용아파트,0,84.69,,,140,1
1109,11710,,2025-11-21,1997,신규,26.02~28.02,가락동,"90,000",가락(1차)쌍용아파트,0,84.69,,,140,8
1110,11710,사용,2025-11-21,2008,갱신,26.01~28.01,잠실동,"123,000",잠실엘스,0,84.8,"118,000",,19,8
1111,11710,,2025-11-21,1989,신규,25.11~27.11,문정동,"1,000",문정시영,83,35.46,,,145,9
1112,11710,사용,2025-11-21,1995,갱신,26.01~28.01,풍납동,"43,200",한강극동,0,59.26,"41,200",,508,5
1113,11710,사용,2025-11-21,2008,갱신,25.12~27.12,잠실동,"117,600",리센츠,0,84.99,"112,000",,22,12
1114,11710,사용,2025-11-21,2018,갱신,26.01~28.01,오금동,"84,000",송파호반베르디움더퍼스트,0,101.4632,"80,000",,619,16
1115,11710,사용,2025-11-21,1984,갱신,26.01~28.01,문정동,"54,000",문정가락현대1차,0,123.61,"54,000",,3,7
1116,11710,사용,2025-11-21,2016,갱신,25.11~27.11,장지동,"93,400",위례중앙푸르지오1단지,0,110.2718,"89,000",,897,6
1117,11710,사용,2025-11-22,2008,갱신,26.02~28.02,잠실동,"120,750",잠실엘스,0,84.8,"115,000",,19,11
1118,11710,,2025-11-22,2008,신규,26.02~28.02,신천동,"112,000",파크리오,0,84.9,,,17,15
1119,11710,,2025-11-22,2006,신규,26.01~28.01,잠실동,"125,000",레이크팰리스,0,84.82,,,44,5
1120,11710,사용,2025-11-22,2008,갱신,26.02~28.02,잠실동,"54,600",리센츠,0,27.68,"52,000",,22,8
1121,11710,,2025-11-22,1984,갱신,25.12~27.12,가락동,"37,000",삼환,0,72.7,"37,000",,176,9
1122,11710,,2025-11-22,1995,신규,26.02~28.02,풍납동,"53,000",동아한가람1,0,59.98,,,506,16
1123,11710,사용,2025-11-22,2016,갱신,25.11~27.11,장지동,"94,500",위례2차아이파크,0,115.6488,"90,000",,884,12
1124,11710,,2025-11-22,1995,,,풍납동,"53,000",동아한가람1,0,59.98,,,506,16
1125,11710,,2025-11-22,2008,,,잠실동,"40,000",리센츠,60,27.68,,,22,22
1126,11710,사용,2025-11-22,2018,갱신,26.02~28.02,가락동,"110,250",헬리오시티,0,84.98,"105,000",,913,14
1127,11710,,2025-11-22,2008,,,잠실동,"128,100",리센츠,0,84.99,,,22,3
1128,11710,,2025-11-22,2008,,,잠실동,"40,000",리센츠,60,27.68,,,22,22
1129,11710,,2025-11-22,2007,갱신,26.02~28.02,잠실동,"135,000",트리지움,0,84.83,"125,000",,35,23
1130,11710,,2025-11-22,2008,신규,26.01~28.01,신천동,"118,000",파크리오,0,84.9,,,17,19
1131,11710,,2025-11-22,2008,신규,26.01~28.01,신천동,"30,000",파크리오,240,59.86,,,17,1
1132,11710,사용,2025-11-22,2021,갱신,26.02~28.02,거여동,"10,000",송파위례리슈빌,400,116.6104,"10,000",385,654,5
1133,11710,,2025-11-22,2008,신규,26.03~28.03,신천동,"73,500",파크리오,0,59.95,,,17,2
1134,11710,,2025-11-22,1989,신규,25.12~27.12,문정동,"18,900",문정시영,0,35.46,,,145,2
1135,11710,,2025-11-22,2006,,,풍납동,"83,000",송파해모로아파트,0,118.44,,,512,3
1136,11710,,2025-11-22,2018,신규,26.02~28.02,가락동,"30,000",헬리오시티,380,84.98,,,913,16
1137,11710,사용,2025-11-22,2019,갱신,26.02~28.02,풍납동,"86,100",잠실올림픽공원아이파크,0,75.99,"82,000",,514,15
1138,11710,사용,2025-11-22,2001,갱신,25.12~27.12,문정동,"37,500",문정대우푸르지오2차,92,84.82,"36,000",87,19,6
1139,11710,,2025-11-22,1989,갱신,25.12~27.12,문정동,"18,375",문정시영,0,39.69,"18,375",,145,10
1140,11710,,2025-11-22,2006,신규,26.02~28.02,잠실동,"70,000",레이크팰리스,100,59.97,,,44,4
1141,11710,사용,2025-11-22,2015,갱신,25.12~27.12,석촌동,"1,000",석촌호수효성해링턴타워,105,15.8307,"1,000",99,24-3,12
1142,11710,사용,2025-11-22,2000,갱신,25.11~27.11,석촌동,"84,000",잠실한솔,0,84.87,"80,000",,285,6
1143,11710,사용,2025-11-22,2008,갱신,26.01~28.01,잠실동,"115,500",잠실엘스,0,84.97,"110,000",,19,8
1144,11710,,2025-11-22,2013,갱신,25.11~27.11,장지동,"62,400",위례24단지(꿈에그린),0,84.93,"59,500",,901,6
1145,11710,,2025-11-22,2005,신규,25.12~27.12,잠실동,"20,000",갤러리아팰리스,380,84.445,,,40,34
1146,11710,,2025-11-22,2008,신규,25.12~27.12,잠실동,"40,000",리센츠,60,27.68,,,22,22
