,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
32,11350,,2025-12-02,1996,신규,26.02~28.02,월계동,"18,000",극동,30,80.28,,,803-1,2
33,11350,,2025-12-02,1995,갱신,26.02~28.02,중계동,"7,000",주공10,135,58.14,"7,000",120,360-16,11
34,11350,,2025-12-02,1988,신규,26.01~28.01,상계동,"3,000",상계주공1(고층),110,58.01,,,765,11
35,11350,,2025-12-02,1986,신규,26.02~28.02,월계동,"3,000",삼호3,105,59.22,,,13,4
36,11350,,2025-12-02,1987,신규,25.12~27.12,상계동,500,상계주공5(저층),45,31.98,,,721,3
37,11350,,2025-12-02,2018,갱신,25.12~27.12,중계동,"41,000",현대(6차),20,84.98,"41,000",,34-5,14
38,11350,,2025-12-02,1988,신규,26.01~28.01,상계동,"4,000",상계주공1(고층),80,49.94,,,765,4
39,11350,,2025-12-02,1992,신규,26.02~28.02,중계동,"17,300",주공2,0,44.52,,,369,11
40,11350,,2025-12-02,1996,신규,26.02~28.02,중계동,"80,000",청구3,0,84.77,,,360-2,15
41,11350,,2025-12-02,1998,신규,26.01~28.01,상계동,"30,000",은빛1단지,0,49.77,,,1255,5
42,11350,,2025-12-02,1993,신규,26.02~28.02,중계동,"28,000",주공8,0,49.72,,,362-1,11
43,11350,,2025-12-02,2022,신규,26.02~28.02,공릉동,"65,000",태릉해링턴플레이스,0,74.95,,,758,21
44,11350,,2025-12-02,2020,신규,25.12~28.01,월계동,"12,160",월계센트럴아이파크,50,59.99,,,951,6
45,11350,,2025-12-02,1983,신규,26.02~28.02,월계동,"2,000",동신,90,104.36,,,436,4
46,11350,,2025-12-02,2002,신규,25.12~27.12,월계동,"53,000",한진한화그랑빌,0,84.97,,,18,7
47,11350,,2025-12-02,1988,신규,26.02~28.02,상계동,"29,000",상계주공7(고층),0,49.94,,,691,2
48,11350,,2025-12-02,1995,갱신,26.02~28.02,중계동,"76,000",건영3,0,84.9,"69,000",,360-15,2
49,11350,,2025-12-02,2004,신규,26.01~28.01,월계동,"5,000",월계흥화브라운빌,140,84.91,,,939,2
50,11350,,2025-12-02,1994,신규,26.01~28.01,공릉동,"1,000",시영3차(라이프)아파트,57,34.44,,,715,14
51,11350,사용,2025-12-02,1988,갱신,26.01~28.01,상계동,"1,000",상계주공10(고층),63,45.9,"1,000",60,666,10
52,11350,,2025-12-02,1988,갱신,26.01~28.01,상계동,"19,000",상계주공9(고층),0,49.94,"19,000",,670,9
53,11350,,2025-12-02,1989,신규,26.02~28.02,하계동,"31,000",장미(시영6),0,49.5,,,273,6
54,11350,사용,2025-12-02,2000,갱신,25.12~27.12,공릉동,"32,750",공릉동한보에센시티아파트,0,59.4,"31,250",,743,17
55,11350,,2025-12-02,1992,신규,26.01~28.01,중계동,"1,000",주공5,58,38.64,,,359-1,8
56,11350,,2025-12-02,1986,신규,26.02~28.02,월계동,"27,000",삼호3,20,59.22,,,13,7
57,11350,,2025-12-02,1986,신규,25.12~27.12,월계동,"25,000",삼호3,0,59.22,,,13,1
58,11350,,2025-12-02,1987,신규,26.03~28.03,상계동,"40,000",상계주공3(고층),0,73.94,,,730-2,10
59,11350,사용,2025-12-02,1988,갱신,26.01~28.01,상계동,"26,000",상계주공9(고층),0,49.94,"25,000",,670,11
60,11350,,2025-12-03,1988,신규,25.12~27.12,상계동,"2,000",상계주공11(고층),80,41.3,,,652,15
61,11350,,2025-12-03,1989,신규,26.01~28.01,하계동,"31,000",장미(시영6),0,49.75,,,273,3
62,11350,,2025-12-03,1987,신규,26.01~28.01,상계동,"10,000",상계주공5(저층),0,31.98,,,721,5
63,11350,,2025-12-03,1995,신규,26.02~28.02,중계동,"30,000",건영3,180,84.9,,,360-15,9
64,11350,,2025-12-03,1989,신규,26.02~28.02,하계동,"35,000",장미(시영6),0,59.46,,,273,2
65,11350,,2025-12-03,1988,신규,26.01~28.01,상계동,"18,000",상계주공12(고층),0,49.94,,,647,10
66,11350,,2025-12-03,1996,신규,26.02~28.02,중계동,"78,000",청구3,0,84.77,,,360-2,14
67,11350,사용,2025-12-03,2018,갱신,26.01~28.01,중계동,"30,000",현대(6차),0,59.84,"30,000",,34-5,18
68,11350,,2025-12-03,1989,갱신,25.12~27.12,상계동,"30,000",상계주공14(저층),0,71.89,"29,000",,626,2
69,11350,,2025-12-03,1996,신규,26.02~28.02,중계동,"80,000",청구3,0,84.77,,,360-2,8
70,11350,,2025-12-03,1988,신규,25.12~27.12,하계동,"45,000",청구,0,84.97,,,284,6
71,11350,,2025-12-03,1999,갱신,26.02~28.02,중계동,"35,000",양지마을(대림)2,0,59.4,"31,950",,588,1
72,11350,,2025-12-03,1988,신규,26.02~28.02,상계동,"3,000",보람아파트,85,54.59,,,639,4
73,11350,,2025-12-03,2020,신규,26.01~28.03,상계동,"12,720",포레나노원,46,59.9428,,,680,1
74,11350,사용,2025-12-03,1989,갱신,25.12~27.12,하계동,"19,950",청솔(시영7),0,39.92,"19,000",,274,2
75,11350,,2025-12-03,1986,신규,26.01~28.01,월계동,"2,000",삼호3,81,59.22,,,13,10
76,11350,,2025-12-03,1988,신규,26.01~28.01,상계동,"3,000",상계주공1(고층),85,41.3,,,765,2
77,11350,,2025-12-03,1998,신규,26.02~28.02,상계동,"23,000",은빛1단지,0,39.7,,,1255,14
78,11350,,2025-12-03,2005,갱신,25.12~27.12,월계동,"40,000",동원베네스트,0,84.627,"38,000",,940,4
79,11350,사용,2025-12-03,1989,갱신,25.12~27.12,하계동,"24,150",장미(시영6),0,49.5,"23,000",,273,9
80,11350,,2025-12-03,1988,신규,26.01~28.01,상계동,"3,420","상계주공15(고층,공무원임대)",40,49.94,,,624,2
81,11350,,2025-12-03,2022,신규,26.01~28.01,공릉동,"55,100",태릉해링턴플레이스,0,59.98,,,758,9
82,11350,,2025-12-03,1990,갱신,26.02~28.02,중계동,"26,250",중계그린1단지,0,49.5,"25,000",,502-1,2
83,11350,,2025-12-03,1990,갱신,25.12~27.12,상계동,"35,000",한신3차,0,84.59,"33,000",,458,12
84,11350,,2025-12-03,1994,신규,26.02~28.02,공릉동,"22,000",삼익4단지아파트,0,39.6,,,714,1
85,11350,,2025-12-03,1997,갱신,26.02~27.02,중계동,"32,000",금호타운(583),0,59.52,"32,000",,583,10
86,11350,,2025-12-03,2021,신규,26.02~28.02,상계동,"50,000",노원센트럴푸르지오,0,59.996,,,1355,10
87,11350,,2025-12-03,1996,신규,26.02~28.02,중계동,"30,000",청구3,200,84.77,,,360-2,2
88,11350,,2025-12-03,1988,갱신,25.12~27.12,상계동,"10,000",상계주공11(고층),60,59.28,"10,000",40,652,11
89,11350,,2025-12-03,1988,신규,26.01~28.01,하계동,"1,000",한신2,80,35.28,,,284,1
90,11350,사용,2025-12-04,1988,갱신,25.12~27.04,하계동,"1,000",한신1,74,35.28,"1,000",70,284,3
91,11350,,2025-12-04,1988,갱신,25.12~27.12,상계동,"3,257","상계주공15(고층,공무원임대)",41,49.94,"4,904",36,624,13
92,11350,사용,2025-12-04,1994,갱신,26.01~28.01,공릉동,"15,040",시영2단지(라이프)아파트,0,34.44,"14,330",,707,12
93,11350,,2025-12-04,2021,신규,26.01~28.01,공릉동,"16,065",태릉입구역청년주택YNTOWER,37,30.33,,,617-3,6
94,11350,사용,2025-12-04,1988,갱신,25.12~27.12,상계동,"16,800",상계주공4(고층),0,37.46,"16,000",,749-5,7
95,11350,,2025-12-04,1993,신규,26.01~28.01,중계동,"50,000",대림벽산(363),160,114.39,,,363,9
96,11350,사용,2025-12-04,2022,갱신,26.01~28.01,공릉동,"25,000",태릉해링턴플레이스,95,74.95,"25,000",95,758,12
97,11350,사용,2025-12-04,1993,갱신,26.01~28.01,중계동,"15,750",주공7,0,44.1,"15,750",,363-1,3
98,11350,,2025-12-04,1998,신규,25.12~27.12,상계동,"20,000",은빛2단지,30,59.95,,,1256,11
99,11350,,2025-12-04,1998,신규,26.01~28.01,상계동,"3,000",은빛2단지,75,39.7,,,1256,14
100,11350,,2025-12-04,1989,신규,26.01~28.01,상계동,"2,000",상계주공14(고층),95,49.94,,,626,11
101,11350,,2025-12-04,1988,갱신,25.12~27.12,상계동,500,상계주공4(고층),60,32.39,500,51,749-5,15
102,11350,사용,2025-12-04,1988,갱신,26.01~28.01,상계동,"38,850",상계주공4(고층),0,83.7,"37,000",,749-5,9
103,11350,,2025-12-04,1988,신규,26.02~28.02,하계동,"47,000",현대,0,71.68,,,270,15
104,11350,,2025-12-04,1988,신규,26.01~28.01,상계동,"18,900",상계주공10(고층),0,58.01,,,666,3
105,11350,,2025-12-04,2001,갱신,25.12~27.12,상계동,"60,000",대동황토방,0,114.72,"53,000",,1284,21
106,11350,,2025-12-04,1999,신규,26.02~28.02,공릉동,"5,000",비선아파트,95,59.74,,,109,7
107,11350,,2025-12-04,1988,신규,25.12~27.12,상계동,"16,289","상계주공15(고층,공무원임대)",0,49.94,,,624,13
108,11350,,2025-12-04,1988,갱신,26.02~28.02,상계동,"16,846","상계주공15(고층,공무원임대)",0,49.94,"16,044",,624,3
109,11350,,2025-12-04,1999,갱신,26.01~28.01,공릉동,"26,046",태강아파트(아이파크),0,49.6,"24,806",,81,10
110,11350,,2025-12-04,1988,,,상계동,"15,500",상계주공9(고층),0,45.9,,,670,3
111,11350,사용,2025-12-04,2020,갱신,25.12~27.12,월계동,"47,200",월계센트럴아이파크,0,59.99,"45,000",,951,19
112,11350,사용,2025-12-04,1990,갱신,25.12~27.12,중계동,"3,000",중계그린1단지,100,59.7,"3,000",90,502-1,5
113,11350,,2025-12-04,1988,신규,26.02~28.02,하계동,"65,000",우성,0,127.22,,,270,1
114,11350,,2025-12-04,1988,신규,26.02~28.02,상계동,"28,000",상계주공7(고층),0,49.94,,,691,3
115,11350,,2025-12-04,1988,신규,26.03~28.03,상계동,"25,000",대림,60,93.75,,,695,2
116,11350,,2025-12-04,2020,갱신,25.12~27.12,월계동,"10,000",월계센트럴아이파크,150,59.99,"10,000",140,951,7
117,11350,,2025-12-04,1989,갱신,25.12~27.12,상계동,"38,000",벽산,0,75.03,"30,000",,173-1,6
118,11350,,2025-12-04,1988,신규,25.12~27.12,상계동,"16,289","상계주공15(고층,공무원임대)",0,49.94,,,624,13
119,11350,,2025-12-04,1988,갱신,26.02~28.02,상계동,"13,890","상계주공15(고층,공무원임대)",0,41.3,"13,229",,624,4
120,11350,,2025-12-04,1996,신규,26.01~28.01,중계동,"45,000",성원1,0,59.75,,,580,16
121,11350,,2025-12-04,1989,신규,26.03~28.03,상계동,"25,000",상계주공14(고층),0,49.94,,,626,14
122,11350,,2025-12-05,1992,신규,26.02~28.02,월계동,"3,000",주공2,60,44.52,,,556,10
123,11350,,2025-12-05,2021,신규,26.01~28.01,공릉동,"5,145",태릉입구역청년주택YNTOWER,42,16.3,,,617-3,17
124,11350,,2025-12-05,1988,신규,26.01~28.01,상계동,"4,000",상계주공16(고층),100,58.01,,,624,14
125,11350,,2025-12-05,1990,신규,26.02~28.02,중계동,"3,000",중계그린1단지,100,49.5,,,502-1,5
126,11350,,2025-12-05,1990,신규,26.02~28.02,상계동,"27,000",한신3차,0,60.44,,,458,1
127,11350,,2025-12-05,1997,갱신,25.12~27.12,하계동,"10,000",하계1청구,148,84.6,"10,000",138,251,7
128,11350,,2025-12-05,1988,신규,26.01~27.12,상계동,"17,103","상계주공15(고층,공무원임대)",0,49.94,,,624,5
129,11350,,2025-12-05,1988,신규,26.01~28.01,상계동,"1,000",상계주공7(고층),65,41.3,,,691,13
130,11350,,2025-12-05,1989,신규,26.01~28.01,상계동,"3,000",벽산,75,43.35,,,173-1,10
131,11350,,2025-12-05,1992,신규,26.01~28.01,중계동,"3,000",주공2,90,44.52,,,369,6
132,11350,,2025-12-05,1986,신규,25.12~27.12,월계동,"1,000",미성,55,33.28,,,13,1
133,11350,,2025-12-05,1995,갱신,26.02~27.02,중계동,"61,000",건영3,0,84.9,"55,000",,360-15,12
134,11350,,2025-12-05,1999,신규,26.01~28.01,하계동,"20,000",우방,130,104.83,,,353,6
135,11350,,2025-12-05,1987,갱신,26.01~28.01,상계동,"30,000",상계주공3(고층),0,59.2,"27,000",,730-2,9
136,11350,사용,2025-12-05,1988,갱신,25.12~27.12,상계동,"28,350",상계주공1(고층),0,58.01,"27,000",,765,10
137,11350,,2025-12-05,1995,신규,25.12~28.10,월계동,"3,000",성원(사슴4),105,59.94,,,322-1,1
138,11350,,2025-12-05,1987,갱신,25.12~27.12,상계동,"21,000",상계주공3(고층),25,59.28,"21,000",,730-2,1
139,11350,,2025-12-05,2001,신규,26.02~28.02,상계동,"52,000",수락파크빌,0,84.83,,,1269,6
140,11350,,2025-12-05,1990,신규,25.12~27.12,중계동,"2,000",중계그린1단지,105,49.85,,,502-1,2
141,11350,사용,2025-12-05,1987,갱신,25.12~27.12,상계동,"22,500",상계주공2(고층),4,58.01,"22,500",,740,5
142,11350,,2025-12-05,1987,갱신,25.12~27.12,상계동,"5,000",상계주공2(고층),66,59.2,"4,000",66,740,7
143,11350,사용,2025-12-05,1986,갱신,25.12~27.12,월계동,"5,000",미륭,80,51.48,"5,000",75,13,6
144,11350,,2025-12-05,1988,갱신,26.01~28.01,상계동,"10,000",상계주공16(고층),50,59.39,"10,000",36,624,1
145,11350,,2025-12-05,1988,갱신,25.12~27.10,상계동,"10,000",상계주공1(고층),80,58.01,"20,000",30,765,9
146,11350,,2025-12-05,1989,,,상계동,"14,700",상계주공13(고층),0,41.3,,,637,2
147,11350,,2025-12-05,2022,신규,26.02~28.02,공릉동,"30,000",태릉해링턴플레이스,70,59.98,,,758,7
148,11350,,2025-12-05,2022,신규,26.01~28.01,공릉동,"68,000",태릉해링턴플레이스,0,84.98,,,758,20
149,11350,사용,2025-12-05,1995,갱신,25.12~27.12,중계동,"51,000",건영3,23,84.9,"51,000",15,360-15,2
150,11350,,2025-12-05,1988,갱신,26.01~27.01,상계동,"19,500",상계주공1(고층),0,41.3,"19,500",,765,8
151,11350,,2025-12-05,2020,신규,26.01~28.01,월계동,"65,000",월계센트럴아이파크,0,84.99,,,951,26
152,11350,,2025-12-05,1999,신규,26.02~28.02,하계동,"41,500",학여울청구,0,59.4,,,354,12
153,11350,,2025-12-05,1995,신규,26.02~28.02,월계동,"15,000",사슴3,0,39.6,,,320-11,8
154,11350,,2025-12-05,1983,신규,25.12~26.12,월계동,"2,000",동신,50,71.83,,,436,5
155,11350,,2025-12-05,1988,갱신,25.12~27.12,상계동,"27,400",보람아파트,20,79.25,"29,400",7,639,3
156,11350,,2025-12-05,2013,신규,26.02~27.02,공릉동,"1,000",한일휴니스빌,58,15.555,,,683-14,17
157,11350,,2025-12-05,1992,신규,26.03~28.02,상계동,"45,000",노원우성,0,84.88,,,1251,13
158,11350,,2025-12-05,1994,신규,25.12~27.12,공릉동,"2,500",시영3차(라이프)아파트,75,39.6,,,715,1
159,11350,,2025-12-05,1988,신규,26.02~28.02,상계동,"29,000",상계주공7(고층),0,49.94,,,691,7
160,11350,,2025-12-05,1987,갱신,25.12~27.06,상계동,"15,750",상계주공3(고층),0,38,"15,750",,730-2,3
161,11350,,2025-12-05,2000,신규,26.01~28.01,공릉동,"40,000",청솔아파트9,30,84.9,,,90,1
162,11350,,2025-12-05,1988,갱신,25.12~27.12,상계동,"22,000",상계주공1(고층),0,41.3,"20,000",,765,13
163,11350,,2025-12-05,1988,신규,26.01~30.01,상계동,"30,000",상계주공16(고층),0,59.39,,,624,9
164,11350,,2025-12-05,1988,신규,25.12~27.12,상계동,"1,000",상계주공7(고층),80,45.9,,,691,5
165,11350,,2025-12-05,2017,신규,26.01~28.01,월계동,"25,000",녹천역두산위브아파트,90,84.9094,,,950,6
166,11350,,2025-12-05,1988,갱신,26.02~28.02,하계동,"43,000",청구,30,84.97,"43,000",,284,5
167,11350,,2025-12-05,1992,신규,26.01~28.01,중계동,"20,000",주공2,0,44.52,,,369,3
168,11350,,2025-12-05,2022,신규,26.01~28.01,공릉동,"50,000",태릉해링턴플레이스,0,59.98,,,758,6
169,11350,,2025-12-05,2022,신규,25.12~27.12,공릉동,"5,000",태릉해링턴플레이스,100,84.98,,,758,19
170,11350,,2025-12-05,1992,신규,26.01~28.01,중계동,"20,000",주공2,0,44.52,,,369,3
171,11350,사용,2025-12-05,1997,갱신,25.12~27.12,상계동,"24,150",수락한신,0,59.95,"23,000",,1277,6
172,11350,,2025-12-06,1996,신규,26.02~28.02,중계동,"30,000",청구3,200,84.77,,,360-2,7
173,11350,,2025-12-06,2000,갱신,26.02~28.02,공릉동,"29,600",현대성우아파트,0,59.98,"28,200",,741,2
174,11350,,2025-12-06,2018,신규,26.01~28.01,중계동,"47,000",현대(6차),0,84.98,,,34-5,3
175,11350,사용,2025-12-06,1999,갱신,25.12~27.12,상계동,"36,750",동아불암,0,84.9,"35,000",,1285,11
176,11350,사용,2025-12-06,2020,갱신,26.02~28.02,월계동,"50,000",월계센트럴아이파크,10,84.99,"50,000",,951,4
177,11350,,2025-12-06,1999,신규,26.01~28.01,상계동,"4,000",불암현대,90,59.4,,,1293,7
178,11350,사용,2025-12-06,2023,갱신,26.01~27.11,상계동,"60,000",노원롯데캐슬시그니처,0,84.999,"58,000",,1410,3
179,11350,,2025-12-06,2016,신규,26.02~28.02,월계동,"46,000",꿈의숲SKVIEW,0,59.96,,,949,14
180,11350,사용,2025-12-06,1992,갱신,26.01~28.01,중계동,"36,750",주공5,0,58.46,"35,000",,359-1,8
181,11350,,2025-12-06,1993,신규,26.02~28.02,중계동,"83,000",대림벽산(363),0,114.39,,,363,5
182,11350,,2025-12-06,1988,신규,26.02~28.02,상계동,"23,000",상계주공10(저층),0,47.34,,,666,4
183,11350,사용,2025-12-06,1986,갱신,26.02~28.02,월계동,"19,057",미륭,0,51.48,"18,150",,13,12
184,11350,,2025-12-06,1989,신규,26.01~28.01,하계동,"1,000",장미(시영6),80,39.78,,,273,8
185,11350,,2025-12-06,1988,신규,26.02~28.02,상계동,"28,000",상계주공11(고층),0,49.94,,,652,12
186,11350,,2025-12-06,1988,신규,26.02~28.02,상계동,"3,000",상계주공10(고층),85,45.9,,,666,6
187,11350,사용,2025-12-06,2023,갱신,26.01~28.01,상계동,"60,900",노원롯데캐슬시그니처,0,84.999,"58,000",,1410,15
188,11350,,2025-12-06,1987,갱신,25.12~27.12,월계동,"20,940",삼호4,0,59.49,"20,940",,12,1
189,11350,사용,2025-12-06,1998,갱신,26.01~28.01,중계동,"4,000",LIG건영,130,84.44,"4,000",120,586,6
190,11350,,2025-12-06,1992,갱신,25.12~27.12,중계동,"51,500",주공5,0,84.79,"49,500",,359-1,9
191,11350,,2025-12-06,2023,신규,26.02~28.02,상계동,"56,000",노원롯데캐슬시그니처,0,59.996,,,1410,18
192,11350,,2025-12-06,1992,신규,26.02~28.02,중계동,"20,000",주공2,0,44.52,,,369,4
193,11350,사용,2025-12-06,1999,갱신,25.12~27.12,중계동,"56,000",양지마을(대림)2,0,84.88,"55,000",,588,22
194,11350,,2025-12-06,1987,신규,26.02~28.02,상계동,"30,000",상계주공2(고층),0,59.39,,,740,4
195,11350,,2025-12-06,1989,신규,25.12~27.12,상계동,"3,000",상계주공14(고층),85,49.94,,,626,2
196,11350,,2025-12-06,1987,신규,26.01~28.01,월계동,"25,000",삼호4,0,50.18,,,12,14
197,11350,,2025-12-06,1986,신규,26.02~28.02,월계동,"26,000",삼호3,0,59.22,,,13,11
198,11350,,2025-12-06,1995,신규,26.02~28.02,중계동,"15,000",건영3,260,84.9,,,360-15,9
199,11350,사용,2025-12-06,1993,갱신,26.01~28.01,중계동,"89,000",대림벽산(363),0,141.45,"85,000",,363,9
200,11350,,2025-12-06,1988,신규,26.02~28.02,상계동,"28,000",상계주공11(고층),0,49.94,,,652,12
201,11350,,2025-12-06,1992,신규,26.02~28.02,중계동,"20,000",주공2,0,44.52,,,369,4
202,11350,,2025-12-06,1999,신규,25.12~27.12,공릉동,"4,000",태강아파트(아이파크),110,49.6,,,81,2
203,11350,,2025-12-06,1988,신규,26.02~28.02,상계동,"29,500",상계주공16(고층),0,58.01,,,624,11
204,11350,사용,2025-12-06,1990,갱신,26.02~28.02,중계동,"26,000",중계그린1단지,0,49.85,"25,000",,502-1,8
205,11350,,2025-12-06,1986,신규,25.12~27.12,월계동,"1,000",미성,70,33.28,,,13,1
206,11350,,2025-12-06,1999,신규,26.02~28.02,중계동,"61,000",중계3벽산,0,85,,,592,3
207,11350,,2025-12-06,1987,신규,26.02~28.02,상계동,"33,000",상계주공3(고층),0,58.01,,,730-2,12
208,11350,,2025-12-06,1987,신규,26.01~27.01,월계동,"25,000",삼호4,0,50.18,,,12,14
209,11350,,2025-12-06,1995,갱신,25.12~27.12,공릉동,"55,000",공릉우성아파트,0,109.4,"53,000",,738,13
210,11350,,2025-12-06,1987,신규,26.01~28.01,상계동,"15,000",상계주공3(고층),70,59.2,,,730-2,12
211,11350,사용,2025-12-06,1990,갱신,26.02~28.02,중계동,"23,000",중계그린1단지,0,49.85,"23,000",,502-1,1
212,11350,사용,2025-12-06,1999,갱신,25.12~27.12,공릉동,"33,600",비선아파트,0,59.87,"32,000",,109,13
213,11350,,2025-12-06,1992,갱신,25.12~27.12,중계동,"1,000",주공5,70,44.94,"1,000",65,359-1,11
214,11350,사용,2025-12-06,2008,갱신,26.01~28.01,중계동,"52,900",중앙하이츠아쿠아,0,84.4675,"50,400",,514,1
215,11350,,2025-12-06,1988,신규,26.02~28.02,하계동,"25,000",건영,12,53.14,,,271-3,10
216,11350,사용,2025-12-06,1996,갱신,26.01~28.01,중계동,"25,000",성원1,130,84.78,"25,000",120,580,14
217,11350,,2025-12-06,1988,신규,26.01~28.01,상계동,"27,000",상계주공11(고층),0,49.94,,,652,15
218,11350,,2025-12-06,1999,신규,26.02~28.02,공릉동,"37,000",태강아파트(아이파크),0,49.6,,,81,3
219,11350,,2025-12-06,1991,신규,25.12~27.12,중계동,"56,000",주공4,0,84.79,,,358-2,2
220,11350,사용,2025-12-06,2005,갱신,26.01~28.01,중계동,"49,000",한화꿈에그린,0,84.902,"47,250",,598,11
221,11350,사용,2025-12-06,1999,갱신,25.12~27.12,상계동,"31,300",동아불암,0,59.4,"30,000",,1285,14
222,11350,,2025-12-06,1988,신규,26.01~28.01,상계동,"26,000",상계주공11(고층),0,49.94,,,652,5
223,11350,,2025-12-06,1986,,,월계동,"6,000",미성,90,50.14,,,13,6
224,11350,사용,2025-12-06,1991,갱신,26.01~28.01,중계동,"31,000",중계무지개,0,59.26,"30,000",,512,4
225,11350,,2025-12-06,1987,갱신,25.12~27.12,상계동,"22,000",상계주공2(고층),0,59.2,"22,000",,740,3
226,11350,,2025-12-06,1988,,,상계동,"27,000",상계주공11(고층),0,49.94,,,652,15
227,11350,,2025-12-06,1986,신규,26.01~28.01,월계동,"6,000",미성,90,50.14,,,13,6
228,11350,사용,2025-12-06,1988,갱신,26.02~28.02,상계동,"16,800",상계주공1(고층),0,41.3,"16,000",,765,3
229,11350,,2025-12-06,1990,신규,26.02~28.02,중계동,"30,000",중계그린1단지,0,49.5,,,502-1,2
230,11350,,2025-12-06,1991,갱신,25.12~27.12,중계동,"56,000",주공4,0,84.79,"50,000",,358-2,2
231,11350,사용,2025-12-06,1993,갱신,26.01~28.01,중계동,"83,000",라이프,0,115.65,"80,000",,366,9
232,11350,사용,2025-12-06,1988,갱신,26.02~28.02,상계동,"27,300",상계주공7(고층),0,49.94,"26,000",,691,5
233,11350,,2025-12-06,1988,신규,25.12~27.12,상계동,"1,000",상계주공4(고층),51,32.39,,,749-5,8
234,11350,사용,2025-12-06,1988,갱신,26.03~28.03,상계동,"17,325",상계주공9(고층),0,45.55,"16,500",,670,3
235,11350,,2025-12-06,1988,신규,25.12~27.12,상계동,"1,000",상계주공4(고층),51,32.39,,,749-5,8
