,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
62,11500,,2025-11-04,2018,갱신,25.12~27.12,화곡동,"21,300",디아인스,0,23.93,"20,286",,899-31,4
63,11500,,2025-11-04,2017,신규,26.01~28.01,마곡동,"80,000",마곡13단지힐스테이트마스터,0,84.9881,,,748,9
64,11500,,2025-11-04,2005,갱신,26.03~28.03,내발산동,"83,500",우장산힐스테이트,0,126.65,"80,000",,657,8
65,11500,,2025-11-04,1993,신규,25.11~27.11,가양동,"3,000",가양도시개발9-2단지,85,39.6,,,1490,9
66,11500,,2025-11-04,1994,신규,26.02~28.02,방화동,"5,000",청솔,110,59.04,,,832,15
67,11500,사용,2025-11-04,2015,갱신,25.11~27.11,화곡동,"57,000",강서힐스테이트,0,59.99,"55,000",,1165,17
68,11500,,2025-11-04,2014,신규,26.01~28.01,마곡동,"90,000",마곡엠밸리4단지,0,114.86,,,738,10
69,11500,,2025-11-04,2014,신규,26.01~28.01,마곡동,"40,000",마곡엠벨리(14단지),150,84.5,,,750,13
70,11500,,2025-11-04,1995,신규,26.01~28.01,방화동,"39,000",신동아,0,59.4,,,796,9
71,11500,,2025-11-04,2016,신규,26.02~28.02,마곡동,"80,000",마곡엠밸리8단지,0,84.49,,,741,11
72,11500,,2025-11-04,1993,신규,25.11~27.11,마곡동,"45,000",신안,0,59.98,,,422,6
73,11500,,2025-11-04,2021,갱신,25.12~27.12,화곡동,"8,320",우장산역해링턴타워,57,43.04,"8,320",55,1170,10
74,11500,,2025-11-04,1992,신규,26.01~28.01,염창동,"51,000",우성2,0,84.7,,,287-1,12
75,11500,,2025-11-04,2018,신규,25.12~27.12,등촌동,"13,000",문원Stay,0,15.34,,,720,12
76,11500,,2025-11-04,1997,신규,26.01~28.01,등촌동,"58,000",등촌라인(조합),0,84.78,,,628-15,8
77,11500,,2025-11-04,2007,,25.12~27.11,내발산동,"8,396",마곡수명산파크6단지,2,49.93,,,759,10
78,11500,,2025-11-04,1993,신규,25.12~27.12,가양동,"3,000",가양도시개발9-2단지,130,49.5,,,1490,14
79,11500,,2025-11-04,2023,갱신,26.01~27.12,화곡동,"20,377",강서금호어울림퍼스티어(980-19),22,49.86,"14,960",50,1176,11
80,11500,,2025-11-04,2023,신규,25.12~27.12,내발산동,"10,000",우장산동문디이스트,190,74.03,,,765,2
81,11500,,2025-11-04,2003,신규,26.01~28.01,화곡동,"43,000",우림루미아트아파트,35,83.396,,,1144,7
82,11500,,2025-11-04,2020,갱신,26.02~28.02,염창동,"4,160",센터스퀘어등촌,31,18.24,"4,160",30,312,17
83,11500,,2025-11-04,2020,갱신,26.01~28.01,염창동,"3,900",센터스퀘어등촌,46,18.24,"3,900",45,312,17
84,11500,,2025-11-04,2023,갱신,26.01~27.12,화곡동,"8,789",강서금호어울림퍼스티어(980-19),80,55.91,"16,600",55,1176,19
85,11500,,2025-11-05,2019,갱신,25.11~26.11,화곡동,"1,000",디아인스(899-19),84,20.685,"1,000",80,899-19,5
86,11500,,2025-11-05,2013,신규,25.11~27.11,화곡동,"1,000",트리움팰리스,60,21.7,,,925-26,5
87,11500,,2025-11-05,2020,신규,25.12~27.12,화곡동,"20,410",리치아파트102동(924-24),4,22.82,,,924-24,12
88,11500,,2025-11-05,2003,신규,25.12~27.12,화곡동,"3,000",태승,120,77.5,,,887-11,2
89,11500,,2025-11-05,2023,갱신,26.01~27.12,화곡동,"23,657",강서금호어울림퍼스티어(980-19),25,59.74,"17,240",57,1176,6
90,11500,,2025-11-05,2021,갱신,25.11~27.11,화곡동,"8,320",우장산역해링턴타워,57,43.04,"8,320",54,1170,4
91,11500,,2025-11-05,2021,,,화곡동,"19,404",M노블레스,0,27.01,,,29-57,4
92,11500,사용,2025-11-05,1994,갱신,25.12~27.12,등촌동,"30,000","등촌1,2단지주공아파트",0,41.85,"29,000",,687,3
93,11500,,2025-11-05,2021,갱신,25.12~27.12,화곡동,"8,320",우장산역해링턴타워,57,43.79,"8,320",55,1170,15
94,11500,,2025-11-05,2021,신규,26.01~28.01,화곡동,"19,404",M노블레스,0,27.01,,,29-57,4
95,11500,,2025-11-05,1995,신규,26.01~28.01,염창동,"56,000",삼성한마음,0,84.87,,,244-2,10
96,11500,,2025-11-05,2008,,25.12~27.11,내발산동,"6,539",마곡수명산파크5단지,12,49.97,,,749,7
97,11500,,2025-11-05,1993,신규,25.12~27.12,가양동,"53,000",한강타운,0,84.99,,,1460,6
98,11500,사용,2025-11-05,2008,갱신,26.01~28.01,화곡동,"78,500","우장산아이파크,이편한세상",0,84.97,"75,000",,1159,11
99,11500,,2025-11-05,2013,신규,25.12~27.12,가양동,"10,000",강서한강자이,200,59.9382,,,1500,5
100,11500,,2025-11-05,2015,갱신,25.11~27.11,방화동,"12,000",새로나음,0,30.6,"12,000",,899,5
101,11500,,2025-11-05,1994,신규,25.12~27.12,방화동,"43,000",개화,70,101.86,,,819,9
102,11500,,2025-11-05,2018,신규,25.12~26.12,화곡동,"1,000",dk182,88,29.01,,,1167,4
103,11500,,2025-11-05,2004,신규,26.01~28.01,염창동,"60,000",일신건영휴먼빌,0,84.93,,,298,12
104,11500,,2025-11-05,1999,신규,26.02~28.02,염창동,"40,000",동아3,0,84.87,,,258-1,8
105,11500,,2025-11-05,2018,신규,25.12~26.12,등촌동,"4,000",문원Stay,50,16.88,,,720,7
106,11500,,2025-11-05,1999,신규,25.12~27.12,가양동,"49,000",한보구암마을,0,84.39,,,1495,3
107,11500,,2025-11-05,2022,신규,25.11~26.11,방화동,"1,000",마곡웨스트에비뉴,105,31.86,,,281-28,7
108,11500,,2025-11-06,1995,신규,26.01~28.01,등촌동,"20,000",주공3,90,58.14,,,688,8
109,11500,,2025-11-06,1993,신규,25.11~27.11,가양동,"3,000",가양도시개발9-2단지,80,34.44,,,1490,11
110,11500,,2025-11-06,2017,,,마곡동,"90,000",마곡13단지힐스테이트마스터,0,84.9805,,,748,10
111,11500,,2025-11-06,2002,갱신,25.11~27.11,내발산동,"42,000",수산오성,0,82.5,"40,500",,721-3,7
112,11500,,2025-11-06,2004,갱신,25.11~27.11,화곡동,"30,000",화곡3차보람,0,84.79,"30,000",20,1150,5
113,11500,,2025-11-06,1992,갱신,25.11~27.11,가양동,"4,000",가양6단지,100,49.5,"4,000",90,1485,2
114,11500,,2025-11-06,2008,신규,26.02~28.02,마곡동,"25,000",마곡푸르지오,120,84.99,,,1525,5
115,11500,,2025-11-06,2017,신규,26.02~28.02,마곡동,"85,000",마곡13단지힐스테이트마스터,0,84.9805,,,748,5
116,11500,,2025-11-06,1994,신규,25.12~27.12,방화동,"35,000",개화,90,101.86,,,819,7
117,11500,,2025-11-06,2003,갱신,25.12~27.12,등촌동,"57,000",등촌동보람쉬움아파트,0,84.51,"50,000",,641-4,7
118,11500,,2025-11-06,2002,신규,26.01~28.01,화곡동,"40,000",화곡푸르지오,120,125.021,,,1091,11
119,11500,,2025-11-06,2021,갱신,25.12~27.12,화곡동,"4,664",우장산역해링턴타워,30,23.68,"4,664",30,1170,3
120,11500,,2025-11-06,2008,,,화곡동,"30,000","우장산아이파크,이편한세상",120,59.98,,,1159,2
121,11500,,2025-11-06,2003,갱신,25.12~27.12,방화동,"50,400",방화동동부센트레빌(875번지),0,84.97,"48,000",,875,9
122,11500,,2025-11-06,2019,신규,25.12~27.12,염창동,"20,000",e편한세상염창,250,84.9783,,,309,18
123,11500,,2025-11-06,1994,신규,26.01~28.01,등촌동,"10,000",부영,130,80.64,,,691-3,9
124,11500,,2025-11-06,2005,신규,25.12~27.12,내발산동,"70,000",우장산힐스테이트,0,84.98,,,657,3
125,11500,,2025-11-06,2004,갱신,25.11~27.11,화곡동,"30,000",화곡3차보람,20,84.79,"30,000",20,1150,5
126,11500,,2025-11-06,2019,갱신,25.11~27.11,등촌동,"24,400",지엠벨리,0,25.32,"23,300",,656-17,13
127,11500,,2025-11-06,1988,신규,25.11~27.11,방화동,"1,000",원미,50,63.06,,,614-11,1
128,11500,,2025-11-06,2007,갱신,25.11~27.11,내발산동,"60,000",마곡수명산파크1단지,0,84.53,"50,000",30,742,10
129,11500,,2025-11-06,1995,신규,26.01~28.01,등촌동,"3,000",주공10,100,37.67,,,702,5
130,11500,사용,2025-11-06,2004,갱신,25.12~27.12,염창동,"30,000",월드메르디앙,110,84.98,"30,000",110,297,2
131,11500,,2025-11-06,1993,신규,25.12~27.12,방화동,"1,000",방화그린,80,33.6,,,839,2
132,11500,,2025-11-06,2006,신규,25.12~27.12,화곡동,"22,500",화곡대진,20,65.76,,,909-2,5
133,11500,,2025-11-06,1999,신규,26.01~28.01,가양동,"52,000",가양강나루현대,0,59.76,,,448-1,10
134,11500,,2025-11-06,2005,신규,25.12~27.12,방화동,"49,000",방화3차우림필유,0,84.57,,,546-1,4
135,11500,,2025-11-06,2019,신규,25.12~27.12,염창동,"20,000",e편한세상염창,280,84.9783,,,309,18
136,11500,사용,2025-11-06,1995,갱신,25.11~26.11,등촌동,"36,750",주공10,0,58.14,"36,750",,702,4
137,11500,,2025-11-06,2013,신규,25.12~27.12,가양동,"81,000",강서한강자이,0,84.9903,,,1500,18
138,11500,,2025-11-06,2017,갱신,26.01~28.12,마곡동,"78,000",마곡13단지힐스테이트마스터,0,84.9805,"73,000",,748,9
139,11500,,2025-11-06,2020,신규,25.12~27.12,화곡동,"19,650",리치아파트102동(924-24),8,21.84,,,924-24,8
140,11500,,2025-11-06,1990,갱신,25.11~27.11,가양동,"5,000",가양우성,128,84.85,"5,000",122,14-3,5
141,11500,,2025-11-06,2017,신규,26.03~28.03,마곡동,"90,000",마곡13단지힐스테이트마스터,0,84.9805,,,748,10
142,11500,사용,2025-11-06,1993,갱신,25.12~27.12,가양동,"25,000",가양도시개발9-2단지,0,34.44,"24,000",,1490,11
143,11500,,2025-11-06,1992,갱신,25.12~27.12,가양동,"21,000",가양2단지(성지),0,34.44,"17,640",,1461,9
144,11500,,2025-11-06,2019,신규,25.12~27.12,화곡동,"1,000",혜성아파트(343-50),91,28.24,,,343-50,10
145,11500,,2025-11-06,2002,신규,25.12~27.12,화곡동,"20,000",화곡푸르지오,250,156.876,,,1091,5
146,11500,,2025-11-06,2012,신규,26.01~28.01,화곡동,"23,500",한신베네스트아파트,0,59.21,,,915-26,4
147,11500,,2025-11-06,2002,갱신,25.11~27.11,화곡동,"13,650",효성A(923-17),0,50.22,"13,650",,923-17,5
148,11500,,2025-11-06,2021,신규,25.11~27.11,화곡동,"4,664",우장산역해링턴타워,30,23.68,,,1170,3
149,11500,사용,2025-11-07,1988,갱신,25.12~27.12,화곡동,"14,500",미주,0,48.3,"14,000",,474-1,4
150,11500,,2025-11-07,2000,신규,26.02~28.02,등촌동,"61,000",대동황토방,0,84.95,,,631-9,11
151,11500,사용,2025-11-07,1999,갱신,26.01~28.01,염창동,"49,350",극동상록수,0,59.91,"47,000",,280,10
152,11500,,2025-11-07,2020,신규,25.12~27.12,화곡동,"21,294",리치아파트104동,6,24.46,,,924-21,9
153,11500,,2025-11-07,2007,신규,26.01~28.01,내발산동,"69,000",마곡수명산파크2단지,0,84.68,,,741,9
154,11500,사용,2025-11-07,2006,갱신,26.01~28.01,염창동,"47,200",염창3차보람,0,84.98,"45,000",,301,7
155,11500,,2025-11-07,2017,갱신,26.02~28.02,마곡동,"50,000",마곡13단지힐스테이트마스터,140,84.9805,"50,000",110,748,6
156,11500,,2025-11-07,1993,신규,26.01~28.01,방화동,"50,000",동성,0,76.8,,,817,7
157,11500,사용,2025-11-07,2006,갱신,25.12~27.12,염창동,"53,000",염창2차한화꿈에그린,0,84.99,"51,000",,302,12
158,11500,,2025-11-07,1999,갱신,25.12~27.12,염창동,"41,500",태영,0,59.97,"37,000",,270-1,18
159,11500,,2025-11-07,1992,신규,25.12~27.12,가양동,"36,000",가양6단지,0,49.5,,,1485,10
160,11500,,2025-11-07,2021,신규,26.02~28.02,마곡동,"63,000",마곡엠밸리9단지,0,59.86,,,744,13
161,11500,사용,2025-11-07,2008,갱신,26.04~28.04,화곡동,"73,500","우장산아이파크,이편한세상",0,84.97,"70,000",,1159,12
162,11500,,2025-11-07,2008,신규,26.02~28.02,화곡동,"68,000","우장산아이파크,이편한세상",0,59.98,,,1159,14
163,11500,,2025-11-07,2014,신규,26.01~28.01,마곡동,"15,000",마곡엠밸리4단지,310,114.86,,,738,15
164,11500,,2025-11-07,2019,신규,26.01~27.01,염창동,"1,000",아네스트염창,65,14.94,,,310,10
165,11500,,2025-11-07,1994,신규,25.12~28.02,방화동,"32,000",방화5,0,39.6,,,814,3
166,11500,,2025-11-07,2002,신규,26.01~28.01,방화동,"10,000",신안네트빌2단지,140,84.0164,,,869,7
167,11500,,2025-11-07,1992,신규,25.12~27.12,가양동,"24,000",강변,0,34.44,,,1475,2
168,11500,사용,2025-11-07,1994,갱신,26.01~28.01,방화동,"30,000",방화5,21,49.77,"30,000",15,814,13
169,11500,사용,2025-11-07,1993,갱신,25.11~27.11,방화동,"27,000",방화그린,0,49.77,"26,000",,839,6
170,11500,,2025-11-07,1992,신규,26.02~28.02,가양동,"42,000",가양6단지,0,58.65,,,1485,10
171,11500,,2025-11-07,2005,신규,26.01~28.01,내발산동,"79,000",우장산힐스테이트,0,84.98,,,657,13
172,11500,,2025-11-07,1993,신규,26.01~28.01,방화동,"21,000",방화그린,0,39.76,,,839,1
173,11500,,2025-11-07,2003,신규,25.11~27.11,화곡동,"60,000",우장산롯데캐슬,0,85,,,1145,16
174,11500,사용,2025-11-07,1995,갱신,25.11~27.11,등촌동,"8,000",주공3,105,58.14,"8,000",100,688,2
175,11500,,2025-11-07,2014,신규,25.11~27.11,마곡동,"75,000",마곡엠밸리2단지,0,84.88,,,735,11
176,11500,,2025-11-07,2014,신규,26.02~28.02,마곡동,"100,000",마곡엠밸리5단지,0,114.86,,,740,14
177,11500,,2025-11-07,1999,신규,25.11~27.11,가양동,"57,000",중앙하이츠,0,119.85,,,1467,8
178,11500,,2025-11-07,2005,신규,26.01~28.01,내발산동,"79,000",우장산힐스테이트,0,84.98,,,657,13
179,11500,,2025-11-07,1999,신규,26.01~27.01,염창동,"10,000",무학,120,59.38,,,255,1
180,11500,,2025-11-07,1997,신규,26.02~28.02,등촌동,"30,000",등촌라인(조합),0,59.91,,,628-15,9
181,11500,사용,2025-11-07,2017,갱신,26.02~28.02,마곡동,"74,500",마곡13단지힐스테이트마스터,0,84.9881,"71,000",,748,16
182,11500,,2025-11-07,2019,신규,26.01~28.01,염창동,"70,000",e편한세상염창,0,59.9812,,,309,5
183,11500,,2025-11-07,1995,갱신,25.11~27.11,등촌동,"32,370",주공5,0,58.14,"30,870",,695,6
184,11500,,2025-11-07,1992,갱신,25.12~27.12,가양동,"5,000",가양6단지,95,49.5,"5,000",90,1485,12
185,11500,사용,2025-11-07,2003,갱신,26.01~28.01,내발산동,"61,500",롯데2,0,84.708,"59,000",,729,9
186,11500,사용,2025-11-07,2008,갱신,26.01~28.01,방화동,"5,000",태승훼미리4차,168,79.58,"5,000",160,891,2
187,11500,사용,2025-11-07,1999,갱신,25.11~27.11,염창동,"51,400",무학,0,84.64,"49,000",,255,13
188,11500,사용,2025-11-07,2010,갱신,25.11~27.11,화곡동,"68,200",그랜드아이파크,0,149.32,"65,000",,1095,16
189,11500,사용,2025-11-07,1994,갱신,25.12~27.12,등촌동,"36,750","등촌1,2단지주공아파트",0,49.94,"35,000",,687,7
190,11500,사용,2025-11-07,1992,갱신,25.11~27.11,가양동,"36,750",가양6단지,0,58.65,"35,000",,1485,6
191,11500,,2025-11-07,1995,갱신,25.12~27.12,방화동,"48,000",신동아,0,84.81,"42,000",,796,10
192,11500,,2025-11-07,2021,갱신,25.12~27.12,화곡동,"8,320",우장산역해링턴타워,57,43.79,"8,320",54,1170,6
193,11500,사용,2025-11-07,1997,갱신,25.11~27.11,염창동,"57,750",관음삼성,0,114.9,"55,000",,268,4
194,11500,,2025-11-07,1992,신규,25.11~27.11,가양동,"3,000",강변,85,39.6,,,1475,8
195,11500,,2025-11-07,1992,,,가양동,"42,000",가양6단지,0,58.65,,,1485,10
196,11500,,2025-11-07,2021,갱신,25.12~27.11,화곡동,"8,320",우장산역해링턴타워,57,43.79,"8,320",54,1170,3
197,11500,,2025-11-08,1994,신규,25.11~27.11,방화동,"10,000",방화5,50,33.18,,,814,8
198,11500,,2025-11-08,1993,신규,26.02~28.02,가양동,"33,000",가양도시개발9-2단지,0,49.5,,,1490,12
199,11500,,2025-11-08,2015,신규,25.11~27.11,화곡동,"68,000",강서힐스테이트,0,59.99,,,1165,18
200,11500,,2025-11-08,1992,,,가양동,"32,550",가양6단지,0,49.5,,,1485,6
201,11500,사용,2025-11-08,1994,갱신,25.12~27.12,방화동,"17,325",방화5,0,33.18,"16,500",,814,1
202,11500,사용,2025-11-08,1992,갱신,25.11~27.11,가양동,"29,900",가양6단지,0,49.5,"28,500",,1485,10
203,11500,,2025-11-08,2015,신규,26.01~28.01,화곡동,"76,000",강서힐스테이트,0,84.99,,,1165,11
204,11500,,2025-11-08,1994,,,방화동,"26,000",장미,0,49.2,,,841,6
205,11500,,2025-11-08,2016,갱신,25.12~26.12,화곡동,"25,700",세림아파트,0,49.955,"26,300",,917-4,6
206,11500,,2025-11-08,1994,신규,26.01~28.01,등촌동,"2,000","등촌1,2단지주공아파트",95,41.85,,,687,14
207,11500,,2025-11-08,2023,갱신,26.01~27.12,화곡동,"23,657",강서금호어울림퍼스티어(980-19),25,59.74,"17,240",57,1176,14
208,11500,,2025-11-08,1995,신규,25.11~27.11,등촌동,"5,000",주공5,100,37.67,,,695,8
209,11500,,2025-11-08,1998,갱신,25.11~27.11,염창동,"21,000",동아,95,59.97,"20,000",90,292,5
210,11500,,2025-11-08,1992,신규,25.12~27.12,가양동,"2,000",강변,90,39.6,,,1475,7
211,11500,,2025-11-08,1992,신규,25.12~27.12,가양동,"2,000",강변,90,39.6,,,1475,7
212,11500,,2025-11-08,1992,갱신,25.11~27.11,가양동,"22,000",가양2단지(성지),0,34.44,"15,500",15,1461,7
213,11500,,2025-11-08,2001,신규,26.01~28.01,화곡동,"18,500",신원2차(24-130),0,64.03,,,24-130,4
214,11500,,2025-11-08,1992,신규,25.12~27.12,가양동,"3,000",가양2단지(성지),90,34.44,,,1461,8
215,11500,,2025-11-08,1994,신규,26.01~28.01,등촌동,"44,000",부영,0,80.64,,,691-3,2
216,11500,,2025-11-08,1994,신규,25.11~27.11,방화동,"2,000",장미,110,49.2,,,841,2
217,11500,,2025-11-08,2004,신규,26.02~28.02,등촌동,"93,000",등촌동아이파크,0,134.8836,,,715,8
218,11500,,2025-11-08,1994,신규,25.12~27.12,방화동,"5,000",장미,130,59.04,,,841,5
219,11500,,2025-11-08,2017,갱신,26.01~28.01,마곡동,"50,000",마곡13단지힐스테이트마스터,52,59.9825,"50,000",33,748,13
220,11500,사용,2025-11-08,1993,갱신,26.01~28.01,염창동,"50,000",삼성한아름,10,84.89,"50,000",,264-27,5
221,11500,,2025-11-08,2004,갱신,26.01~28.01,등촌동,"10,000",등촌동아이파크,200,84.9958,"10,000",170,715,2
222,11500,,2025-11-08,1993,신규,26.01~28.01,가양동,"55,000",한강타운,0,84.99,,,1460,10
223,11500,,2025-11-08,2002,갱신,25.11~27.11,등촌동,"28,000",보람(640),100,83.07,"25,000",60,640,14
224,11500,,2025-11-08,1994,갱신,25.12~27.12,방화동,"24,000",방화5,0,39.6,"22,000",,814,7
225,11500,,2025-11-08,1988,신규,26.01~28.01,화곡동,"30,000",중앙화곡하이츠,0,56.88,,,351-89,3
226,11500,,2025-11-08,1994,,,등촌동,"25,000","등촌1,2단지주공아파트",0,41.85,,,687,4
227,11500,,2025-11-08,1993,신규,26.01~28.01,가양동,"27,000",가양도시개발9-2단지,0,34.44,,,1490,15
228,11500,사용,2025-11-08,1992,갱신,25.12~27.12,가양동,"31,500",가양2단지(성지),0,49.56,"30,000",,1461,8
