,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
32,11230,,2025-12-03,2014,신규,26.02~28.02,답십리동,"75,000",래미안위브,0,84.99,,,1003,15
33,11230,사용,2025-12-03,1992,갱신,25.12~27.12,전농동,"27,600",전농우성,0,59.78,"26,400",,6,12
34,11230,사용,2025-12-03,1997,갱신,25.12~27.12,청량리동,"46,725",한신,0,84.92,"44,500",,60,14
35,11230,,2025-12-03,1978,신규,26.02~28.02,청량리동,"53,000",미주,0,126.91,,,235-1,1
36,11230,,2025-12-03,2007,신규,26.02~28.02,장안동,"50,000",래미안장안2차,60,112.92,,,329-3,2
37,11230,,2025-12-03,2000,갱신,26.01~28.01,전농동,"37,000",전농SK,0,59.34,"33,625",,10,1
38,11230,,2025-12-04,2023,신규,26.02~28.02,전농동,"88,000",청량리역롯데캐슬 SKY-L65,0,84.981,,,620-47,61
39,11230,,2025-12-04,2007,,,장안동,"47,250",장안힐스테이트,0,59.928,,,329-2,21
40,11230,,2025-12-04,2013,갱신,25.12~27.12,답십리동,"9,000",센시티16,0,14.244,"9,000",,488-18,5
41,11230,,2025-12-04,2017,신규,26.01~27.01,회기동,"24,000",한성베스트빌,5,32.4,,,77-40,9
42,11230,사용,2025-12-04,2014,갱신,26.01~28.01,전농동,"57,750",래미안크레시티,0,59.99,"55,000",,690,18
43,11230,,2025-12-04,1978,갱신,25.12~26.02,청량리동,"49,000",미주,0,170.38,"49,000",,235-1,3
44,11230,,2025-12-04,2021,신규,26.01~27.01,휘경동,"1,000",이문휘경지웰에스테이트,85,14.1448,,,377,20
45,11230,,2025-12-04,2000,갱신,25.12~28.03,이문동,"38,000",현대,0,59.92,"35,000",,54,22
46,11230,,2025-12-04,1978,갱신,25.12~26.02,청량리동,"49,000",미주,0,170.38,"49,000",,235-1,3
47,11230,사용,2025-12-04,2012,갱신,25.12~27.12,장안동,"23,400",태솔타운(1차),0,48.33,"23,400",,344-8,4
48,11230,,2025-12-04,2000,신규,26.01~28.01,전농동,"68,000",전농동삼성래미안,0,114.89,,,155,6
49,11230,,2025-12-04,2021,신규,26.01~27.01,휘경동,"1,000",이문휘경지웰에스테이트,85,14.1448,,,377,12
50,11230,,2025-12-04,2019,신규,26.01~28.01,장안동,"25,500",글로벌팰리스,10,26.81,,,415-10,14
51,11230,,2025-12-04,1989,신규,26.01~28.01,회기동,"45,000",신현대,0,84.96,,,65,1
52,11230,사용,2025-12-04,2007,갱신,26.01~28.01,장안동,"47,250",장안힐스테이트,0,59.928,"45,000",,329-2,21
53,11230,,2025-12-04,2014,신규,26.02~28.02,전농동,"72,000",래미안크레시티,0,84.98,,,690,11
54,11230,,2025-12-05,2012,신규,26.01~28.01,이문동,"38,000",대성유니드아파트,0,84.27,,,429,15
55,11230,,2025-12-05,2014,신규,26.01~28.01,답십리동,"10,000",래미안위브,380,121.64,,,1003,9
56,11230,,2025-12-05,1992,갱신,25.12~27.12,답십리동,"38,000",동답한신,0,44.35,"36,000",,42,5
57,11230,,2025-12-05,2008,신규,26.02~28.02,용두동,"60,000",삼성힐,0,160.68,,,138-52,2
58,11230,,2025-12-05,2021,신규,26.02~28.02,휘경동,"15,000",이문휘경지웰에스테이트,0,14.1448,,,377,11
59,11230,,2025-12-05,2000,신규,26.01~28.01,답십리동,"10,000",답십리청솔우성,120,59.74,,,80,24
60,11230,사용,2025-12-05,2014,갱신,26.02~28.02,전농동,"63,000",래미안크레시티,0,59.99,"60,000",,690,4
61,11230,,2025-12-05,2022,신규,25.12~27.12,용두동,"75,000",래미안엘리니티,0,74.94,,,796,2
62,11230,사용,2025-12-05,2023,갱신,25.12~27.12,전농동,"73,500",청량리역롯데캐슬 SKY-L65,0,84.971,"70,000",,620-47,38
63,11230,,2025-12-05,2016,신규,26.01~28.01,답십리동,"19,800",한일노벨리아,15,22.345,,,494-1,12
64,11230,,2025-12-05,1992,신규,26.01~28.01,전농동,"35,000",전농우성,40,126.63,,,6,5
65,11230,,2025-12-05,2020,갱신,25.12~26.12,답십리동,"2,000",엘림스퀘어3,75,14.76,"2,000",73,268-3,9
66,11230,,2025-12-05,2016,갱신,26.01~27.01,답십리동,"1,000",현대썬앤빌청계,67,14.82,"1,000",64,530-15,12
67,11230,,2025-12-05,2013,신규,26.01~28.01,장안동,"9,300",장안푸르미에,10,12.5803,,,466-5,6
68,11230,,2025-12-05,2021,갱신,25.12~27.12,장안동,"40,000",브이티스타일,0,55.18,"40,000",,309-7,8
69,11230,,2025-12-05,2014,신규,26.02~28.02,전농동,"65,000",래미안크레시티,0,59.99,,,690,4
70,11230,,2025-12-05,1997,신규,26.01~28.01,청량리동,"37,000",한신,0,59.97,,,60,4
71,11230,,2025-12-05,2001,신규,26.02~28.02,이문동,"56,000",대우,0,114.521,,,45,10
72,11230,,2025-12-05,2003,신규,26.02~28.02,이문동,"55,000",대림e-편한세상,0,114.937,,,225,21
73,11230,,2025-12-05,2012,신규,25.12~27.12,답십리동,"1,000",청계지웰에스테이트,68,18.585,,,498-7,12
74,11230,,2025-12-05,2011,신규,25.12~27.12,회기동,"25,000",회기힐스테이트,150,84.99,,,351,15
75,11230,,2025-12-06,2003,신규,26.02~28.02,장안동,"10,000",래미안장안,200,84.774,,,354-2,20
76,11230,사용,2025-12-06,2014,갱신,26.01~28.01,전농동,"73,500",래미안크레시티,0,84.97,"70,000",,690,10
77,11230,사용,2025-12-06,2019,갱신,26.03~28.03,답십리동,"72,400",래미안미드카운티,0,84.99,"69,000",,1013,1
78,11230,사용,2025-12-06,2001,갱신,26.01~27.01,이문동,"10,000",대우,96,84.891,"10,000",94,45,12
79,11230,,2025-12-06,2008,갱신,25.12~27.12,이문동,"42,000",신이문금호어울림,58,84.84,"42,000",40,428,3
80,11230,,2025-12-06,2007,신규,26.02~28.02,장안동,"65,000",래미안장안2차,0,81.05,,,329-3,3
81,11230,,2025-12-06,2015,갱신,25.12~27.12,장안동,"9,400",현대썬앤빌601,10,18.35,"12,000",,373-3,10
82,11230,사용,2025-12-06,2021,갱신,26.01~28.01,용두동,"88,000",이편한세상청계센트럴포레,0,84.95,"84,000",,795,16
83,11230,사용,2025-12-06,2007,갱신,26.01~28.01,장안동,"40,000",장안힐스테이트,81,84.568,"40,000",70,329-2,3
84,11230,사용,2025-12-06,1992,갱신,26.01~28.01,답십리동,"10,500",동답한신,63,59.22,"10,000",60,42,2
85,11230,,2025-12-06,2019,신규,26.01~28.01,휘경동,"5,000",휘경SK뷰,210,59.39,,,372,22
86,11230,사용,2025-12-06,2022,갱신,26.02~28.02,용두동,"63,000",래미안엘리니티,80,84.92,"60,000",80,796,10
87,11230,,2025-12-06,2019,신규,26.02~28.02,장안동,"68,000",동대문더퍼스트데시앙,0,84.9375,,,587,5
88,11230,,2025-12-06,2021,신규,26.01~28.01,용두동,"88,000",이편한세상청계센트럴포레,0,84.95,,,795,16
89,11230,,2025-12-06,2002,신규,26.02~28.02,휘경동,"54,000",동양2차,0,84.614,,,117,4
90,11230,사용,2025-12-06,2010,갱신,26.02~28.02,답십리동,"65,000",청계한신휴플러스,0,73.96,"62,000",,1002,15
91,11230,,2025-12-06,2014,신규,26.02~28.02,답십리동,"65,000",래미안위브,0,59.97,,,1003,4
92,11230,,2025-12-06,1989,신규,26.02~28.02,회기동,"42,000",신현대,0,72.27,,,65,10
93,11230,,2025-12-06,2021,신규,26.01~28.01,용두동,"88,000",이편한세상청계센트럴포레,0,84.95,,,795,16
94,11230,,2025-12-06,2012,신규,26.01~28.01,전농동,"65,000",래미안아름숲,0,84.92,,,688,13
95,11230,,2025-12-06,2019,갱신,25.12~27.12,장안동,"26,460",글로벌팰리스,0,28.27,"25,200",,415-10,15
96,11230,,2025-12-06,2000,신규,26.03~28.03,전농동,"41,000",전농동삼성래미안,0,59.93,,,155,9
97,11230,,2025-12-06,2014,신규,26.02~28.02,전농동,"75,000",래미안크레시티,0,84.96,,,690,21
98,11230,,2025-12-06,2000,갱신,26.01~28.01,답십리동,"40,000",답십리청솔우성,10,59.74,"40,500",,80,23
99,11230,,2025-12-06,2004,신규,26.02~28.02,이문동,"55,000",래미안이문2차,0,59.79,,,311,10
100,11230,,2025-12-06,2016,신규,26.01~28.01,용두동,"35,000",동대문푸르지오시티(도시형생활주택),0,30.11,,,104-3,18
101,11230,,2025-12-06,2020,신규,26.01~28.01,용두동,"21,000",동대문베네스트,0,18.81,,,100-5,19
102,11230,,2025-12-06,2000,신규,26.01~28.01,답십리동,"65,000",답십리청솔우성,0,114.76,,,80,12
103,11230,,2025-12-06,2014,,,전농동,"48,615",래미안크레시티,0,59.99,,,690,2
104,11230,,2025-12-06,2014,신규,26.02~28.02,전농동,"30,000",래미안크레시티,185,84.96,,,690,13
105,11230,,2025-12-06,2001,,,이문동,"52,000",대우,0,84.89,,,45,8
106,11230,,2025-12-06,2018,,,답십리동,"60,000",힐스테이트청계,0,59.94,,,1009,12
107,11230,,2025-12-06,2019,신규,25.12~27.12,용두동,"24,000",가우디캐슬,20,28.73,,,104-34,6
108,11230,,2025-12-06,2000,신규,26.03~28.03,전농동,"5,000",전농SK,220,84.84,,,10,8
109,11230,,2025-12-06,2023,신규,25.12~27.12,용두동,"5,000",청량리역한양수자인그라시엘,340,84.97,,,798,9
110,11230,,2025-12-07,2004,신규,26.02~28.02,제기동,"57,000",한신아파트,0,84.76,,,1212,20
111,11230,,2025-12-07,2023,신규,26.02~28.02,전농동,"79,000",청량리역롯데캐슬 SKY-L65,0,84.971,,,620-47,33
112,11230,,2025-12-07,2005,신규,26.02~28.02,장안동,"41,000",현대홈타운2차,0,84.97,,,569,5
113,11230,사용,2025-12-07,1989,갱신,25.12~27.12,답십리동,"42,000",동서울한양,0,76.41,"40,000",,41,3
114,11230,,2025-12-07,2022,신규,26.01~28.01,용두동,"62,000",래미안엘리니티,0,51.91,,,796,3
115,11230,,2025-12-07,2011,신규,26.02~28.02,휘경동,"56,000",휘경센트레빌,0,84.89,,,367,2
116,11230,,2025-12-08,2000,갱신,25.12~27.12,이문동,"5,000",현대,95,59.92,"5,000",70,54,19
117,11230,,2025-12-08,2014,갱신,25.12~27.12,전농동,"35,000",래미안크레시티,110,84.98,"56,000",,690,18
118,11230,,2025-12-08,2023,갱신,26.01~28.01,전농동,"54,100",청량리역롯데캐슬 SKY-L65,120,84.993,"50,000",120,620-47,50
119,11230,,2025-12-08,2001,신규,26.02~28.02,이문동,"67,000",이문삼성래미안아파트,0,114.988,,,425,12
120,11230,,2025-12-08,2008,신규,26.02~28.02,이문동,"48,000",이문동웰츠타워,0,84.998,,,292-10,11
121,11230,,2025-12-08,1994,신규,25.12~27.12,용두동,"3,500",신동아,130,49.68,,,779,5
122,11230,,2025-12-08,2022,신규,26.01~28.03,용두동,"8,915",래미안엘리니티,33,34.47,,,796,1
123,11230,,2025-12-08,2014,신규,26.02~28.02,전농동,"75,000",래미안크레시티,0,84.96,,,690,7
124,11230,,2025-12-08,2003,신규,26.01~28.01,장안동,"60,000",장안현대홈타운(336),0,84.87,,,336,11
125,11230,,2025-12-08,1989,신규,26.01~28.01,답십리동,"37,000",동서울한양,0,59.67,,,41,13
126,11230,,2025-12-08,2025,신규,26.01~27.01,용두동,"20,000",힐스테이트청량리메트로블,170,48.9799,,,26-14,28
127,11230,,2025-12-08,2001,신규,26.02~28.02,이문동,"67,000",이문삼성래미안아파트,0,114.988,,,425,12
128,11230,,2025-12-09,2014,신규,26.01~28.01,답십리동,"91,000",래미안위브,0,121.64,,,1003,2
129,11230,사용,2025-12-09,1989,갱신,26.01~28.01,회기동,"42,000",신현대,0,84.96,"40,000",,65,6
130,11230,사용,2025-12-09,2004,갱신,26.02~28.02,제기동,"53,000",한신아파트,0,84.76,"51,000",,1212,8
131,11230,,2025-12-09,2017,신규,26.01~28.01,회기동,"1,000",민족통일MJ캠퍼스경희대,95,23.16,,,67-3,10
132,11230,,2025-12-09,2019,신규,25.12~27.12,답십리동,"48,300",답십리파크자이,0,59.85,,,1014,3
133,11230,,2025-12-09,2014,신규,26.01~27.01,답십리동,"91,000",래미안위브,0,121.64,,,1003,2
134,11230,,2025-12-09,2018,갱신,26.02~28.02,답십리동,"44,000",힐스테이트청계,0,48.98,"42,000",,1009,10
135,11230,,2025-12-09,2014,신규,26.02~28.02,답십리동,"10,000",래미안위브,255,84.99,,,1003,20
136,11230,,2025-12-09,2021,신규,25.12~27.12,장안동,"23,000",장안솔렌시아6,0,21.4,,,432-12,7
137,11230,사용,2025-12-10,2003,갱신,26.03~28.03,이문동,"30,000",대림e-편한세상,89,79.35,"30,000",80,225,4
138,11230,사용,2025-12-10,2003,갱신,26.01~28.01,제기동,"62,000",안암골벽산,0,116.69,"60,000",,153,7
139,11230,,2025-12-10,2014,신규,26.01~28.01,전농동,"64,000",래미안크레시티,0,59.99,,,690,5
140,11230,,2025-12-10,2021,신규,26.01~27.01,회기동,"16,800",민족통일MJ캠퍼스경희대2차,20,13.53,,,65-39,11
141,11230,사용,2025-12-10,2019,갱신,26.02~28.02,휘경동,"63,000",휘경SK뷰,0,84.72,"60,000",,372,6
142,11230,,2025-12-10,2000,신규,25.12~28.02,이문동,"1,180",쌍용아파트(임대),16,30.36,,,64-1,11
143,11230,,2025-12-10,2021,신규,26.01~27.01,회기동,"16,800",민족통일MJ캠퍼스경희대2차,20,13.53,,,65-39,11
144,11230,,2025-12-10,2014,신규,26.02~28.02,답십리동,"64,000",래미안위브,0,59.99,,,1003,6
145,11230,,2025-12-10,2014,신규,25.12~27.12,답십리동,"80,000",래미안위브,0,84.98,,,1003,8
146,11230,,2025-12-10,2004,갱신,26.01~28.02,제기동,"10,000",한신아파트,135,59.84,"10,000",90,1212,3
147,11230,,2025-12-10,2002,신규,26.03~28.03,이문동,"42,000",중앙하이츠빌,0,84.81,,,84,16
148,11230,,2025-12-10,2005,신규,26.01~28.01,장안동,"45,000",르메이에르장안타운3차,0,84.57,,,337-3,5
149,11230,,2025-12-10,2019,갱신,26.01~28.01,답십리동,"5,000",답십리파크자이,224,59.91,"3,000",200,1014,8
150,11230,,2025-12-10,2003,신규,26.01~28.01,이문동,"36,350",대림e-편한세상,0,59.958,,,225,14
151,11230,,2025-12-10,1992,신규,26.02~28.02,답십리동,"27,000",동답한신,0,35.45,,,42,5
152,11230,,2025-12-11,2003,신규,25.12~27.12,장안동,"67,000",래미안장안,0,115.681,,,354-2,10
153,11230,,2025-12-11,2014,신규,26.02~28.02,전농동,"64,000",래미안크레시티,0,59.99,,,690,2
154,11230,,2025-12-11,1989,갱신,25.12~27.12,회기동,"43,000",신현대,0,84.96,"40,000",,65,4
155,11230,사용,2025-12-11,2003,갱신,26.01~28.01,장안동,"57,750",장안현대홈타운(336),0,84.87,"55,000",,336,10
156,11230,,2025-12-11,2018,신규,26.01~28.01,신설동,"12,000",포레스트힐시티,30,15.25,,,100-26,16
157,11230,,2025-12-11,2017,신규,26.02~28.02,답십리동,"60,000",청계와이즈노벨리아,0,74.9044,,,1008,19
158,11230,사용,2025-12-11,2006,갱신,26.01~28.01,장안동,"43,000",현대홈타운3차,0,82.56,"41,800",,571,10
159,11230,,2025-12-11,2019,신규,26.01~28.01,전농동,"21,000",리베르떼,30,27.23,,,597-5,8
160,11230,,2025-12-11,2017,신규,26.01~27.01,회기동,"5,000",한성베스트빌,77,24.3,,,77-40,4
161,11230,,2025-12-11,2016,신규,25.12~27.12,답십리동,"3,000",현대썬앤빌청계,85,23.52,,,530-15,8
162,11230,,2025-12-12,2013,신규,25.12~27.12,회기동,"5,000",베라체캠퍼스,81,24.011,,,346-18,4
163,11230,,2025-12-12,2022,신규,26.02~28.02,용두동,"67,000",래미안엘리니티,0,51.91,,,796,13
164,11230,사용,2025-12-12,2003,갱신,26.01~28.01,이문동,"46,000",대림e-편한세상,0,59.958,"44,000",,225,12
165,11230,,2025-12-12,2002,신규,26.02~28.02,장안동,"50,000",장안삼성쉐르빌,30,127.75,,,371-1,16
166,11230,사용,2025-12-12,1992,갱신,26.01~28.01,전농동,"31,500",전농우성,0,59.78,"30,000",,6,5
167,11230,사용,2025-12-12,2003,갱신,26.01~28.01,이문동,"46,000",대림e-편한세상,0,59.958,"44,000",,225,12
168,11230,,2025-12-12,2011,,,답십리동,"20,000",래미안엘파인아파트,110,84.83,,,1000,12
169,11230,,2025-12-12,1992,신규,26.02~28.02,휘경동,"45,000",현대,0,84.94,,,363,5
170,11230,,2025-12-12,2019,신규,26.01~28.01,장안동,"58,000",동대문더퍼스트데시앙,0,59.8074,,,587,8
171,11230,,2025-12-12,2003,신규,26.01~28.01,회기동,"30,000",회기아파트(347-7),40,84.08,,,347-7,3
172,11230,,2025-12-12,1994,신규,26.01~28.01,용두동,"55,000",신동아,0,84.63,,,779,5
173,11230,,2025-12-12,2014,신규,25.12~26.12,제기동,"1,000",어진재,70,15.36,,,1213,4
174,11230,,2025-12-12,2021,신규,26.01~28.01,휘경동,"14,000",이문휘경지웰에스테이트,10,14.1448,,,377,19
175,11230,사용,2025-12-12,2005,갱신,26.01~28.01,전농동,"15,000",전농동신성미소지움,92,55.371,"15,000",85,687,7
176,11230,,2025-12-12,2004,신규,26.01~28.01,이문동,"30,000",래미안이문2차,100,84.61,,,311,8
177,11230,,2025-12-12,2023,신규,25.12~26.12,장안동,"5,000",파히나더그로브,150,29.1,,,465-15,8
178,11230,,2025-12-12,2019,신규,26.01~28.01,장안동,"58,000",동대문더퍼스트데시앙,0,59.8074,,,587,8
179,11230,,2025-12-12,2013,신규,25.12~26.12,답십리동,"1,000",센시티16,58,14.244,,,488-18,10
180,11230,,2025-12-12,2017,신규,26.02~28.02,회기동,"3,000",민족통일MJ캠퍼스경희대,90,28.07,,,67-3,12
181,11230,,2025-12-12,2014,신규,26.02~28.02,답십리동,"88,000",래미안위브,0,121.64,,,1003,22
182,11230,,2025-12-12,2019,신규,26.02~28.02,답십리동,"72,000",답십리파크자이,0,84.83,,,1014,11
183,11230,,2025-12-13,2014,,,전농동,"60,000",래미안크레시티,0,59.99,,,690,3
184,11230,,2025-12-13,2000,갱신,26.01~28.01,전농동,"47,000",전농동삼성래미안,0,59.93,"45,000",,155,4
185,11230,,2025-12-13,1984,신규,25.12~27.12,장안동,"17,000",장안현대,0,95.45,,,95-1,12
186,11230,,2025-12-13,2000,신규,26.03~28.03,답십리동,"58,000",두산,0,84.83,,,990,13
187,11230,,2025-12-13,1989,신규,26.03~28.03,답십리동,"43,000",동서울한양,0,76.41,,,41,6
188,11230,,2025-12-13,2001,신규,26.01~28.01,답십리동,"15,000",동아,140,84.72,,,10,11
189,11230,사용,2025-12-13,2012,갱신,26.02~28.02,전농동,"63,000",래미안아름숲,0,84.7,"63,000",,688,13
190,11230,,2025-12-13,2005,신규,26.01~28.01,전농동,"10,000",전농동신성미소지움,200,112.874,,,687,12
191,11230,,2025-12-13,2025,신규,26.01~28.01,용두동,"50,000",힐스테이트청량리메트로블,0,48.7235,,,26-14,15
192,11230,사용,2025-12-13,2012,갱신,26.02~28.02,전농동,"63,000",래미안아름숲,0,84.7,"63,000",,688,13
193,11230,,2025-12-13,2007,신규,26.01~28.01,장안동,"55,000",래미안장안2차,35,81.05,,,329-3,4
194,11230,,2025-12-13,2014,신규,26.01~28.01,제기동,"1,000",어진재,80,16.75,,,1213,5
195,11230,사용,2025-12-13,2019,갱신,26.01~28.01,장안동,"45,000",동대문더퍼스트데시앙,65,75.8896,"45,000",55,587,13
196,11230,,2025-12-13,2021,갱신,26.01~28.01,용두동,"66,500",이편한세상청계센트럴포레,0,59.9,"65,000",,795,12
197,11230,,2025-12-13,2019,신규,25.12~26.12,답십리동,"1,000",보광타워,60,14.69,,,530-4,13
198,11230,,2025-12-13,2013,신규,25.12~27.12,답십리동,500,센시티16,60,14.244,,,488-18,6
199,11230,,2025-12-13,2000,갱신,26.01~28.01,이문동,"38,100",쌍용,0,59.99,"32,300",,64,10
200,11230,,2025-12-13,2007,신규,26.02~28.02,답십리동,"58,000",두산위브,0,59.91,,,998,7
201,11230,사용,2025-12-13,2014,갱신,26.04~28.04,전농동,"60,000",래미안크레시티,0,59.99,"58,000",,690,3
202,11230,,2025-12-13,2013,신규,25.12~26.12,회기동,"1,000",베라체캠퍼스,105,24.319,,,346-18,8
203,11230,,2025-12-13,2018,신규,26.03~28.02,답십리동,"10,000",힐스테이트청계,280,84.85,,,1009,20
204,11230,,2025-12-13,2000,신규,26.02~28.02,전농동,"20,000",전농SK,110,59.96,,,10,19
205,11230,,2025-12-13,2021,신규,26.01~27.01,휘경동,"1,000",이문휘경지웰에스테이트,73,14.1448,,,377,3
206,11230,,2025-12-13,2023,신규,26.01~28.01,전농동,"80,000",청량리역롯데캐슬 SKY-L65,0,84.981,,,620-47,45
207,11230,,2025-12-13,2014,신규,26.01~27.01,제기동,"1,000",어진재,75,16.72,,,1213,5
208,11230,,2025-12-13,2007,신규,26.01~28.01,장안동,"55,000",래미안장안2차,35,81.05,,,329-3,4
209,11230,,2025-12-13,2018,신규,26.01~28.01,이문동,"18,000",민족통일MJ캠퍼스외대2차,25,21.07,,,327-4,11
210,11230,,2025-12-13,2013,신규,26.02~28.02,회기동,"2,000",베라체캠퍼스,95,24.011,,,346-18,9
211,11230,사용,2025-12-14,2014,갱신,26.01~28.01,답십리동,"88,200",래미안위브,0,121.64,"84,000",,1003,5
212,11230,,2025-12-14,2005,갱신,25.12~27.12,제기동,"45,000",이수브라운스톤,0,84.9,"42,000",,252,1
213,11230,,2025-12-14,2001,신규,26.02~28.02,휘경동,"50,000",주공1,0,84.86,,,57,3
214,11230,사용,2025-12-14,2021,갱신,26.04~27.11,휘경동,"50,000",휘경해모로프레스티지,20,59.77,"50,000",,375,9
215,11230,,2025-12-14,2017,신규,26.03~27.02,회기동,"4,000",민족통일MJ캠퍼스경희대,78,23.32,,,67-3,9
216,11230,,2025-12-14,2018,신규,26.01~28.01,전농동,"10,000",동대문롯데캐슬노블레스,220,59.98,,,695,8
217,11230,,2025-12-14,2014,신규,26.03~28.03,전농동,"40,000",래미안크레시티,85,59.99,,,690,3
218,11230,,2025-12-14,2019,신규,26.01~28.01,휘경동,"37,000",휘경SK뷰,80,59.39,,,372,7
219,11230,,2025-12-14,1992,신규,26.01~28.01,답십리동,"10,000",동답한신,70,35.45,,,42,8
220,11230,,2025-12-14,2018,신규,26.02~28.02,답십리동,"10,000",힐스테이트청계,270,84.85,,,1009,4
221,11230,,2025-12-14,2008,신규,26.01~27.06,이문동,"50,000",이문동웰츠타워,0,96.905,,,292-10,8
222,11230,,2025-12-15,2019,갱신,26.01~27.12,휘경동,"5,897",휘경SK뷰,55,59.65,"5,403",,372,2
223,11230,,2025-12-15,2007,신규,26.02~28.03,답십리동,"20,000",두산위브,150,59.91,,,998,5
224,11230,,2025-12-15,2019,갱신,26.01~27.12,휘경동,"13,120",휘경SK뷰,50,39.16,"13,083",,372,6
225,11230,,2025-12-15,1991,갱신,26.01~28.01,답십리동,"28,000",신답경남,35,59.24,"28,000",,645-8,12
226,11230,,2025-12-15,2014,갱신,26.02~28.02,전농동,"73,000",래미안크레시티,0,84.98,"69,000",,690,3
227,11230,,2025-12-15,2014,신규,26.03~28.03,전농동,"64,000",래미안크레시티,0,59.99,,,690,15
228,11230,,2025-12-15,2019,갱신,26.01~27.12,휘경동,"14,492",휘경SK뷰,25,59.65,"13,998",,372,4
229,11230,,2025-12-15,2001,신규,26.03~28.03,이문동,"52,000",대우,0,84.89,,,45,3
230,11230,,2025-12-15,2015,신규,26.02~27.02,답십리동,"8,000",청계푸르지오시티,29,18.92,,,497-23,4
231,11230,,2025-12-15,2025,신규,25.12~28.01,장안동,"4,200",장안동하트리움,19,18.1377,,,465-4,21
232,11230,,2025-12-15,2014,신규,25.12~26.12,장안동,500,양우내안애애플,60,15.3388,,,373-1,3
