,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
21,11170,사용,2025-11-01,1998,갱신,25.12~27.12,이촌동,"84,000",강촌,0,84.85,"80,000",,402,6
22,11170,,2025-11-01,2006,갱신,25.11~27.11,원효로1가,"59,000",로얄카운티-2,0,133.35,"59,000",,17-5,2
23,11170,사용,2025-11-01,1998,갱신,25.11~27.11,이촌동,"37,000",강촌,76,59.12,"37,000",87,402,20
24,11170,,2025-11-01,2022,신규,26.01~28.01,효창동,"72,000",용산데시앙포레,0,59.7642,,,288,3
25,11170,,2025-11-01,2018,갱신,25.11~27.11,원효로1가,"32,000",용산파크뷰(46-3),0,27.57,"30,000",4,46-3,11
26,11170,,2025-11-02,1971,신규,25.12~27.12,원효로4가,"35,000",풍전,0,81.72,,,109-4,2
27,11170,,2025-11-02,2010,신규,26.01~28.01,원효로1가,"80,000",리첸시아용산A,49,122.54,,,133-3,15
28,11170,사용,2025-11-02,2001,갱신,25.12~27.12,도원동,"49,770",삼성래미안,0,59.94,"47,400",,23,14
29,11170,사용,2025-11-02,2001,갱신,25.11~27.11,도원동,"80,000",삼성래미안,0,114.99,"79,000",,23,7
30,11170,,2025-11-03,2020,신규,26.01~28.01,한강로3가,"189,000",센트럴파크,0,114.5011,,,98,28
31,11170,,2025-11-03,2020,신규,25.11~28.09,한강로3가,0,센트럴파크,900,114.5011,,,98,9
32,11170,,2025-11-03,2013,신규,26.01~28.01,동자동,"5,000",센트레빌아스테리움서울,680,149.05,,,45,27
33,11170,,2025-11-03,2013,신규,26.01~28.01,동자동,0,센트레빌아스테리움서울,598,131.05,,,45,8
34,11170,사용,2025-11-03,2015,갱신,25.11~27.11,이촌동,"188,000",래미안첼리투스,0,124.35,"180,000",,436,16
35,11170,사용,2025-11-03,2019,갱신,25.11~27.11,한남동,"630,000",나인원한남,0,206.8953,"600,000",,829,3
36,11170,,2025-11-03,2009,신규,25.11~27.11,용산동5가,"20,000",용산파크타워(24-0),730,124.8,,,24,35
37,11170,,2025-11-03,2022,신규,25.12~27.12,원효로1가,"6,376",용산원효루미니,32,33.9588,,,134,4
38,11170,,2025-11-03,2009,갱신,26.03~28.02,용산동5가,"20,000",용산파크타워(24-0),760,154.47,"20,000",680,24,12
39,11170,,2025-11-03,2009,신규,25.11~27.11,용산동5가,"40,000",용산파크타워(24-0),500,124.8,,,24,29
40,11170,,2025-11-03,2001,신규,26.01~28.01,이촌동,"55,000",북한강(성원),0,59.55,,,422,3
41,11170,,2025-11-03,2003,신규,25.11~27.11,한남동,"80,000",한남힐스테이트,0,84.757,,,807,11
42,11170,,2025-11-03,2003,신규,25.11~27.11,한남동,"15,000",힐탑트레져1동,"2,200",231.19,,,1-44,11
43,11170,사용,2025-11-03,1994,갱신,25.11~27.11,이촌동,"25,000",대림,131,114.96,"25,000",120,395,1
44,11170,,2025-11-03,1984,신규,25.12~27.12,서빙고동,"75,000",신동아,0,95.66,,,241-21,13
45,11170,,2025-11-03,2004,신규,25.12~27.12,한강로2가,"28,000",한강로대우아이빌,0,32.39,,,2-11,13
46,11170,,2025-11-03,1997,신규,25.12~27.12,이촌동,"120,000",중앙하이츠(B),40,204.84,,,300-261,1
47,11170,,2025-11-04,2000,갱신,25.12~27.12,이촌동,"10,000",한강(대우),420,134.13,"10,000",350,415,3
48,11170,,2025-11-04,2004,신규,25.11~27.11,한강로2가,"10,000",한강로대우아이빌,65,34.02,,,2-11,13
49,11170,,2025-11-04,2014,신규,25.11~27.11,원효로1가,"30,000",용산더프라임,59,38.61,,,41,6
50,11170,,2025-11-04,1998,신규,25.12~27.12,이촌동,"80,000",한가람,0,59.88,,,404,8
51,11170,,2025-11-04,1984,갱신,25.11~27.11,서빙고동,"90,000",신동아,200,166.98,"85,000",200,241-21,7
52,11170,사용,2025-11-04,1974,갱신,26.01~27.04,이촌동,"10,000",빌라맨션,400,174.48,"10,000",380,302-86,6
53,11170,,2025-11-04,2022,신규,25.11~27.11,원효로1가,"12,106",용산원효루미니,54,33.9588,,,134,7
54,11170,,2025-11-04,2004,신규,25.12~27.12,한남동,"35,000",한남동리첸시아,0,32.21,,,72-1,8
55,11170,,2025-11-04,1999,신규,25.11~26.02,원효로4가,0,강변삼성스위트,50,59.94,,,178,16
56,11170,,2025-11-04,2002,신규,26.01~28.01,이촌동,"20,000",이촌동삼성리버스위트,720,180.82,,,426,6
57,11170,,2025-11-04,2021,갱신,26.01~28.01,한강로2가,"19,323",용산베르디움프렌즈,34,48.9018,"19,323",33,426,9
58,11170,,2025-11-04,2014,신규,25.12~27.12,원효로1가,"30,000",용산더프라임,59,38.61,,,41,6
59,11170,사용,2025-11-04,1999,갱신,26.02~28.02,이촌동,"60,900",이촌코오롱(A),0,59.82,"58,000",,412,5
60,11170,사용,2025-11-05,1999,갱신,25.11~27.11,이촌동,"51,450",이촌코오롱(A),0,59.82,"49,000",,412,2
61,11170,,2025-11-05,2004,신규,25.11~27.11,동빙고동,0,현대플라티앙2,600,144.46,,,1-14,4
62,11170,,2025-11-05,2007,갱신,25.11~27.11,한강로3가,"160,000",용산시티파크(1단지),0,146.56,"160,000",,63-389,21
63,11170,,2025-11-05,2001,신규,25.12~27.12,도원동,"63,000",삼성래미안,0,59.94,,,23,22
64,11170,사용,2025-11-05,1992,갱신,25.12~27.12,보광동,"61,900",신동아1,0,84.93,"59,000",,448,4
65,11170,,2025-11-05,1999,신규,26.01~27.04,이촌동,"15,000",이촌코오롱(A),220,59.82,,,412,7
66,11170,사용,2025-11-05,1998,갱신,26.02~28.02,이촌동,"66,150",한가람,0,59.88,"63,000",,404,22
67,11170,사용,2025-11-05,2002,갱신,25.11~27.11,용문동,"39,000",대성2차,0,71.9,"38,000",,38-235,4
68,11170,사용,2025-11-05,1984,갱신,25.12~27.12,서빙고동,"30,000",신동아,150,95.66,"30,000",150,241-21,12
69,11170,,2025-11-05,1999,갱신,25.12~27.12,이촌동,"40,500",동아그린,0,59.58,"38,580",,411,3
70,11170,,2025-11-05,2017,신규,26.01~28.01,한강로2가,0,래미안용산더센트럴,"1,100",135.27,,,422,21
71,11170,,2025-11-06,2015,갱신,26.01~28.01,이촌동,"229,000",래미안첼리투스,0,124.02,"180,000",,436,8
72,11170,,2025-11-06,2020,갱신,26.04~28.04,한강로3가,"195,000",센트럴파크,0,114.5011,"175,000",,98,33
73,11170,,2025-11-06,1997,신규,26.01~28.01,이촌동,"62,000",현대한강,0,59.55,,,400,13
74,11170,,2025-11-06,2020,신규,26.02~28.02,한강로3가,"10,000",센트럴파크,"1,300",135.3849,,,98,30
75,11170,,2025-11-06,1984,갱신,25.12~27.12,서빙고동,"62,843",신동아,0,95.66,"59,850",,241-21,8
76,11170,사용,2025-11-06,1998,갱신,25.12~27.12,이촌동,"115,500",강촌,0,114.595,"110,000",,402,7
77,11170,,2025-11-06,2011,신규,25.11~27.11,한강로3가,"2,000",시티하우스,85,19.12,,,65-7,8
78,11170,사용,2025-11-06,2017,갱신,26.01~28.02,한강로2가,"100,000",용산푸르지오써밋(420),337,152.4741,"100,000",300,420,11
79,11170,,2025-11-06,2014,신규,25.11~27.11,원효로1가,"2,000",용산더프라임,320,59.557,,,41,5
80,11170,,2025-11-06,1999,신규,25.12~27.12,이촌동,"100,000",이촌코오롱(A),40,114.69,,,412,16
81,11170,사용,2025-11-07,2014,갱신,25.12~27.12,원효로1가,"88,200",용산더프라임,0,84.976,"84,000",,41,33
82,11170,,2025-11-07,2001,신규,25.12~27.12,산천동,"50,000",리버힐삼성,160,114.48,,,193,10
83,11170,사용,2025-11-07,2004,갱신,25.12~26.12,문배동,"10,000",지오베르크,235,84.99,"10,000",225,17-1,7
84,11170,,2025-11-07,2018,갱신,25.11~27.11,효창동,"54,360",용산케이씨씨스위첸,140,84.91,"50,000",140,286,7
85,11170,,2025-11-07,2001,갱신,25.12~26.12,도원동,"60,000",삼성래미안,0,59.94,"60,000",,23,21
86,11170,,2025-11-07,2010,신규,25.12~27.12,서빙고동,"5,000",한강르네상스,130,60.42,,,241-47,5
87,11170,,2025-11-07,1999,신규,26.02~28.02,이촌동,"70,000",동아그린,0,114.96,,,411,18
88,11170,,2025-11-07,2003,신규,25.12~27.12,이촌동,"250,000",LG한강자이,0,171.74,,,430,12
89,11170,,2025-11-07,1999,갱신,25.12~27.12,이촌동,"37,500",동아그린,0,43.02,"37,000",,411,14
90,11170,,2025-11-07,2001,갱신,25.11~27.11,산천동,"42,000",한강타운,0,59.69,"42,000",,204,5
91,11170,,2025-11-07,1982,신규,26.02~28.02,이태원동,"10,000",청화1,400,174.38,,,22-2,2
92,11170,,2025-11-07,2001,신규,26.02~28.02,도원동,"75,000",삼성래미안,0,114.99,,,23,12
93,11170,,2025-11-07,2001,신규,25.12~27.12,도원동,"85,000",삼성래미안,0,114.99,,,23,4
94,11170,,2025-11-07,2001,신규,25.12~27.12,이촌동,"59,000",북한강(성원),0,59.55,,,422,19
95,11170,,2025-11-07,2018,신규,25.12~27.12,효창동,"73,000",용산케이씨씨스위첸,0,59.97,,,286,1
96,11170,사용,2025-11-07,2011,갱신,25.12~26.12,신계동,"89,000",용산e편한세상,0,84.89,"85,000",,48,3
97,11170,,2025-11-07,2012,신규,25.11~27.11,문배동,"1,000",프라임펠리스,70,13.69,,,24-8,16
98,11170,,2025-11-08,2011,신규,25.12~27.12,신계동,"89,000",용산e편한세상,0,84.21,,,48,10
99,11170,,2025-11-08,1998,신규,25.12~27.12,이촌동,"10,000",한가람,240,59.88,,,404,9
100,11170,,2025-11-08,2012,신규,25.11~26.11,문배동,"1,000",프라임펠리스,70,13.69,,,24-8,14
101,11170,사용,2025-11-08,2020,갱신,26.01~28.01,한강로3가,"147,000",센트럴파크,147,114.8905,"140,000",140,98,9
102,11170,,2025-11-08,1995,갱신,25.12~27.12,이촌동,"57,000",우성,0,58.2,"47,000",,399-1,15
103,11170,사용,2025-11-08,2003,갱신,26.01~27.11,한강로3가,"67,000",쌍용스윗닷홈,0,84.98,"67,000",,89,3
104,11170,,2025-11-08,2006,신규,26.01~28.01,한강로3가,"50,000",우림필유,60,84.99,,,91,3
105,11170,,2025-11-08,1976,신규,25.12~27.12,이촌동,"90,000",제일,0,125.62,,,302-61,7
106,11170,사용,2025-11-08,1982,갱신,25.12~27.12,이태원동,"81,900",청화1,0,174.38,"78,000",,22-2,3
107,11170,사용,2025-11-08,2007,갱신,25.12~27.11,한강로1가,"99,750",대우월드마크용산,0,140.342,"95,000",,64,36
108,11170,,2025-11-08,2015,신규,25.12~27.12,이촌동,"10,000",래미안첼리투스,"1,000",124.35,,,436,29
109,11170,사용,2025-11-08,2001,갱신,26.01~28.01,도원동,"54,600",삼성래미안,0,59.94,"52,000",,23,1
110,11170,사용,2025-11-08,1974,갱신,25.12~27.12,이촌동,"50,400",왕궁,0,102.48,"48,000",,300-11,5
111,11170,,2025-11-08,1984,갱신,25.11~27.11,서빙고동,"41,000",신동아,80,95.66,"41,000",80,241-21,11
112,11170,,2025-11-08,2015,신규,25.12~27.12,문배동,"10,000",용산KCC웰츠타워,291,84.03,,,11-10,26
113,11170,,2025-11-08,1998,신규,26.01~28.01,이촌동,"75,000",한가람,0,59.88,,,404,14
114,11170,,2025-11-08,1971,,,이촌동,"24,100",강변,0,63.93,,,193-3,1
115,11170,,2025-11-08,2011,신규,26.01~28.01,신계동,"60,000",용산e편한세상,120,84.89,,,48,20
116,11170,,2025-11-08,2007,신규,26.01~28.01,한강로1가,"120,000",대우월드마크용산,0,133.085,,,64,13
117,11170,사용,2025-11-09,1969,갱신,25.11~27.11,이태원동,"14,650",용산동아파트,3,51.27,"14,650",,669,2
118,11170,,2025-11-09,2010,갱신,25.12~26.12,문배동,"85,000",리첸시아용산B,0,84.98,"80,000",,40-31,12
119,11170,,2025-11-09,1994,신규,26.01~28.01,이촌동,"30,000",대림,90,59.22,,,395,16
120,11170,사용,2025-11-09,2001,갱신,25.12~27.12,이촌동,"57,750",북한강(성원),0,59.55,"55,000",,422,20
121,11170,,2025-11-09,1977,신규,25.11~27.11,원효로4가,"2,000",산호,60,40.46,,,118-16,1
122,11170,사용,2025-11-09,1982,갱신,25.11~27.11,이태원동,"60,900",청화1,0,106.12,"58,000",,22-2,3
123,11170,,2025-11-09,1969,신규,25.11~27.11,이태원동,"2,000",용산동아파트,90,51.27,,,669,4
124,11170,,2025-11-10,2014,,,원효로1가,"45,000",용산더프라임,0,38.61,,,41,5
125,11170,,2025-11-10,2017,갱신,26.01~27.01,한강로2가,"80,000",용산푸르지오써밋(420),550,148.8269,"80,000",420,420,30
126,11170,,2025-11-10,1982,신규,25.12~27.12,이태원동,"5,000",청화1,230,106.12,,,22-2,4
127,11170,사용,2025-11-10,2001,갱신,25.12~27.12,도원동,"54,500",삼성래미안,0,59.94,"52,000",,23,14
128,11170,,2025-11-10,2005,신규,25.12~27.12,원효로4가,"115,000",한강수,0,136.62,,,128-1,6
129,11170,,2025-11-10,2022,신규,25.11~27.12,원효로1가,"7,165",용산원효루미니,10,29.9626,,,134,9
130,11170,,2025-11-10,2025,신규,26.02~28.02,서계동,"10,600",어반허브서울스테이션(UrbanHubSeoulStation),47,19.5516,,,100-1,4
131,11170,,2025-11-10,2005,신규,26.01~28.01,원효로4가,"115,000",한강수,0,136.62,,,128-1,6
132,11170,,2025-11-10,2009,갱신,25.12~26.07,용산동5가,"20,000",용산파크타워(24-1),650,140.31,"20,000",600,24-1,12
133,11170,,2025-11-10,2022,신규,25.11~27.12,원효로1가,"5,245",용산원효루미니,19,29.9626,,,134,24
134,11170,,2025-11-10,2021,신규,25.11~27.12,한강로2가,"4,452",용산베르디움프렌즈,15,39.8036,,,426,29
135,11170,,2025-11-10,2021,신규,25.11~27.12,한강로2가,"4,452",용산베르디움프렌즈,15,39.8036,,,426,31
136,11170,,2025-11-10,2021,신규,25.11~27.12,한강로2가,"4,452",용산베르디움프렌즈,15,39.8036,,,426,13
137,11170,,2025-11-10,2005,신규,26.02~28.02,신창동,"60,000",세방리버하이빌,0,84.77,,,102,10
138,11170,,2025-11-10,2022,신규,25.11~27.12,원효로1가,"5,245",용산원효루미니,19,29.9626,,,134,9
139,11170,,2025-11-10,2021,신규,25.11~27.12,한강로2가,"4,452",용산베르디움프렌즈,15,39.8036,,,426,33
140,11170,,2025-11-10,2021,신규,25.11~27.12,한강로2가,"5,961",용산베르디움프렌즈,8,39.8036,,,426,13
141,11170,,2025-11-10,2020,신규,26.01~28.12,한강로3가,0,센트럴파크,950,114.5011,,,98,38
142,11170,,2025-11-10,2014,갱신,25.11~26.11,원효로1가,"10,000",용산더프라임,400,84.976,"10,000",340,41,12
143,11170,사용,2025-11-10,1998,갱신,26.01~28.01,이촌동,"108,150",강촌,0,114.595,"103,000",,402,21
144,11170,,2025-11-10,2014,갱신,25.11~27.11,원효로1가,"45,000",용산더프라임,0,38.61,"42,000",,41,5
145,11170,,2025-11-10,2021,신규,25.11~27.12,한강로2가,"4,452",용산베르디움프렌즈,15,39.8036,,,426,21
146,11170,,2025-11-11,2017,신규,26.01~28.01,한남동,"65,000",한남아이파크애비뉴,0,49.6971,,,828,4
147,11170,,2025-11-11,2005,갱신,25.11~26.11,한강로2가,"3,200",벽산메가트리움,257,84.87,"4,000",244,2-8,31
148,11170,,2025-11-11,2008,신규,25.12~28.11,이태원동,0,준아트빌,"1,000",227.36,,,124-1,8
149,11170,,2025-11-11,2001,신규,25.12~27.12,산천동,"30,000",리버힐삼성,160,84.98,,,193,15
150,11170,,2025-11-11,1993,신규,25.12~27.12,한강로3가,"26,000",전자타운한신(A),0,54.45,,,82,7
151,11170,,2025-11-11,2021,신규,25.11~27.12,한강로2가,"4,452",용산베르디움프렌즈,15,39.8036,,,426,9
152,11170,,2025-11-11,2022,신규,25.11~27.12,원효로1가,"5,245",용산원효루미니,19,29.9626,,,134,7
153,11170,,2025-11-11,2004,신규,25.12~26.06,한남동,"3,600",한남동리첸시아,270,72.06,,,72-1,7
154,11170,,2025-11-11,2000,신규,26.02~28.02,이촌동,"110,000",한강(대우),0,84.98,,,415,9
155,11170,,2025-11-11,2000,신규,26.02~28.02,이촌동,"110,000",한강(대우),0,84.98,,,415,9
156,11170,,2025-11-11,2011,신규,25.12~27.12,신계동,"79,380",용산e편한세상,0,84.89,,,48,14
157,11170,,2025-11-11,2022,신규,25.11~27.12,원효로1가,"5,245",용산원효루미니,19,29.9626,,,134,17
158,11170,,2025-11-11,1998,신규,26.01~28.01,이촌동,"105,000",한가람,0,114.96,,,404,19
159,11170,,2025-11-11,2001,신규,25.12~27.12,산천동,"30,000",리버힐삼성,160,84.98,,,193,15
160,11170,사용,2025-11-11,1998,갱신,26.01~28.01,이촌동,"30,000",한가람,268,114.96,"30,000",250,404,4
161,11170,,2025-11-11,2021,신규,25.11~27.12,한강로2가,"5,961",용산베르디움프렌즈,8,39.8036,,,426,9
162,11170,,2025-11-11,2018,신규,25.12~27.12,문배동,"32,600",G&P용산파크,0,28.61,,,11-34,12
163,11170,,2025-11-11,2022,신규,25.11~27.12,원효로1가,"7,165",용산원효루미니,10,29.9626,,,134,17
164,11170,,2025-11-12,2019,신규,25.12~29.12,한남동,"350,000",나인원한남,"1,700",206.8953,,,829,3
165,11170,,2025-11-12,1977,신규,25.11~27.11,원효로4가,"5,000",산호,12,78.06,,,118-16,10
166,11170,,2025-11-12,1997,신규,25.11~27.04,이촌동,"10,000",현대한강,270,84.88,,,400,13
167,11170,,2025-11-12,2004,신규,25.12~27.12,한남동,"30,000",한남동리첸시아,80,37.53,,,72-1,5
168,11170,사용,2025-11-12,2020,갱신,25.11~27.11,한강로3가,"40,000",센트럴파크,500,102.8617,"40,000",470,98,19
169,11170,사용,2025-11-12,2007,갱신,25.12~27.12,문배동,"73,500",CJ나인파크,0,84.98,"70,000",,24-6,8
170,11170,,2025-11-12,2011,갱신,25.11~27.01,한남동,"180,000",한남더힐,0,59.686,"150,000",,810,7
171,11170,사용,2025-11-13,2014,갱신,26.02~28.02,원효로1가,"93,450",용산더프라임,0,84.976,"89,000",,41,27
172,11170,,2025-11-13,2013,신규,25.12~27.12,동자동,"10,000",센트레빌아스테리움서울,550,128.06,,,45,21
173,11170,,2025-11-13,2011,신규,26.01~28.01,신계동,"84,000",용산e편한세상,0,84.89,,,48,3
174,11170,,2025-11-13,2001,갱신,25.12~27.12,이촌동,"3,000",북한강(성원),170,59.55,"3,000",145,422,13
175,11170,사용,2025-11-13,2007,갱신,25.12~27.12,한강로3가,"120,750",용산시티파크(1단지),0,116.31,"115,000",,63-389,30
176,11170,,2025-11-13,2007,신규,25.12~27.12,한강로3가,"160,000",용산시티파크(1단지),0,144.95,,,63-389,37
177,11170,,2025-11-13,2013,갱신,25.12~27.12,문배동,"17,235",용산큐브,0,13.01,"17,700",,24-4,16
178,11170,,2025-11-13,1999,신규,25.11~27.11,이촌동,"15,000",동아그린,110,43.02,,,411,6
179,11170,,2025-11-13,2001,갱신,25.12~27.12,도원동,"70,000",삼성래미안,0,84.69,"67,000",,23,19
180,11170,,2025-11-13,1998,갱신,25.11~27.11,이촌동,"65,000",한가람,0,59.88,"58,800",,404,3
181,11170,사용,2025-11-13,1978,갱신,25.11~27.11,한강로3가,"31,500",철우,0,68.76,"30,000",,65-500,2
182,11170,,2025-11-14,2021,신규,26.01~28.01,원효로1가,"28,800",시온캐슬용산,30,19.33,,,28-7,15
183,11170,,2025-11-14,2022,신규,25.12~27.12,원효로1가,"17,344",용산원효루미니,78,43.9656,,,134,20
184,11170,,2025-11-14,2001,신규,25.12~27.12,한남동,"70,000",리버탑,50,84.77,,,802,12
185,11170,사용,2025-11-14,1981,갱신,25.11~27.05,용산동2가,"3,000",한신,110,81.7,"3,000",130,47-17,7
186,11170,,2025-11-14,1971,신규,25.12~27.12,원효로4가,"35,000",풍전,0,81.72,,,109-4,2
187,11170,,2025-11-14,2003,갱신,25.11~27.11,이촌동,0,LG한강자이,360,66.39,,340,430,23
188,11170,사용,2025-11-14,2001,갱신,26.01~28.01,도원동,"57,700",삼성래미안,0,59.94,"55,000",,23,5
189,11170,,2025-11-14,1998,신규,26.01~28.01,이촌동,"77,000",한가람,0,59.88,,,404,16
190,11170,,2025-11-14,2005,신규,26.01~28.01,문배동,"37,000",이안용산1차(103동),130,84.9,,,11-29,7
191,11170,,2025-11-14,2014,신규,26.01~28.01,원효로1가,"77,175",용산더프라임,0,84.976,,,41,18
192,11170,,2025-11-14,2022,신규,25.12~27.12,원효로1가,"17,344",용산원효루미니,78,43.9656,,,134,13
193,11170,,2025-11-14,2005,신규,26.01~28.01,문배동,"37,000",이안용산1차(103동),130,84.9,,,11-29,7
194,11170,,2025-11-14,1997,신규,25.11~27.11,이촌동,"75,000",현대한강,0,84.88,,,400,20
195,11170,,2025-11-14,2022,신규,26.01~28.01,효창동,"80,000",용산데시앙포레,0,59.8391,,,288,8
196,11170,,2025-11-14,2022,신규,25.12~27.12,원효로1가,"13,533",용산원효루미니,61,33.9588,,,134,28
197,11170,사용,2025-11-14,2005,갱신,26.04~28.06,청암동,"150,000",GS자이,0,201.23,"150,000",,181,8
198,11170,,2025-11-15,2000,신규,26.01~28.01,이촌동,"15,000",한강(대우),230,59.98,,,415,7
199,11170,,2025-11-15,1999,갱신,25.11~27.11,이촌동,"33,000",이촌코오롱(A),240,84.78,"30,000",240,412,3
200,11170,,2025-11-15,1995,신규,26.01~28.01,이촌동,"100,000",우성,100,114.74,,,399-1,13
201,11170,사용,2025-11-15,1974,갱신,25.12~27.12,이촌동,"52,500",왕궁,0,102.48,"50,000",,300-11,4
202,11170,,2025-11-15,2003,신규,25.12~26.12,한남동,"71,460",한남힐스테이트,0,84.757,,,807,5
203,11170,,2025-11-15,1998,,,이촌동,"50,000",한가람,80,59.88,,,404,20
204,11170,,2025-11-15,1998,갱신,26.01~28.01,이촌동,"70,000",한가람,0,59.88,"60,000",,404,22
205,11170,사용,2025-11-15,2020,갱신,25.12~27.12,이촌동,"24,150",G&D용산드림,0,23.67,"23,000",,212-41,2
206,11170,사용,2025-11-15,1994,갱신,26.01~28.01,이촌동,"50,000",대림,72,84.78,"50,000",60,395,7
207,11170,,2025-11-15,1970,신규,25.12~26.11,한남동,"2,000",성아1,70,28.36,,,263-10,2
208,11170,,2025-11-15,2001,신규,26.02~28.02,도원동,"63,000",삼성래미안,0,84.69,,,23,16
209,11170,,2025-11-15,2015,신규,26.01~28.01,이촌동,"220,000",래미안첼리투스,0,124.02,,,436,26
210,11170,사용,2025-11-15,2011,갱신,26.02~28.02,신계동,"115,500",용산e편한세상,0,124.08,"110,000",,48,17
211,11170,,2025-11-15,2015,신규,26.01~28.01,이촌동,"220,000",래미안첼리투스,0,124.35,,,436,26
212,11170,,2025-11-15,1992,신규,26.01~28.01,보광동,"55,000",신동아1,0,84.93,,,448,11
213,11170,,2025-11-15,2020,신규,26.01~28.01,한강로3가,"205,000",센트럴파크,0,114.5011,,,98,20
214,11170,,2025-11-16,2001,,,이촌동,"54,500",북한강(성원),0,59.55,,,422,21
215,11170,,2025-11-16,1994,신규,26.01~28.01,이촌동,"52,000",대림,0,59.22,,,395,18
216,11170,사용,2025-11-16,2011,갱신,26.01~28.01,신계동,"40,000",용산e편한세상,175,84.89,"40,000",160,48,20
217,11170,,2025-11-17,2021,신규,26.01~28.01,한강로2가,"19,323",용산베르디움프렌즈,34,48.9018,,,426,8
218,11170,,2025-11-17,2025,신규,26.01~28.01,서계동,"10,800",어반허브서울스테이션(UrbanHubSeoulStation),49,21.9216,,,100-1,4
219,11170,,2025-11-17,2021,신규,25.12~27.12,한강로2가,"16,080",용산베르디움프렌즈,28,39.8036,,,426,5
220,11170,,2025-11-17,2021,신규,25.12~27.12,한강로2가,"19,707",용산베르디움프렌즈,35,49.9403,,,426,26
221,11170,,2025-11-17,2021,신규,26.01~28.01,한강로2가,"17,729",용산베르디움프렌즈,32,44.9009,,,426,17
222,11170,,2025-11-17,1998,신규,25.12~27.12,이촌동,"10,000",한가람,230,59.88,,,404,16
223,11170,,2025-11-17,2019,신규,26.01~28.01,효창동,"83,000",용산롯데캐슬센터포레,0,59.8677,,,287,7
224,11170,,2025-11-17,2021,신규,26.02~28.02,한강로2가,"19,323",용산베르디움프렌즈,34,48.9018,,,426,21
225,11170,,2025-11-17,2022,신규,25.12~27.12,원효로1가,"17,344",용산원효루미니,80,43.9656,,,134,19
226,11170,,2025-11-17,2020,신규,25.12~27.11,한강로3가,"10,000",센트럴파크,975,114.5011,,,98,29
227,11170,,2025-11-17,2011,신규,26.01~28.01,신계동,"10,000",용산e편한세상,330,84.21,,,48,2
228,11170,,2025-11-17,2003,신규,25.12~27.12,한남동,"3,000",아일랜드캐슬,220,62.51,,,684-85,2
229,11170,,2025-11-17,2021,신규,25.12~27.12,한강로2가,"17,729",용산베르디움프렌즈,32,44.9009,,,426,35
230,11170,,2025-11-17,2001,신규,26.02~28.02,도원동,"3,000",삼성래미안,139,59.94,,,23,6
231,11170,,2025-11-18,2001,신규,26.02~28.02,산천동,"80,000",리버힐삼성,0,114.48,,,193,19
