,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
19,11590,,2025-11-01,2000,신규,25.12~27.12,본동,"63,000",유원강변,0,59.79,,,482,9
20,11590,사용,2025-11-01,1999,갱신,25.11~27.11,사당동,"20,000",삼성,83,59.91,"20,000",75,1140,3
21,11590,사용,2025-11-01,2003,갱신,25.11~27.11,신대방동,"55,650",신대방경남,0,78.19,"53,000",,712,10
22,11590,,2025-11-01,1987,갱신,26.01~28.01,사당동,"20,000",제일,88,60.03,"20,000",65,240-15,7
23,11590,,2025-11-01,2011,신규,26.02~28.02,본동,"100,000",래미안트윈파크,30,84.76,,,494,16
24,11590,,2025-11-01,2005,신규,25.12~27.12,대방동,"58,000",신일해피트리,0,59.8165,,,510,10
25,11590,,2025-11-01,2012,신규,26.01~28.01,흑석동,"40,000",흑석한강푸르지오,160,84.98,,,336,12
26,11590,,2025-11-01,1997,갱신,25.12~27.12,노량진동,"60,000",우성,0,84.96,"52,000",,323,4
27,11590,사용,2025-11-01,2003,갱신,26.02~28.02,상도동,"45,000",삼성래미안2,8,59.886,"45,000",,421,13
28,11590,,2025-11-01,1990,갱신,25.12~27.12,사당동,"57,750",대림(169-8),0,84.91,"55,000",,169-8,11
29,11590,,2025-11-01,2012,갱신,26.01~28.01,상도동,"10,000",힐스테이트 상도 센트럴파크,265,84.7835,"7,000",250,531,5
30,11590,,2025-11-01,1990,갱신,25.11~27.11,사당동,"60,000",대림(169-8),0,84.91,"50,000",,169-8,3
31,11590,사용,2025-11-01,2023,갱신,25.12~27.12,흑석동,"89,250",흑석리버파크자이,0,84.96,"85,000",,343,11
32,11590,,2025-11-01,2003,신규,25.12~27.12,신대방동,"48,000",현진에버빌,0,59.6216,,,716,10
33,11590,,2025-11-01,2021,신규,25.11~27.11,신대방동,"70,000",보라매자이더포레스트,0,59.9365,,,724,6
34,11590,,2025-11-01,2007,신규,25.12~27.12,상도동,"60,000",이수브라운스톤상도(527-0),0,59.91,,,527,7
35,11590,,2025-11-01,2012,신규,25.12~27.12,흑석동,"81,000",흑석한강센트레빌Ⅱ,0,84.99,,,339,3
36,11590,,2025-11-01,2010,신규,26.02~28.02,노량진동,"30,000",쌍용예가,160,84.913,,,332,6
37,11590,,2025-11-01,1991,갱신,25.11~27.12,사당동,"35,500",현대,0,59.96,"33,500",,169-32,9
38,11590,,2025-11-01,2003,갱신,25.11~27.11,사당동,"65,000",삼성래미안,40,114.502,"65,000",20,1133,7
39,11590,사용,2025-11-01,2012,갱신,26.02~28.02,흑석동,"49,000",흑석한강푸르지오,120,84.98,"79,000",,336,6
40,11590,,2025-11-01,2007,신규,26.01~28.01,상도동,"20,000",이수브라운스톤상도(527-0),170,84.84,,,527,1
41,11590,,2025-11-01,1988,갱신,25.11~27.11,흑석동,"41,000",명수대현대,140,124.95,"35,000",170,10,10
42,11590,,2025-11-01,1994,,,대방동,"45,150",대방동현대,0,59.84,,,502,17
43,11590,,2025-11-01,1993,신규,26.02~28.02,대방동,"35,000",대림아파트,50,59.84,,,501,7
44,11590,,2025-11-01,2021,신규,25.12~27.12,사당동,"63,000",이수푸르지오더프레티움,0,51.9683,,,1161,3
45,11590,,2025-11-01,2007,신규,25.12~27.12,상도동,"20,000",이수브라운스톤상도(527-0),170,84.84,,,527,1
46,11590,,2025-11-01,2016,신규,26.01~28.01,사당동,"25,200",스톤하우스,6,31.725,,,1051-22,4
47,11590,,2025-11-01,2018,신규,25.11~27.11,흑석동,"30,000",롯데캐슬에듀포레,210,59.8718,,,340,8
48,11590,,2025-11-01,1988,신규,26.01~28.01,흑석동,"71,000",명수대현대,0,84.33,,,10,11
49,11590,,2025-11-02,2007,신규,26.01~28.01,상도동,"70,000",포스코더샵,0,59.96,,,521,3
50,11590,,2025-11-02,2012,갱신,25.11~26.11,상도1동,"1,000",상도현진에버빌,47,13.87,"1,000",45,475,6
51,11590,,2025-11-02,1993,갱신,25.12~26.12,사당동,"46,000",신동아4,0,59.89,"44,000",,105,13
52,11590,사용,2025-11-02,2007,갱신,25.11~27.11,상도동,"23,000",포스코더샵,140,59.99,"23,000",130,521,8
53,11590,사용,2025-11-02,1988,갱신,25.11~27.11,신대방동,"63,000",우성1차,0,126.16,"61,000",,565,10
54,11590,사용,2025-11-03,2004,갱신,25.11~27.11,상도동,"10,000",래미안상도3차,190,59.97,"10,000",180,431,2
55,11590,,2025-11-03,2003,신규,26.01~28.01,동작동,"80,000",금강KCC,0,115.53,,,331,11
56,11590,,2025-11-03,1995,신규,26.01~28.01,대방동,"50,000",주공2,0,58.65,,,503,11
57,11590,사용,2025-11-03,2018,갱신,25.11~27.11,흑석동,"91,350",롯데캐슬에듀포레,0,84.9912,"87,000",,340,18
58,11590,,2025-11-03,1993,신규,26.01~28.01,사당동,"66,000",극동(105),0,109.7,,,105,7
59,11590,사용,2025-11-03,2013,갱신,25.11~27.11,상도동,"78,750",힐스테이트 상도 프레스티지,0,84.884,"75,000",,533,12
60,11590,,2025-11-03,2021,신규,25.12~27.12,신대방동,"91,500",보라매자이더포레스트,0,84.7739,,,724,15
61,11590,,2025-11-03,2012,신규,25.11~27.11,상도동,"1,000",씨티아모리움,64,14.1881,,,532,6
62,11590,,2025-11-03,1992,신규,26.01~28.01,상도동,"50,000",현대(관악),0,84.78,,,407,1
63,11590,,2025-11-03,2022,신규,25.11~27.11,신대방동,"30,000",동작협성휴포레시그니처,170,84.9869,,,686-48,8
64,11590,,2025-11-03,2012,신규,25.12~26.11,대방동,"1,000",아데나339,68,18.67,,,515,4
65,11590,사용,2025-11-03,2003,갱신,26.01~28.01,흑석동,"57,750",흑석동양아파트,0,59.511,"55,000",,328,3
66,11590,,2025-11-03,2003,신규,25.12~27.12,사당동,"70,000",삼성래미안,0,84.967,,,1133,9
67,11590,사용,2025-11-03,2011,갱신,26.01~28.01,본동,"86,000",래미안트윈파크,0,84.94,"83,000",,494,24
68,11590,사용,2025-11-04,2012,갱신,25.11~27.11,흑석동,"40,000",흑석한강센트레빌Ⅱ,102,84.989,"40,000",90,339,11
69,11590,,2025-11-04,2007,신규,26.01~28.01,상도동,"72,000",이수브라운스톤상도(527-0),0,84.99,,,527,1
70,11590,,2025-11-04,2007,신규,25.11~26.11,상도동,"10,000",이수브라운스톤상도(527-0),195,84.99,,,527,11
71,11590,,2025-11-04,1993,신규,26.02~28.02,사당동,"45,720",신동아4,0,59.89,,,105,13
72,11590,,2025-11-04,2011,신규,26.01~28.01,흑석동,"94,500",흑석한강센트레빌,0,84.91,,,335,6
73,11590,,2025-11-04,1996,신규,26.01~28.01,신대방동,"38,850",해태보라매타워,0,59.94,,,708,13
74,11590,사용,2025-11-04,2011,갱신,26.01~28.01,본동,"115,500",래미안트윈파크,0,115.5,"110,000",,494,23
75,11590,,2025-11-04,2001,신규,25.12~27.12,노량진동,"44,500",신동아리버파크,0,59.67,,,325,11
76,11590,사용,2025-11-04,1988,갱신,25.11~27.11,흑석동,"47,300",한강현대,0,66.225,"45,100",,28,12
77,11590,,2025-11-04,1993,신규,26.01~28.01,대방동,"58,000",대림아파트,0,59.84,,,501,19
78,11590,,2025-11-04,2012,신규,25.12~27.09,상도동,"45,000",힐스테이트 상도 센트럴파크,120,59.7754,,,531,5
79,11590,,2025-11-04,2021,신규,26.01~27.01,상도동,"1,000",상도역롯데캐슬파크엘,85,84.9807,,,904,3
80,11590,,2025-11-04,1988,신규,26.01~28.01,흑석동,"65,000",한강현대,0,83.475,,,28,15
81,11590,,2025-11-04,2003,신규,25.11~27.11,사당동,"76,000",삼성래미안,0,114.502,,,1133,2
82,11590,,2025-11-05,2021,신규,25.12~27.12,신대방동,"73,000",보라매자이더포레스트,0,59.3399,,,724,23
83,11590,,2025-11-05,2022,신규,26.03~28.03,동작동,"94,000",이수스위첸포레힐즈,0,84.97,,,102,7
84,11590,,2025-11-05,2013,신규,26.01~28.01,상도동,"81,000",힐스테이트 상도 프레스티지,0,84.951,,,533,13
85,11590,사용,2025-11-05,1993,갱신,25.11~27.11,사당동,"37,200",신동아4,0,46.75,"35,500",,105,4
86,11590,,2025-11-05,2013,갱신,26.01~28.01,상도동,"10,000",힐스테이트 상도 프레스티지,280,84.884,"10,000",250,533,18
87,11590,,2025-11-05,1990,신규,26.01~28.01,사당동,"55,000",대림(169-8),0,84.91,,,169-8,15
88,11590,,2025-11-05,2021,신규,26.01~28.01,사당동,"104,000",이수푸르지오더프레티움,0,84.9243,,,1161,3
89,11590,사용,2025-11-05,1992,갱신,25.12~27.12,상도동,"43,000",현대(관악),35,84.78,"43,000",20,407,7
90,11590,사용,2025-11-05,2006,갱신,26.01~28.01,신대방동,"10,000",동작상떼빌,240,132.43,"10,000",230,719,22
91,11590,,2025-11-05,2012,갱신,25.11~27.11,흑석동,"79,000",흑석한강센트레빌Ⅱ,0,84.994,"79,000",20,339,2
92,11590,,2025-11-05,2016,신규,25.11~27.11,상도동,"60,000",두산위브트레지움2차,50,84.9736,,,535,14
93,11590,,2025-11-05,2003,신규,26.01~28.01,사당동,"54,000",삼익그린뷰,0,84.9941,,,1150,8
94,11590,,2025-11-05,2012,신규,25.11~27.11,상도동,"71,000",힐스테이트 상도 센트럴파크,0,59.7754,,,531,2
95,11590,사용,2025-11-05,2010,갱신,25.12~27.12,노량진동,"56,000",쌍용예가,0,59.957,"54,000",,332,4
96,11590,,2025-11-05,2023,신규,26.01~28.01,흑석동,"95,000",흑석리버파크자이,0,84.99,,,343,3
97,11590,,2025-11-05,2002,신규,25.11~27.11,상도동,"41,200",경향렉스빌,0,58.7112,,,445,18
98,11590,,2025-11-05,2012,신규,25.12~27.12,흑석동,"5,000",흑석한강센트레빌Ⅱ,300,84.99,,,339,12
99,11590,사용,2025-11-05,1988,갱신,25.12~27.12,흑석동,"74,500",한강현대,0,131.4,"71,000",,28,9
100,11590,,2025-11-05,2023,신규,25.12~27.12,흑석동,"33,000",흑석리버파크자이,160,84.96,,,343,13
101,11590,,2025-11-05,2023,신규,25.12~27.12,흑석동,"93,000",흑석리버파크자이,0,84.94,,,343,13
102,11590,,2025-11-06,2003,신규,26.02~28.02,신대방동,"90,000",보라매삼성쉐르빌,0,163.83,,,395-66,7
103,11590,,2025-11-06,2012,신규,25.11~26.11,노량진동,"10,000",필하우스(OH빌딩),0,12.0378,,,56-14,5
104,11590,사용,2025-11-06,1993,갱신,25.11~27.11,사당동,"55,600",극동(105),0,110.14,"53,000",,105,8
105,11590,,2025-11-06,2021,신규,26.02~28.02,상도동,"77,000",상도역롯데캐슬파크엘,0,59.9818,,,904,6
106,11590,,2025-11-06,2002,신규,26.01~28.01,상도1동,"32,800",백경,10,60.56,,,328-11,5
107,11590,,2025-11-06,2003,신규,26.01~28.01,신대방동,"90,000",보라매삼성쉐르빌,0,163.83,,,395-66,7
108,11590,,2025-11-06,1997,신규,26.02~28.02,신대방동,"30,000",삼성보라매옴니타워,230,164.88,,,395-62,19
109,11590,,2025-11-06,2021,,,상도동,"77,000",상도역롯데캐슬파크엘,0,59.9818,,,904,6
110,11590,,2025-11-06,2013,신규,25.11~27.11,동작동,"92,000",이수힐스테이트,0,84.9817,,,333,1
111,11590,사용,2025-11-06,2019,갱신,25.12~27.12,흑석동,"2,000",아크로리버하임,95,72.951,"2,000",90,341,6
112,11590,,2025-11-06,2024,신규,25.12~27.12,상도동,"67,000",상도푸르지오클라베뉴,0,74.9953,,,906,9
113,11590,,2025-11-06,2001,신규,25.11~27.08,신대방동,"5,000",경남교수,150,84.94,,,710,3
114,11590,,2025-11-06,2016,신규,26.01~28.01,상도동,"80,000",두산위브트레지움2차,0,84.9988,,,535,20
115,11590,사용,2025-11-06,2011,갱신,26.01~28.01,흑석동,"20,000",흑석한강센트레빌,245,84.84,"20,000",230,335,16
116,11590,,2025-11-06,1993,신규,26.01~28.01,사당동,"70,000",사당우성3,0,118.25,,,105,10
117,11590,,2025-11-06,2021,갱신,25.12~27.12,신대방동,"69,000",보라매자이더포레스트,0,59.9278,"64,000",,724,26
118,11590,,2025-11-06,2003,신규,26.01~28.01,사당동,"70,000",삼성래미안,130,158.468,,,1133,14
119,11590,,2025-11-06,1997,신규,26.01~28.01,신대방동,"30,000",삼성보라매옴니타워,230,164.88,,,395-62,19
120,11590,사용,2025-11-06,2006,갱신,25.11~27.11,상도동,"57,750",상도팰리스,0,84.86,"55,000",,460,4
121,11590,,2025-11-07,2001,신규,26.02~28.02,노량진동,"71,500",신동아리버파크,0,114.75,,,325,6
122,11590,,2025-11-07,1993,신규,25.11~27.11,사당동,"60,000",극동(105),0,119.91,,,105,1
123,11590,,2025-11-07,2019,갱신,25.12~27.12,흑석동,"85,000",아크로리버하임,0,59.9154,"65,000",70,341,15
124,11590,,2025-11-07,2021,신규,25.11~27.11,사당동,"76,000",이수푸르지오더프레티움,50,84.9945,,,1161,2
125,11590,사용,2025-11-07,2004,갱신,25.11~27.11,본동,"55,650",경동윈츠리버,0,79.68,"53,000",,484,10
126,11590,,2025-11-07,2001,신규,25.12~27.12,노량진동,"61,000",신동아리버파크,0,84.88,,,325,5
127,11590,,2025-11-07,2006,신규,26.02~28.02,대방동,"76,000",경남아너스빌,0,84.805,,,512,4
128,11590,사용,2025-11-07,1993,갱신,26.01~28.01,사당동,"10,000",신동아4,130,59.89,"10,000",130,105,7
129,11590,,2025-11-07,1993,신규,25.11~27.11,사당동,"60,000",신동아4,0,118.25,,,105,11
130,11590,사용,2025-11-07,2021,갱신,25.11~27.11,사당동,"105,000",이수푸르지오더프레티움,0,84.9243,"100,000",,1161,7
131,11590,,2025-11-07,2011,신규,26.01~28.01,흑석동,"90,000",흑석한강센트레빌,0,84.91,,,335,10
132,11590,,2025-11-07,2000,갱신,25.11~26.11,본동,"57,875",유원강변,0,84.63,"55,125",,482,14
133,11590,,2025-11-07,2012,신규,26.02~28.02,흑석동,"81,000",흑석한강센트레빌Ⅱ,0,84.988,,,339,1
134,11590,,2025-11-07,1995,신규,26.01~28.01,대방동,"5,000",주공2,150,51.66,,,503,3
135,11590,,2025-11-07,2001,갱신,25.11~27.11,노량진동,"30,000",신동아리버파크,52,84.88,"30,000",45,325,10
136,11590,,2025-11-07,2018,갱신,25.12~28.01,흑석동,"98,000",롯데캐슬에듀포레,0,84.9778,"88,000",,340,14
137,11590,,2025-11-07,2013,신규,25.12~27.12,동작동,"10,000",이수힐스테이트,270,59.9992,,,333,8
138,11590,,2025-11-07,1993,갱신,25.11~27.11,사당동,"20,000",극동(105),70,46.75,"20,000",33,105,9
139,11590,,2025-11-07,2019,,,흑석동,"85,000",아크로리버하임,0,59.9154,,,341,15
140,11590,,2025-11-07,2003,신규,25.12~27.12,상도동,"7,000",초원,60,93.83,,,301-4,1
141,11590,사용,2025-11-07,2004,갱신,25.11~27.11,상도동,"62,475",아이파크,0,84.96,"59,500",,416,7
142,11590,사용,2025-11-08,2013,갱신,25.11~27.11,동작동,"91,350",이수힐스테이트,0,84.9817,"87,000",,333,9
143,11590,,2025-11-08,1993,신규,25.12~27.12,사당동,"50,000",신동아4,0,46.75,,,105,3
144,11590,,2025-11-08,2002,신규,26.01~28.01,신대방동,"45,000",보라매파크빌,56,84.59,,,711,1
145,11590,,2025-11-08,2018,신규,26.01~28.01,사당동,"93,000",래미안로이파크,0,84.98,,,1159,6
146,11590,,2025-11-08,2003,신규,26.01~28.01,신대방동,"10,000",롯데낙천대,240,80.2422,,,713,11
147,11590,,2025-11-08,2018,신규,25.12~27.12,흑석동,"24,000",롯데캐슬에듀포레,0,84.9912,,,340,2
148,11590,사용,2025-11-08,2018,갱신,26.01~28.01,흑석동,"2,000",롯데캐슬에듀포레,105,84.9912,"2,000",100,340,4
149,11590,,2025-11-08,1993,신규,26.02~28.02,대방동,"60,000",대림아파트,0,59.84,,,501,12
150,11590,,2025-11-08,2012,갱신,25.12~27.12,상도동,"55,000",힐스테이트 상도 센트럴파크,110,84.7835,"55,000",90,531,17
151,11590,사용,2025-11-08,2011,갱신,25.12~27.12,본동,"73,500",래미안트윈파크,0,59.9,"70,000",,494,21
152,11590,,2025-11-08,2005,,,대방동,"25,000",신일해피트리,120,59.8165,,,510,2
153,11590,,2025-11-08,2016,신규,25.12~27.12,사당동,"49,000",반석블레스,0,59.86,,,1158,15
154,11590,,2025-11-08,2006,신규,25.12~27.12,동작동,"84,000",이수교KCC스위첸,0,120.71,,,332,6
155,11590,,2025-11-08,1987,갱신,25.11~27.11,사당동,"40,000",제일,0,60.03,"36,000",,240-15,1
156,11590,사용,2025-11-08,1995,갱신,26.02~28.02,대방동,"40,516",주공2,0,58.65,"38,587",,503,12
157,11590,,2025-11-08,1997,신규,26.01~28.01,노량진동,"20,000",우성,110,59.82,,,323,2
158,11590,,2025-11-08,2003,신규,26.01~28.01,신대방동,"52,000",롯데낙천대,0,55.4561,,,713,11
159,11590,사용,2025-11-08,2004,갱신,25.12~27.12,상도동,"20,000",래미안상도3차,165,84.96,"20,000",155,431,1
160,11590,,2025-11-08,2013,신규,26.01~28.01,상도동,"82,000",힐스테이트 상도 프레스티지,0,84.951,,,533,12
161,11590,,2025-11-08,2013,신규,26.01~28.01,동작동,"80,000",이수힐스테이트,0,59.998,,,333,7
162,11590,,2025-11-08,2014,신규,26.01~28.01,상도동,"70,000",상도더샵2차,0,84.87,,,534,8
163,11590,,2025-11-08,2025,신규,25.12~27.12,신대방동,"9,200",골드타워,31,27.957,,,351-5,14
164,11590,사용,2025-11-08,2016,갱신,25.11~27.11,상도동,"75,000",상도파크자이,0,72.088,"73,000",,900,7
165,11590,,2025-11-08,1993,갱신,25.11~27.11,사당동,"57,000",극동(105),0,109.7,"55,000",,105,5
166,11590,,2025-11-08,2002,신규,26.02~28.02,신대방동,"77,500",보라매파크빌,0,84.59,,,711,10
167,11590,,2025-11-08,2007,신규,26.01~28.01,상도동,"58,000",포스코더샵,0,59.99,,,521,1
168,11590,,2025-11-08,2005,신규,26.02~28.02,대방동,"25,000",신일해피트리,120,59.8165,,,510,2
169,11590,,2025-11-08,1990,신규,25.12~27.12,사당동,"40,000",대림(169-8),30,59.67,,,169-8,11
170,11590,사용,2025-11-08,2021,갱신,26.01~28.01,신대방동,"82,900",보라매자이더포레스트,0,84.7739,"79,000",,724,9
171,11590,,2025-11-08,1997,신규,26.01~28.01,사당동,"57,000",경남아너스빌1차,0,84.98,,,1134,6
172,11590,,2025-11-08,2021,신규,26.01~28.01,사당동,"20,000",사당롯데캐슬골든포레,190,59.9908,,,1160,5
173,11590,,2025-11-08,2012,신규,26.01~28.01,흑석동,"70,000",흑석한강푸르지오,185,115.95,,,336,4
174,11590,사용,2025-11-08,1995,갱신,26.02~28.02,대방동,"40,516",주공2,0,58.65,"38,587",,503,12
175,11590,,2025-11-08,2012,신규,26.01~28.01,상도동,"85,000",힐스테이트 상도 센트럴파크,0,84.6099,,,531,14
176,11590,,2025-11-08,2005,갱신,26.01~28.01,대방동,"54,500",신일해피트리,0,59.8165,"47,250",,510,6
177,11590,,2025-11-08,2006,갱신,25.11~27.11,사당동,"51,400",삼성아파트,0,59.275,"49,000",,1037-9,5
178,11590,,2025-11-08,2003,갱신,25.11~27.11,사당동,"75,000",삼성래미안,0,114.502,"63,500",,1133,3
179,11590,,2025-11-08,2018,신규,26.02~28.02,상도동,"88,000",e편한세상상도노빌리티,0,84.9704,,,903,2
180,11590,,2025-11-08,2024,신규,25.12~27.12,상도동,"75,000",상도푸르지오클라베뉴,0,84.9198,,,906,6
181,11590,,2025-11-08,2024,신규,25.12~27.12,노량진동,"12,900",더써밋타워,57,32.61,,,54-4,19
182,11590,,2025-11-08,1997,신규,26.01~28.01,사당동,"57,000",경남아너스빌1차,0,84.98,,,1134,6
183,11590,,2025-11-08,1993,갱신,25.11~27.11,사당동,"17,300",사당우성2,120,59.89,"15,000",120,105,6
184,11590,,2025-11-08,2013,갱신,25.12~27.12,상도동,"80,000",힐스테이트 상도 프레스티지,0,84.953,"80,000",,533,6
185,11590,사용,2025-11-08,2013,갱신,25.12~27.12,상도동,"80,000",힐스테이트 상도 프레스티지,0,84.953,"80,000",,533,6
186,11590,,2025-11-08,2021,신규,26.01~28.01,사당동,"79,000",사당롯데캐슬골든포레,0,84.9824,,,1160,8
187,11590,사용,2025-11-08,2018,갱신,25.12~27.12,흑석동,"92,400",롯데캐슬에듀포레,0,84.9732,"88,000",,340,8
188,11590,,2025-11-08,2011,갱신,26.01~28.02,흑석동,"89,240",흑석한강센트레빌,0,84.84,"85,000",,335,17
189,11590,,2025-11-08,1988,신규,25.12~27.12,신대방동,"10,000",우성1차,120,66.69,,,565,9
190,11590,,2025-11-08,1999,신규,26.01~28.01,대방동,"49,000",우정,0,59.89,,,505,2
191,11590,,2025-11-08,1988,신규,25.11~27.11,흑석동,"65,000",한강현대,0,66.225,,,28,9
192,11590,,2025-11-09,2018,신규,26.02~28.02,상도동,"30,000",e편한세상상도노빌리티,190,59.5905,,,903,10
193,11590,,2025-11-09,2024,신규,26.01~28.01,상도동,"65,000",상도푸르지오클라베뉴,0,74.9953,,,906,17
194,11590,,2025-11-09,2011,신규,25.12~27.12,대방동,"1,000",진성마블로스,60,14.4,,,394-2,6
195,11590,,2025-11-09,2011,,25.12~27.11,흑석동,"8,408",흑석한강센트레빌,17,47.84,,,335,1
196,11590,,2025-11-09,2001,신규,26.02~28.02,노량진동,"40,000",형인한강,50,76.05,,,331,6
197,11590,,2025-11-09,1993,갱신,25.11~26.11,사당동,"70,650",사당우성2,0,118.25,"55,650",,105,9
198,11590,사용,2025-11-09,2010,갱신,26.01~27.01,상도동,"40,000",종인아네스트(409-3),0,68.57,"38,100",,409-3,3
199,11590,,2025-11-09,1988,갱신,25.11~26.11,신대방동,"10,000",우성1차,210,127.02,"10,000",160,565,4
200,11590,사용,2025-11-10,2010,갱신,25.11~27.11,사당동,"98,000",이수자이,0,120.17,"95,000",,147-29,7
201,11590,,2025-11-10,1997,신규,25.11~27.11,노량진동,"28,875",우성,0,59.82,,,323,14
202,11590,,2025-11-10,2011,신규,26.01~28.01,본동,"40,000",래미안트윈파크,220,84.94,,,494,24
203,11590,,2025-11-10,1995,갱신,25.12~27.12,대방동,"32,000",주공2,10,59.97,"32,000",10,503,14
204,11590,사용,2025-11-10,2012,갱신,25.11~27.11,흑석동,"73,000",흑석한강센트레빌Ⅱ,0,84.951,"73,000",,339,5
205,11590,,2025-11-10,2006,신규,25.12~27.12,사당동,"10,000",삼성아파트,160,59.275,,,1037-9,4
206,11590,,2025-11-10,2014,갱신,25.12~27.12,사당동,"10,000",라온시티,22,12.44,"10,000",19,1044-11,8
207,11590,,2025-11-10,2001,신규,26.01~26.04,신대방동,"70,000",경남교수,0,84.94,,,710,9
208,11590,,2025-11-10,2015,갱신,25.11~26.11,노량진동,"10,000",메가스터디타워,26,16.01,"16,100",,57-1,16
209,11590,,2025-11-10,2006,신규,25.12~27.12,상도동,"56,000",상도팰리스,0,84.86,,,460,6
210,11590,,2025-11-10,2016,신규,25.11~26.11,상도동,"1,000",상도휴엔하임,65,14.7,,,363-164,13
211,11590,사용,2025-11-11,2021,갱신,26.01~28.01,사당동,"69,300",사당롯데캐슬골든포레,0,84.9857,"66,000",,1160,2
212,11590,사용,2025-11-11,2018,갱신,26.02~28.02,흑석동,"94,500",롯데캐슬에듀포레,0,84.9971,"90,000",,340,7
213,11590,,2025-11-11,1998,갱신,25.11~27.11,사당동,"20,000",신동아5,112,59.67,"44,500",,1137,6
214,11590,,2025-11-11,2016,갱신,25.12~27.12,상도동,"68,900",상도파크자이,50,84.918,"65,000",50,900,24
215,11590,사용,2025-11-11,2021,갱신,25.12~27.12,신대방동,"50,000",보라매자이더포레스트,75,59.9365,"50,000",80,724,35
216,11590,,2025-11-11,2006,신규,25.12~27.12,신대방동,"20,000",동작상떼빌,190,128.61,,,719,6
217,11590,,2025-11-11,2004,신규,25.11~26.12,상도동,"75,000",아이파크,0,84.96,,,416,17
218,11590,,2025-11-11,1999,,,대방동,"53,000",우정,0,59.89,,,505,12
219,11590,,2025-11-11,1988,신규,26.02~28.02,흑석동,"90,000",한강현대,0,131.06,,,28,13
220,11590,,2025-11-11,1993,신규,25.11~27.11,대방동,"85,000",대림아파트,0,134.25,,,501,1
221,11590,,2025-11-11,2012,신규,26.01~28.01,흑석동,"70,000",흑석한강센트레빌Ⅱ,0,84.988,,,339,13
222,11590,사용,2025-11-11,2004,갱신,25.11~27.11,상도동,"50,000",상도동래미안1차,0,84.959,"50,000",,450,14
223,11590,,2025-11-11,1993,신규,26.02~28.02,대방동,"85,000",대림아파트,0,84.92,,,501,8
224,11590,,2025-11-11,2021,갱신,25.12~26.11,상도동,"90,000",상도역롯데캐슬파크엘,0,84.9952,"83,000",,904,11
225,11590,,2025-11-11,1999,신규,26.01~28.01,대방동,"53,000",우정,0,59.89,,,505,12
226,11590,사용,2025-11-11,1996,갱신,25.11~26.11,신대방동,"74,000",보라매현대,0,160.31,"74,000",,395-65,19
227,11590,,2025-11-11,1993,갱신,25.12~27.12,대방동,"40,000",대림아파트,60,59.84,"39,000",10,501,6
228,11590,,2025-11-11,1999,신규,25.12~27.12,사당동,"20,000",삼성,110,59.91,,,1140,7
229,11590,,2025-11-12,1994,신규,26.01~28.01,상도동,"50,000",상도동삼호아파트,0,114.63,,,408,8
