,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
641,11500,사용,2025-12-19,1994,갱신,26.01~28.01,방화동,"2,000",방화5,84,39.6,"2,000",80,814,3
642,11500,사용,2025-12-20,2007,갱신,26.01~28.01,내발산동,"57,750",마곡수명산파크1단지,0,84.53,"55,000",,742,13
643,11500,사용,2025-12-20,1992,갱신,26.02~27.02,가양동,"10,000",가양6단지,65,39.6,"10,000",60,1485,3
644,11500,,2025-12-20,1992,갱신,25.12~27.12,가양동,"28,000",가양6단지,0,39.6,"25,000",,1485,9
645,11500,,2025-12-20,2005,신규,26.02~28.02,염창동,"10,000",강변한솔솔파크,200,84.97,,,300,12
646,11500,,2025-12-20,2017,신규,26.02~27.04,마곡동,"30,000",마곡13단지힐스테이트마스터,156,84.9881,,,748,13
647,11500,,2025-12-20,1993,신규,26.02~28.02,가양동,"24,000",한강타운,50,84.99,,,1460,7
648,11500,,2025-12-20,1993,,,방화동,"18,480",방화그린,0,39.76,,,839,6
649,11500,,2025-12-20,2017,갱신,26.01~26.11,마곡동,"20,100",마곡13단지힐스테이트마스터,200,59.9855,"20,100",180,748,6
650,11500,,2025-12-20,2013,신규,26.03~28.03,화곡동,"9,600",세교예지안,20,18.07,,,925-19,11
651,11500,사용,2025-12-20,1993,갱신,26.02~28.02,가양동,"42,000",한강타운,50,84.99,"40,000",50,1460,4
652,11500,,2025-12-20,2025,신규,26.01~28.01,내발산동,"3,000",센터스퀘어발산,130,41.02,,,767,7
653,11500,,2025-12-20,1992,신규,26.01~28.01,가양동,"3,000",강변,70,34.44,,,1475,2
654,11500,,2025-12-20,2023,갱신,26.01~28.01,등촌동,"77,700","등촌지와인아파트,비지니스센터",0,84.9702,"74,000",,727,19
655,11500,사용,2025-12-20,2013,갱신,26.01~28.01,가양동,"66,000",강서한강자이,10,84.9903,"66,000",,1500,4
656,11500,,2025-12-20,1992,갱신,26.02~28.02,가양동,"28,000",가양6단지,0,49.5,"27,000",,1485,1
657,11500,사용,2025-12-20,1993,갱신,26.02~28.02,가양동,"54,500",한강타운,0,84.99,"52,000",,1460,6
658,11500,,2025-12-20,1992,신규,26.03~28.03,가양동,"36,000",강변,0,49.5,,,1475,3
659,11500,,2025-12-20,2014,신규,26.02~28.02,마곡동,"50,000",마곡엠벨리(15단지),60,59.79,,,751,5
660,11500,,2025-12-20,1998,신규,26.02~28.02,염창동,"44,000",벽산늘푸른,0,59.97,,,290,9
661,11500,,2025-12-21,2007,갱신,25.12~27.12,내발산동,"2,451",마곡수명산파크1단지,22,39.8,"2,359",21,742,9
662,11500,,2025-12-21,1992,신규,26.02~28.02,가양동,"26,000",강변,0,39.6,,,1475,12
663,11500,사용,2025-12-22,2008,갱신,25.12~27.12,화곡동,"87,000","우장산아이파크,이편한세상",0,114.98,"85,000",,1159,2
664,11500,사용,2025-12-22,2007,갱신,26.01~28.01,내발산동,"53,000",마곡수명산파크1단지,0,84.82,"53,000",,742,1
665,11500,,2025-12-22,2008,갱신,26.02~27.02,화곡동,"42,000","우장산아이파크,이편한세상",56,84.97,"40,000",54,1159,8
666,11500,사용,2025-12-22,2014,갱신,26.01~28.01,마곡동,"69,000",마곡엠밸리1단지,0,84.85,"67,000",,734,10
667,11500,,2025-12-22,2003,갱신,26.01~28.01,화곡동,"33,000",까치산(102동),0,86.49,"29,000",,105-502,6
668,11500,,2025-12-22,1993,신규,26.03~28.03,가양동,"25,000",가양도시개발9-2단지,0,34.44,,,1490,15
669,11500,,2025-12-22,2022,신규,26.02~28.02,등촌동,"4,500",엘크루발산,25,15.33,,,671-1,9
670,11500,,2025-12-22,2002,갱신,25.12~27.12,방화동,"52,000",신안네트빌1단지,0,84.0164,"48,000",,868,4
671,11500,,2025-12-22,2007,갱신,25.12~27.12,내발산동,"5,916",마곡수명산파크1단지,3,39.92,"5,824",2,742,7
672,11500,사용,2025-12-22,2014,갱신,26.02~28.02,마곡동,"70,350",마곡엠밸리2단지,0,84.92,"67,000",,735,3
673,11500,,2025-12-22,2022,신규,26.01~28.01,방화동,"5,000",마곡우촌아파트,80,28.29,,,907,11
674,11500,,2025-12-22,2007,갱신,25.12~27.12,내발산동,"4,417",마곡수명산파크1단지,15,39.92,"4,315",14,742,8
675,11500,,2025-12-23,2019,신규,26.02~28.02,등촌동,"7,000",지엠벨리,70,25.61,,,656-17,6
676,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"4,297",마곡수명산파크1단지,12,39.8,"4,205",11,742,12
677,11500,사용,2025-12-23,1992,갱신,25.12~27.12,가양동,"3,000",가양6단지,95,49.5,"3,000",90,1485,8
678,11500,,2025-12-23,1994,신규,26.02~28.02,방화동,"8,000",방화4단지,155,134.61,,,831,13
679,11500,,2025-12-23,2023,갱신,26.01~27.12,화곡동,"9,357",강서금호어울림퍼스티어(980-19),84,59.74,"17,240",57,1176,20
680,11500,사용,2025-12-23,2003,갱신,25.12~27.12,등촌동,"47,250",나성,0,84.7533,"45,000",,635-6,8
681,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"2,451",마곡수명산파크1단지,22,39.92,"2,247",20,742,9
682,11500,,2025-12-23,2019,신규,26.02~28.02,염창동,"12,000",아네스트염창,19,16.96,,,310,9
683,11500,,2025-12-23,2025,신규,26.02~28.02,내발산동,"21,100",센터스퀘어발산,70,41.02,,,767,6
684,11500,,2025-12-23,2004,갱신,26.03~27.02,염창동,"45,000",월드메르디앙,0,59.81,"45,000",,297,9
685,11500,,2025-12-23,2017,갱신,25.12~27.12,마곡동,"68,000",마곡13단지힐스테이트마스터,40,84.9881,"68,000",,748,7
686,11500,,2025-12-23,2007,갱신,26.01~27.12,내발산동,"2,941",마곡수명산파크1단지,27,39.8,"2,359",21,742,11
687,11500,,2025-12-23,2023,갱신,26.01~27.12,화곡동,"20,377",강서금호어울림퍼스티어(980-19),22,49.86,"14,960",50,1176,12
688,11500,,2025-12-23,1994,신규,26.01~28.01,방화동,"2,000",방화5,80,33.18,,,814,12
689,11500,,2025-12-23,2021,신규,26.01~28.01,마곡동,"83,000",마곡엠밸리9단지,0,84.65,,,744,10
690,11500,,2025-12-23,2020,신규,25.12~28.03,염창동,"2,122",한울밸리움,35,24.94,,,274-18,5
691,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"5,300",마곡수명산파크1단지,6,39.8,"5,208",5,742,8
692,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"3,431",마곡수명산파크1단지,31,39.8,"3,302",30,742,3
693,11500,,2025-12-23,2022,갱신,26.02~28.02,등촌동,"5,800",엘크루발산,32,15.33,"5,800",31,671-1,11
694,11500,,2025-12-23,1992,신규,26.02~28.02,가양동,"23,000",가양2단지(성지),0,39.6,,,1461,8
695,11500,,2025-12-23,1999,신규,26.02~28.02,등촌동,"58,000",한사랑2삼성,0,84.96,,,634-2,6
696,11500,,2025-12-23,2015,신규,26.02~28.02,화곡동,"50,000",강서힐스테이트,60,59.99,,,1165,3
697,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"2,451",마곡수명산파크1단지,22,39.73,"2,359",21,742,11
698,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"6,088",마곡수명산파크1단지,2,39.92,"5,996",,742,8
699,11500,,2025-12-23,2008,신규,26.02~28.02,화곡동,"79,000","우장산아이파크,이편한세상",0,84.97,,,1159,15
700,11500,,2025-12-23,2007,갱신,25.12~27.12,내발산동,"2,696",마곡수명산파크1단지,24,39.8,"2,359",21,742,9
701,11500,,2025-12-23,2007,신규,25.12~27.12,내발산동,"6,418",마곡수명산파크1단지,0,39.8,,,742,13
702,11500,사용,2025-12-23,2021,갱신,26.01~28.01,화곡동,"25,326",M노블레스,0,44.2,"25,074",,29-57,5
703,11500,,2025-12-23,1995,갱신,25.12~27.12,등촌동,"41,000",주공3,0,58.14,"33,000",,688,6
704,11500,,2025-12-24,2005,신규,25.12~27.12,내발산동,"70,000",우장산힐스테이트,0,59.98,,,657,7
705,11500,,2025-12-24,1992,신규,26.03~28.03,가양동,"2,000",가양2단지(성지),80,34.69,,,1461,9
706,11500,,2025-12-24,2004,갱신,26.01~28.01,등촌동,"62,000",등촌동아이파크,0,84.9958,"57,000",,715,4
707,11500,,2025-12-24,2022,갱신,26.02~28.02,등촌동,"3,800",엘크루발산,29,15.33,"3,800",28,671-1,14
708,11500,,2025-12-24,2007,갱신,26.01~27.12,내발산동,"19,732",마곡수명산파크3단지,0,84.96,"18,793",,751,3
709,11500,,2025-12-24,2007,갱신,25.12~27.12,내발산동,"6,088",마곡수명산파크1단지,2,39.8,"5,996",,742,11
710,11500,,2025-12-24,2007,신규,25.12~27.12,내발산동,"6,088",마곡수명산파크1단지,2,39.73,,,742,2
711,11500,,2025-12-24,2007,신규,25.12~27.12,내발산동,"4,476",마곡수명산파크1단지,11,39.73,,,742,2
712,11500,,2025-12-24,2014,갱신,26.01~27.12,마곡동,"12,287",마곡엠벨리(15단지),1,49.87,"5,408",37,751,2
713,11500,,2025-12-24,2023,갱신,26.01~27.12,화곡동,"18,266",강서금호어울림퍼스티어(980-19),62,49.68,"14,960",50,1176,2
714,11500,,2025-12-24,2020,신규,26.01~28.03,방화동,"15,280",신마곡벽산블루밍,54,59.9205,,,904,6
715,11500,,2025-12-24,2008,갱신,25.12~27.12,내발산동,"5,644",마곡수명산파크7단지,16,49.97,"5,506",14,756,3
716,11500,,2025-12-24,2007,갱신,26.01~27.12,내발산동,"4,476",마곡수명산파크1단지,11,39.92,"4,384",10,742,12
717,11500,,2025-12-24,2007,신규,26.01~27.12,내발산동,"19,732",마곡수명산파크3단지,0,84.75,,,751,10
718,11500,사용,2025-12-24,2005,갱신,26.02~28.02,내발산동,"73,500",우장산힐스테이트,0,84.98,"70,000",,657,7
719,11500,,2025-12-24,1998,신규,26.02~28.02,염창동,"10,000",동아,240,114.84,,,292,10
