,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
57,11545,,2025-12-08,2013,갱신,25.12~26.12,가산동,"1,000",가산지웰에스테이트,55,15.52,"1,000",55,140-9,12
58,11545,,2025-12-08,2004,신규,26.02~28.02,독산동,"47,000",독산동중앙하이츠빌,0,84.8768,,,1140,8
59,11545,,2025-12-09,2004,신규,25.12~28.02,시흥동,"31,000",관악산벽산타운5,0,84.97,,,1013,14
60,11545,,2025-12-09,1996,신규,26.02~28.02,독산동,"35,000",라이프,0,84.74,,,1131,12
61,11545,,2025-12-09,2017,갱신,26.01~28.01,가산동,"16,300",씨앤에스타워,20,23.47,"15,400",20,777,6
62,11545,,2025-12-10,1996,신규,26.02~28.02,시흥동,"5,000",시흥목련,100,59.21,,,1009,5
63,11545,,2025-12-10,1999,신규,25.12~27.12,시흥동,"27,000",삼익,8,59.9,,,5-13,14
64,11545,사용,2025-12-10,2008,갱신,25.12~27.12,시흥동,"39,900",백운한비치Ⅱ,0,84.668,"38,000",,1018,3
65,11545,,2025-12-10,2014,갱신,25.12~27.12,시흥동,"47,000",남서울힐스테이트,0,59.817,"45,000",,1026,11
66,11545,,2025-12-10,2020,신규,26.01~28.01,가산동,"14,700",G밸리페트라힐스,3,13.76,,,139-15,13
67,11545,,2025-12-10,2003,신규,26.03~28.03,시흥동,"31,000",신동힐탑,0,79,,,882-11,7
68,11545,,2025-12-10,2021,갱신,26.02~28.02,독산동,"18,648",독산역롯데캐슬,64,59.799,"18,648",60,1160,20
69,11545,,2025-12-10,2017,갱신,25.12~27.12,독산동,"55,500",금천롯데캐슬골드파크2차201동202동,0,59.27,"50,400",,1150,11
70,11545,,2025-12-10,1989,신규,26.02~28.02,시흥동,"10,000",남서울건영2,35,41.34,,,384-12,3
71,11545,,2025-12-10,2012,신규,25.12~27.12,시흥동,500,와이즈플레이스,50,14.2,,,882-61,18
72,11545,,2025-12-10,1990,신규,26.02~28.02,독산동,"3,000",독산주공14단지,75,44.89,,,1088,13
73,11545,,2025-12-11,2011,신규,26.02~28.02,독산동,"15,000",독산동한양수자인,130,68.161,,,1144,10
74,11545,사용,2025-12-11,2000,갱신,26.01~28.01,시흥동,"10,000",벽산,155,114.84,"10,000",150,1010,14
75,11545,,2025-12-11,1980,신규,25.12~27.12,시흥동,500,무지개,38,53.88,,,109-1,1
76,11545,사용,2025-12-12,1998,갱신,25.12~27.12,가산동,"35,700",두산,0,59.84,"34,000",,769,5
77,11545,,2025-12-12,2013,갱신,25.12~26.12,가산동,"1,000",가산지웰에스테이트,60,15.52,"1,000",58,140-9,16
78,11545,사용,2025-12-12,1998,갱신,25.12~27.07,가산동,"5,000",두산,100,59.84,"5,000",100,769,14
79,11545,,2025-12-12,2019,신규,26.02~28.02,독산동,"46,200",e편한세상독산더타워,0,59.6222,,,1007-13,5
80,11545,,2025-12-12,2019,갱신,25.12~27.12,독산동,"47,500",e편한세상독산더타워,0,59.8245,"45,000",,1007-13,33
81,11545,,2025-12-12,1980,신규,26.01~28.01,시흥동,"1,000",무지개,45,53.79,,,109-1,5
82,11545,,2025-12-12,2018,신규,25.12~27.12,독산동,"60,000",금천롯데캐슬골드파크3차,0,59.9662,,,1155,9
83,11545,사용,2025-12-12,1997,갱신,26.01~28.01,독산동,"39,375",진도2차,0,84.58,"37,500",,1133,7
84,11545,,2025-12-13,1981,갱신,25.12~27.12,시흥동,"23,100",럭키남서울아파트,0,49.75,"22,000",,1002-1,2
85,11545,,2025-12-13,1981,신규,25.12~27.12,시흥동,"2,000",럭키남서울아파트,85,49.75,,,1002-1,5
86,11545,,2025-12-13,2020,갱신,25.12~27.12,시흥동,"25,000",백운플러스타워,0,29.99,"25,000",,992-8,8
87,11545,,2025-12-13,2016,신규,26.01~28.01,독산동,"59,000",금천롯데캐슬골드파크1차,0,59.9935,,,1147,4
88,11545,,2025-12-13,2019,신규,26.01~28.01,독산동,"20,000",e편한세상독산더타워,94,59.9673,,,1007-13,37
89,11545,,2025-12-14,2019,신규,26.02~28.02,독산동,"58,000",e편한세상독산더타워,0,76.2935,,,1007-13,21
90,11545,,2025-12-14,2002,신규,26.03~28.03,독산동,"20,000",금천현대,55,59.82,,,711-2,21
91,11545,,2025-12-14,2004,갱신,25.12~27.12,시흥동,"40,200",관악산벽산타운5,0,84.97,"38,000",,1013,5
92,11545,사용,2025-12-15,2016,갱신,26.02~28.02,독산동,"67,200",금천롯데캐슬골드파크1차,0,84.3963,"64,000",,1147,22
93,11545,,2025-12-15,2005,신규,26.01~28.01,독산동,"35,000",한아마인드,0,73.81,,,1142,9
94,11545,,2025-12-15,1982,신규,25.12~27.12,시흥동,"16,000",남서울건영아파트,0,53.39,,,992-2,13
95,11545,,2025-12-15,1981,신규,26.02~28.02,시흥동,"29,500",럭키남서울아파트,0,62.12,,,1002-1,1
96,11545,,2025-12-16,1990,신규,26.03~28.03,독산동,"14,943",독산주공14단지,0,44.89,,,1088,12
97,11545,,2025-12-16,2004,갱신,26.01~28.01,시흥동,"48,150",관악산벽산타운5,0,84.97,"48,100",,1013,19
98,11545,,2025-12-16,1991,신규,25.12~26.12,독산동,500,한신아파트,50,89.46,,,1093-4,10
99,11545,,2025-12-16,2000,갱신,26.01~27.12,시흥동,"2,538",벽산,7,32.7,"2,538",,1010,10
100,11545,,2025-12-17,2016,갱신,26.01~27.12,독산동,"37,886",금천롯데캐슬골드파크1차,0,84.8114,"36,082",,1147,9
101,11545,사용,2025-12-18,1998,갱신,25.12~27.12,가산동,"40,950",두산,0,84.9,"39,000",,769,19
102,11545,,2025-12-18,1998,신규,26.02~28.02,독산동,"34,000",계룡아파트,0,84.96,,,332-14,14
103,11545,,2025-12-18,2000,갱신,26.01~28.01,시흥동,"23,500",벽산,0,59.94,"22,500",,1010,17
104,11545,,2025-12-18,2003,신규,26.01~28.01,시흥동,"3,000",산호시티빌,60,41.58,,,999-1,7
105,11545,사용,2025-12-19,2002,갱신,26.01~28.01,독산동,"41,000",금천현대,0,84.83,"40,000",,711-2,10
106,11545,,2025-12-19,2018,신규,26.02~28.02,가산동,"6,000",가산지웰에스테이트2차,30,14.12,,,143-6,6
107,11545,,2025-12-20,2000,신규,26.02~28.02,시흥동,"30,000",벽산,0,59.94,,,1010,18
108,11545,,2025-12-20,2018,신규,26.02~28.02,독산동,"30,000",금천롯데캐슬골드파크3차,100,59.9662,,,1155,19
109,11545,,2025-12-20,2018,신규,25.12~27.12,가산동,"3,500",가산지웰에스테이트2차,36,14.12,,,143-6,6
110,11545,,2025-12-20,2014,신규,25.12~26.12,가산동,500,비즈트위트바이올렛5차,45,12.1,,,140-36,14
111,11545,,2025-12-20,2002,신규,26.03~28.03,독산동,"30,000",금천현대,50,84.83,,,711-2,18
112,11545,,2025-12-21,2014,신규,26.02~28.02,시흥동,"10,000",남서울힐스테이트,140,59.817,,,1026,7
113,11545,,2025-12-22,1980,신규,26.02~28.02,시흥동,"7,500",무지개,0,53.88,,,109-1,1
114,11545,,2025-12-22,2018,신규,26.01~27.01,가산동,"1,000",가산지웰에스테이트2차,63,14.12,,,143-6,8
115,11545,,2025-12-22,2021,신규,26.02~28.02,독산동,"22,000",독산역롯데캐슬,55,59.799,,,1160,17
116,11545,,2025-12-22,2021,신규,26.02~28.02,독산동,"23,293",독산역롯데캐슬,50,59.5685,,,1160,19
117,11545,,2025-12-22,1996,신규,26.01~27.12,시흥동,"3,095",시흥목련,2,29.72,,,1009,3
118,11545,,2025-12-23,2023,신규,26.01~28.03,가산동,"12,480",서울금천행복주택,58,44.43,,,779,6
119,11545,사용,2025-12-23,2004,갱신,26.01~28.01,시흥동,"47,000",시흥베르빌,0,81.16,"45,000",,1015,18
120,11545,,2025-12-23,2021,신규,26.02~28.02,독산동,"22,572",독산역롯데캐슬,54,59.9603,,,1160,14
121,11545,,2025-12-23,2023,신규,26.01~28.03,가산동,"12,480",서울금천행복주택,58,44.43,,,779,13
122,11545,,2025-12-23,2023,신규,26.01~28.03,가산동,"12,480",서울금천행복주택,58,44.43,,,779,17
123,11545,,2025-12-23,2002,갱신,25.12~27.08,시흥동,"30,000",우방,0,59.91,"30,000",,1011,16
124,11545,,2025-12-23,2021,신규,26.02~28.02,독산동,"22,572",독산역롯데캐슬,53,59.5685,,,1160,30
125,11545,,2025-12-23,2023,신규,26.01~28.03,가산동,"9,360",서울금천행복주택,44,36.53,,,779,5
126,11545,,2025-12-23,2021,신규,26.02~28.02,독산동,"22,726",독산역롯데캐슬,50,59.5685,,,1160,10
127,11545,,2025-12-24,2022,신규,25.12~27.07,독산동,"2,000",독산솔리힐아파트,190,61.7919,,,1161,7
128,11545,,2025-12-24,2016,신규,26.02~28.02,독산동,"10,000",금천롯데캐슬골드파크1차,215,84.8114,,,1147,1
129,11545,,2025-12-24,2018,신규,25.12~27.09,독산동,"60,000",금천롯데캐슬골드파크3차,0,59.9662,,,1155,43
