,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
28,11215,,2025-11-01,2003,신규,25.12~27.12,자양동,"22,000",금성,0,44.08,,,582-15,4
29,11215,,2025-11-01,2007,신규,26.02~28.02,자양동,"10,000",더샵스타시티,500,127.95,,,227-7,16
30,11215,,2025-11-01,1989,신규,26.02~28.02,광장동,"50,000",극동2,60,84.55,,,218-1,9
31,11215,,2025-11-02,2002,신규,25.12~27.12,자양동,"40,000",자양10차현대홈타운,160,84.46,,,792,10
32,11215,,2025-11-02,2010,신규,26.02~28.02,구의동,"75,000",아차산포레안,0,84.68,,,663,6
33,11215,사용,2025-11-02,2018,갱신,25.12~27.12,구의동,"73,000",래미안파크스위트,0,59.98,"70,000",,668,8
34,11215,,2025-11-03,1976,신규,25.11~27.11,중곡동,"20,000",중곡2단지,0,55.9,,,190-26,4
35,11215,,2025-11-03,1990,신규,25.12~27.12,광장동,"70,000",현대3,0,84.97,,,484,10
36,11215,,2025-11-03,1989,신규,25.11~27.11,자양동,"40,000",우성3,0,51.39,,,516,9
37,11215,,2025-11-03,2007,갱신,26.01~28.01,자양동,"125,000",더샵스타시티,0,127.95,"113,000",,227-7,39
38,11215,사용,2025-11-03,2002,갱신,25.11~27.11,중곡동,"52,000",중곡동광덕,0,84.79,"50,000",,683,4
39,11215,,2025-11-03,2001,갱신,25.11~27.11,자양동,"85,000",자양7차현대홈타운,0,84.7,"73,000",,788,6
40,11215,,2025-11-03,2020,신규,25.12~27.12,구의동,"10,000",광진파크프라이빗,200,58.63,,,670,4
41,11215,사용,2025-11-03,1992,갱신,25.12~27.12,구의동,"10,000",구의강변우성아파트,155,84.76,"10,000",146,546-7,5
42,11215,,2025-11-03,1997,신규,26.01~28.01,자양동,"10,000",한강성원,240,84.12,,,831-1,17
43,11215,,2025-11-03,1997,신규,25.12~27.12,구의동,"65,000",현대프라임,0,59.82,,,631-1,12
44,11215,,2025-11-03,2024,신규,25.11~28.03,화양동,100,광진청년생활,29,19.0747,,,18-12,9
45,11215,,2025-11-03,1996,갱신,26.01~28.01,광장동,"65,000",광나루현대,0,84.92,"60,000",,567,12
46,11215,,2025-11-03,1989,신규,26.01~28.01,자양동,"60,000",우성3,0,72.34,,,516,10
47,11215,,2025-11-03,2021,신규,25.12~27.12,자양동,"10,000",자양호반써밋,350,59.0905,,,861,19
48,11215,,2025-11-04,1989,신규,26.01~28.01,광장동,"35,000",삼성광장2,120,69.06,,,453-1,8
49,11215,,2025-11-04,2018,갱신,26.01~28.01,화양동,"10,000",아스하임(111-102),56,14.11,"10,000",53,111-102,18
50,11215,,2025-11-04,2004,신규,25.12~27.12,구의동,"115,000",아크로리버,0,150.6416,,,589-10,9
51,11215,,2025-11-04,2002,신규,25.12~27.12,군자동,"45,000",호동,0,80.98,,,343-12,1
52,11215,,2025-11-04,2021,갱신,26.01~28.01,구의동,"95,000",e편한세상광진그랜드파크,0,84.9716,"80,000",40,680,14
53,11215,,2025-11-04,2009,신규,25.12~27.12,구의동,"90,000",광진해모로리버뷰,0,134.23,,,547-7,3
54,11215,,2025-11-04,1987,신규,26.01~28.01,광장동,"65,000",워커힐푸르지오,0,69,,,148-4,3
55,11215,,2025-11-04,2003,갱신,26.01~28.01,자양동,"78,000",우방리버파크,0,84.96,"68,000",,793,15
56,11215,,2025-11-04,2006,신규,26.01~28.01,자양동,"169,500",광진트라팰리스,0,169.53,,,854,4
57,11215,,2025-11-04,2006,신규,26.02~28.02,자양동,"169,500",광진트라팰리스,0,169.53,,,854,4
58,11215,,2025-11-05,2003,신규,25.12~27.12,자양동,"73,000",우방리버파크,0,84.99,,,793,2
59,11215,,2025-11-05,2014,신규,26.01~28.01,화양동,"1,000",광진코지웰,71,16.53,,,113-1,6
60,11215,,2025-11-05,1996,갱신,25.12~26.02,광장동,"43,989",청구,0,59.95,"43,989",,566,2
61,11215,,2025-11-05,2018,갱신,25.12~27.12,화양동,"16,000",아스하임(111-102),25,14.11,"15,000",25,111-102,12
62,11215,,2025-11-05,2017,신규,26.01~28.01,자양동,"10,000",래미안프리미어팰리스,300,84.92,,,859,20
63,11215,,2025-11-05,2025,신규,26.01~28.01,자양동,"110,000",이스트폴,0,84.86,,,870,4
64,11215,,2025-11-05,2018,신규,26.01~28.01,구의동,"95,000",래미안파크스위트,0,84.98,,,668,5
65,11215,,2025-11-05,2002,신규,25.11~27.11,자양동,"80,000",자양8차현대홈타운,0,80.47,,,789,17
66,11215,,2025-11-05,2021,갱신,25.12~27.11,구의동,"13,400",비바힐스강변,59,32.88,"13,400",56,593-11,10
67,11215,,2025-11-05,2017,신규,26.02~28.02,자양동,"26,000",자양동명진센트라임,40,30.49,,,219-11,10
68,11215,사용,2025-11-05,2021,갱신,26.01~28.05,구의동,"99,750",e편한세상광진그랜드파크,0,84.8289,"95,000",,680,2
69,11215,,2025-11-05,2021,신규,26.02~28.02,구의동,"140,000",e편한세상광진그랜드파크,0,115.9824,,,680,6
70,11215,,2025-11-05,1976,신규,26.01~28.01,중곡동,"10,000",중곡2단지,50,55.87,,,190-26,1
71,11215,,2025-11-05,1997,신규,26.02~28.02,구의동,"90,000",현대프라임,0,84.99,,,631-1,16
72,11215,사용,2025-11-05,1996,갱신,25.11~27.11,광장동,"50,000",청구,0,59.95,"50,000",,566,5
73,11215,,2025-11-05,1996,,,광장동,"5,000",광나루현대,220,84.92,,,567,15
74,11215,,2025-11-06,1990,신규,25.12~27.12,광장동,"30,000",현대3,90,59.67,,,484,12
75,11215,사용,2025-11-06,2012,갱신,26.01~28.01,광장동,"89,250",광장힐스테이트,0,59.99,"85,000",,582,1
76,11215,,2025-11-06,2021,신규,26.01~28.01,자양동,"67,000",자양호반써밋,0,40.2751,,,861,22
77,11215,,2025-11-06,2021,신규,26.01~28.01,구의동,"30,000",e편한세상광진그랜드파크,320,84.9716,,,680,8
78,11215,,2025-11-06,1990,신규,26.02~28.02,광장동,"77,000",현대3,0,84.97,,,484,11
79,11215,사용,2025-11-06,1989,갱신,25.12~27.12,자양동,"40,400",우성3,0,51.39,"38,500",,516,2
80,11215,,2025-11-06,1997,갱신,25.12~27.12,구의동,"10,000",구의현대7단지현대홈타운,190,84.99,"10,000",180,587-54,20
81,11215,,2025-11-06,1999,신규,25.12~27.12,자양동,"30,000",로얄동아,110,59.91,,,644,9
82,11215,,2025-11-06,1993,신규,25.11~27.11,자양동,"72,000",한강현대,0,83.45,,,829,13
83,11215,,2025-11-07,2019,갱신,25.11~27.11,화양동,"10,000",화양동동도센트리움캠퍼스파크,49,15.161,"11,000",41,116-2,18
84,11215,,2025-11-07,2007,신규,25.11~27.11,광장동,"90,000",신동아파밀리에,0,84.78,,,250,4
85,11215,,2025-11-07,2019,갱신,25.11~27.11,화양동,"10,000",화양동동도센트리움캠퍼스파크,49,15.161,"11,000",41,116-2,18
86,11215,사용,2025-11-07,2002,갱신,26.04~28.04,자양동,"70,000",자양10차현대홈타운,0,84.46,"70,000",,792,7
87,11215,사용,2025-11-07,1989,갱신,25.11~27.11,광장동,"52,500",현대5,0,59.67,"50,000",,554-7,17
88,11215,,2025-11-07,2001,신규,25.12~26.12,광장동,"20,000",금호베스트빌,112,84.91,,,578,19
89,11215,,2025-11-07,2001,신규,26.01~28.01,구의동,"35,000",신덕하이빌,0,78.7,,,224-7,1
90,11215,사용,2025-11-07,1988,갱신,25.12~27.12,자양동,"20,000",우성1,58,51.57,"20,000",52,579,10
91,11215,,2025-11-07,1998,신규,26.01~28.01,자양동,"80,000",자양우성7,0,84.93,,,783-1,6
92,11215,,2025-11-07,1997,갱신,25.12~27.12,구의동,"105,000",현대프라임,0,183.87,"100,000",,631-1,3
93,11215,,2025-11-07,1990,신규,26.01~28.01,자양동,"62,000",우성5,0,84.72,,,553-41,7
94,11215,,2025-11-07,1978,신규,25.11~27.11,광장동,"10,000",워커힐,370,162.41,,,145-8,5
95,11215,사용,2025-11-07,1987,갱신,25.12~27.12,광장동,"56,000",삼성광장1,0,79.53,"54,000",,561,3
96,11215,,2025-11-07,1985,갱신,26.01~28.01,광장동,"80,000",극동1,0,126.94,"73,500",,218-1,3
97,11215,,2025-11-08,2001,갱신,25.11~27.11,자양동,"32,000",자양7차현대홈타운,70,59.94,"29,000",70,788,13
98,11215,,2025-11-08,2017,신규,25.11~27.01,화양동,"1,000",씨즈건대힐스,76,14.23,,,530,10
99,11215,사용,2025-11-08,1996,갱신,26.02~28.02,광장동,"61,950",청구,0,84.86,"59,000",,566,10
100,11215,,2025-11-08,2017,신규,26.01~28.01,구의동,"89,000",강변에스케이뷰,0,84.9,,,667,6
101,11215,,2025-11-08,1992,신규,26.01~28.01,자양동,"67,000",우성6,12,84.72,,,515-1,6
102,11215,,2025-11-08,1996,갱신,25.12~27.12,자양동,"35,000",한라아파트,120,84.6,"35,000",80,762,16
103,11215,,2025-11-08,2018,갱신,25.11~26.11,구의동,"57,881",래미안파크스위트,11,59.98,"55,125",10,668,8
104,11215,,2025-11-08,2018,갱신,26.02~28.01,구의동,"33,700",래미안파크스위트,170,59.98,"30,000",170,668,14
105,11215,,2025-11-08,2021,신규,25.11~27.11,자양동,"20,000",자양호반써밋,200,40.2751,,,861,26
106,11215,,2025-11-08,2021,신규,26.01~27.12,자양동,"64,000",자양호반써밋,0,40.2751,,,861,12
107,11215,,2025-11-08,1994,신규,26.02~28.02,구의동,"65,000",구의현대6단지,0,84.92,,,610,16
108,11215,,2025-11-08,1989,신규,26.02~28.02,광장동,"85,000",극동2,0,84.55,,,218-1,2
109,11215,,2025-11-08,1996,신규,26.01~28.01,광장동,"78,000",광나루현대,0,84.92,,,567,20
110,11215,,2025-11-08,1989,갱신,25.12~26.12,광장동,"75,240",현대5,0,84.56,"71,660",,554-7,17
111,11215,,2025-11-08,1995,신규,26.02~28.02,광장동,"93,000","현대8(801동,802동)",0,84.92,,,565,6
112,11215,,2025-11-08,2012,신규,25.12~27.12,중곡동,"1,000",욱현하이브Ⅲ,65,18.12,,,699,7
113,11215,,2025-11-08,1996,갱신,26.01~28.01,구의동,"62,000",구의현대2단지,40,84.91,"62,000",,611,7
114,11215,,2025-11-08,2018,신규,26.02~29.03,구의동,"23,000",래미안파크스위트,199,59.98,,,668,6
115,11215,,2025-11-08,2012,신규,26.02~29.02,광장동,"50,000",광장힐스테이트,185,59.99,,,582,24
116,11215,사용,2025-11-08,1990,갱신,26.02~28.02,광장동,"54,000",현대3,0,59.67,"52,000",,484,7
117,11215,사용,2025-11-08,1996,갱신,26.02~28.02,구의동,"68,000",구의현대2단지,0,84.91,"65,000",,611,7
118,11215,사용,2025-11-08,1996,갱신,26.01~28.01,구의동,"83,000",구의현대2단지,0,84.91,"83,000",,611,19
119,11215,사용,2025-11-08,1996,갱신,26.02~28.02,광장동,"61,950",청구,0,84.86,"59,000",,566,10
120,11215,,2025-11-08,2010,신규,26.01~28.01,구의동,"65,000",아차산포레안,0,84.68,,,663,8
121,11215,,2025-11-08,1995,신규,26.01~28.01,광장동,"72,000","현대8(801동,802동)",0,84.92,,,565,23
122,11215,,2025-11-08,2021,신규,26.01~28.01,자양동,"59,000",자양호반써밋,0,40.2751,,,861,4
123,11215,사용,2025-11-08,1985,갱신,25.11~27.11,광장동,"53,000",극동1,60,84.55,"53,000",18,218-1,11
124,11215,,2025-11-08,1989,신규,26.01~28.01,광장동,"67,000",극동2,0,84.55,,,218-1,9
125,11215,사용,2025-11-08,1988,갱신,26.02~28.02,자양동,"45,100",우성1,0,59.91,"43,000",,579,14
126,11215,,2025-11-08,2021,갱신,25.11~27.11,자양동,"60,000",자양호반써밋,0,40.2751,"55,000",,861,14
127,11215,,2025-11-09,1995,신규,25.11~27.11,광장동,"80,000","현대8(801동,802동)",0,84.92,,,565,15
128,11215,,2025-11-09,1997,갱신,25.11~27.11,구의동,"20,000",현대프라임,195,84.99,"20,000",165,631-1,2
129,11215,,2025-11-09,1989,신규,26.02~28.02,광장동,"60,000",현대5,100,84.53,,,554-7,9
130,11215,,2025-11-09,2002,신규,26.01~28.01,구의동,"76,000",세양,0,84.32,,,658,20
131,11215,사용,2025-11-10,1997,갱신,25.11~27.11,구의동,"64,000",구의현대7단지현대홈타운,0,84.99,"61,000",,587-54,20
132,11215,,2025-11-10,2002,갱신,25.11~27.11,자양동,"85,300",자양9차현대홈타운,0,98.78,"80,300",,790,2
133,11215,,2025-11-10,2021,신규,25.12~26.12,자양동,"10,000",자양호반써밋,240,40.2751,,,861,17
134,11215,,2025-11-10,2018,신규,25.12~26.12,화양동,"1,000",아스하임(111-102),81,14.11,,,111-102,9
135,11215,사용,2025-11-10,1995,갱신,26.02~28.02,광장동,"86,000","현대8(801동,802동)",0,84.92,"83,000",,565,16
136,11215,사용,2025-11-10,1989,갱신,25.11~27.11,자양동,"37,800",우성3,0,51.39,"36,000",,516,5
137,11215,,2025-11-10,1997,신규,26.01~28.01,구의동,"90,000",현대프라임,0,84.99,,,631-1,25
138,11215,,2025-11-10,1985,신규,26.02~28.02,광장동,"50,000",극동1,230,156.92,,,218-1,1
139,11215,,2025-11-10,2021,신규,26.01~28.01,자양동,"45,000",자양호반써밋,40,40.2751,,,861,8
140,11215,,2025-11-10,2023,신규,25.12~27.12,구의동,"9,700",센텀힐스한강,36,18.04,,,587-62,14
141,11215,사용,2025-11-10,1996,갱신,25.11~27.11,광장동,"59,850",광나루현대,0,84.92,"57,000",,567,2
142,11215,,2025-11-10,1996,신규,25.11~28.12,구의동,"90,000",구의현대2단지,0,84.86,,,611,25
143,11215,사용,2025-11-10,1996,갱신,25.12~27.12,자양동,"55,000",현대3,0,84.9,"55,000",,670,2
144,11215,,2025-11-10,2003,신규,25.12~27.12,자양동,"68,000",우방리버파크,0,59.87,,,793,16
145,11215,,2025-11-10,1996,신규,26.01~28.01,구의동,"76,000",구의현대2단지,0,84.86,,,611,24
146,11215,,2025-11-10,1997,갱신,25.11~26.01,자양동,"33,600",경남아너스빌,10,59.79,"33,600",10,666-28,8
147,11215,,2025-11-11,1978,신규,25.12~27.12,광장동,"80,000",워커힐,100,196,,,145-8,2
148,11215,,2025-11-11,1989,신규,26.01~28.01,자양동,"5,000",우성2,140,51.57,,,520-2,7
149,11215,,2025-11-11,2019,신규,25.12~27.12,화양동,"5,000",화양동동도센트리움캠퍼스파크,61,12.874,,,116-2,13
150,11215,사용,2025-11-11,1999,갱신,25.12~27.12,자양동,"68,250",대동,0,84.65,"65,000",,784-1,5
151,11215,,2025-11-11,2002,신규,26.02~28.02,구의동,"49,500",노블리스아파트,30,118.86,,,57-4,1
152,11215,,2025-11-11,1992,갱신,25.11~27.11,자양동,"64,500",우성6,0,84.72,"58,500",,515-1,11
153,11215,,2025-11-11,1989,신규,25.11~27.11,자양동,"65,000",우성2,0,80.1,,,520-2,15
154,11215,,2025-11-11,1990,갱신,25.12~26.12,광장동,"40,000",현대3,0,84.97,"40,000",,484,9
155,11215,,2025-11-11,1996,신규,26.01~28.01,구의동,"75,000",구의현대2단지,0,84.75,,,611,16
156,11215,,2025-11-11,1978,신규,25.12~27.12,광장동,"30,000",워커힐,300,196,,,145-8,2
157,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"16,008",어울채,43,39.02,,,872,26
158,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"11,072",어울채,54,39.02,,,872,6
159,11215,,2025-11-12,2021,신규,25.11~26.11,능동,"5,000",이듬빌,70,22.18,,,246-17,4
160,11215,,2025-11-12,2007,신규,26.02~28.02,자양동,"20,000",더샵스타시티,440,119.41,,,227-7,22
161,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,8
162,11215,사용,2025-11-12,2018,갱신,26.01~28.01,구의동,"74,500",래미안파크스위트,0,59.98,"71,000",,668,3
163,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"5,576",어울채,30,23.09,,,872,9
164,11215,,2025-11-12,2019,신규,26.01~27.01,화양동,"1,000",화양동동도센트리움캠퍼스파크,90,12.711,,,116-2,17
165,11215,사용,2025-11-12,2021,갱신,25.11~27.11,자양동,"65,000",자양호반써밋,0,40.2751,"65,000",,861,22
166,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,14
167,11215,사용,2025-11-12,1999,갱신,25.11~27.11,중곡동,"42,000",에스케이,0,58.43,"40,000",,292,4
168,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"6,970",어울채,27,23.09,,,872,9
169,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,6
170,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"6,970",어울채,27,23.09,,,872,9
171,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,26
172,11215,,2025-11-12,1992,신규,26.02~28.02,자양동,"70,000",우성6,0,84.78,,,515-1,7
173,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,11
174,11215,,2025-11-12,2024,신규,25.11~28.01,자양동,"7,380",어울채,29,23.09,,,872,5
175,11215,,2025-11-12,1983,신규,26.01~28.01,자양동,"63,000",한양,0,108.35,,,695,6
176,11215,,2025-11-12,2000,신규,26.02~28.02,광장동,"75,900",현대파크빌,0,84.81,,,577,2
177,11215,,2025-11-13,1990,신규,26.01~28.01,광장동,"15,000",현대3,180,59.67,,,484,15
178,11215,,2025-11-13,1997,신규,26.02~28.02,구의동,"65,000",현대프라임,0,59.82,,,631-1,19
179,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"7,380",어울채,29,23.09,,,872,17
180,11215,사용,2025-11-13,1999,갱신,25.11~27.11,자양동,"57,000",자양삼성,0,59.76,"55,000",,787,1
181,11215,,2025-11-13,1996,신규,26.01~28.01,광장동,"83,000",청구,0,84.86,,,566,1
182,11215,,2025-11-13,1996,신규,26.01~28.01,광장동,"40,000",청구,200,84.86,,,566,8
183,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"16,008",어울채,54,39.02,,,872,24
184,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"5,576",어울채,30,23.09,,,872,20
185,11215,,2025-11-13,2021,신규,25.12~27.12,구의동,"5,500",비바힐스강변,54,15.87,,,593-11,13
186,11215,,2025-11-13,2013,신규,25.11~27.11,구의동,"11,000",스위트빌(71-1),0,16.25,,,71-1,4
187,11215,,2025-11-13,1992,신규,25.12~27.12,자양동,"55,100",우성6,80,84.72,,,515-1,7
188,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,24
189,11215,사용,2025-11-13,1994,갱신,25.12~27.12,구의동,"60,000",구의현대6단지,0,84.92,"60,000",,610,25
190,11215,,2025-11-13,2003,갱신,25.11~27.11,자양동,"55,000",우방리버파크,0,59.87,"48,000",30,793,21
191,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,26
192,11215,,2025-11-13,1995,신규,26.01~28.01,자양동,"50,000",자양2현대,90,84.88,,,761,8
193,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"7,380",어울채,29,23.09,,,872,16
194,11215,,2025-11-13,2014,신규,25.12~27.12,화양동,"10,000",광진코지웰,33,15.63,,,113-1,7
195,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"7,380",어울채,29,23.09,,,872,6
196,11215,,2025-11-13,2021,갱신,25.12~26.01,자양동,"50,000",자양호반써밋,0,40.2751,"50,000",,861,12
197,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"5,904",어울채,32,23.09,,,872,3
198,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"16,008",어울채,43,39.02,,,872,26
199,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"6,970",어울채,27,23.09,,,872,20
200,11215,,2025-11-13,2024,신규,25.11~28.01,자양동,"8,536",어울채,23,23.09,,,872,16
201,11215,,2025-11-13,2007,신규,26.02~28.02,자양동,"135,000",더샵스타시티,0,119.41,,,227-7,29
202,11215,,2025-11-14,2001,신규,26.02~28.02,자양동,"63,000",자양7차현대홈타운,0,59.94,,,788,8
203,11215,사용,2025-11-14,1990,갱신,25.12~27.12,광장동,"35,000",현대3,30,59.67,"35,000",30,484,7
204,11215,,2025-11-14,1990,신규,25.11~26.04,광장동,"63,000",현대3,40,84.97,,,484,10
205,11215,,2025-11-14,2021,신규,26.01~28.01,자양동,"67,000",자양호반써밋,0,40.183,,,861,20
206,11215,,2025-11-14,1983,갱신,25.12~27.12,자양동,"50,000",한양,0,108.35,"42,000",,695,3
207,11215,,2025-11-14,1997,갱신,25.12~27.12,구의동,"54,600",현대프라임,0,59.82,"52,000",,631-1,20
208,11215,,2025-11-14,2019,신규,26.01~28.01,화양동,"17,100",화양동동도센트리움캠퍼스파크,0,12.711,,,116-2,18
209,11215,,2025-11-14,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,17
210,11215,,2025-11-14,1996,신규,26.01~28.01,자양동,"62,000",한라아파트,0,84.6,,,762,19
211,11215,,2025-11-14,1985,갱신,25.12~27.12,광장동,"95,000",극동1,0,126.94,"75,000",,218-1,14
212,11215,,2025-11-14,1990,신규,25.12~27.12,광장동,"10,000",현대3,200,59.67,,,484,8
213,11215,,2025-11-14,2024,신규,25.11~28.01,자양동,"13,840",어울채,54,39.02,,,872,13
214,11215,,2025-11-15,1990,신규,26.02~28.02,광장동,"70,000",현대3,0,74.92,,,484,3
215,11215,,2025-11-15,1999,신규,25.12~27.12,자양동,"20,000",대동,130,59.54,,,784-1,3
216,11215,사용,2025-11-15,1990,갱신,26.02~28.02,광장동,"72,975",현대3,0,84.97,"69,500",,484,8
217,11215,,2025-11-15,1997,신규,26.01~28.01,구의동,"64,000",현대프라임,0,59.82,,,631-1,23
218,11215,,2025-11-15,1991,신규,25.12~27.12,자양동,"55,000",한강극동,0,84.45,,,57-103,8
219,11215,,2025-11-15,2021,신규,25.12~27.12,구의동,"14,760",비바힐스강변,50,32.88,,,593-11,12
220,11215,,2025-11-15,2018,갱신,26.02~28.02,구의동,"129,150",래미안파크스위트,0,117.68,"123,000",,668,20
221,11215,,2025-11-15,2021,신규,26.01~28.01,화양동,"57,000",위너스힐(111-89),0,58.05,,,111-89,10
222,11215,사용,2025-11-15,1993,갱신,25.11~27.11,자양동,"53,000",한강현대,0,83.45,"51,000",,829,11
223,11215,,2025-11-15,1987,갱신,25.12~27.12,광장동,"33,300",삼성광장1,140,79.53,"30,000",140,561,10
224,11215,,2025-11-15,2014,신규,26.01~28.01,화양동,"2,000",광진코지웰,90,24.85,,,113-1,8
225,11215,,2025-11-15,2017,갱신,25.12~27.12,화양동,"16,500",씨즈건대힐스,0,14.23,"16,000",,530,5
226,11215,사용,2025-11-15,1990,갱신,26.01~28.01,광장동,"76,500",현대3,0,84.97,"73,000",,484,10
227,11215,,2025-11-15,1990,갱신,26.03~28.03,광장동,"62,000",현대3,0,74.92,"51,450",,484,6
228,11215,,2025-11-15,1998,갱신,25.12~26.12,자양동,"75,000",자양우성7,0,84.93,"75,000",,783-1,8
229,11215,사용,2025-11-15,1992,갱신,25.12~27.12,자양동,"50,000",우성6,30,84.78,"50,000",20,515-1,3
230,11215,,2025-11-15,1989,신규,26.01~28.01,자양동,"20,000",우성2,120,64.79,,,520-2,2
231,11215,,2025-11-15,1989,신규,25.12~27.12,광장동,"20,000",극동2,180,75.55,,,218-1,4
232,11215,,2025-11-15,1997,신규,26.01~28.01,구의동,"30,000",현대프라임,100,59.82,,,631-1,8
233,11215,,2025-11-15,1989,갱신,25.12~26.11,광장동,"65,000",극동2,0,84.55,"63,000",,218-1,5
234,11215,,2025-11-15,1991,갱신,25.11~27.11,자양동,"43,000",현대강변,0,82.08,"28,000",25,673,6
235,11215,,2025-11-15,1995,신규,26.02~28.02,자양동,"80,000",자양2현대,0,84.88,,,761,5
236,11215,,2025-11-15,1997,갱신,25.11~27.01,구의동,"47,300",현대프라임,0,59.82,"47,300",,631-1,13
237,11215,,2025-11-15,1998,신규,26.01~28.01,자양동,"59,000",자양현대5,0,59.72,,,642,10
238,11215,,2025-11-15,2007,신규,26.02~28.02,자양동,"10,000",더샵스타시티,500,119.41,,,227-7,9
