,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
53,11110,사용,2025-11-08,1992,갱신,25.12~27.12,창신동,"36,750",창신쌍용1,0,54.7,"35,000",,702,4
54,11110,,2025-11-08,2008,신규,26.01~28.01,무악동,"94,000",인왕산아이파크,0,114.931,,,60,4
55,11110,,2025-11-08,2017,신규,26.01~28.01,평동,"80,000",경희궁자이(3단지),100,84.614,,,233,16
56,11110,,2025-11-08,2017,신규,26.01~28.01,평동,"80,000",경희궁자이(3단지),100,84.614,,,233,16
57,11110,사용,2025-11-08,2015,갱신,25.12~27.11,무악동,"70,000",인왕산2차아이파크,0,84.4924,"70,000",,88,15
58,11110,,2025-11-08,2017,신규,26.02~28.02,평동,"110,000",경희궁자이(3단지),0,84.8359,,,233,2
59,11110,,2025-11-09,2015,갱신,25.11~26.11,무악동,"10,000",인왕산2차아이파크,260,84.0283,"10,000",250,88,2
60,11110,,2025-11-09,1999,갱신,25.11~27.11,명륜2가,"5,000",명륜동주상복합아남아파트,137,47.43,"5,000",130,237,8
61,11110,,2025-11-09,1992,신규,25.12~26.12,창신동,"5,000",창신쌍용1,200,79.87,,,702,10
62,11110,,2025-11-09,2017,신규,26.02~28.02,평동,"80,000",경희궁자이(3단지),100,84.614,,,233,17
63,11110,,2025-11-09,2023,갱신,25.12~27.12,숭인동,"23,590",청계로벤하임,2,30.96,"23,590",,240-1,8
64,11110,,2025-11-10,2014,신규,25.12~26.12,연건동,"1,000",이화에수풀,80,16.98,,,195-10,5
65,11110,,2025-11-10,1999,신규,25.12~27.12,창신동,"10,000",두산,130,59.95,,,232,9
66,11110,,2025-11-10,2019,갱신,26.01~28.01,무악동,"131,000",경희궁롯데캐슬,0,104.445,"125,000",,89,12
67,11110,,2025-11-10,1999,신규,25.12~27.12,창신동,"10,000",두산,130,59.95,,,232,9
68,11110,,2025-11-10,2008,신규,25.12~27.12,숭인동,"25,000",종로센트레빌,140,84.92,,,2-1,9
69,11110,사용,2025-11-10,2017,갱신,26.01~27.12,홍파동,"141,750",경희궁자이(2단지),0,101.9914,"135,000",,199,16
70,11110,사용,2025-11-10,1992,갱신,25.11~27.11,창신동,"36,000",창신쌍용1,0,54.7,"36,000",,702,9
71,11110,,2025-11-10,2013,신규,25.11~26.11,숭인동,"2,000",익성씨티하임,50,15.76,,,1392,14
72,11110,,2025-11-11,2008,신규,25.11~26.05,무악동,"98,000",인왕산아이파크,0,114.931,,,60,5
73,11110,,2025-11-11,2017,신규,26.01~28.01,평동,"45,000",경희궁자이(3단지),165,59.8547,,,233,10
74,11110,,2025-11-11,1993,신규,26.01~28.01,창신동,"45,000",창신쌍용2,0,79.87,,,703,8
75,11110,,2025-11-12,2023,갱신,26.01~28.01,숭인동,"22,000",에비뉴청계Ⅰ,0,20.21,"23,000",,1419-2,11
76,11110,사용,2025-11-12,2000,갱신,26.01~28.01,무악동,"30,000",현대,160,84.92,"30,000",150,82,17
77,11110,사용,2025-11-12,2008,갱신,26.02~27.07,무악동,"77,000",인왕산아이파크,0,84.858,"77,000",,60,7
78,11110,,2025-11-12,2017,신규,26.01~28.01,평동,"90,000",경희궁자이(3단지),80,84.614,,,233,2
79,11110,사용,2025-11-12,2009,갱신,25.12~27.12,숭인동,"47,000",종로청계힐스테이트,0,59.9426,"45,000",,766,1
80,11110,,2025-11-12,2004,신규,25.12~27.12,혜화동,"53,000",혜화훼미리,100,135.79,,,20-12,4
81,11110,사용,2025-11-13,2017,갱신,25.11~26.01,효제동,"1,000",포레스트힐시티,85,16.672,"12,000",35,65-2,6
82,11110,,2025-11-13,2017,갱신,26.03~28.03,홍파동,"120,000",경희궁자이(2단지),0,84.614,"85,000",130,199,17
83,11110,,2025-11-13,2023,신규,26.01~28.01,숭인동,"12,890",청계로벤하임,26,20.321,,,240-1,10
84,11110,,2025-11-13,2017,신규,25.12~27.12,홍파동,"115,000",경희궁자이(2단지),0,84.8359,,,199,3
85,11110,,2025-11-13,2017,갱신,26.03~28.03,홍파동,"120,000",경희궁자이(2단지),0,84.614,"85,000",130,199,17
86,11110,사용,2025-11-13,2017,갱신,26.01~27.01,홍파동,"110,000",경희궁자이(2단지),0,84.9895,"110,000",,199,16
87,11110,사용,2025-11-14,2017,갱신,26.01~28.01,홍파동,"141,750",경희궁자이(2단지),0,101.9914,"135,000",,199,2
88,11110,,2025-11-14,1995,신규,26.02~28.02,명륜2가,"50,000",아남1,100,84.9,,,4,3
89,11110,사용,2025-11-14,2021,갱신,25.12~27.12,효제동,"20,000",이지마루종로,45,25.55,"20,000",43,126-2,14
90,11110,사용,2025-11-14,2001,갱신,26.01~28.01,평창동,"25,000",롯데낙천대,215,110.53,"25,000",200,72,4
91,11110,,2025-11-14,2006,신규,25.11~27.11,인의동,"20,000",효성쥬얼리시티,165,92.81,,,48-2,8
92,11110,,2025-11-14,2017,갱신,26.02~28.02,평동,"120,000",경희궁자이(3단지),0,84.8359,"120,000",,233,14
93,11110,,2025-11-15,1995,신규,25.12~27.12,명륜1가,"13,000",방산아파트,20,59.4,,,5-89,5
94,11110,,2025-11-15,1993,신규,26.02~27.02,창신동,"36,000",창신쌍용2,0,115.53,,,703,8
95,11110,,2025-11-15,1993,신규,26.02~27.02,창신동,"36,000",창신쌍용2,0,115.53,,,703,8
96,11110,사용,2025-11-15,2017,갱신,26.01~28.01,홍파동,"113,400",경희궁자이(2단지),0,84.614,"108,000",,199,10
97,11110,,2025-11-15,2017,신규,25.12~27.05,평동,"30,000",경희궁자이(3단지),333,84.8359,,,233,14
98,11110,,2025-11-15,2017,신규,26.01~28.01,홍파동,"70,000",경희궁자이(2단지),100,59.8547,,,199,11
99,11110,,2025-11-15,2000,갱신,26.01~28.01,무악동,"71,500",현대,0,84.92,"70,000",,82,8
100,11110,,2025-11-15,1995,갱신,25.11~27.11,명륜2가,"22,000",아남1,150,84.8,"22,000",140,4,15
101,11110,,2025-11-15,1995,,,명륜2가,"78,000",아남1,0,84.9,,,4,9
102,11110,,2025-11-15,2017,갱신,26.02~27.02,평동,"85,000",경희궁자이(3단지),0,59.7547,"85,000",,233,5
103,11110,,2025-11-15,2013,신규,25.12~27.12,숭인동,500,종로동광모닝스카이,65,15.855,,,1421-1,14
104,11110,사용,2025-11-15,2023,갱신,26.01~28.01,숭인동,"23,000",에비뉴청계Ⅰ,0,20.21,"23,000",,1419-2,8
105,11110,,2025-11-15,2003,신규,25.11~27.11,익선동,"1,000",현대뜨레비앙,90,45.5,,,55,2
106,11110,,2025-11-15,2017,신규,26.01~28.01,홍파동,"120,000",경희궁자이(2단지),0,84.614,,,199,8
107,11110,,2025-11-15,2017,신규,26.01~28.01,홍파동,"118,000",경희궁자이(2단지),0,84.8359,,,199,8
108,11110,,2025-11-16,2017,신규,26.01~28.01,교북동,"73,000",경희궁자이(4단지),0,45.879,,,126,10
109,11110,,2025-11-16,2017,신규,26.01~28.01,효제동,"9,000",포레스트힐시티,45,14.6825,,,65-2,7
110,11110,,2025-11-17,2013,신규,25.12~26.12,숭인동,500,종로중흥S클래스,70,17.811,,,202-3,13
111,11110,,2025-11-17,1993,신규,26.04~28.04,창신동,"28,000",창신쌍용2,27,64.66,,,703,12
112,11110,,2025-11-17,2000,신규,26.01~28.01,무악동,"48,000",현대,0,60,,,82,6
113,11110,사용,2025-11-17,2014,갱신,26.02~28.02,숭인동,"1,000",삼전솔하임4차,63,15.09,"1,000",60,318-2,14
114,11110,,2025-11-17,2008,신규,26.01~27.06,무악동,"67,200",인왕산아이파크,0,84.858,,,60,3
115,11110,사용,2025-11-18,2015,갱신,25.12~27.12,무악동,"50,000",인왕산2차아이파크,140,112.5301,"50,000",140,88,16
116,11110,,2025-11-18,2006,신규,25.12~27.12,인의동,"20,000",효성쥬얼리시티,350,106.81,,,48-2,11
117,11110,사용,2025-11-18,2014,갱신,25.12~26.12,숭인동,"1,000",삼전솔하임4차,61,15.09,"1,000",58,318-2,12
118,11110,,2025-11-18,2013,신규,25.11~26.11,숭인동,500,종로유케이201,55,12.08,,,201-11,8
119,11110,,2025-11-18,2017,신규,26.01~28.01,홍파동,"10,000",경희궁자이(2단지),500,84.8359,,,199,12
120,11110,,2025-11-19,2023,신규,26.01~27.01,숭인동,"5,000",에비뉴청계Ⅰ,95,20.21,,,1419-2,9
121,11110,,2025-11-19,1993,신규,26.02~28.02,창신동,"48,000",창신쌍용2,0,79.87,,,703,15
122,11110,,2025-11-19,2006,신규,26.01~28.01,인의동,"15,000",효성쥬얼리시티,210,84.7,,,48-2,9
123,11110,사용,2025-11-19,2017,갱신,26.01~28.01,평동,"109,000",경희궁자이(3단지),0,84.8359,"105,000",,233,12
124,11110,,2025-11-20,2008,갱신,25.12~27.12,무악동,"15,750",인왕산아이파크,250,84.858,"15,750",200,60,13
125,11110,,2025-11-20,2017,신규,26.01~28.01,홍파동,"20,000",경희궁자이(2단지),420,84.8359,,,199,18
126,11110,,2025-11-20,1997,신규,25.11~27.11,평창동,"15,000",갑을아파트,0,30.46,,,595,13
127,11110,,2025-11-20,1999,신규,25.12~27.12,창신동,"25,000",덕산,0,59.28,,,639-50,1
128,11110,,2025-11-20,2017,신규,26.01~28.01,홍파동,"130,000",경희궁자이(2단지),0,84.8359,,,199,9
129,11110,,2025-11-21,2023,신규,25.12~27.12,숭인동,"20,500",에비뉴청계Ⅰ,20,20.21,,,1419-2,7
130,11110,,2025-11-21,2008,갱신,25.11~27.11,무악동,"63,000",인왕산아이파크,38,84.858,"63,000",25,60,5
131,11110,,2025-11-21,2014,신규,26.02~27.01,숭인동,"1,000",숭인한양LEEPS,65,12.78,,,1421-2,7
132,11110,,2025-11-21,2017,신규,26.02~28.02,평동,"109,000",경희궁자이(3단지),0,84.8359,,,233,1
133,11110,,2025-11-21,2013,신규,26.01~27.01,숭인동,"2,000",COZY빌딩,60,15.306,,,317-39,7
134,11110,,2025-11-21,2000,갱신,25.12~26.12,무악동,"20,000",현대,136,84.92,"20,000",126,82,14
135,11110,,2025-11-21,1999,신규,25.12~27.12,창신동,"6,000",두산,100,59.95,,,232,8
136,11110,,2025-11-21,2013,신규,25.12~26.12,숭인동,"5,000",익성씨티하임,38,15.76,,,1392,15
137,11110,,2025-11-21,2004,신규,26.01~28.01,내수동,"60,000",경희궁의아침2단지,250,124.17,,,71,14
138,11110,사용,2025-11-22,2014,갱신,26.01~26.04,숭인동,"3,000",숭인한양LEEPS,52,12.78,"3,000",50,1421-2,3
139,11110,,2025-11-22,2014,갱신,26.01~28.01,숭인동,"8,500",숭인한양LEEPS,18,12.78,"8,600",15,1421-2,3
140,11110,,2025-11-22,1995,신규,26.01~28.01,명륜2가,"40,000",아남1,120,84.9,,,4,4
141,11110,,2025-11-22,2014,신규,25.12~26.12,숭인동,500,숭인한양LEEPS,63,12.78,,,1421-2,10
142,11110,,2025-11-22,2017,신규,26.01~28.01,홍파동,"40,000",경희궁자이(2단지),340,84.9895,,,199,4
143,11110,,2025-11-22,2014,신규,26.02~28.02,연건동,"1,000",이화에수풀,90,16.98,,,195-10,9
144,11110,,2025-11-22,2019,신규,26.01~28.01,무악동,"90,000",경희궁롯데캐슬,32,84.8792,,,89,13
145,11110,,2025-11-22,2025,신규,25.11~26.11,숭인동,"4,000",에비뉴청계Ⅱ,90,17.36,,,1420,16
146,11110,,2025-11-22,2000,갱신,26.01~28.01,무악동,"20,000",현대,220,114.9,"20,000",220,82,16
147,11110,,2025-11-22,1995,신규,26.01~28.01,명륜2가,"40,000",아남1,120,84.9,,,4,4
148,11110,,2025-11-23,1995,신규,26.02~28.02,명륜2가,"76,000",아남1,0,84.8,,,4,16
149,11110,,2025-11-24,2017,신규,26.01~28.01,평동,"15,000",경희궁자이(3단지),400,84.9443,,,233,12
150,11110,사용,2025-11-24,2017,갱신,26.01~28.01,홍파동,"10,000",경희궁자이(2단지),421,84.614,"10,000",400,199,4
151,11110,,2025-11-24,1999,신규,26.02~28.02,창신동,"10,000",두산,180,84.9,,,232,11
152,11110,사용,2025-11-24,2017,갱신,25.12~27.12,평동,"10,000",경희궁자이(3단지),390,84.8359,"10,000",360,233,3
153,11110,,2025-11-24,2013,신규,25.11~27.11,숭인동,500,종로중흥S클래스,70,17.811,,,202-3,14
154,11110,사용,2025-11-25,2008,갱신,26.01~28.01,사직동,"84,000",광화문스페이스본(101동~105동),60,121.37,"80,000",60,9,1
155,11110,,2025-11-25,2000,신규,26.01~28.01,무악동,"5,000",현대,260,84.92,,,82,14
156,11110,사용,2025-11-25,2008,갱신,25.12~27.12,사직동,"80,000",광화문스페이스본(101동~105동),170,126.34,"80,000",150,9,11
157,11110,사용,2025-11-27,2011,갱신,26.01~28.01,충신동,"1,000",CS타워,75,22.17,"1,000",75,62-2,5
158,11110,,2025-11-27,2001,신규,26.02~28.02,평창동,"80,000",롯데낙천대,50,110.53,,,72,5
159,11110,,2025-11-27,1993,신규,25.12~27.12,창신동,"40,000",창신쌍용2,0,64.66,,,703,5
160,11110,,2025-11-27,2023,신규,26.01~28.01,숭인동,"14,960",청계로벤하임,1,20.321,,,240-1,3
161,11110,,2025-11-27,2023,신규,26.01~28.01,숭인동,"14,960",청계로벤하임,1,20.321,,,240-1,3
162,11110,,2025-11-27,2002,신규,25.12~27.12,창신동,"25,000",MID그린(7동),25,59.04,,,601-8,3
163,11110,,2025-11-27,2017,신규,25.12~27.12,교북동,"5,000",경희궁자이(4단지),190,37.2635,,,126,11
164,11110,,2025-11-28,2013,신규,25.12~26.12,숭인동,"1,000",익성씨티하임,65,15.76,,,1392,14
165,11110,,2025-11-28,2014,신규,25.12~26.12,숭인동,"1,000",숭인한양LEEPS,60,12.78,,,1421-2,10
166,11110,사용,2025-11-28,2017,갱신,26.02~28.01,홍파동,"50,000",경희궁자이(2단지),500,138.6533,"50,000",480,199,19
167,11110,,2025-11-28,2008,신규,26.01~28.01,사직동,"130,000",광화문스페이스본(106동),0,144.52,,,9-1,5
168,11110,사용,2025-11-28,1992,갱신,25.11~27.11,창신동,"38,250",창신쌍용1,0,79.87,"36,550",,702,12
169,11110,,2025-11-28,2014,신규,26.02~28.02,연건동,"1,000",이화에수풀,90,16.98,,,195-10,9
170,11110,,2025-11-28,2012,신규,26.01~27.01,숭인동,"1,000",삼전솔하임2차,49,15,,,296-19,6
171,11110,,2025-11-28,1966,갱신,25.12~27.12,창신동,"13,000",동대문,0,28.8,"11,000",,328-17,2
172,11110,,2025-11-29,2017,신규,25.12~27.12,교북동,"10,000",경희궁자이(4단지),250,45.879,,,126,8
173,11110,,2025-11-29,2017,신규,26.02~28.02,홍파동,"90,000",경희궁자이(2단지),100,84.614,,,199,19
174,11110,,2025-11-29,1995,신규,26.02~28.02,명륜2가,"75,000",아남1,0,84.9,,,4,2
175,11110,,2025-11-29,1996,신규,26.02~28.02,명륜2가,"60,000",아남2,0,59.4,,,236,6
176,11110,,2025-11-29,2008,갱신,25.12~27.06,사직동,"85,000",광화문스페이스본(101동~105동),0,94.28,"81,000",,9,10
177,11110,,2025-11-29,1995,갱신,25.11~27.02,명륜2가,"73,000",아남1,0,84.9,"66,100",,4,6
178,11110,,2025-11-29,2017,신규,26.01~28.01,홍파동,"130,000",경희궁자이(2단지),0,84.9443,,,199,2
179,11110,,2025-11-29,2025,신규,25.11~26.11,숭인동,"1,000",에비뉴청계Ⅱ,105,17.36,,,1420,16
180,11110,,2025-11-29,2015,갱신,26.02~28.02,무악동,"78,000",인왕산2차아이파크,0,84.2427,"69,000",,88,6
181,11110,사용,2025-11-29,2017,갱신,26.02~28.02,평동,"107,000",경희궁자이(3단지),0,84.9443,"102,500",,233,8
182,11110,,2025-11-29,1993,신규,25.12~27.12,창신동,"33,600",창신쌍용2,0,64.66,,,703,14
183,11110,,2025-11-29,2017,신규,26.02~28.02,효제동,"3,000",포레스트힐시티,95,22.0584,,,65-2,5
184,11110,사용,2025-11-29,2017,갱신,25.12~27.12,홍파동,"115,500",경희궁자이(2단지),0,84.9071,"110,000",,199,11
185,11110,,2025-11-30,1997,신규,25.11~27.11,숭인동,500,"동문(비동,씨동)(494-0)",40,59.94,,,494,2
186,11110,사용,2025-11-30,2022,갱신,26.02~28.02,충신동,"82,000",힐스테이트창경궁,0,84.96,"80,000",,60,5
