,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
367,11440,,2025-11-12,1989,신규,25.11~26.03,공덕동,500,공덕현대,100,84.69,,,370-9,10
368,11440,,2025-11-13,2002,신규,25.11~27.11,노고산동,"4,000",현대벤처빌,80,41.58,,,107-36,8
369,11440,,2025-11-13,2004,신규,25.11~26.03,노고산동,300,신촌포스빌,90,32.34,,,1-3,3
370,11440,,2025-11-13,2019,신규,26.01~28.01,신수동,"110,000",신촌숲아이파크,0,84.901,,,462,7
371,11440,,2025-11-13,2025,신규,25.11~27.11,신공덕동,"10,000",신공덕아이파크,290,49.48,,,178,27
372,11440,,2025-11-13,2010,신규,25.12~27.12,하중동,"15,000",한강밤섬자이,460,138.08,,,101,7
373,11440,사용,2025-11-13,1986,갱신,25.12~27.12,성산동,"33,560",성산시영(유원),0,59.43,"31,970",,446,4
374,11440,,2025-11-13,2022,신규,26.01~26.12,염리동,"10,000",마포자이더센트리지(102동~112동),390,84.987,,,533,2
375,11440,,2025-11-13,2020,신규,26.01~28.01,대흥동,"85,000",마포그랑자이,0,59.96,,,806,12
376,11440,,2025-11-13,2023,신규,25.12~27.12,서교동,"5,000",카라(카라),220,82.7,,,485-17,5
377,11440,,2025-11-13,2015,갱신,26.01~28.01,용강동,"46,600",래미안마포리버웰,330,114.97,"40,000",330,502,18
378,11440,사용,2025-11-13,2001,갱신,25.11~27.11,염리동,"67,200",염리삼성래미안,0,84.96,"64,000",,520,13
379,11440,,2025-11-13,2016,갱신,25.12~28.01,성산동,"5,306",가좌행복주택,6,16.55,"3,706",16,134-2,5
380,11440,,2025-11-13,2019,신규,25.12~27.12,신수동,"70,000",신촌숲아이파크,0,59.376,,,462,23
381,11440,,2025-11-13,1986,신규,25.12~27.12,성산동,"10,000",성산시영(대우),78,50.03,,,446,10
382,11440,,2025-11-13,2004,갱신,26.01~28.01,신수동,"115,000",대원칸타빌,0,143.656,"110,000",,453,1
383,11440,,2025-11-13,1986,신규,26.01~28.01,성산동,"30,000",성산시영(대우),0,50.03,,,446,3
384,11440,사용,2025-11-13,1997,갱신,25.12~27.12,도화동,"10,000",삼성,260,84.985,"10,000",245,550,13
385,11440,,2025-11-13,2014,갱신,26.01~27.01,대흥동,"2,000",서희스타힐스,80,12.85,"2,000",80,12-41,18
386,11440,,2025-11-13,2016,신규,26.02~28.02,합정동,"10,000",마포한강2차푸르지오,400,83.45,,,473,6
387,11440,,2025-11-13,2021,신규,26.01~28.01,염리동,"120,000",마포프레스티지자이,0,84.9654,,,532,6
388,11440,사용,2025-11-13,2006,갱신,25.12~27.12,중동,"62,000",울트라월드컵(참누리),0,84.9406,"62,000",,398,13
389,11440,,2025-11-13,2003,갱신,25.11~27.11,망원동,"60,000",한강1차대주피오레,0,79.38,"58,000",,500,9
390,11440,,2025-11-13,2015,신규,25.11~27.11,아현동,"130,000",공덕자이,0,114.99,,,800,13
391,11440,사용,2025-11-13,1997,갱신,26.01~28.01,도화동,"10,000",삼성,422,136.1,"10,000",400,550,13
392,11440,사용,2025-11-14,2023,갱신,26.02~28.02,아현동,"50,400",마포푸르지오더센트럴,0,38.79,"48,000",,275-2,9
393,11440,,2025-11-14,2015,신규,26.02~27.05,아현동,"60,375",공덕자이,0,59.99,,,800,3
394,11440,,2025-11-14,2025,신규,25.12~27.12,신공덕동,"67,000",신공덕아이파크,0,49.51,,,178,26
395,11440,사용,2025-11-14,2020,갱신,25.12~27.12,대흥동,"105,000",마포그랑자이,0,84.98,"100,000",,806,20
396,11440,사용,2025-11-14,2006,갱신,26.01~28.01,상암동,"42,000",상암월드컵파크4단지,113,84.66,"42,000",100,1655,12
397,11440,,2025-11-14,1986,갱신,25.12~27.12,성산동,"30,000",성산시영(선경),0,50.54,"25,200",,446,4
398,11440,,2025-11-14,1986,갱신,25.11~27.09,성산동,"28,000",성산시영(대우),0,50.03,"28,000",,446,1
399,11440,사용,2025-11-14,2020,갱신,26.02~28.02,서교동,"13,760",서교동효성해링턴타워,75,37.17,"13,760",72,494,13
400,11440,,2025-11-14,2021,신규,26.01~28.01,염리동,0,마포프레스티지자이,465,84.9654,,,532,21
401,11440,,2025-11-14,1986,신규,25.12~27.12,성산동,"34,000",성산시영(선경),0,50.54,,,446,10
402,11440,,2025-11-14,2004,갱신,25.11~27.11,공덕동,"80,000",공덕3삼성래미안,0,84.98,"70,000",,457,3
403,11440,,2025-11-14,2003,갱신,25.12~27.12,용강동,"30,000",마포용강삼성래미안,116,59.99,"10,000",180,380,11
404,11440,사용,2025-11-14,1991,갱신,26.02~28.02,도화동,"66,150",우성,0,128.315,"63,000",,82,8
405,11440,,2025-11-14,1986,갱신,25.12~27.12,성산동,"30,000",성산시영(선경),0,50.54,"25,200",,446,4
406,11440,,2025-11-14,2005,신규,26.01~28.01,상암동,"50,000",상암월드컵파크7단지,55,84.45,,,1660,2
407,11440,,2025-11-14,2019,신규,26.01~28.01,신수동,"140,000",신촌숲아이파크,0,111.024,,,462,2
408,11440,,2025-11-14,2020,신규,26.02~28.02,대흥동,"60,000",마포그랑자이,120,59.96,,,806,16
409,11440,,2025-11-14,2011,,,공덕동,"70,875",래미안공덕5차,0,59.968,,,469,4
410,11440,,2025-11-14,2025,신규,25.12~27.12,신공덕동,"70,000",신공덕아이파크,0,49.7,,,178,12
411,11440,,2025-11-14,1986,신규,25.12~27.12,성산동,"34,000",성산시영(선경),0,50.54,,,446,10
412,11440,,2025-11-14,2004,신규,26.01~28.01,상수동,"10,000",상수두산위브,275,84.79,,,396,10
413,11440,,2025-11-14,2011,갱신,25.12~26.05,신공덕동,"120,000",kcc웰츠,0,118.64,"120,000",,171,7
414,11440,사용,2025-11-14,2016,갱신,26.01~28.01,성산동,"10,000",블룸에비뉴,82,30.005,"10,000",69,669,6
415,11440,,2025-11-14,1986,갱신,25.11~27.09,성산동,"28,000",성산시영(대우),0,50.03,"28,000",,446,1
416,11440,,2025-11-14,2003,신규,26.02~28.02,염리동,"50,000",마포자이,240,84.692,,,521,6
417,11440,,2025-11-14,2025,신규,25.12~27.12,신공덕동,"66,000",신공덕아이파크,0,49.7,,,178,16
418,11440,사용,2025-11-14,2016,갱신,26.01~28.01,현석동,"35,000",래미안웰스트림,196,59.96,"35,000",180,225,18
419,11440,사용,2025-11-14,2006,갱신,26.01~28.01,상암동,"42,000",상암월드컵파크4단지,128,84.66,"42,000",100,1655,12
420,11440,,2025-11-14,2000,신규,26.01~28.01,망원동,"40,000",강변타운,0,84.98,,,490,5
421,11440,,2025-11-14,1986,,,성산동,"30,000",성산시영(선경),0,50.54,,,446,4
422,11440,,2025-11-15,2015,신규,26.01~28.01,공덕동,"130,000",공덕파크자이,0,84.996,,,476,18
423,11440,,2025-11-15,2014,신규,25.12~27.12,아현동,"25,000",마포래미안푸르지오4단지,220,59.9656,,,777,4
424,11440,사용,2025-11-15,1998,갱신,25.11~27.11,창전동,"50,000",창전래미안,0,59.94,"48,000",,437,6
425,11440,사용,2025-11-15,1991,갱신,25.12~27.12,도화동,"57,750",우성,0,79.97,"55,000",,82,10
426,11440,,2025-11-15,2003,신규,26.02~28.02,용강동,"25,000",마포용강삼성래미안,360,114.03,,,380,6
427,11440,,2025-11-15,2014,신규,26.01~28.01,아현동,"80,000",마포래미안푸르지오2단지,0,59.9236,,,777,8
428,11440,,2025-11-15,2022,신규,26.01~28.01,아현동,"85,000",더클래시,0,59.97,,,804,12
429,11440,,2025-11-15,2001,신규,25.12~27.12,창전동,"70,000",신촌금호,0,84.87,,,438,3
430,11440,,2025-11-15,1999,신규,26.01~28.01,대흥동,"63,000",대흥동태영아파트,0,59.4,,,660,8
431,11440,,2025-11-15,2000,신규,25.12~27.12,신공덕동,"88,000",신공덕1차삼성래미안1아파트,0,114.75,,,155,22
432,11440,,2025-11-15,1999,신규,25.12~27.12,대흥동,"50,000",대흥동태영아파트,50,59.4,,,660,10
433,11440,,2025-11-15,1986,갱신,25.11~27.11,성산동,"25,000",성산시영(대우),0,50.03,"23,000",,446,13
434,11440,,2025-11-15,1986,신규,25.12~27.12,성산동,"31,000",성산시영(선경),0,50.54,,,446,11
435,11440,,2025-11-15,1999,,,대흥동,"63,000",대흥동태영아파트,0,59.4,,,660,8
436,11440,,2025-11-15,2006,신규,26.01~28.01,중동,"64,000",울트라월드컵(참누리),0,84.9572,,,398,19
437,11440,,2025-11-15,2025,신규,25.12~27.12,신공덕동,"68,000",신공덕아이파크,0,49.51,,,178,13
438,11440,,2025-11-15,1998,신규,25.12~27.12,신수동,"70,000",신수동성원,0,114.78,,,190,11
439,11440,,2025-11-15,2007,신규,26.01~28.01,신수동,"73,000",벽산솔렌스힐,0,84.9657,,,457,4
440,11440,,2025-11-15,2025,신규,25.12~27.12,신공덕동,"30,000",신공덕아이파크,160,49.51,,,178,24
441,11440,,2025-11-15,2022,신규,26.02~28.02,아현동,"110,000",더클래시,0,84.98,,,804,25
442,11440,사용,2025-11-15,2015,갱신,25.11~27.11,아현동,"87,150",공덕자이,0,84.99,"83,000",,800,8
443,11440,,2025-11-15,2014,신규,26.01~28.01,아현동,"65,000",마포래미안푸르지오2단지,140,84.5978,,,777,17
444,11440,,2025-11-15,2007,신규,26.01~28.01,대흥동,"65,000",동양엔파트,0,84.893,,,803,12
445,11440,,2025-11-15,2014,갱신,26.02~26.07,대흥동,"1,000",서희스타힐스,89,12.88,"1,000",85,12-41,9
446,11440,,2025-11-15,1997,신규,26.02~28.02,토정동,"60,000",한강삼성,0,59.76,,,138,13
447,11440,사용,2025-11-15,1998,갱신,25.12~27.12,도화동,"38,199",도화현대,0,59.4,"36,380",,547,1
448,11440,,2025-11-15,2004,갱신,25.11~27.11,망원동,"40,000",현대리버빌,100,115.26,"49,300",46,460-15,2
449,11440,사용,2025-11-15,2004,갱신,25.12~27.12,성산동,"53,550",성산월드타운대림,0,84.549,"51,000",,601,4
450,11440,,2025-11-15,2001,신규,26.01~28.01,염리동,"92,000",염리삼성래미안,0,84.96,,,520,14
451,11440,사용,2025-11-15,2015,갱신,25.12~27.12,아현동,"120,000",공덕자이,0,114.99,"115,000",,800,19
452,11440,사용,2025-11-15,2015,갱신,25.12~27.12,아현동,"120,000",공덕자이,0,114.99,"115,000",,800,19
453,11440,사용,2025-11-15,2014,갱신,26.01~28.01,아현동,"117,000",마포래미안푸르지오3단지,0,114.588,"112,000",,777,14
454,11440,,2025-11-15,2004,신규,25.11~27.11,공덕동,"70,000",공덕2삼성래미안,0,84.94,,,43,16
455,11440,,2025-11-15,1999,신규,26.01~28.01,공덕동,"63,000",공덕1삼성래미안,0,59.74,,,371,6
456,11440,,2025-11-15,2007,신규,26.01~28.01,신수동,"10,000",마포경남아너스빌,250,84.95,,,456,10
457,11440,,2025-11-15,1986,갱신,25.11~27.11,성산동,"25,000",성산시영(대우),0,50.03,"23,000",,446,13
458,11440,,2025-11-15,2007,신규,26.02~28.02,신수동,"73,000",벽산솔렌스힐,0,84.9657,,,457,4
459,11440,,2025-11-15,2016,신규,26.02~28.02,용강동,"80,000",이편한세상마포리버파크,160,84.98,,,508,8
460,11440,,2025-11-15,2014,신규,26.01~28.01,대흥동,"12,000",서희스타힐스,34,12.85,,,12-41,9
461,11440,,2025-11-15,2014,갱신,25.11~27.11,아현동,"65,900",마포래미안푸르지오4단지,33,59.9656,"65,900",20,777,7
462,11440,,2025-11-15,2025,신규,25.12~27.12,신공덕동,"67,000",신공덕아이파크,0,49.52,,,178,14
463,11440,,2025-11-15,2025,신규,25.12~27.12,노고산동,"45,000",빌리브디에이블,0,38.39,,,129,20
464,11440,,2025-11-15,2004,갱신,25.11~27.11,망원동,"40,000",현대리버빌,100,115.26,"49,300",46,460-15,2
465,11440,사용,2025-11-15,1991,갱신,25.11~27.11,도화동,"38,850",우성,0,68.94,"37,000",,82,1
466,11440,,2025-11-15,2025,신규,25.12~27.12,신공덕동,"68,000",신공덕아이파크,0,49.51,,,178,13
467,11440,,2025-11-15,2014,신규,26.01~28.01,대흥동,"111,000",마포자이2차,0,84.95,,,804,7
468,11440,사용,2025-11-15,2023,갱신,25.12~27.12,아현동,"5,000",마포푸르지오더센트럴,189,38.79,"5,000",180,275-2,3
469,11440,,2025-11-16,2005,신규,26.01~28.01,상암동,"71,000",상암월드컵파크5단지,0,84.73,,,1658,8
470,11440,,2025-11-16,2016,신규,26.01~28.01,용강동,"155,000",이편한세상마포리버파크,0,123.44,,,508,5
471,11440,,2025-11-16,2014,신규,25.12~27.12,아현동,"10,000",마포래미안푸르지오4단지,280,59.9656,,,777,12
472,11440,,2025-11-16,2014,신규,25.12~27.11,상수동,"10,000",래미안밤섬리베뉴Ⅱ,450,122.87,,,398,5
473,11440,,2025-11-17,2004,신규,25.11~26.11,도화동,"1,000",한화오벨리스크,120,38.08,,,555,2
474,11440,,2025-11-17,2008,갱신,25.11~27.11,상암동,"7,423",상암월드컵파크8단지,0,39.97,"7,145",,1674,2
475,11440,사용,2025-11-17,2003,갱신,26.01~28.01,신수동,"70,000",세양청마루,0,82.86,"70,000",,451,14
476,11440,,2025-11-17,2014,신규,25.12~28.03,아현동,"97,000",마포래미안푸르지오2단지,0,84.8919,,,777,12
477,11440,,2025-11-17,2001,갱신,26.01~28.01,염리동,"60,900",염리삼성래미안,0,59.76,"58,000",,520,13
478,11440,,2025-11-17,2008,갱신,25.11~27.11,상암동,"4,285",상암월드컵파크8단지,31,49.62,"4,285",31,1674,5
479,11440,사용,2025-11-17,2014,갱신,26.02~28.02,아현동,"100,000",마포래미안푸르지오4단지,0,84.8919,"100,000",,777,4
480,11440,,2025-11-17,2008,갱신,25.11~27.11,상암동,"5,656",상암월드컵파크8단지,23,49.85,"4,285",31,1674,2
481,11440,,2025-11-17,1986,갱신,25.11~27.11,성산동,"20,000",성산시영(선경),30,50.54,"20,000",30,446,4
482,11440,사용,2025-11-17,2019,갱신,26.01~28.01,창전동,"88,000",마포웨스트리버태영데시앙,0,84.482,"84,000",,449,9
483,11440,,2025-11-17,1986,갱신,25.11~27.11,성산동,"3,000",성산시영(선경),70,50.54,"3,000",66,446,2
484,11440,,2025-11-17,2025,신규,25.11~27.11,신공덕동,"30,000",신공덕아이파크,160,49.7,,,178,15
485,11440,사용,2025-11-17,1999,갱신,25.12~27.12,대흥동,"94,500",대흥동태영아파트,0,114.93,"90,000",,660,15
486,11440,,2025-11-17,1999,갱신,25.12~27.12,공덕동,"80,000",공덕1삼성래미안,0,84.94,"77,000",,371,16
487,11440,,2025-11-17,2002,갱신,25.12~26.12,노고산동,"24,000",현대벤처빌,0,34.64,"23,000",,107-36,10
488,11440,,2025-11-17,2003,신규,26.01~28.01,상암동,"10,000",상암월드컵파크3단지,220,84.84,,,1643,13
489,11440,,2025-11-17,1996,갱신,25.11~26.11,도화동,"67,000",도화동현대,0,128.26,"67,000",,357,9
490,11440,,2025-11-17,2014,신규,26.01~28.01,대흥동,"15,500",서희스타힐스,15,12.85,,,12-41,10
491,11440,,2025-11-17,2015,신규,26.01~28.01,아현동,"67,000",공덕자이,0,59.99,,,800,1
492,11440,,2025-11-17,2000,신규,25.12~27.12,마포동,"55,000",마포쌍용황금아파트,0,59.9,,,253,14
493,11440,,2025-11-17,2004,갱신,25.11~28.11,상수동,"69,000",상수두산위브,0,114.533,"66,000",,396,3
494,11440,사용,2025-11-17,2021,갱신,25.12~27.12,공덕동,"15,000",공덕SK리더스뷰,630,97.8,"15,000",650,479,17
495,11440,,2025-11-17,1991,신규,25.11~27.11,도화동,"80,000",우성,0,141.515,,,82,5
496,11440,,2025-11-17,2018,신규,26.02~28.02,공덕동,"85,000",공덕더샵,100,84.9902,,,478,17
497,11440,,2025-11-17,2021,신규,25.12~27.12,창전동,318,이랜드PEER신촌,34,29.4038,,,450,8
498,11440,사용,2025-11-17,2020,갱신,26.02~28.02,서교동,"6,120",서교동효성해링턴타워,40,17.93,"6,120",39,494,16
499,11440,,2025-11-17,2004,신규,25.12~28.12,서교동,"75,000",서교푸르지오,0,92.448,,,486,7
500,11440,,2025-11-17,2025,신규,25.11~27.11,신공덕동,"35,000",신공덕아이파크,140,49.52,,,178,18
501,11440,,2025-11-17,2008,,25.12~27.11,상암동,"2,878",상암월드컵파크8단지,25,39.97,,,1674,7
502,11440,사용,2025-11-17,2019,갱신,26.01~28.01,신수동,"77,700",신촌숲아이파크,0,59.751,"74,000",,462,3
503,11440,사용,2025-11-17,2020,갱신,26.02~28.02,서교동,"6,120",서교동효성해링턴타워,40,17.93,"6,120",39,494,14
504,11440,사용,2025-11-17,2014,갱신,26.03~28.03,상수동,"10,000",래미안밤섬리베뉴Ⅱ,337,84.92,"10,000",320,398,17
505,11440,,2025-11-17,2008,,25.12~27.11,상암동,"3,284",상암월드컵파크8단지,23,39.97,,,1674,9
506,11440,,2025-11-17,2025,신규,25.12~27.12,신공덕동,"66,000",신공덕아이파크,0,49.48,,,178,25
507,11440,,2025-11-17,1986,신규,26.01~28.01,성산동,"28,000",성산시영(선경),0,50.54,,,446,1
508,11440,,2025-11-17,2003,신규,25.12~27.12,상암동,"5,000",상암월드컵파크2단지,190,59.92,,,1637,7
509,11440,,2025-11-17,2008,신규,25.12~27.11,상암동,"3,483",상암월드컵파크8단지,22,39.97,,,1674,9
510,11440,,2025-11-17,2008,,25.12~27.11,상암동,"7,116",상암월드컵파크8단지,12,49.62,,,1674,1
511,11440,,2025-11-17,2006,신규,25.12~27.12,상암동,"65,000",상암월드컵파크4단지,20,84.66,,,1655,18
512,11440,,2025-11-17,2025,신규,25.12~26.12,노고산동,"20,000",빌리브디에이블,130,38.39,,,129,15
513,11440,,2025-11-17,2008,,25.12~27.11,상암동,"5,298",상암월드컵파크8단지,25,49.94,,,1674,8
514,11440,,2025-11-17,1970,신규,26.01~28.01,아현동,"5,000",예미원,250,84.98,,,371-1,5
515,11440,,2025-11-17,2008,,25.12~27.11,상암동,"9,803",상암월드컵파크8단지,0,49.94,,,1674,4
516,11440,,2025-11-17,2005,신규,25.11~26.11,상암동,"68,000",상암월드컵파크7단지,0,84.74,,,1660,5
517,11440,,2025-11-17,2021,,25.12~27.11,염리동,"6,028",마포프레스티지자이,9,42.9683,,,532,6
518,11440,,2025-11-18,1986,신규,26.01~28.01,성산동,"32,000",성산시영(선경),0,50.54,,,446,11
519,11440,,2025-11-18,2020,신규,25.12~27.12,서교동,"13,760",서교동효성해링턴타워,75,37.17,,,494,8
520,11440,,2025-11-18,2016,신규,25.12~27.11,합정동,"10,000",마포한강2차푸르지오,440,83.45,,,473,34
521,11440,,2025-11-18,2021,신규,25.12~27.12,염리동,"50,000",마포프레스티지자이,280,84.9654,,,532,24
522,11440,,2025-11-18,1986,신규,25.12~27.12,성산동,"10,000",성산시영(유원),90,59.43,,,446,7
523,11440,,2025-11-18,1998,신규,26.01~28.01,염리동,"50,000",중앙하이츠,110,83.82,,,161-1,18
524,11440,,2025-11-18,2008,갱신,25.11~27.11,상암동,"4,081",상암월드컵파크8단지,29,49.62,"3,928",28,1674,2
525,11440,,2025-11-18,2025,신규,25.11~26.11,노고산동,"5,000",빌리브디에이블,300,44.36,,,129,18
526,11440,,2025-11-18,2022,신규,26.02~28.02,아현동,"33,000",더클래시,180,59.97,,,804,6
527,11440,,2025-11-18,2002,갱신,25.12~27.11,노고산동,"1,000",현대벤처빌,90,31.57,"1,000",80,107-36,7
528,11440,사용,2025-11-18,1984,갱신,25.12~27.12,도화동,"42,000",성지,0,84.24,"40,000",,538,4
529,11440,,2025-11-18,2022,갱신,26.02~28.02,염리동,"78,750",마포자이더센트리지(102동~112동),0,59.99,"75,000",,533,12
530,11440,,2025-11-18,2014,신규,25.11~27.11,아현동,"50,000",마포래미안푸르지오4단지,140,59.9656,,,777,10
531,11440,사용,2025-11-18,2021,갱신,25.12~27.12,염리동,"40,000",마포프레스티지자이,166,59.7848,"40,000",166,532,7
532,11440,,2025-11-18,2025,신규,25.11~27.11,노고산동,"3,000",빌리브디에이블,210,38.31,,,129,14
533,11440,,2025-11-18,2016,갱신,25.12~28.01,성산동,606,가좌행복주택,25,16.19,"3,706",16,134-2,6
534,11440,,2025-11-18,1997,갱신,26.01~28.01,염리동,"6,000",상록,102,58.71,"6,000",96,515-1,7
535,11440,사용,2025-11-18,2022,갱신,25.12~27.12,염리동,"76,650",마포자이더센트리지(102동~112동),0,59.99,"73,000",,533,10
536,11440,,2025-11-18,2015,신규,26.02~28.02,아현동,"97,000",공덕자이,0,84.99,,,800,5
537,11440,,2025-11-18,1999,갱신,26.02~28.02,대흥동,"85,000",대흥동태영아파트,0,84.77,"85,000",,660,20
538,11440,,2025-11-18,2003,갱신,26.01~27.09,신수동,"52,000",세양청마루,0,57.44,"20,000",100,451,15
539,11440,,2025-11-18,2025,신규,25.11~27.11,노고산동,"2,000",빌리브디에이블,270,44.36,,,129,7
540,11440,,2025-11-18,2008,,25.12~27.11,상암동,"9,344",상암월드컵파크8단지,3,49.94,,,1674,2
541,11440,,2025-11-18,2008,,25.12~27.11,상암동,"9,803",상암월드컵파크8단지,0,49.62,,,1674,4
542,11440,,2025-11-18,2015,신규,26.02~28.02,용강동,"123,000",래미안마포리버웰,0,84.99,,,502,11
543,11440,,2025-11-18,2005,신규,25.12~26.12,상암동,"70,000",상암월드컵파크7단지,0,84.45,,,1660,14
544,11440,,2025-11-18,2017,갱신,25.11~27.11,아현동,"95,600",마포센트럴 아이파크,0,111.1083,"86,600",20,802,23
545,11440,,2025-11-18,2021,갱신,26.02~28.02,상수동,"6,100",상수크리원,59,16.9,"6,100",59,355-2,10
546,11440,사용,2025-11-18,2020,갱신,26.02~28.02,서교동,"13,760",서교동효성해링턴타워,74,37.17,"13,760",71,494,8
547,11440,,2025-11-18,2008,신규,25.12~27.11,상암동,"8,039",상암월드컵파크8단지,10,49.62,,,1674,3
548,11440,,2025-11-18,2008,,25.12~27.11,상암동,"9,803",상암월드컵파크8단지,0,49.62,,,1674,6
549,11440,,2025-11-18,2004,신규,26.02~28.02,도화동,"70,000",한화오벨리스크,0,75.7,,,555,21
550,11440,,2025-11-18,2009,신규,25.11~26.11,상암동,"5,000",DMC상암센트럴파크1단지,230,84.91,,,1630,2
551,11440,,2025-11-18,1986,신규,26.01~28.01,성산동,"37,000",성산시영(대우),0,50.03,,,446,12
552,11440,사용,2025-11-18,2004,갱신,25.11~27.11,망원동,"50,400",휴먼빌,0,59.943,"48,000",,509,10
553,11440,사용,2025-11-18,1986,갱신,26.01~28.01,성산동,"29,500",성산시영(대우),0,50.03,"29,500",,446,8
554,11440,,2025-11-18,2005,갱신,25.11~27.11,공덕동,"68,500",래미안공덕4차,0,59.9,"60,000",,464,10
555,11440,,2025-11-18,2023,신규,26.01~28.01,아현동,"60,000",마포푸르지오더센트럴,0,40.1,,,275-2,14
556,11440,,2025-11-18,2014,,25.12~27.11,상수동,"3,133",래미안밤섬리베뉴Ⅱ,16,34.28,,,398,1
557,11440,,2025-11-18,2009,갱신,25.12~27.12,신공덕동,"63,000",브라운스톤공덕아파트,0,59.89,"60,000",,170,14
558,11440,,2025-11-18,2008,,25.12~27.11,상암동,"7,911",상암월드컵파크8단지,11,49.62,,,1674,3
559,11440,,2025-11-18,2021,갱신,26.02~28.02,염리동,"35,000",마포프레스티지자이,290,84.8079,"30,000",280,532,2
560,11440,,2025-11-18,2021,신규,26.01~28.01,망원동,"52,000",마포월드컵제이스카이,0,49.61,,,523,12
561,11440,,2025-11-18,2019,갱신,25.11~27.11,신수동,"62,000",신촌숲아이파크,21,59.751,"62,000",,462,22
562,11440,,2025-11-18,2008,,25.12~27.11,상암동,"4,081",상암월드컵파크8단지,29,49.94,,,1674,2
563,11440,,2025-11-19,1986,신규,25.12~27.12,성산동,"45,000",성산시영(유원),0,59.43,,,446,10
564,11440,,2025-11-19,2004,,,현석동,"55,650",강변힐스테이트,0,59.54,,,222,8
565,11440,,2025-11-19,2025,신규,26.01~28.01,신공덕동,"67,000",신공덕아이파크,0,49.58,,,178,9
566,11440,사용,2025-11-19,2004,갱신,25.12~27.12,도화동,"53,400",한화오벨리스크,0,59,"50,900",,555,35
567,11440,사용,2025-11-19,2020,갱신,26.02~28.02,서교동,"13,760",서교동효성해링턴타워,75,37.17,"13,760",72,494,14
568,11440,,2025-11-19,2014,신규,26.01~28.01,아현동,"60,000",마포래미안푸르지오4단지,80,59.9656,,,777,20
569,11440,,2025-11-19,1999,신규,26.01~28.01,망원동,"35,800",성원2,0,59.43,,,489,3
570,11440,,2025-11-19,1986,신규,26.01~28.01,성산동,"29,000",성산시영(대우),0,50.03,,,446,11
571,11440,사용,2025-11-19,1986,갱신,26.01~28.01,성산동,"24,100",성산시영(선경),0,50.54,"24,100",,446,9
572,11440,사용,2025-11-19,2020,갱신,26.03~28.03,대흥동,"80,000",마포그랑자이,15,84.98,"80,000",,806,14
573,11440,,2025-11-19,2010,신규,25.12~27.12,상암동,"56,000",상암월드컵파크11단지,0,84.89,,,1741,6
574,11440,사용,2025-11-19,1986,갱신,26.02~28.02,성산동,"30,000",성산시영(선경),0,50.54,"30,000",,446,3
575,11440,,2025-11-19,2020,신규,26.01~30.01,대흥동,"55,000",마포그랑자이,150,59.96,,,806,7
576,11440,사용,2025-11-19,1986,갱신,25.12~27.12,성산동,"33,500",성산시영(유원),0,59.43,"32,000",,446,12
577,11440,,2025-11-19,2022,신규,26.02~28.02,염리동,"100,000",마포자이더센트리지(102동~112동),0,84.866,,,533,7
578,11440,,2025-11-19,2025,,,신공덕동,"67,000",신공덕아이파크,0,49.58,,,178,9
579,11440,,2025-11-19,2006,신규,25.11~26.09,상암동,0,DMCVILLE,363,84.15,,,1584,10
580,11440,,2025-11-19,2022,신규,25.12~27.12,아현동,"10,000",더클래시,220,43.64,,,804,9
581,11440,사용,2025-11-19,2006,갱신,25.12~27.12,상암동,"10,000",상암월드컵파크4단지,304,104.78,"10,000",290,1655,2
582,11440,,2025-11-19,1986,신규,25.12~27.12,성산동,"17,000",성산시영(유원),50,59.43,,,446,6
583,11440,,2025-11-19,1994,신규,26.02~28.02,망원동,"30,000",대성1,20,59.77,,,429-4,5
584,11440,,2025-11-19,2014,신규,26.02~28.02,아현동,"73,000",마포래미안푸르지오1단지,0,59.9236,,,777,9
585,11440,,2025-11-19,2000,신규,26.01~28.01,성산동,"10,000",성사1차풍림아파트101동,100,46.85,,,600,8
586,11440,사용,2025-11-19,2020,갱신,26.02~28.02,서교동,"5,350",서교동효성해링턴타워,43,17.93,"5,350",42,494,15
587,11440,,2025-11-19,2006,갱신,25.11~27.11,상암동,"62,843",상암월드컵파크4단지,0,84.76,"59,850",,1655,14
588,11440,,2025-11-19,2010,신규,25.12~27.12,상암동,"56,000",상암월드컵파크11단지,10,84.89,,,1741,6
589,11440,,2025-11-19,2014,신규,26.01~28.01,아현동,"80,000",마포래미안푸르지오4단지,0,59.9656,,,777,7
590,11440,사용,2025-11-19,1991,갱신,25.11~27.11,도화동,"10,000",우성,170,79.97,"10,000",160,82,9
591,11440,,2025-11-20,1986,,,성산동,"28,000",성산시영(선경),0,50.54,,,446,6
592,11440,,2025-11-20,2005,신규,26.02~28.02,상암동,"71,000",상암월드컵파크6단지,0,84.53,,,1689,3
593,11440,사용,2025-11-20,1986,갱신,25.12~27.12,성산동,"31,500",성산시영(대우),0,50.03,"30,000",,446,6
594,11440,,2025-11-20,2022,신규,26.01~28.01,아현동,"15,000",더클래시,300,59.97,,,804,17
595,11440,사용,2025-11-20,2014,갱신,26.02~28.02,대흥동,"100,000",마포자이2차,10,84.95,"98,000",,804,25
596,11440,,2025-11-20,1986,신규,26.02~28.02,성산동,"32,000",성산시영(선경),0,50.54,,,446,6
