,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
78,11320,사용,2025-12-06,1990,갱신,25.12~27.12,창동,"42,000",창동주공3단지(해등마을),0,79.07,"40,500",,347,15
79,11320,,2025-12-06,1991,신규,26.03~28.03,창동,"25,000",창동주공4단지,0,49.94,,,373,10
80,11320,,2025-12-06,1990,,,창동,"42,000",창동주공3단지(해등마을),0,79.07,,,347,15
81,11320,,2025-12-06,1997,신규,26.02~28.02,창동,"35,000",쌍용,0,59.88,,,807,20
82,11320,,2025-12-06,1990,신규,25.12~27.12,창동,"2,000",창동주공3단지(해등마을),80,41.3,,,347,2
83,11320,사용,2025-12-06,1989,갱신,25.12~26.12,창동,"1,000",주공17단지,63,36.16,"1,000",60,38,8
84,11320,사용,2025-12-06,1997,갱신,26.02~28.02,창동,"42,000",쌍용,0,84.76,"40,000",,807,1
85,11320,사용,2025-12-07,1988,갱신,26.03~28.03,창동,"8,000",창동주공18단지,26,45.55,"8,000",24,30,3
86,11320,,2025-12-07,1995,신규,26.01~28.01,도봉동,"37,000",한신,0,84.94,,,30-1,3
87,11320,사용,2025-12-07,1990,갱신,26.01~28.01,쌍문동,"13,000",현대1,80,70.3,"13,000",75,54,10
88,11320,,2025-12-07,1991,신규,26.01~28.02,창동,"15,000",창동주공4단지,0,36.16,,,373,4
89,11320,,2025-12-08,1990,신규,26.03~28.03,창동,"2,000",창동주공2단지,85,45.9,,,316,10
90,11320,,2025-12-08,1988,신규,26.02~28.02,창동,"18,500",창동주공18단지,0,45.55,,,30,3
91,11320,,2025-12-08,1988,신규,26.01~28.01,창동,"35,000",창동주공18단지,0,59.39,,,30,1
92,11320,,2025-12-08,1988,신규,26.01~28.01,창동,"35,000",창동주공18단지,0,59.39,,,30,1
93,11320,,2025-12-08,1987,신규,26.01~28.01,창동,"23,000",상아1차아파트,0,45.54,,,299,5
94,11320,,2025-12-08,2003,신규,26.01~28.01,창동,"26,000",창동신도브래뉴1차,100,84.989,,,820,11
95,11320,사용,2025-12-08,1988,갱신,25.12~27.12,쌍문동,"19,425",삼익세라믹,0,42.93,"18,500",,56,4
96,11320,,2025-12-08,2003,신규,26.01~28.01,창동,"26,000",창동신도브래뉴1차,100,84.989,,,820,11
97,11320,,2025-12-08,1990,신규,25.12~26.10,창동,"40,000",창동주공3단지(해등마을),0,79.07,,,347,15
98,11320,사용,2025-12-08,1991,갱신,26.01~28.01,창동,"21,000",창동주공4단지,0,49.94,"20,000",,373,3
99,11320,,2025-12-08,1988,신규,26.02~28.02,창동,"19,000",창동주공18단지,0,45.55,,,30,8
100,11320,,2025-12-08,1997,신규,26.01~28.01,창동,"32,000",동아청솔,0,59.96,,,808,9
101,11320,,2025-12-09,2021,갱신,26.01~28.01,창동,"14,500",스마트트라움,0,16.42,"14,500",,661-55,12
102,11320,,2025-12-09,2004,갱신,26.03~28.03,창동,"75,000",북한산아이파크5차,0,165.1717,"70,000",,825,3
103,11320,,2025-12-09,2005,신규,26.01~28.01,창동,"40,000",초안산신도브래뉴,0,84.9991,,,821,13
104,11320,,2025-12-09,1989,신규,26.01~28.01,창동,"16,000",주공17단지,0,36.16,,,38,3
105,11320,,2025-12-09,2001,신규,26.02~28.02,창동,"55,000",창동2차현대,0,95.633,,,815,12
106,11320,사용,2025-12-09,2004,갱신,26.02~28.02,쌍문동,"52,000",대우파크힐(쌍문동이안),0,126.379,"62,000",,730,4
107,11320,,2025-12-10,1988,신규,26.01~28.01,쌍문동,"25,000",한양2,0,59.67,,,59,14
108,11320,,2025-12-10,2013,신규,25.12~27.01,방학동,"1,000",퍼스티안,50,13.6794,,,705-17,11
109,11320,,2025-12-10,1995,신규,26.01~28.01,도봉동,"35,000",한신,0,84.94,,,30-1,11
110,11320,,2025-12-10,2002,신규,26.06~28.06,창동,"25,000",창동한신휴플러스(621-69),150,118.03,,,621-69,13
111,11320,,2025-12-10,1992,신규,26.02~28.02,창동,"42,000",삼성래미안,0,66.48,,,45,8
112,11320,사용,2025-12-10,1988,갱신,26.02~28.02,쌍문동,"1,000",한양2,58,28.71,"1,000",55,59,6
113,11320,,2025-12-10,1988,신규,26.01~28.01,창동,"13,000",창동주공18단지,27,45.9,,,30,15
114,11320,,2025-12-10,1988,신규,26.04~28.04,창동,"44,000",주공19단지(창동리버타운),0,99.75,,,27,10
115,11320,,2025-12-10,1988,신규,26.01~27.01,쌍문동,"1,500",삼익세라믹,100,58.77,,,56,14
116,11320,사용,2025-12-11,1988,갱신,25.12~27.12,쌍문동,"13,650",한양2,0,28.71,"13,000",,59,3
117,11320,,2025-12-11,2023,신규,26.01~28.01,창동,"13,000",유디하우스창동,59,39.99,,,691-3,4
118,11320,,2025-12-11,1990,신규,26.01~28.01,도봉동,"35,000",유원도봉,0,84.93,,,83,1
119,11320,사용,2025-12-11,2004,갱신,25.12~27.12,창동,"37,200",수산트리플,0,59.86,"36,000",,817,12
120,11320,,2025-12-11,1990,갱신,25.12~27.12,창동,"27,000",창동주공2단지,0,49.94,"20,900",,316,2
121,11320,,2025-12-11,1988,신규,26.02~28.02,창동,"25,000",창동주공18단지,0,59.39,,,30,15
122,11320,,2025-12-11,1990,신규,26.02~28.02,쌍문동,"30,000",현대1,0,70.3,,,54,2
123,11320,,2025-12-11,1988,신규,26.01~28.10,창동,"18,000",창동주공18단지,0,45.55,,,30,4
124,11320,,2025-12-11,1994,신규,26.02~28.02,방학동,"40,000",청구아파트,0,84.97,,,734,1
125,11320,,2025-12-11,1991,갱신,25.12~27.12,창동,"13,200",창동주공4단지,0,41.3,"12,600",,373,5
126,11320,사용,2025-12-11,1986,갱신,25.12~27.12,방학동,"26,250",신동아아파트1,0,62.22,"25,000",,271-1,8
127,11320,,2025-12-12,1994,갱신,25.12~27.12,방학동,"10,500",거성학마을아파트,100,84.93,"10,000",90,701-15,16
128,11320,,2025-12-12,1989,신규,26.01~28.01,창동,"18,000",주공17단지,0,36.16,,,38,14
129,11320,,2025-12-12,1991,갱신,26.01~28.01,창동,"18,000",창동주공4단지,0,41.3,"13,000",,373,9
130,11320,,2025-12-12,1999,신규,26.02~28.02,도봉동,"21,000",서광,0,59.91,,,643,1
131,11320,사용,2025-12-12,1991,갱신,25.12~27.12,쌍문동,"28,350",금호2,0,69.82,"27,000",,산69-1,13
132,11320,사용,2025-12-12,1989,갱신,25.12~27.12,창동,"13,650",주공17단지,0,36.16,"13,000",,38,4
133,11320,사용,2025-12-12,2004,갱신,25.12~27.12,창동,"10,000",북한산아이파크5차,205,119.1731,"10,000",205,825,10
134,11320,,2025-12-12,1996,신규,26.01~28.01,도봉동,"2,000",서원,75,49.77,,,641,4
135,11320,,2025-12-12,1993,신규,26.02~28.02,방학동,"15,000",우성아파트2,80,84.98,,,508,4
136,11320,,2025-12-12,2025,신규,26.01~28.01,방학동,"89,500",도봉롯데캐슬골든파크,0,84.9915,,,717-6,21
137,11320,,2025-12-12,1995,신규,26.02~28.02,도봉동,"43,000",한신,0,84.94,,,30-1,3
138,11320,,2025-12-12,1990,신규,26.02~28.02,창동,"18,000",창동주공2단지,0,36.16,,,316,11
139,11320,,2025-12-12,1989,신규,26.02~28.02,창동,"18,500",주공17단지,0,36.16,,,38,12
140,11320,사용,2025-12-12,1986,갱신,26.03~28.02,방학동,"23,100",신동아아파트1,0,62.22,"22,000",,271-1,7
141,11320,,2025-12-13,1990,신규,26.03~28.03,창동,"27,000",창동주공2단지,0,49.94,,,316,13
142,11320,,2025-12-13,2003,갱신,25.12~27.12,창동,"49,500",창동신도브래뉴1차,10,121.852,"49,500",,820,4
143,11320,,2025-12-13,1997,신규,26.02~28.02,창동,"33,000",동아청솔,0,59.445,,,808,13
144,11320,,2025-12-13,1987,신규,26.01~28.01,창동,"2,000",상아1차아파트,80,45.54,,,299,12
145,11320,,2025-12-13,2014,신규,26.02~28.02,쌍문동,"40,000",북한산코오롱하늘채,0,59.98,,,732,11
146,11320,,2025-12-13,1997,신규,26.02~28.02,창동,"40,000",동아청솔,0,59.96,,,808,9
147,11320,,2025-12-14,2005,신규,26.02~28.02,도봉동,"53,000",래미안도봉,0,114.76,,,655,6
148,11320,,2025-12-14,1995,갱신,25.12~27.12,도봉동,"34,000",한신,0,84.94,"30,000",,30-1,5
149,11320,,2025-12-14,2005,신규,26.04~28.04,도봉동,"35,000",래미안도봉,0,59.25,,,655,4
150,11320,,2025-12-14,1990,신규,26.04~28.04,창동,"23,000",창동주공2단지,0,45.9,,,316,5
151,11320,,2025-12-14,2005,,,도봉동,"35,000",래미안도봉,0,59.25,,,655,4
152,11320,,2025-12-14,1997,신규,26.01~28.01,창동,"53,000",동아청솔,0,84.97,,,808,9
153,11320,사용,2025-12-15,2004,갱신,25.12~27.12,창동,"44,100",금호어울림,0,84.99,"42,000",,823,8
154,11320,,2025-12-15,2004,신규,26.03~28.03,창동,"60,000",북한산아이파크5차,0,119.1731,,,825,10
155,11320,사용,2025-12-15,1990,갱신,26.02~28.02,창동,"26,000",창동주공3단지(해등마을),0,58.01,"25,000",,347,11
156,11320,사용,2025-12-15,1988,갱신,26.01~28.01,창동,"2,000",창동주공18단지,68,45.55,"2,000",65,30,15
157,11320,,2025-12-15,1988,,,쌍문동,"28,875",한양2,0,76.92,,,59,11
158,11320,,2025-12-15,2003,신규,26.03~28.03,창동,"50,000",태영데시앙,0,84.995,,,819,5
159,11320,,2025-12-15,1995,신규,26.02~28.02,도봉동,"26,000",한신,40,84.94,,,30-1,6
160,11320,,2025-12-15,1990,신규,26.01~28.01,쌍문동,"1,000",현대1,75,44.55,,,54,10
161,11320,,2025-12-15,1990,,,창동,"26,000",창동주공3단지(해등마을),0,58.01,,,347,11
162,11320,,2025-12-15,1988,갱신,26.02~28.02,쌍문동,"24,500",한양2,0,59.67,"22,500",,59,9
163,11320,,2025-12-15,2013,신규,25.12~26.06,방학동,150,퍼스티안,68,13.6794,,,705-17,12
164,11320,사용,2025-12-15,1997,갱신,25.12~27.12,창동,"28,350",동아청솔,0,59.76,"27,000",,808,20
165,11320,,2025-12-15,1988,신규,26.01~28.01,창동,"33,000",주공19단지(창동리버타운),0,68.86,,,27,11
166,11320,,2025-12-15,1988,신규,26.02~28.02,창동,"43,000",동아,0,89.45,,,26,4
167,11320,,2025-12-16,1986,갱신,26.01~28.01,방학동,"53,000",신동아아파트1,0,112.49,"49,000",,271-1,6
168,11320,,2025-12-16,2000,신규,26.03~28.03,창동,"31,500",현대조합,0,59.91,,,813,3
169,11320,사용,2025-12-16,1988,갱신,26.01~28.01,쌍문동,"23,100",한양2,0,59.67,"22,000",,59,6
170,11320,사용,2025-12-16,1994,갱신,26.01~28.01,방학동,"5,000",청구아파트,115,84.97,"5,000",110,734,4
171,11320,,2025-12-16,1997,신규,26.02~28.02,창동,"33,000",동아청솔,0,59.445,,,808,4
172,11320,,2025-12-16,1989,신규,26.02~28.02,창동,"25,000",주공17단지,0,49.94,,,38,10
173,11320,사용,2025-12-16,1990,갱신,26.01~28.01,창동,"3,000",창동주공3단지(해등마을),71,49.94,"3,000",67,347,4
174,11320,,2025-12-16,1988,신규,26.03~28.02,창동,"37,500",주공19단지(창동리버타운),0,84.9,,,27,13
175,11320,사용,2025-12-16,1992,갱신,26.01~28.01,창동,"35,700",삼성래미안,0,66.48,"34,000",,45,4
176,11320,,2025-12-16,1991,신규,26.02~28.02,창동,"2,000",창동주공4단지,80,41.3,,,373,3
177,11320,,2025-12-17,1988,신규,26.03~28.03,쌍문동,"24,000",한양2,0,48.96,,,59,3
178,11320,,2025-12-17,1994,신규,26.02~28.02,방학동,"35,000",청구아파트,0,84.97,,,734,2
179,11320,사용,2025-12-17,1994,갱신,26.02~28.02,방학동,"38,850",청구아파트,0,84.97,"37,000",,734,7
180,11320,사용,2025-12-17,1991,갱신,26.01~28.01,쌍문동,"35,850",한양5,0,121.295,"34,150",,59-3,15
181,11320,사용,2025-12-17,1995,갱신,26.01~28.01,도봉동,"30,450",한신,0,84.94,"29,000",,30-1,10
182,11320,,2025-12-17,1990,신규,26.01~28.01,창동,"15,000",창동주공3단지(해등마을),0,58.01,,,347,13
183,11320,,2025-12-17,1988,신규,26.02~28.02,쌍문동,"27,000",삼익세라믹,0,58.77,,,56,3
184,11320,,2025-12-17,1992,갱신,25.12~27.12,창동,"33,000",삼성래미안,0,66.48,"32,000",,45,9
185,11320,사용,2025-12-17,1988,갱신,26.01~28.01,창동,"37,000",주공19단지(창동리버타운),0,68.86,"36,000",,27,12
186,11320,,2025-12-18,1996,신규,26.02~28.02,도봉동,"2,000",서원,60,39.85,,,641,12
187,11320,,2025-12-18,1990,갱신,25.12~27.12,창동,"16,200",창동주공2단지,0,41.3,"15,500",,316,1
188,11320,,2025-12-18,1990,신규,26.01~28.01,쌍문동,"7,000",금호1,80,56.73,,,199-1,9
189,11320,,2025-12-18,1987,신규,26.01~28.01,창동,"2,000",상아1차아파트,72,45.54,,,299,13
190,11320,,2025-12-18,1990,갱신,25.12~27.12,창동,"39,000",창동주공3단지(해등마을),0,79.07,"37,000",,347,10
191,11320,사용,2025-12-18,1988,갱신,26.01~28.01,창동,"31,500",주공19단지(창동리버타운),0,61.52,"30,000",,27,7
192,11320,사용,2025-12-18,1989,갱신,26.02~28.02,창동,"2,000",주공17단지,73,49.94,"2,000",70,38,6
193,11320,사용,2025-12-18,1996,갱신,26.01~28.01,도봉동,"21,000",서원,0,49.77,"20,000",,641,4
194,11320,,2025-12-18,2000,신규,26.03~28.03,창동,"33,000",현대조합,0,59.91,,,813,9
195,11320,,2025-12-18,2001,신규,25.12~27.11,창동,"20,000",창동2차현대,100,84.504,,,815,5
196,11320,,2025-12-19,1990,신규,26.02~28.02,쌍문동,"32,000",현대1,0,84.66,,,54,1
197,11320,,2025-12-19,2003,갱신,25.12~27.12,방학동,"39,000",이에스에이아파트2,0,84.98,"39,000",,716-5,13
198,11320,사용,2025-12-19,1988,갱신,25.12~27.12,쌍문동,"31,500",한양2,0,76.92,"30,000",,59,7
199,11320,사용,2025-12-20,2003,갱신,25.12~27.12,방학동,"47,200",이에스에이아파트1,0,124.66,"45,000",,718-7,16
200,11320,,2025-12-20,1990,신규,26.02~28.02,창동,"29,000",창동주공3단지(해등마을),0,58.01,,,347,12
201,11320,,2025-12-20,1991,신규,26.02~28.02,쌍문동,"5,000",한양5,145,84.635,,,59-3,11
202,11320,,2025-12-20,1988,신규,25.12~27.12,창동,"2,000",창동주공18단지,77,45.9,,,30,15
203,11320,,2025-12-20,1990,신규,26.01~28.01,쌍문동,"3,000",금호1,85,56.73,,,199-1,2
204,11320,,2025-12-20,1991,갱신,26.01~28.01,창동,"23,000",창동주공4단지,0,49.94,"20,000",,373,3
205,11320,사용,2025-12-20,2001,갱신,26.01~28.01,창동,"47,250",창동2차현대,0,84.504,"45,000",,815,15
206,11320,,2025-12-20,2001,신규,26.02~28.02,쌍문동,"30,000",에덴,0,67.404,,,713,4
207,11320,,2025-12-20,1989,신규,26.01~28.01,창동,"13,100",주공17단지,25,36.16,,,38,4
208,11320,,2025-12-21,1997,갱신,26.02~28.02,창동,"50,000",쌍용,0,135,"50,000",,807,22
209,11320,,2025-12-21,1990,신규,26.03~28.03,창동,"23,000",창동주공3단지(해등마을),0,41.3,,,347,3
210,11320,,2025-12-22,1990,갱신,25.12~27.12,창동,"16,800",창동주공2단지,22,49.94,"16,800",15,316,14
211,11320,,2025-12-22,2011,신규,25.12~27.12,창동,"2,000",넥스젠하우스,45,13.02,,,661-1,7
212,11320,,2025-12-22,1989,신규,26.01~28.01,창동,"1,000",주공17단지,80,36.16,,,38,12
213,11320,,2025-12-22,1997,갱신,26.03~28.03,창동,"28,938",동아청솔,0,59.96,"27,560",,808,7
214,11320,,2025-12-22,1990,신규,25.12~27.05,창동,"23,000",창동주공3단지(해등마을),0,41.3,,,347,14
215,11320,,2025-12-23,1996,신규,26.02~28.02,창동,"10,000",동아그린,150,84.94,,,805,9
216,11320,,2025-12-23,2018,신규,26.01~27.01,방학동,"1,000",방학지음재힐스,65,14.86,,,717-2,2
217,11320,사용,2025-12-23,1995,갱신,26.02~28.02,도봉동,"8,000",한신,120,84.94,"8,000",115,30-1,17
218,11320,,2025-12-23,2005,신규,26.01~28.02,도봉동,"35,000",양우내안애,0,84.92,,,656,1
219,11320,,2025-12-23,1995,신규,26.04~28.04,도봉동,"29,000",한신,20,84.94,,,30-1,5
220,11320,,2025-12-23,1990,신규,25.12~27.12,쌍문동,"40,000",현대1,0,84.66,,,54,8
221,11320,,2025-12-23,1998,갱신,26.02~28.02,도봉동,"39,000",현대성우,0,114.79,"38,000",,642,11
222,11320,사용,2025-12-23,1990,갱신,26.01~28.01,창동,"25,725",창동주공1단지,0,59.39,"24,500",,305,14
223,11320,,2025-12-23,1996,신규,25.12~27.12,도봉동,"23,000",서원,0,49.77,,,641,3
224,11320,사용,2025-12-23,1986,갱신,25.12~27.12,방학동,"25,000",신동아아파트1,0,62.22,"28,000",,271-1,12
225,11320,,2025-12-23,1990,갱신,26.01~28.01,창동,"13,200",창동주공2단지,0,41.3,"12,600",,316,1
226,11320,,2025-12-23,1988,신규,26.02~28.06,쌍문동,"1,000",한양2,55,28.71,,,59,9
227,11320,사용,2025-12-24,1990,갱신,26.02~28.02,쌍문동,"30,450",금호1,0,70.13,"29,000",,199-1,10
228,11320,,2025-12-24,2017,신규,26.01~28.01,창동,"6,000",호신빌딩,38,25.29,,,661-38,7
229,11320,,2025-12-24,1990,갱신,26.03~28.03,창동,"20,000",창동주공3단지(해등마을),50,59.22,"31,000",,347,2
230,11320,,2025-12-24,1995,신규,26.02~28.02,도봉동,"5,000",한신,140,84.94,,,30-1,5
231,11320,,2025-12-24,1988,신규,26.02~28.02,창동,"35,000",주공19단지(창동리버타운),75,99.75,,,27,4
232,11320,,2025-12-24,2005,신규,26.02~28.02,도봉동,"15,000",래미안도봉,90,84.55,,,655,14
