,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
129,11140,,2025-12-16,2008,신규,26.02~27.02,황학동,"58,100",롯데캐슬,0,84.89,,,2545,12
130,11140,,2025-12-16,2001,갱신,26.01~27.12,신당동,"2,101",한진해모로,8,27.27,"2,007",,845,5
131,11140,,2025-12-16,1999,갱신,26.01~27.12,신당동,"3,809",약수하이츠,0,32.67,"3,710",,842,15
132,11140,,2025-12-16,2011,신규,26.02~28.02,신당동,"50,000",청구e편한세상,100,59.89,,,852,9
133,11140,사용,2025-12-17,2012,갱신,26.01~28.01,만리동1가,"75,000",LIG서울역리가,0,84.9566,"73,000",,231,6
134,11140,,2025-12-17,2002,신규,26.03~28.03,신당동,"72,000",남산타운,0,84.88,,,844,6
135,11140,,2025-12-17,1999,신규,26.01~28.01,신당동,"10,000",약수하이츠,240,84.88,,,842,2
136,11140,사용,2025-12-17,2010,갱신,26.01~28.01,남대문로5가,"126,000",남산트라팰리스,0,126.78,"120,000",,827,33
137,11140,사용,2025-12-17,2005,갱신,25.12~27.12,신당동,"13,000",신당푸르지오,210,84.39,"13,000",200,850,10
138,11140,,2025-12-17,2001,갱신,26.01~27.12,중림동,"4,920",삼성사이버빌리지(임대),0,31.59,"4,794",,201,12
139,11140,,2025-12-17,2018,신규,26.02~28.02,만리동2가,"20,000",서울역한라비발디센트럴,190,71.9832,,,288,7
140,11140,,2025-12-17,2001,갱신,26.01~27.12,중림동,638,삼성사이버빌리지(임대),20,31.59,638,,201,15
141,11140,,2025-12-18,2005,갱신,25.12~27.12,신당동,"66,000",신당푸르지오,0,59.85,"63,000",,850,12
142,11140,,2025-12-18,1999,신규,26.02~28.02,신당동,"70,000",약수하이츠,0,84.88,,,842,2
143,11140,,2025-12-18,2016,신규,26.01~27.01,신당동,"1,000",신당역솔하임,80,14.08,,,140-23,20
144,11140,,2025-12-18,2009,신규,26.01~28.01,충무로4가,"73,000",남산센트럴자이,0,82.413,,,306,19
145,11140,,2025-12-18,2001,갱신,26.01~27.12,중림동,638,삼성사이버빌리지(임대),20,31.59,638,,201,9
146,11140,,2025-12-18,2019,신규,26.02~28.01,신당동,"1,028",신당파인힐하나유보라,74,24.3931,,,855,4
147,11140,,2025-12-19,2002,신규,26.02~28.02,신당동,"10,000",남산타운,200,59.94,,,844,9
148,11140,,2025-12-19,1999,갱신,26.01~27.12,신당동,"3,435",약수하이츠,2,32.67,"3,435",,842,10
149,11140,,2025-12-19,1999,갱신,26.02~28.02,신당동,"32,000",약수하이츠,110,84.88,"32,000",100,842,12
150,11140,,2025-12-19,2017,신규,26.03~28.03,만리동2가,"70,000",서울역센트럴자이,110,84.9791,,,273,5
151,11140,,2025-12-19,2016,갱신,26.01~28.01,황학동,"44,000",신당블루카운티,0,59.56,"44,000",,846,2
152,11140,사용,2025-12-19,2002,갱신,26.02~28.02,신당동,"78,750",남산타운,0,114.88,"75,000",,844,13
153,11140,,2025-12-20,2008,신규,26.01~28.01,황학동,"11,000",롯데캐슬,145,59.91,,,2545,9
154,11140,,2025-12-20,2008,신규,26.02~28.02,황학동,"20,000",롯데캐슬,180,59.94,,,2545,19
155,11140,,2025-12-20,2008,갱신,25.12~27.12,황학동,"58,000",롯데캐슬,0,59.94,"55,000",,2545,12
156,11140,,2025-12-20,2002,신규,26.02~28.02,신당동,"10,000",남산타운,200,59.94,,,844,4
157,11140,,2025-12-20,2017,신규,26.03~28.03,만리동2가,"98,000",서울역센트럴자이,0,84.972,,,273,3
158,11140,사용,2025-12-20,2018,갱신,26.02~28.02,만리동2가,"5,000",서울역한라비발디센트럴,274,71.9832,"5,000",260,288,12
159,11140,,2025-12-21,2007,신규,26.02~28.02,순화동,"78,000",순화동더샵,0,84.9,,,151,18
160,11140,,2025-12-22,2018,신규,26.01~28.01,흥인동,"25,000",위더스하임,0,23.82,,,142-1,8
161,11140,,2025-12-22,2017,신규,26.02~28.02,만리동2가,"71,700",서울역센트럴자이,0,59.943,,,273,5
162,11140,,2025-12-22,2009,신규,26.02~28.02,충무로4가,"63,000",남산센트럴자이,0,82.413,,,306,20
163,11140,사용,2025-12-22,2009,갱신,25.12~27.12,충무로4가,"62,475",남산센트럴자이,0,82.413,"59,500",,306,11
164,11140,사용,2025-12-22,2024,갱신,26.03~28.03,묵정동,"39,900",힐스테이트남산,0,29.17,"38,000",,35,6
165,11140,,2025-12-23,2008,신규,26.03~28.03,황학동,"60,000",롯데캐슬,0,59.94,,,2545,31
166,11140,,2025-12-23,2017,신규,25.12~27.12,만리동2가,"85,000",서울역센트럴자이,0,72.9733,,,273,8
167,11140,,2025-12-23,1970,갱신,25.12~27.12,충무로4가,"35,000",진양상가,0,71.93,"32,000",,120-3,10
168,11140,사용,2025-12-23,2023,갱신,26.01~27.01,인현동2가,"37,000",세운푸르지오헤리시티,0,29.4564,"37,000",,240,17
169,11140,,2025-12-24,2017,신규,26.02~28.02,만리동2가,"100,000",서울역센트럴자이,0,84.972,,,273,25
170,11140,,2025-12-24,2002,신규,26.03~28.03,신당동,"75,000",남산타운,0,84.88,,,844,1
