,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
14,11290,,2025-11-01,2019,신규,26.01~28.01,길음동,"20,000",래미안길음센터피스,180,59.99,,,1288,32
15,11290,,2025-11-01,2008,신규,25.12~27.12,장위동,"51,000",꿈의숲대명루첸아파트,0,84.843,,,317,11
16,11290,,2025-11-01,2019,신규,26.01~28.01,길음동,"5,000",래미안길음센터피스,230,59.97,,,1288,6
17,11290,사용,2025-11-01,2007,갱신,25.11~27.11,하월곡동,"68,000",월곡래미안루나밸리,0,114.93,"65,000",,226,10
18,11290,,2025-11-01,2020,갱신,25.11~27.11,장위동,"40,517",래미안장위퍼스트하이,0,59.99,"38,588",,320,3
19,11290,,2025-11-01,2019,신규,26.01~28.01,석관동,"15,000",래미안아트리치,150,59.96,,,410,10
20,11290,,2025-11-01,1998,신규,25.11~26.11,돈암동,"20,000",한진(609-1),160,84.87,,,609-1,19
21,11290,,2025-11-01,2012,신규,26.01~28.01,삼선동3가,"10,000",삼선에스케이뷰,170,59.97,,,116,15
22,11290,,2025-11-01,1999,신규,25.11~26.11,돈암동,"5,000",돈암동삼성,130,59.4,,,15-1,2
23,11290,사용,2025-11-01,2010,갱신,25.11~27.11,길음동,"10,000",길음뉴타운9단지(래미안),231,84.96,"10,000",231,1286,28
24,11290,,2025-11-01,2020,갱신,25.11~25.12,장위동,"40,000",래미안장위퍼스트하이,0,101.72,"40,000",,320,12
25,11290,,2025-11-01,2011,신규,26.01~28.01,종암동,"50,000",래미안라센트,80,84.99,,,134,5
26,11290,,2025-11-01,2008,갱신,25.11~27.11,장위동,"55,000",꿈의숲대명루첸아파트,0,103.526,"52,500",,317,11
27,11290,,2025-11-01,2003,갱신,25.12~26.12,길음동,"10,500",길음동동부센트레빌(1278-0),152,114.912,"10,000",145,1278,9
28,11290,,2025-11-01,2019,,,길음동,"30,000",롯데캐슬골든힐스,105,84.93,,,1287-1,12
29,11290,사용,2025-11-01,2020,갱신,25.12~27.12,장위동,"57,750",래미안장위퍼스트하이,0,84.94,"55,000",,320,6
30,11290,,2025-11-01,2005,신규,26.01~28.01,정릉동,"40,000",중앙하이츠빌2단지,0,84.95,,,435,9
31,11290,사용,2025-11-01,2004,갱신,25.12~27.12,돈암동,"45,100",이수브라운스톤돈암,0,59.99,"43,000",,636,5
32,11290,사용,2025-11-01,2013,갱신,26.01~28.01,하월곡동,"9,900",삼전솔하임3차,11,15.62,"9,900",10,88-510,8
33,11290,,2025-11-01,2006,신규,25.12~27.12,길음동,"65,000",길음뉴타운5단지(래미안),0,84.96,,,1282,14
34,11290,,2025-11-01,2006,신규,25.11~27.11,하월곡동,"50,000",래미안월곡,0,84.589,,,225,9
35,11290,사용,2025-11-02,1998,갱신,25.11~27.11,석관동,"44,000",두산,0,84.9,"43,000",,10,4
36,11290,,2025-11-02,2003,신규,26.01~28.01,길음동,"10,000",길음동동부센트레빌(1278-0),240,114.912,,,1278,13
37,11290,,2025-11-02,2004,신규,25.12~27.12,돈암동,"52,000",이수브라운스톤돈암,0,59.99,,,636,16
38,11290,,2025-11-02,2025,신규,25.12~27.12,하월곡동,"11,000",성북펠릭스,74,39.13,,,88-222,20
39,11290,,2025-11-02,2006,신규,26.02~28.02,정릉동,"53,000",정릉e-편한세상,0,114.56,,,1028,6
40,11290,,2025-11-03,2003,갱신,25.11~27.11,상월곡동,"10,600",동아에코빌,95,59.95,"10,600",81,101,4
41,11290,사용,2025-11-03,1999,갱신,25.11~27.11,정릉동,"3,000",길음뉴타운경남아너스빌,90,45.77,"3,000",90,1015,4
42,11290,,2025-11-03,2021,신규,25.12~27.12,장위동,"53,000",래미안포레카운티,0,59.92,,,322,16
43,11290,,2025-11-03,2005,신규,26.02~28.02,길음동,"59,500",길음뉴타운2단지푸르지오,0,84.97,,,1280,5
44,11290,,2025-11-03,1999,신규,25.12~27.12,정릉동,"38,000",길음뉴타운데시앙,0,59.42,,,1018,15
45,11290,,2025-11-03,2022,신규,26.01~28.01,보문동1가,"65,000",보문리슈빌하우트,0,59.7918,,,228,4
46,11290,,2025-11-03,2017,신규,25.11~26.01,보문동6가,"50,000",보문파크뷰자이,0,45.81,,,458,11
47,11290,,2025-11-03,2020,,25.12~27.11,장위동,"5,525",래미안장위퍼스트하이,10,46.35,,,320,3
48,11290,사용,2025-11-03,1998,갱신,25.11~27.11,하월곡동,"37,000",동신,0,59.88,"37,000",,219,13
49,11290,,2025-11-03,2005,신규,26.02~28.02,길음동,"59,500",길음뉴타운2단지푸르지오,0,84.97,,,1280,5
50,11290,,2025-11-03,2015,신규,25.12~27.12,동선동3가,"28,800",로즈힐,0,49.89,,,251-5,3
51,11290,,2025-11-03,2010,신규,26.02~28.02,길음동,"40,000",길음뉴타운7단지(두산위브),100,84.99,,,1285,20
52,11290,,2025-11-03,2021,신규,26.02~28.02,장위동,"10,000",래미안포레카운티,200,84.97,,,322,2
53,11290,,2025-11-03,2005,갱신,25.11~27.11,길음동,"58,000",길음뉴타운4단지(e편한세상),0,84.64,"53,000",,1281,3
54,11290,,2025-11-03,2009,신규,26.01~28.01,종암동,"73,000",래미안세레니티,0,114.99,,,133,16
55,11290,,2025-11-03,2003,신규,26.02~28.02,길음동,"52,000",길음동동부센트레빌(1278-0),0,84.844,,,1278,9
56,11290,,2025-11-03,1999,신규,26.01~28.01,정릉동,"5,000",길음뉴타운데시앙,135,59.42,,,1018,12
57,11290,,2025-11-03,2009,신규,26.01~28.01,석관동,"20,000",석관래미안,140,84.84,,,407,9
58,11290,,2025-11-04,2010,갱신,25.11~27.11,길음동,"80,000",길음뉴타운9단지(래미안),0,114.91,"75,000",,1286,1
59,11290,,2025-11-04,1988,신규,26.01~28.01,길음동,"5,000",길음뉴타운신안파크아파트,110,68.14,,,635-168,10
60,11290,사용,2025-11-04,2019,갱신,25.11~27.11,길음동,"48,000",래미안길음센터피스,0,59.9,"48,000",,1288,27
61,11290,,2025-11-04,1998,신규,25.12~27.12,돈암동,"10,000",한신,220,113.67,,,609-1,7
62,11290,,2025-11-04,2005,신규,25.12~27.12,종암동,"20,000",아이파크종암동2차,200,114.698,,,131,16
63,11290,사용,2025-11-04,2003,갱신,25.11~27.11,상월곡동,"31,500",동아에코빌,0,59.95,"30,000",,101,10
64,11290,,2025-11-04,2017,신규,25.12~27.12,보문동6가,"10,000",보문파크뷰자이,220,72.97,,,458,9
65,11290,,2025-11-04,2020,신규,26.01~28.01,장위동,"55,000",래미안장위퍼스트하이,0,59.99,,,320,16
66,11290,,2025-11-04,2020,신규,25.11~27.11,장위동,"7,200",H하우스장위,73,33.0366,,,50-46,4
67,11290,,2025-11-04,2003,신규,25.12~27.12,하월곡동,"30,000",월곡두산위브,130,114.752,,,222,6
68,11290,,2025-11-04,1994,신규,26.01~28.01,석관동,"42,000",중앙하이츠,0,84.85,,,110-2,1
69,11290,,2025-11-04,2015,신규,25.11~27.11,성북동1가,"1,000",휴아름스튜디오,90,16.27,,,35-22,13
70,11290,,2025-11-04,1998,신규,25.11~27.11,돈암동,"30,000",한신,20,68.13,,,609-1,17
71,11290,,2025-11-04,2003,신규,26.02~28.02,정릉동,"60,000",정릉푸른마을동아,0,114.81,,,210,7
72,11290,,2025-11-04,2019,신규,26.01~28.01,길음동,"40,000",래미안길음센터피스,140,84.98,,,1288,9
73,11290,사용,2025-11-04,2006,갱신,26.01~28.01,성북동1가,"150,000",스타팰리스,0,181.31,"150,000",,115-5,5
74,11290,,2025-11-04,2005,신규,25.11~26.01,길음동,"55,000",길음뉴타운4단지(e편한세상),0,84.64,,,1281,13
75,11290,사용,2025-11-04,2004,갱신,25.11~27.11,돈암동,"42,000",이수브라운스톤돈암,0,59.99,"42,000",,636,11
76,11290,,2025-11-04,2019,신규,26.01~28.01,길음동,"40,000",래미안길음센터피스,135,84.98,,,1288,9
77,11290,,2025-11-04,2019,신규,26.01~28.01,길음동,"40,000",래미안길음센터피스,140,84.98,,,1288,9
78,11290,,2025-11-04,2008,신규,26.01~28.01,종암동,"50,000",우림카이저팰리스,0,84.54,,,132,3
79,11290,,2025-11-04,1999,신규,25.12~27.12,돈암동,"40,000",돈암동삼성,0,59.4,,,15-1,4
80,11290,사용,2025-11-04,2021,갱신,26.01~28.01,장위동,"47,250",래미안포레카운티,0,59.92,"45,000",,322,4
81,11290,,2025-11-04,2017,신규,25.11~26.11,안암동5가,500,(160-16),85,22.72,,,160-16,1
82,11290,,2025-11-04,2003,신규,26.01~28.01,길음동,"55,000",길음동동부센트레빌(1278-0),0,84.844,,,1278,17
83,11290,,2025-11-04,2011,신규,26.02~28.02,하월곡동,"76,070",동일하이빌뉴시티,0,126.6,,,230,20
84,11290,,2025-11-05,2010,신규,25.11~27.11,하월곡동,"40,000",코업스타클래스,300,170.45,,,46-73,34
85,11290,,2025-11-05,2013,갱신,26.02~28.02,동소문동6가,"5,000",하이얀,48,12.7,"5,000",48,138-1,6
86,11290,사용,2025-11-05,2005,갱신,25.11~27.11,길음동,"39,900",길음뉴타운2단지푸르지오,0,59.77,"38,000",,1280,10
87,11290,,2025-11-05,2006,신규,25.11~27.11,동소문동5가,"65,000",돈암동일하이빌,0,84.958,,,120,4
88,11290,,2025-11-05,2003,신규,26.01~28.01,길음동,"10,000",길음뉴타운1단지(래미안길음1차),210,84.96,,,1279,8
89,11290,,2025-11-05,1998,신규,25.11~26.11,돈암동,"20,000",한신,150,84.87,,,609-1,17
90,11290,,2025-11-05,2020,,25.12~27.11,장위동,"5,525",래미안장위퍼스트하이,10,46.35,,,320,5
91,11290,,2025-11-05,2009,신규,25.11~27.11,정릉동,"43,000",우정에쉐르,0,84.92,,,1033,13
92,11290,,2025-11-05,2009,,,종암동,"50,000",래미안세레니티,0,59.92,,,133,18
93,11290,,2025-11-05,2020,,25.12~27.11,장위동,"5,525",래미안장위퍼스트하이,10,46.35,,,320,6
94,11290,,2025-11-05,2019,신규,25.12~26.12,장위동,500,석계역한일노벨리아시티,65,14.7145,,,8-2,9
95,11290,,2025-11-05,2007,신규,26.02~28.02,길음동,"20,000",길음뉴타운6단지(래미안),110,59.373,,,1283,9
96,11290,사용,2025-11-05,2005,갱신,25.11~27.11,길음동,"47,250",길음뉴타운4단지(e편한세상),0,59.97,"45,000",,1281,15
97,11290,,2025-11-05,2006,신규,26.01~28.01,돈암동,"50,000",돈암동더샵아파트,0,84.817,,,603,3
98,11290,,2025-11-05,2000,신규,25.11~27.11,정릉동,"5,500",정릉우성아파트 101~105동,120,59.97,,,1020,9
99,11290,,2025-11-05,2020,갱신,25.12~27.11,장위동,"5,525",래미안장위퍼스트하이,10,46.35,"5,398",9,320,3
100,11290,,2025-11-05,2020,신규,26.01~28.01,장위동,"60,500",래미안장위퍼스트하이,0,84.94,,,320,6
101,11290,,2025-11-05,2019,갱신,26.03~28.03,길음동,"85,000",래미안길음센터피스,0,84.98,"78,000",,1288,31
102,11290,,2025-11-05,1998,신규,26.01~28.01,돈암동,"5,000",범양,130,59.79,,,631,13
103,11290,,2025-11-05,2000,갱신,25.11~26.11,종암동,"36,464",극동,0,59.67,"34,728",,128,11
104,11290,사용,2025-11-05,2009,갱신,25.11~27.11,종암동,"50,000",래미안세레니티,0,59.92,"48,000",,133,7
105,11290,,2025-11-05,2020,,25.12~27.11,장위동,"5,525",래미안장위퍼스트하이,10,46.35,,,320,6
106,11290,,2025-11-05,2003,갱신,25.11~27.11,상월곡동,"35,500",동아에코빌,0,59.95,"32,000",,101,21
107,11290,,2025-11-05,2020,,25.12~27.11,장위동,"6,165",래미안장위퍼스트하이,11,51.62,,,320,5
108,11290,,2025-11-05,2006,갱신,25.12~27.12,길음동,"40,000",길음뉴타운5단지(래미안),44,59.75,"20,000",110,1282,17
109,11290,,2025-11-05,2010,신규,26.01~28.01,길음동,"60,000",길음뉴타운9단지(래미안),70,114.91,,,1286,22
110,11290,사용,2025-11-05,2003,갱신,25.12~27.12,돈암동,"55,600",동부센트레빌,0,80.54,"53,000",,633,6
111,11290,,2025-11-06,2004,신규,26.02~28.02,돈암동,"80,000",이수브라운스톤돈암,0,114.89,,,636,17
112,11290,,2025-11-06,2004,신규,26.02~28.02,돈암동,"67,000",이수브라운스톤돈암,0,84.97,,,636,15
113,11290,,2025-11-06,2019,신규,26.01~28.01,길음동,"10,000",래미안길음센터피스,220,59.97,,,1288,15
114,11290,사용,2025-11-06,2003,갱신,25.12~27.12,길음동,"45,150",길음뉴타운1단지(래미안길음1차),0,59.99,"43,000",,1279,3
115,11290,,2025-11-06,2003,,,하월곡동,"10,000",월곡두산위브,140,59.855,,,222,10
116,11290,,2025-11-06,2005,갱신,25.11~26.11,안암동1가,"44,000",안암동삼성래미안,0,59.6983,"41,950",,361,5
117,11290,,2025-11-06,2004,신규,26.02~28.02,종암동,"65,000",래미안크리시엘,0,114.98,,,80,12
118,11290,,2025-11-06,2003,신규,25.12~27.12,하월곡동,"10,000",월곡두산위브,140,59.855,,,222,10
119,11290,,2025-11-06,1998,신규,26.02~28.02,돈암동,"70,000",한신,0,132.96,,,609-1,3
120,11290,,2025-11-06,2019,신규,26.01~28.01,길음동,"67,000",래미안길음센터피스,0,59.9,,,1288,6
121,11290,,2025-11-06,2019,신규,26.03~28.03,길음동,"125,000",래미안길음센터피스,0,109.98,,,1288,9
122,11290,,2025-11-06,1991,신규,26.01~28.01,돈암동,"27,300",돈암현대아파트,0,41.58,,,1,9
123,11290,,2025-11-06,1971,신규,25.12~27.12,안암동3가,"13,000",대광,0,61.92,,,136-1,5
124,11290,,2025-11-06,2006,갱신,25.11~27.11,하월곡동,"9,500",래미안월곡,50,84.589,"9,500",50,225,3
125,11290,,2025-11-06,2020,갱신,25.12~27.12,장위동,"44,100",래미안장위퍼스트하이,0,59.99,"42,000",,320,6
126,11290,,2025-11-06,2004,신규,26.02~28.02,종암동,"65,000",래미안크리시엘,0,114.98,,,80,12
127,11290,,2025-11-06,2008,신규,25.12~27.12,장위동,"52,000",꿈의숲대명루첸아파트,0,84.843,,,317,18
128,11290,,2025-11-06,2005,신규,25.11~27.11,정릉동,"34,000",중앙하이츠빌2단지,0,84.95,,,435,13
129,11290,,2025-11-06,2019,신규,26.02~28.02,길음동,"58,000",롯데캐슬골든힐스,0,73.9713,,,1287-1,6
130,11290,,2025-11-07,2019,신규,25.11~28.05,장위동,"1,000",석계역한일노벨리아시티,70,15.2144,,,8-2,8
131,11290,,2025-11-07,2022,갱신,25.11~27.11,장위동,"60,000",꿈의숲아이파크,0,84.48,"60,000",,323,4
132,11290,,2025-11-07,2019,갱신,25.11~26.11,장위동,"1,000",석계역한일노벨리아시티,55,14.7145,500,45,8-2,8
133,11290,,2025-11-07,1999,신규,26.01~28.01,돈암동,"10,000",돈암동 풍림아파트 101~105동,110,59.64,,,632,16
134,11290,,2025-11-07,2013,신규,26.03~27.02,하월곡동,500,삼전솔하임3차,70,15.62,,,88-510,7
135,11290,사용,2025-11-07,2019,갱신,25.11~27.11,석관동,"56,000",래미안아트리치,0,84.98,"53,445",,410,2
136,11290,,2025-11-07,1998,신규,25.12~27.12,돈암동,"38,000",범양,0,59.79,,,631,10
137,11290,,2025-11-07,2017,신규,26.01~28.01,보문동6가,"50,000",보문파크뷰자이,0,45.81,,,458,4
138,11290,,2025-11-07,2009,신규,25.11~27.11,종암동,"62,000",래미안세레니티,0,84.92,,,133,11
139,11290,,2025-11-07,2020,신규,26.01~27.04,장위동,"6,000",래미안장위퍼스트하이,220,84.94,,,320,12
140,11290,,2025-11-07,2010,신규,26.02~28.02,길음동,"57,000",길음뉴타운9단지(래미안),0,59.96,,,1286,8
141,11290,,2025-11-07,1999,갱신,25.11~27.11,종암동,"35,000",종암에스케이,0,59.86,"31,000",,104-1,2
142,11290,,2025-11-07,2006,신규,26.01~28.01,돈암동,"55,000",돈암동더샵아파트,0,84.817,,,603,10
143,11290,,2025-11-07,2012,신규,25.12~27.12,삼선동3가,"64,000",삼선에스케이뷰,0,59.94,,,116,15
144,11290,,2025-11-07,1991,신규,25.11~27.11,돈암동,"40,000",돈암현대아파트,0,68.76,,,1,10
145,11290,,2025-11-07,2017,신규,26.02~28.02,장위동,"52,000",꿈의숲코오롱하늘채,0,59.35,,,319,10
146,11290,,2025-11-07,2007,신규,25.12~27.12,하월곡동,"35,000",월곡래미안루나밸리,120,84.88,,,226,19
147,11290,,2025-11-07,2010,신규,25.12~27.12,동소문동7가,"20,000",브라운스톤동선,200,84.96,,,120,11
148,11290,,2025-11-07,2012,신규,25.12~27.12,삼선동3가,"64,000",삼선에스케이뷰,0,59.94,,,116,15
149,11290,사용,2025-11-07,2015,갱신,25.11~27.11,정릉동,"42,000",정릉꿈에그린,35,84.56,"40,000",35,1037,9
150,11290,,2025-11-07,2006,신규,26.01~28.01,길음동,"64,000",길음뉴타운5단지(래미안),0,84.96,,,1282,5
151,11290,,2025-11-07,2011,신규,26.01~28.01,보문동4가,"55,000",보문하우스토리,40,82.388,,,116,6
152,11290,,2025-11-08,2009,신규,26.01~28.01,삼선동2가,"48,000",삼선현대힐스테이트,0,56.83,,,420,7
153,11290,,2025-11-08,2004,신규,26.01~28.01,종암동,"53,000",래미안크리시엘,0,84.95,,,80,2
154,11290,,2025-11-08,2010,신규,26.02~28.02,길음동,"75,000",길음뉴타운7단지(두산위브),0,114.99,,,1285,16
155,11290,,2025-11-08,2013,갱신,26.01~27.01,동소문동6가,"3,000",하이얀,56,12.4,"3,000",55,138-1,10
156,11290,,2025-11-08,2020,신규,26.02~28.02,장위동,"61,000",래미안장위퍼스트하이,0,84.94,,,320,11
157,11290,사용,2025-11-08,1998,갱신,26.02~28.02,길음동,"36,750",삼부컨비니언,0,59.94,"35,000",,1276,7
158,11290,,2025-11-08,2001,갱신,25.12~27.12,정릉동,"32,000",대우,0,59.98,"27,000",,1021,3
159,11290,,2025-11-08,2005,갱신,25.11~27.11,길음동,"10,000",길음뉴타운2단지푸르지오,180,84.97,"10,000",160,1280,13
160,11290,,2025-11-08,2001,갱신,25.12~27.12,정릉동,"32,000",대우,0,59.98,"27,000",,1021,3
161,11290,,2025-11-08,2020,신규,26.01~28.01,장위동,"60,000",래미안장위퍼스트하이,0,84.94,,,320,10
162,11290,,2025-11-08,2003,신규,26.01~28.01,하월곡동,"10,000",월곡두산위브,121,84.843,,,222,20
163,11290,,2025-11-08,1998,갱신,25.11~27.11,동소문동4가,"30,000",송산아파트,30,58.59,"30,000",20,279,4
164,11290,,2025-11-08,1998,갱신,25.11~27.11,석관동,"36,500",두산,42,84.9,"36,500",20,10,12
165,11290,,2025-11-08,1999,갱신,25.12~27.12,석관동,"37,000",코오롱,0,59.94,"34,000",,405,7
166,11290,,2025-11-08,2020,신규,26.02~28.02,장위동,"62,000",래미안장위퍼스트하이,0,84.94,,,320,5
167,11290,,2025-11-08,1971,신규,25.11~27.11,안암동3가,"1,000",대광,50,44.36,,,136-1,4
168,11290,,2025-11-08,2017,갱신,25.12~27.12,장위동,"56,700",꿈의숲코오롱하늘채,0,84.71,"54,000",,319,17
169,11290,,2025-11-08,2015,신규,25.11~27.11,성북동1가,"1,000",휴아름스튜디오,75,13.57,,,35-22,13
170,11290,사용,2025-11-08,2022,갱신,25.12~27.12,장위동,"10,000",꿈의숲아이파크,240,84.47,"10,000",230,323,21
171,11290,사용,2025-11-08,2020,갱신,25.12~27.12,장위동,"56,700",래미안장위퍼스트하이,0,84.98,"54,000",,320,10
172,11290,,2025-11-08,2022,신규,25.12~27.12,길음동,"60,000",롯데캐슬클라시아,0,59.8745,,,1289,3
173,11290,,2025-11-08,1998,,,길음동,"42,000",삼부컨비니언,0,59.94,,,1276,6
174,11290,사용,2025-11-08,2020,갱신,26.01~28.01,장위동,"55,650",래미안장위퍼스트하이,0,84.94,"53,000",,320,10
175,11290,사용,2025-11-08,2005,갱신,25.12~27.12,종암동,"31,500",아이파크종암동2차,94,84.73,"30,000",90,131,5
176,11290,사용,2025-11-08,2020,갱신,26.01~28.01,장위동,"55,650",래미안장위퍼스트하이,0,84.94,"53,000",,320,10
177,11290,,2025-11-08,1998,신규,25.12~27.12,하월곡동,"40,000",동신,0,59.88,,,219,12
178,11290,사용,2025-11-08,2019,갱신,26.01~28.01,길음동,"65,500",래미안길음센터피스,0,59.97,"63,500",,1288,3
179,11290,,2025-11-08,2004,신규,26.02~28.02,종암동,"47,000",래미안크리시엘,0,59.99,,,80,14
180,11290,사용,2025-11-08,2003,갱신,26.01~28.01,하월곡동,"58,800",월곡두산위브,0,114.752,"56,000",,222,18
181,11290,,2025-11-08,2022,신규,26.01~28.01,장위동,"65,000",꿈의숲아이파크,0,84.47,,,323,23
182,11290,,2025-11-08,2004,신규,25.12~27.12,동소문동6가,"62,000",한신플러스B,0,106.27,,,261,2
183,11290,,2025-11-08,1998,신규,26.02~28.02,석관동,"52,000",두산,0,84.9,,,10,20
184,11290,,2025-11-08,2004,갱신,25.11~27.11,돈암동,"46,000",이수브라운스톤돈암,0,59.99,"40,000",,636,5
185,11290,,2025-11-08,2012,신규,26.02~28.02,삼선동3가,"20,000",삼선에스케이뷰,190,84.95,,,116,6
186,11290,,2025-11-08,2013,신규,25.12~26.12,하월곡동,"1,000",삼전솔하임3차,65,15.52,,,88-510,10
187,11290,,2025-11-08,2020,신규,26.01~28.01,장위동,"59,000",래미안장위퍼스트하이,0,84.94,,,320,20
188,11290,,2025-11-08,2005,신규,26.01~28.01,정릉동,"35,700",정릉풍림아이원,0,59.88,,,239,13
189,11290,,2025-11-08,2003,신규,25.12~27.12,돈암동,"70,000",동부센트레빌,0,115.51,,,633,12
190,11290,사용,2025-11-08,2004,갱신,25.12~27.12,돈암동,"5,000",이수브라운스톤돈암,158,59.99,"5,000",150,636,15
191,11290,,2025-11-08,1998,신규,26.02~28.02,길음동,"42,000",삼부컨비니언,0,59.94,,,1276,6
192,11290,사용,2025-11-08,2019,갱신,25.12~27.12,길음동,"48,497",래미안길음센터피스,0,59.9,"46,188",,1288,32
193,11290,사용,2025-11-08,2008,갱신,25.12~27.12,삼선동2가,"52,000",삼선푸르지오,0,84.83,"52,000",,425,1
194,11290,,2025-11-08,2001,신규,25.12~27.12,장위동,"36,000",우방아파트,0,59.98,,,312,8
195,11290,,2025-11-08,1994,신규,25.12~27.12,보문동6가,"38,000",아남,0,78.57,,,36-2,6
196,11290,,2025-11-08,1999,신규,26.01~28.01,석관동,"4,000",코오롱,120,59.94,,,405,11
197,11290,사용,2025-11-08,1998,갱신,25.11~27.11,길음동,"36,960",삼부컨비니언,0,84.13,"35,200",,1276,13
198,11290,,2025-11-09,2004,갱신,25.11~27.11,정릉동,"39,000",중앙하이츠빌1단지,0,84.98,"37,000",,494,5
199,11290,,2025-11-09,2004,신규,26.01~28.01,정릉동,"8,400",중앙하이츠빌1단지,119,84.98,,,494,8
200,11290,,2025-11-09,2007,신규,26.01~28.01,길음동,"57,000",길음뉴타운6단지(래미안),0,59.373,,,1283,16
201,11290,사용,2025-11-09,1991,갱신,25.12~27.12,돈암동,"27,000",돈암현대아파트,0,41.58,"26,000",,1,2
202,11290,사용,2025-11-09,2001,갱신,25.12~27.12,정릉동,"26,000",대우,0,43.11,"25,000",,1021,12
203,11290,,2025-11-09,2019,갱신,25.12~26.04,길음동,"67,100",롯데캐슬골든힐스,0,84.932,"67,100",,1287-1,15
204,11290,,2025-11-09,2004,,,정릉동,"39,000",중앙하이츠빌1단지,0,84.98,,,494,5
205,11290,사용,2025-11-10,2020,갱신,25.12~27.12,장위동,"50,000",래미안장위퍼스트하이,0,59.99,"50,000",,320,11
206,11290,,2025-11-10,1998,신규,26.02~28.02,돈암동,"5,000",한진(609-1),240,132.96,,,609-1,13
207,11290,,2025-11-10,2017,신규,25.11~27.11,보문동6가,"1,000",보문파크뷰자이,95,84.99,,,458,2
208,11290,,2025-11-10,2005,신규,25.12~27.12,정릉동,"40,000",정릉풍림아이원,0,84.09,,,239,2
209,11290,,2025-11-10,1998,갱신,25.11~27.11,돈암동,"50,000",한신,0,132.96,"35,000",40,609-1,6
210,11290,,2025-11-10,2001,신규,26.01~28.01,정릉동,"2,000",대우,85,43.11,,,1021,9
211,11290,,2025-11-10,2021,갱신,26.01~26.07,장위동,"10,000",래미안포레카운티,220,84.98,"10,000",180,322,27
212,11290,,2025-11-10,2003,갱신,25.11~27.11,길음동,"50,000",길음동동부센트레빌(1278-0),55,114.912,"50,000",,1278,4
213,11290,,2025-11-10,2005,신규,26.01~28.01,길음동,"53,500",길음뉴타운4단지(e편한세상),0,84.64,,,1281,5
214,11290,,2025-11-10,2005,갱신,25.11~27.11,길음동,"1,494","길음4단지(임대426동,1281-1)",14,30.15,"1,438",14,1281-1,8
215,11290,,2025-11-10,2022,신규,25.11~28.01,길음동,"3,404",롯데캐슬클라시아,18,43.6305,,,1289,8
216,11290,사용,2025-11-10,2022,갱신,26.02~28.02,길음동,"60,900",롯데캐슬클라시아,0,59.8745,"58,000",,1289,3
217,11290,,2025-11-10,1999,신규,26.01~28.01,정릉동,"49,000",길음뉴타운데시앙,0,114.76,,,1018,9
218,11290,,2025-11-10,2009,신규,25.12~27.12,정릉동,"48,000",정릉2차e-편한세상,0,59.37,,,1035,2
219,11290,,2025-11-10,2009,신규,26.01~28.01,종암동,"30,000",래미안세레니티,130,84.99,,,133,5
220,11290,,2025-11-10,1994,,,석관동,"5,000",중앙하이츠,110,59.79,,,110-2,15
221,11290,,2025-11-10,2005,신규,26.01~28.01,안암동1가,"43,540",안암동삼성래미안,0,59.6983,,,361,1
222,11290,,2025-11-10,1998,신규,26.02~28.02,돈암동,"60,000",한진(609-1),0,132.96,,,609-1,18
223,11290,,2025-11-11,2005,신규,26.01~28.01,길음동,"63,000",길음뉴타운4단지(e편한세상),0,84.64,,,1281,13
