,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
55,11260,,2025-12-03,2021,갱신,26.02~28.02,묵동,"4,140",칼튼테라스,30,16.8132,"4,140",29,176-39,4
56,11260,,2025-12-03,2014,신규,25.12~27.12,신내동,"10,000",신내우디안1단지,150,84.94,,,816,4
57,11260,사용,2025-12-03,1999,갱신,25.12~27.12,상봉동,"15,000",동부아파트,70,54,"15,000",60,495,4
58,11260,,2025-12-03,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.3,,,640,18
59,11260,,2025-12-03,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,1
60,11260,,2025-12-03,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,22
61,11260,,2025-12-03,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,3
62,11260,,2025-12-03,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,24
63,11260,,2025-12-03,2007,신규,26.01~28.01,중화동,"20,000",청광플러스원,80,84.96,,,453,10
64,11260,,2025-12-03,2018,신규,26.01~28.03,신내동,"5,032",우디안4단지,21,31.85,,,831,6
65,11260,,2025-12-04,2015,신규,25.12~26.12,상봉동,"1,000",주함해븐타워,60,14.94,,,115-61,5
66,11260,,2025-12-04,2023,신규,26.01~27.11,망우동,"45,508",신내역프라디움더테라스,0,84.9331,,,584,2
67,11260,,2025-12-04,2003,신규,26.03~28.03,상봉동,"10,000",한일써너스빌,150,70.841,,,81-5,25
68,11260,사용,2025-12-04,1990,갱신,26.01~28.01,면목동,"28,350",용마한신,0,44.35,"27,000",,1077-1,15
69,11260,,2025-12-04,1990,,,면목동,"28,350",용마한신,0,44.35,,,1077-1,15
70,11260,,2025-12-04,2013,신규,26.01~28.01,묵동,"3,000",헤르만스테이트,37,13.77,,,162-17,12
71,11260,,2025-12-04,2021,신규,26.02~28.02,망우동,"55,000",신내역금강펜테리움센트럴파크,0,84.9871,,,610,7
72,11260,,2025-12-04,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,5
73,11260,,2025-12-04,2009,갱신,25.12~27.12,묵동,"57,500",월드메르디앙,0,83.51,"55,000",,392,2
74,11260,,2025-12-04,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,5
75,11260,,2025-12-04,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,2
76,11260,,2025-12-04,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,3
77,11260,,2025-12-04,2025,신규,26.01~28.01,상봉동,"5,800",와이센트럴시티상봉,52,20.06,,,504,19
78,11260,사용,2025-12-04,1995,갱신,26.02~28.02,신내동,"36,750",화성.두산아파트,0,66.96,"35,000",,656,3
79,11260,,2025-12-04,2021,갱신,26.01~28.01,묵동,"4,140",칼튼테라스,30,16.8132,"4,140",29,176-39,6
80,11260,,2025-12-04,2025,신규,26.01~28.01,상봉동,"3,800",와이센트럴시티상봉,60,20.06,,,504,13
81,11260,,2025-12-04,1992,갱신,26.06~28.06,신내동,"26,000",라이프미성,0,59.23,"24,000",,487,1
82,11260,,2025-12-04,2020,신규,26.01~28.03,면목동,"15,120",사가정센트럴아이파크,48,59.78,,,1545,13
83,11260,,2025-12-04,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,22
84,11260,사용,2025-12-05,2006,갱신,26.01~28.01,상봉동,"49,000",건영캐스빌,0,84.6475,"47,000",,499,8
85,11260,,2025-12-05,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,10
86,11260,,2025-12-05,1987,신규,26.02~28.02,면목동,"21,000",면목한신,0,35.3,,,193-1,10
87,11260,사용,2025-12-05,2006,갱신,25.12~27.12,망우동,"40,000",금호어울림(580-1),0,84.94,"40,000",,580-1,4
88,11260,,2025-12-05,1994,신규,26.02~28.02,신내동,"40,000",성원,0,84.32,,,783,21
89,11260,,2025-12-05,2020,신규,26.01~27.01,묵동,"1,000",로프트원태릉입구역,61,14.09,,,169-12,12
90,11260,,2025-12-05,1996,신규,26.03~28.03,신내동,"14,000",신내6대주,65,49.77,,,650,7
91,11260,,2025-12-05,1994,신규,26.03~28.03,신내동,"43,000",성원,0,84.32,,,783,16
92,11260,,2025-12-05,1996,갱신,25.12~26.09,신내동,"24,000",신내11대명,0,39.76,"22,000",,661,5
93,11260,,2025-12-05,2015,신규,25.12~27.12,상봉동,"1,000",주함해븐타워,60,14.94,,,115-61,14
94,11260,,2025-12-05,2020,신규,25.12~26.12,묵동,"3,000",로프트원태릉입구역,45,15.35,,,169-12,8
95,11260,,2025-12-05,2022,갱신,25.12~28.02,망우동,780,LH서울양원1단지,31,26.75,"4,980",19,608,17
96,11260,,2025-12-05,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,7
97,11260,,2025-12-05,2020,신규,26.03~28.03,면목동,"75,000",사가정센트럴아이파크,0,84.87,,,1545,3
98,11260,,2025-12-05,2025,신규,26.02~28.02,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,15
99,11260,,2025-12-05,1996,갱신,25.12~27.12,신내동,"34,000",신내6대주,0,59.76,"32,000",,650,11
100,11260,,2025-12-05,2025,신규,25.12~27.12,상봉동,"4,700",세이지움상봉,74,23.9838,,,503,11
101,11260,,2025-12-05,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,5
102,11260,,2025-12-05,2021,갱신,26.01~28.01,묵동,"4,140",칼튼테라스,30,16.8132,"4,140",29,176-39,15
103,11260,,2025-12-05,1996,신규,26.02~28.02,상봉동,"1,100",건영2차아파트,70,57.3,,,63,19
104,11260,,2025-12-05,2020,신규,26.01~28.03,면목동,"15,120",사가정센트럴아이파크,48,59.78,,,1545,15
105,11260,,2025-12-05,2013,갱신,26.02~28.02,신내동,"39,600",신내 데시앙포레,7,84.94,"39,690",,817,11
106,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,18
107,11260,,2025-12-06,1996,신규,25.12~27.12,신내동,"2,000",신내9진흥,85,39.84,,,657,8
108,11260,,2025-12-06,2014,,,신내동,"44,600",신내우디안1단지,0,84.94,,,816,3
109,11260,,2025-12-06,2019,신규,26.01~28.01,면목동,"59,000",한양수자인사가정파크,15,74.9394,,,1543,8
110,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,10
111,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,15
112,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"7,100",세이지움상봉,65,23.9838,,,503,6
113,11260,,2025-12-06,2025,신규,25.12~27.12,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,14
114,11260,,2025-12-06,1996,신규,26.02~28.02,상봉동,"31,970","엘지,쌍용아파트",0,68.12,,,484,8
115,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,15
116,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"4,700",세이지움상봉,74,23.9838,,,503,6
117,11260,,2025-12-06,2003,신규,26.02~28.02,상봉동,"47,000",태영데시앙2(1411동),0,84.6,,,498,7
118,11260,,2025-12-06,2013,신규,26.02~28.02,묵동,"2,000",헤르만스테이트,42,13.77,,,162-17,11
119,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,7
120,11260,,2025-12-06,2020,신규,26.01~28.03,면목동,"15,120",사가정센트럴아이파크,48,59.78,,,1545,18
121,11260,,2025-12-06,2025,신규,25.12~27.12,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,10
122,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,23
123,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"4,700",세이지움상봉,74,23.9838,,,503,23
124,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"8,000",세이지움상봉,47,23.9838,,,503,18
125,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"7,000",세이지움상봉,103,48.9929,,,503,15
126,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"8,900",세이지움상봉,75,48.9929,,,503,19
127,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"5,900",세이지움상봉,86,48.9929,,,503,23
128,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,17
129,11260,,2025-12-06,1995,신규,26.02~28.02,면목동,"60,000",두산2,0,134.2,,,1510,22
130,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"6,000",세이지움상봉,54,23.9838,,,503,12
131,11260,사용,2025-12-06,1996,갱신,26.01~28.01,신내동,"17,850",신내9진흥,0,39.84,"17,000",,657,5
132,11260,,2025-12-06,1999,갱신,25.12~27.12,묵동,"45,000",한국,0,84.99,"43,000",,378,7
133,11260,,2025-12-06,1999,신규,26.02~28.02,상봉동,"33,000",동부아파트,0,54,,,495,8
134,11260,,2025-12-06,2019,신규,26.02~28.02,면목동,"65,000",한양수자인사가정파크,0,74.9394,,,1543,6
135,11260,사용,2025-12-06,1993,갱신,25.12~27.12,신내동,"30,450",동성1,0,59.4,"29,000",,397,3
136,11260,,2025-12-06,1994,신규,26.02~28.02,신내동,"42,500",성원,0,84.32,,,783,8
137,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"7,000",세이지움상봉,103,48.9929,,,503,10
138,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"4,700",세이지움상봉,74,23.9838,,,503,11
139,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"10,000",세이지움상봉,39,23.9838,,,503,16
140,11260,사용,2025-12-06,2019,갱신,26.01~28.01,면목동,"59,000",한양수자인사가정파크,0,74.918,"57,000",,1543,8
141,11260,사용,2025-12-06,2014,갱신,26.02~28.02,신내동,"44,600",신내우디안1단지,0,84.94,"42,500",,816,3
142,11260,사용,2025-12-06,1996,갱신,26.02~28.02,신내동,"22,000",신내6대주,0,39.84,"21,000",,650,2
143,11260,사용,2025-12-06,1995,갱신,26.01~28.01,신내동,"45,150",진로아파트,0,101.86,"43,000",,654,6
144,11260,,2025-12-06,2019,신규,26.01~28.01,면목동,"63,000",한양수자인사가정파크,0,74.918,,,1543,4
145,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,8
146,11260,,2025-12-06,2019,,,면목동,"59,000",한양수자인사가정파크,0,74.918,,,1543,8
147,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,21
148,11260,사용,2025-12-06,1996,갱신,26.02~28.02,묵동,"28,000",신내,0,49.77,"27,000",,13,5
149,11260,사용,2025-12-06,1996,갱신,26.01~28.01,신내동,"17,850",신내9진흥,0,39.84,"17,000",,657,5
150,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"21,000",세이지움상봉,51,48.9929,,,503,21
151,11260,,2025-12-06,2019,신규,26.02~28.02,면목동,"65,000",한양수자인사가정파크,0,74.9394,,,1543,6
152,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"10,000",세이지움상봉,39,23.9838,,,503,24
153,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,10
154,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,900",세이지움상봉,46,23.9838,,,503,24
155,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"11,800",세이지움상봉,65,48.9929,,,503,23
156,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"10,000",세이지움상봉,39,23.9838,,,503,9
157,11260,,2025-12-06,2025,신규,26.02~28.02,상봉동,"6,000",세이지움상봉,54,23.9838,,,503,21
158,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"9,500",세이지움상봉,55,23.9838,,,503,11
159,11260,,2025-12-06,2025,신규,26.01~28.01,상봉동,"6,000",세이지움상봉,54,23.9838,,,503,6
160,11260,사용,2025-12-06,2019,갱신,25.12~27.12,상봉동,"22,000",더클래스,0,28.25,"21,500",,85-4,13
161,11260,,2025-12-07,1987,신규,26.02~28.02,면목동,"28,000",면목한신,0,44.5,,,193-1,10
162,11260,,2025-12-07,2021,신규,25.12~28.03,상봉동,100,상봉힐스테이,32,14.75,,,106,3
163,11260,사용,2025-12-07,1994,갱신,26.01~28.01,면목동,"46,200",현대,0,84.81,"44,000",,1502,5
164,11260,,2025-12-07,2023,신규,25.12~26.02,면목동,100,이니지오,29,29.35,,,1554,5
165,11260,,2025-12-07,2023,신규,25.12~28.03,면목동,100,이니지오,26,26,,,1554,6
166,11260,,2025-12-07,2023,신규,26.02~28.02,면목동,"54,000",용마산모아엘가파크포레,0,83.91,,,1549,2
167,11260,,2025-12-08,2018,신규,26.01~28.03,신내동,"2,516",우디안4단지,26,31.85,,,831,6
168,11260,,2025-12-08,2000,신규,26.02~28.02,묵동,"55,000",신안3,0,104.79,,,384,10
169,11260,사용,2025-12-08,2020,갱신,26.02~28.02,면목동,"70,000",사가정센트럴아이파크,48,114.931,"70,000",33,1545,7
170,11260,,2025-12-08,2018,신규,26.01~28.03,신내동,"4,032",우디안4단지,23,31.85,,,831,4
171,11260,,2025-12-08,2004,신규,26.01~28.01,묵동,"30,000",월등스카이뷰,0,68.318,,,170-27,6
172,11260,,2025-12-08,2019,,,면목동,"50,000",한양수자인사가정파크,0,59.9816,,,1543,12
173,11260,,2025-12-08,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,16
174,11260,,2025-12-08,2019,신규,26.02~28.02,면목동,"35,000",한양수자인사가정파크,70,59.9598,,,1543,1
175,11260,,2025-12-08,2018,신규,26.01~28.03,신내동,"5,032",우디안4단지,21,31.85,,,831,4
176,11260,,2025-12-08,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,5
177,11260,,2025-12-08,2019,갱신,26.01~27.12,신내동,"8,730",신내글로리움,13,36.3,"8,433",,640,20
178,11260,,2025-12-08,2019,갱신,26.01~27.12,신내동,"11,312",신내글로리움,17,44.68,"10,927",,640,12
179,11260,,2025-12-08,2019,신규,26.01~28.03,신내동,"4,484",신내글로리움,38,44.16,,,640,4
180,11260,,2025-12-08,2004,신규,26.01~28.01,묵동,"30,000",월등스카이뷰,0,68.318,,,170-27,6
181,11260,사용,2025-12-08,2014,갱신,26.02~28.02,신내동,"5,000",신내우디안1단지,150,84.94,"5,000",150,816,18
182,11260,사용,2025-12-08,2019,갱신,26.01~28.01,면목동,"50,000",한양수자인사가정파크,0,59.9816,"48,000",,1543,12
183,11260,,2025-12-08,2019,신규,26.01~28.03,신내동,"8,968",신내글로리움,28,44.16,,,640,4
184,11260,,2025-12-08,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,7
185,11260,,2025-12-08,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,19
186,11260,,2025-12-08,2003,갱신,25.12~27.12,상봉동,"49,000",한일써너스빌,0,84.914,"47,000",,81-5,15
187,11260,,2025-12-08,2019,갱신,26.01~27.12,신내동,"8,730",신내글로리움,13,36.36,"8,433",,640,13
188,11260,,2025-12-08,2019,갱신,26.01~27.12,신내동,"6,250",신내글로리움,26,36.36,"5,953",,640,17
189,11260,,2025-12-08,2013,신규,25.12~27.12,묵동,"1,500",헤르만스테이트,39,13.77,,,162-17,12
190,11260,,2025-12-08,1996,갱신,26.01~28.01,신내동,"34,000",신내6대주,0,59.76,"32,000",,650,10
191,11260,,2025-12-08,2019,갱신,26.01~27.12,신내동,"11,312",신내글로리움,17,44.68,"10,927",,640,12
192,11260,,2025-12-08,2019,갱신,26.01~27.12,신내동,"11,312",신내글로리움,17,44.68,"10,927",,640,13
193,11260,,2025-12-08,2021,갱신,26.02~28.02,묵동,"4,140",칼튼테라스,30,16.8132,"4,140",29,176-39,8
194,11260,,2025-12-08,2019,신규,26.01~28.03,신내동,"3,384",신내글로리움,33,36.36,,,640,19
195,11260,,2025-12-08,2018,신규,26.01~28.03,신내동,"5,032",우디안4단지,21,31.85,,,831,6
196,11260,,2025-12-08,2021,갱신,26.02~28.02,묵동,"4,140",칼튼테라스,30,16.8132,"4,140",29,176-39,3
197,11260,,2025-12-08,2019,신규,26.01~28.03,신내동,"6,768",신내글로리움,26,36.36,,,640,15
198,11260,사용,2025-12-08,2014,갱신,26.02~28.02,신내동,"5,000",신내우디안1단지,150,84.94,"5,000",150,816,18
199,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"7,625",신내글로리움,35,36.36,"5,453",,640,17
200,11260,,2025-12-09,2014,,,신내동,"7,000",신내우디안1단지,130,84.91,,,816,19
201,11260,사용,2025-12-09,2005,갱신,26.01~28.01,신내동,"38,850",대성유니트,0,76.94,"37,000",,803,7
202,11260,,2025-12-09,2002,,,면목동,"15,000",늘푸른동아,100,59.65,,,715,3
203,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"9,980",신내글로리움,19,36.36,"8,433",,640,7
204,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"8,590",신내글로리움,14,36.3,"8,293",,640,18
205,11260,,2025-12-09,2019,신규,26.01~27.12,신내동,"8,838",신내글로리움,12,36.36,,,640,19
206,11260,,2025-12-09,2004,신규,26.02~28.02,면목동,"10,000",리치카운티,130,59.923,,,1505,9
207,11260,,2025-12-09,2013,갱신,26.01~28.01,상봉동,"10,000",프레미어스엠코,270,107.12,"10,000",200,500,19
208,11260,사용,2025-12-09,1996,갱신,26.01~28.01,신내동,"36,750",중앙하이츠,0,84.97,"35,000",,479,13
209,11260,,2025-12-09,2002,신규,26.01~28.01,면목동,"14,000",동일,80,70.8,,,376-5,6
210,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"8,730",신내글로리움,13,36.3,"8,433",,640,20
211,11260,,2025-12-09,2021,갱신,26.02~28.02,묵동,"4,140",칼튼테라스,30,16.8132,"4,140",29,176-39,10
212,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"6,250",신내글로리움,26,36.36,"5,953",,640,11
213,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"10,747",신내글로리움,16,44.16,"10,381",,640,6
214,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"10,605",신내글로리움,21,36.36,"8,433",,640,12
215,11260,,2025-12-09,2021,신규,25.12~27.12,묵동,"4,140",칼튼테라스,30,16.8132,,,176-39,9
216,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"9,602",신내글로리움,26,44.68,"9,217",,640,7
217,11260,,2025-12-09,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,4
218,11260,,2025-12-09,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,3
219,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"10,711",신내글로리움,18,36.36,"10,193",,640,13
220,11260,,2025-12-09,2010,갱신,26.01~28.01,신내동,"52,500",데시앙,0,114.48,"50,000",,317,11
221,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"7,697",신내글로리움,31,44.16,"7,331",,640,5
222,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"3,145",신내글로리움,31,36.36,"3,247",,640,19
223,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"11,312",신내글로리움,17,44.68,"10,927",,640,15
224,11260,,2025-12-09,2018,신규,26.01~28.03,신내동,"5,328",우디안4단지,22,31.85,,,831,4
225,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"8,102",신내글로리움,33,44.68,"7,717",,640,8
226,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"10,605",신내글로리움,21,36.36,"8,433",,640,7
227,11260,,2025-12-09,2019,갱신,26.01~27.12,신내동,"8,730",신내글로리움,13,36.36,"8,433",,640,15
228,11260,,2025-12-10,2019,갱신,26.01~27.12,신내동,"10,912",신내글로리움,19,44.68,"10,527",,640,10
229,11260,,2025-12-10,1996,갱신,26.01~28.01,묵동,"21,000",신내,0,39.84,"20,000",,13,6
230,11260,,2025-12-10,2023,신규,26.01~27.11,망우동,"53,999",신내역프라디움더테라스,0,84.9809,,,584,32
231,11260,,2025-12-10,2020,갱신,26.02~27.02,묵동,"3,000",로프트원태릉입구역,47,15.35,"3,000",46,169-12,6
232,11260,,2025-12-10,2017,갱신,26.01~27.12,묵동,"32,854",이편한세상화랑대,0,59.953,"31,290",,396,2
233,11260,,2025-12-10,2019,갱신,26.01~27.12,신내동,"11,312",신내글로리움,17,44.68,"10,927",,640,7
234,11260,,2025-12-10,2019,갱신,26.01~27.12,신내동,"10,747",신내글로리움,16,44.16,"10,381",,640,5
235,11260,,2025-12-10,1996,신규,26.01~28.01,신내동,"3,000",신내9진흥,80,39.84,,,657,6
236,11260,,2025-12-10,2013,갱신,26.01~27.12,신내동,"10,882",신내 데시앙포레,0,49.69,"10,474",,817,4
