,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
327,11470,,2025-11-11,2003,신규,26.01~28.01,목동,"47,000",목동길성그랑프리텔,0,65.3727,,,739-5,2
328,11470,사용,2025-11-11,1986,갱신,25.12~27.12,목동,"39,500",목동신시가지7,0,53.88,"38,000",,925,10
329,11470,,2025-11-11,1987,신규,25.12~27.12,신정동,"32,500",목동신시가지13,0,53.9,,,327,7
330,11470,,2025-11-11,2006,갱신,25.12~27.12,신정동,"53,000",세양청마루,0,84.98,"51,000",,1306,10
331,11470,사용,2025-11-11,1986,갱신,26.02~28.02,목동,"115,000",목동신시가지5,0,141.1,"115,000",,912,1
332,11470,,2025-11-11,1986,신규,26.01~28.01,목동,"85,000",목동신시가지7,0,74.12,,,925,4
333,11470,,2025-11-11,2011,갱신,25.12~27.11,신정동,"41,832",이펜하우스1단지,0,114.98,"39,840",,1321,8
334,11470,,2025-11-11,2011,갱신,25.12~27.11,신정동,"22,290",이펜하우스1단지,0,84.86,"21,229",,1321,7
335,11470,사용,2025-11-11,1986,갱신,25.12~27.12,목동,"12,000",목동신시가지2,159,65.82,"12,000",150,902,5
336,11470,,2025-11-11,2019,갱신,25.12~27.12,목동,"20,000",목동에버하임,0,24.91,"19,530",,966,4
337,11470,,2025-11-11,1986,신규,26.02~28.02,목동,"43,000",목동신시가지4,0,48.69,,,904,9
338,11470,,2025-11-11,2011,갱신,25.12~27.11,신정동,"22,290",이펜하우스1단지,0,84.86,"21,229",,1321,8
339,11470,,2025-11-11,1987,신규,26.01~28.01,신정동,"80,000",목동신시가지9,0,100.33,,,312,5
340,11470,,2025-11-11,1997,신규,26.02~28.02,신정동,"75,000",목동현대3차,0,84.77,,,1279,18
341,11470,,2025-11-11,2002,신규,26.01~28.01,목동,"65,000",목동금호베스트빌,0,96.83,,,549,7
342,11470,사용,2025-11-11,1988,갱신,25.12~27.12,신월동,"26,250",신월시영,0,59.49,"25,000",,987-1,11
343,11470,,2025-11-11,2011,갱신,25.12~27.11,신정동,"15,879",이펜하우스3단지,0,59.88,"15,123",,1316,4
344,11470,,2025-11-11,1999,갱신,26.02~28.02,목동,"20,000",진도2,310,84.75,"20,000",280,936,3
345,11470,,2025-11-11,2000,,25.12~27.11,신정동,"1,640",신트리2단지,10,32.76,,,1258,5
346,11470,사용,2025-11-11,1988,갱신,26.01~28.01,신정동,"2,000",목동신시가지11,126,51.48,"2,000",120,325,8
347,11470,,2025-11-11,2011,갱신,25.11~27.11,신정동,"9,783",이펜하우스3단지,33,49.52,"9,629",32,1316,5
348,11470,,2025-11-11,1987,,,신정동,"45,000",목동신시가지14,0,55.02,,,329,11
349,11470,,2025-11-11,1987,신규,26.01~28.01,신정동,"92,000",목동신시가지9,0,106.93,,,312,14
350,11470,사용,2025-11-11,2008,갱신,25.11~27.11,신월동,"30,000",수명산롯데캐슬,60,84.96,"30,000",55,1036,4
351,11470,,2025-11-11,2011,,25.12~27.11,신정동,"7,922",이펜하우스1단지,14,59.93,,,1321,3
352,11470,,2025-11-12,1997,신규,26.01~28.01,목동,"43,000",에이스,0,83.09,,,769-19,1
353,11470,,2025-11-12,2014,신규,26.02~28.02,신월동,"35,000",롯데캐슬,65,59.747,,,1063,8
354,11470,,2025-11-12,2005,신규,26.01~28.01,목동,"40,000",롯데캐슬위너,150,84.97,,,956,3
355,11470,,2025-11-12,2020,갱신,25.11~27.11,신월동,"42,832",목동센트럴아이파크위브2단지,0,59.68,"40,793",,1076,11
356,11470,사용,2025-11-12,1991,갱신,26.02~28.02,목동,"91,350",벽산,0,84.71,"87,000",,926-7,12
357,11470,,2025-11-12,1986,신규,26.01~28.01,목동,"75,000",목동신시가지7,0,66.6,,,925,10
358,11470,,2025-11-12,2019,갱신,26.01~28.01,목동,"20,000",목동에버하임,0,24.91,"20,000",,966,9
359,11470,사용,2025-11-12,1997,갱신,26.02~28.02,신정동,"58,800",목동현대3차,0,71.16,"56,000",,1279,15
360,11470,,2025-11-12,1987,갱신,26.01~28.01,신정동,"52,500",목동신시가지9,0,71.37,"50,000",,312,5
361,11470,사용,2025-11-12,1988,갱신,25.12~27.12,신정동,"51,400",목동신시가지12,0,71.64,"49,000",,326,9
362,11470,,2025-11-12,2019,,25.12~27.11,신정동,"5,516",이든채(101동~104동),20,26.8,,,1320-8,1
363,11470,,2025-11-12,1998,신규,26.01~28.01,목동,"43,000",일신파스텔,0,84.24,,,721-2,6
364,11470,,2025-11-12,2011,갱신,25.12~27.11,신정동,"22,290",이펜하우스1단지,0,84.86,"21,229",,1321,4
365,11470,,2025-11-12,2019,,25.12~27.11,신정동,"3,917",이든채(101동~104동),20,26.8,,,1320-8,10
366,11470,,2025-11-12,2005,신규,26.01~28.01,목동,"41,300",목동동화옥시죤-7,20,84.82,,,747-12,3
367,11470,,2025-11-12,1986,신규,26.01~28.01,목동,"54,000",목동신시가지7,40,59.39,,,925,1
368,11470,,2025-11-12,2020,,25.12~27.11,신월동,"8,953",목동센트럴아이파크위브2단지,24,34.24,,,1076,5
369,11470,,2025-11-12,2001,,25.12~27.11,신정동,"5,974",푸른마을1단지,0,49.16,,,1282,5
370,11470,,2025-11-12,2014,,25.12~27.11,신월동,"3,669",롯데캐슬,22,36.806,,,1063,3
371,11470,사용,2025-11-12,2021,갱신,25.12~27.12,신정동,"99,750",래미안목동아델리체(101동~118동),0,115.97,"95,000",,1326,5
372,11470,,2025-11-12,2020,,25.12~27.11,신월동,"8,953",목동센트럴아이파크위브4단지,24,34.24,,,1078,2
373,11470,,2025-11-12,2020,,25.12~27.11,신월동,"7,901",목동센트럴아이파크위브4단지,29,34.24,,,1078,6
374,11470,,2025-11-12,2019,,25.12~27.11,신정동,"4,397",이든채(101동~104동),18,26.94,,,1320-8,11
375,11470,,2025-11-12,1988,신규,26.01~28.01,신정동,"38,000",목동신시가지12,0,56.76,,,326,4
376,11470,,2025-11-12,2020,,25.12~27.11,신정동,"4,028",파크샤인,39,26.5,,,163-36,3
377,11470,,2025-11-12,1996,,25.12~27.11,신정동,"1,955",목동삼성,3,32.76,,,1278-1,7
378,11470,,2025-11-12,2014,,25.12~27.11,신월동,"1,500",롯데캐슬,24,36.806,,,1063,11
379,11470,사용,2025-11-12,2003,갱신,26.01~28.01,목동,"3,000",세종그랑시아,130,59.03,"5,000",120,722-5,5
380,11470,,2025-11-12,1985,신규,26.03~28.03,신월동,"40,000",신안약수,0,87.17,,,591-1,6
381,11470,,2025-11-12,2001,,25.12~27.11,신정동,"5,155",푸른마을1단지,0,39.08,,,1282,4
382,11470,,2025-11-12,2021,신규,26.01~28.01,신정동,"72,000",중앙하이츠목동펠리시티,0,65.92,,,988-5,7
383,11470,사용,2025-11-12,2021,갱신,25.12~27.12,신정동,"99,750",래미안목동아델리체(101동~118동),0,115.97,"95,000",,1326,5
384,11470,,2025-11-12,2014,,,신월동,"35,000",롯데캐슬,65,59.747,,,1063,8
385,11470,사용,2025-11-12,1986,갱신,25.12~27.12,목동,"43,200",목동신시가지7,0,53.88,"41,200",,925,9
386,11470,,2025-11-12,2004,,,신월동,"32,000",방주기픈샘,0,80.395,,,1030,1
387,11470,,2025-11-12,1986,,,목동,"43,200",목동신시가지7,0,53.88,,,925,9
388,11470,,2025-11-13,1988,신규,26.01~28.01,신정동,"16,000",목동신시가지12,80,71.64,,,326,7
389,11470,,2025-11-13,1988,갱신,26.01~28.01,신정동,"16,000",목동신시가지12,80,71.64,"10,000",110,326,7
390,11470,,2025-11-13,1997,갱신,25.12~27.12,목동,"40,000",목동청구한신아파트,180,84.76,"40,000",,929,14
391,11470,,2025-11-13,2003,신규,26.02~28.02,신월동,"20,000",대방샤인힐,110,84.72,,,1017,13
392,11470,사용,2025-11-13,1991,갱신,26.02~28.02,목동,"99,750",벽산,0,84.71,"95,000",,926-7,13
393,11470,,2025-11-13,1988,갱신,25.11~27.11,신정동,"45,000",목동신시가지12,0,72.75,"42,950",,326,4
394,11470,,2025-11-13,1997,갱신,25.12~27.12,목동,"82,000",목동청구한신아파트,0,84.76,"72,000",,929,15
395,11470,,2025-11-13,2006,신규,26.01~28.01,신월동,"40,000",삼익2차플라주,0,78.65,,,1046,2
396,11470,,2025-11-13,2020,,25.12~27.11,신월동,"8,953",목동센트럴아이파크위브4단지,24,34.24,,,1078,11
397,11470,사용,2025-11-13,1986,갱신,25.11~27.11,목동,"49,350",목동신시가지2,0,65.82,"47,000",,902,14
398,11470,사용,2025-11-13,2019,갱신,26.01~28.01,목동,"78,000",목동롯데캐슬마에스트로,0,77.0731,"75,000",,965,4
399,11470,,2025-11-13,2004,신규,26.01~28.01,신월동,"3,000",남영시티빌,140,103.96,,,488-3,2
400,11470,,2025-11-13,2020,,25.12~27.11,신월동,"8,690",목동센트럴아이파크위브4단지,32,34.24,,,1078,14
401,11470,,2025-11-13,2020,,25.12~27.11,신월동,"11,777",목동센트럴아이파크위브4단지,27,34.24,,,1078,4
402,11470,,2025-11-13,1999,갱신,25.11~28.03,신정동,"35,000",신트리1,0,49.95,"33,000",,1259,6
403,11470,,2025-11-13,1987,신규,26.01~28.01,신정동,"10,000",목동신시가지8,145,54.94,,,314,11
404,11470,,2025-11-13,1986,신규,26.02~28.02,목동,"50,000",목동신시가지4,0,47.25,,,904,13
405,11470,사용,2025-11-13,2019,갱신,26.02~28.02,신정동,"84,000",목동파크자이(101동~108동),0,84.977,"80,000",,1325,7
406,11470,,2025-11-13,2002,신규,26.01~28.01,신정동,"44,000",푸른마을4,0,84.99,,,1285,1
407,11470,,2025-11-13,1987,신규,26.01~28.01,신정동,"100,000",목동신시가지9,0,126.02,,,312,2
408,11470,,2025-11-13,1985,신규,26.01~28.01,목동,"78,000",목동신시가지1,0,65.34,,,901,3
409,11470,사용,2025-11-13,2001,갱신,26.02~28.02,신정동,"47,250",목동2삼성래미안,0,59.92,"45,000",,1295,4
410,11470,,2025-11-13,1998,,,목동,"40,000",진도1,80,59.84,,,935,10
411,11470,,2025-11-13,2011,신규,26.01~28.01,신정동,"50,000",이펜하우스4단지,0,84.96,,,1317,7
412,11470,,2025-11-13,1998,신규,26.01~28.01,목동,"40,000",진도1,80,59.84,,,935,10
413,11470,,2025-11-13,2002,신규,25.11~27.11,신정동,"50,000",아이파크,320,114.756,,,1296,9
414,11470,,2025-11-13,2007,신규,26.02~28.02,신월동,"42,000",정은스카이빌2차,0,84.979,,,1051,11
415,11470,,2025-11-13,1987,신규,26.02~28.02,신정동,"90,000",목동신시가지14,0,108.28,,,329,3
416,11470,사용,2025-11-13,1986,갱신,25.12~27.12,목동,"105,000",목동신시가지2,0,122.31,"100,000",,902,3
417,11470,사용,2025-11-13,1987,갱신,25.12~27.12,신정동,"50,400",목동신시가지13,0,70.73,"48,000",,327,10
418,11470,,2025-11-13,1996,신규,26.02~28.02,신정동,"55,000",태화상가빌라트,0,95.22,,,1021-7,6
419,11470,,2025-11-13,1986,갱신,25.12~27.12,목동,"84,000",목동신시가지2,0,95.67,"80,000",,902,2
420,11470,,2025-11-14,2005,신규,25.12~27.12,신월동,"10,000",신월2차미소지움,170,83.47,,,1040,1
421,11470,,2025-11-14,1987,갱신,25.11~27.11,신정동,"11,700",목동신시가지14,95,55.02,"10,000",95,329,14
422,11470,,2025-11-14,1996,신규,26.01~28.01,신정동,"15,000",목동삼성,190,84.77,,,1278,2
423,11470,,2025-11-14,1988,신규,25.11~27.11,신정동,"3,000",목동신시가지11,200,66.24,,,325,3
424,11470,사용,2025-11-14,2005,갱신,25.11~27.11,목동,"68,250",롯데캐슬위너,0,84.98,"65,000",,956,18
425,11470,,2025-11-14,2020,,25.12~27.11,신월동,"6,039",목동센트럴아이파크위브4단지,30,34.24,,,1078,2
426,11470,,2025-11-14,1986,신규,26.01~28.01,목동,"70,000",목동신시가지6,80,95.03,,,911,3
427,11470,,2025-11-14,1988,신규,26.02~28.02,신정동,"55,000",목동신시가지11,0,66.24,,,325,11
428,11470,,2025-11-14,2003,갱신,25.11~27.11,목동,"45,000",대원칸타빌3,0,59.51,"42,000",,944,2
429,11470,,2025-11-14,1988,신규,25.11~27.11,신정동,"3,000",목동신시가지11,200,66.24,,,325,3
430,11470,사용,2025-11-14,1988,갱신,26.01~28.01,신정동,"60,000",목동신시가지12,0,71.64,"60,000",,326,8
431,11470,,2025-11-14,1988,신규,26.02~28.02,신정동,"35,000",목동신시가지11,0,51.48,,,325,8
432,11470,,2025-11-14,1999,신규,25.11~27.11,신정동,"40,000",신트리1,0,59.42,,,1259,8
433,11470,,2025-11-14,1986,신규,26.01~28.01,목동,"10,000",목동신시가지7,240,66.6,,,925,11
434,11470,,2025-11-14,1986,신규,26.02~28.02,목동,"73,000",목동신시가지5,0,65.08,,,912,9
435,11470,,2025-11-14,2020,신규,25.11~27.11,신월동,"59,000",목동센트럴아이파크위브2단지,0,59.88,,,1076,12
436,11470,,2025-11-14,1986,갱신,26.02~28.02,목동,"90,000",목동신시가지3,0,95.03,"90,000",,903,5
437,11470,사용,2025-11-14,1997,갱신,26.02~28.02,목동,"70,350",목동현대1,0,59.9,"67,000",,932,1
438,11470,사용,2025-11-14,2003,갱신,25.12~27.12,신정동,"45,675",보람쉬움,0,79.5708,"43,500",,921-11,2
439,11470,,2025-11-14,1987,갱신,26.01~28.01,신정동,"68,000",목동신시가지9,0,71.37,"58,000",,312,13
440,11470,,2025-11-14,2002,신규,26.03~28.03,목동,"45,000",스카이빌아파트,110,84.51,,,772-11,2
441,11470,사용,2025-11-14,2004,갱신,26.01~27.01,신정동,"53,000",정은스카이빌2차,0,84.98,"53,000",,1304,16
442,11470,사용,2025-11-14,2020,갱신,26.01~28.01,신월동,"54,600",목동센트럴아이파크위브2단지,0,59.88,"52,000",,1076,13
443,11470,,2025-11-14,2000,신규,25.12~27.12,신정동,"30,000",학마을1단지,0,49.99,,,1293,15
444,11470,,2025-11-14,1988,신규,26.02~28.02,신정동,"25,000",목동신시가지12,125,71.64,,,326,6
445,11470,사용,2025-11-14,1999,갱신,25.12~27.12,신정동,"31,500",신트리1,0,49.8,"30,000",,1259,10
446,11470,,2025-11-14,2002,신규,26.03~28.03,신정동,"43,000",푸른마을4,0,84.99,,,1285,1
447,11470,,2025-11-14,1987,신규,26.02~28.02,신정동,"60,000",목동신시가지9,0,71.37,,,312,11
448,11470,,2025-11-14,1992,신규,26.02~27.02,신정동,"55,566",대림,0,84.71,,,333,7
449,11470,사용,2025-11-14,1987,갱신,25.12~27.10,신정동,"52,500",목동신시가지9,0,71.37,"50,000",,312,1
450,11470,사용,2025-11-14,1988,갱신,26.01~28.01,신정동,"55,600",목동신시가지11,0,75.68,"53,000",,325,2
451,11470,사용,2025-11-14,1987,갱신,25.12~27.12,신정동,"36,500",목동신시가지9,0,53.82,"35,000",,312,13
452,11470,사용,2025-11-14,1987,갱신,25.12~27.12,신정동,"89,000",목동신시가지14,0,108.28,"85,000",,329,10
453,11470,,2025-11-14,1986,신규,25.12~27.12,목동,"5,000",목동신시가지6,180,47.94,,,911,11
454,11470,,2025-11-14,2006,갱신,25.11~27.11,신월동,"40,500",양천벽산블루밍2단지,0,76.53,"40,000",,1027,5
455,11470,,2025-11-14,1988,신규,26.01~28.01,신정동,"64,000",목동신시가지12,0,71.64,,,326,12
456,11470,사용,2025-11-14,1986,갱신,25.11~27.11,목동,"96,000",목동신시가지2,0,97.92,"95,000",,902,13
457,11470,사용,2025-11-14,1986,갱신,26.02~28.02,목동,"30,000",목동신시가지7,142,66.6,"30,000",130,925,11
458,11470,사용,2025-11-15,1986,갱신,25.12~27.12,목동,"40,950",목동신시가지4,0,47.25,"39,000",,904,3
459,11470,,2025-11-15,1997,신규,26.01~28.01,목동,"82,000",목동청구한신아파트,0,84.77,,,929,3
460,11470,,2025-11-15,1987,갱신,25.11~27.11,신정동,"20,000",목동신시가지9,125,71.37,"20,000",90,312,15
461,11470,,2025-11-15,2000,신규,26.01~28.01,목동,"94,000",목동트윈빌,0,117.93,,,905-22,7
462,11470,,2025-11-15,1987,갱신,26.02~28.02,신정동,"50,400",목동신시가지14,0,71.37,"48,000",,329,2
463,11470,사용,2025-11-15,2019,갱신,25.12~27.12,신정동,"86,100",목동파크자이(101동~108동),0,84.993,"82,000",,1325,12
464,11470,,2025-11-15,2001,갱신,26.01~28.01,신정동,"59,000",파인빌,0,73.138,"47,000",,339,4
465,11470,,2025-11-15,1987,갱신,25.12~27.12,신정동,"50,000",목동신시가지13,35,70.73,"50,000",,327,2
466,11470,,2025-11-15,1987,신규,26.02~28.02,신정동,"68,000",목동신시가지10,0,70.2,,,311,10
467,11470,,2025-11-15,1986,신규,26.03~28.03,목동,"30,000",목동신시가지4,70,48.69,,,904,4
468,11470,,2025-11-15,1999,신규,26.02~26.08,신정동,"1,000",신트리1,70,49.8,,,1259,9
469,11470,사용,2025-11-15,1986,갱신,26.02~28.02,목동,"15,000",목동신시가지7,160,66.6,"15,000",150,925,1
470,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"75,000",목동신시가지5,0,65.08,,,912,3
471,11470,,2025-11-15,1997,신규,26.02~28.02,목동,"80,000",목동성원(926-8),0,59.4,,,926-8,4
472,11470,사용,2025-11-15,2002,갱신,25.12~27.12,목동,"84,000",신동아파밀리에,0,118.5154,"80,000",,772-7,4
473,11470,,2025-11-15,1997,신규,26.02~28.02,신정동,"74,000",목동현대3차,0,84.77,,,1279,6
474,11470,사용,2025-11-15,1987,갱신,26.02~28.02,신정동,"48,500",목동신시가지9,0,71.37,"46,200",,312,13
475,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"61,000",목동신시가지4,0,65.34,,,904,16
476,11470,,2025-11-15,2022,신규,26.02~28.02,신정동,"79,000",호반써밋목동,0,84.9828,,,1327,5
477,11470,사용,2025-11-15,1999,갱신,25.12~27.12,목동,"33,000",진도2,111,59.46,"33,000",100,936,4
478,11470,사용,2025-11-15,1987,갱신,26.01~28.01,신정동,"86,100",목동신시가지10,0,105.58,"82,000",,311,1
479,11470,사용,2025-11-15,1987,갱신,25.12~27.12,신정동,"56,700",목동신시가지10,0,70.2,"54,000",,311,2
480,11470,,2025-11-15,1988,신규,25.12~27.12,신정동,"20,000",목동신시가지11,60,51.48,,,325,12
481,11470,사용,2025-11-15,1988,갱신,26.01~28.01,신정동,"37,590",목동신시가지12,0,53.46,"35,800",,326,7
482,11470,사용,2025-11-15,1987,갱신,25.12~27.12,신정동,"88,000",목동신시가지9,0,156.84,"84,000",,312,1
483,11470,사용,2025-11-15,1988,갱신,26.01~28.01,신정동,"60,000",목동신시가지12,0,71.64,"58,000",,326,11
484,11470,사용,2025-11-15,2004,갱신,25.11~27.11,목동,"84,000",금호어울림,0,133.03,"80,000",,951,2
485,11470,,2025-11-15,1986,갱신,26.01~28.01,목동,"97,000",목동신시가지6,0,95.03,"97,000",,911,6
486,11470,,2025-11-15,1988,갱신,26.01~28.01,신정동,"56,000",목동신시가지12,0,71.64,"52,000",,326,2
487,11470,,2025-11-15,1986,신규,26.01~28.01,목동,"70,000",목동신시가지5,0,65.08,,,912,8
488,11470,사용,2025-11-15,2011,갱신,25.12~27.12,신정동,"37,800",이펜하우스4단지,0,59.93,"36,000",,1317,9
489,11470,,2025-11-15,1988,신규,26.01~28.01,신정동,"34,000",목동신시가지11,0,51.48,,,325,9
490,11470,사용,2025-11-15,1987,갱신,25.12~28.02,신정동,"48,000",목동신시가지14,0,74.19,"46,000",,329,13
491,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"70,000",목동신시가지7,0,66.6,,,925,10
492,11470,,2025-11-15,1986,신규,26.01~28.01,목동,"70,000",목동신시가지7,0,66.6,,,925,13
493,11470,사용,2025-11-15,1986,갱신,26.01~28.01,목동,"100,000",목동신시가지4,0,96.36,"98,000",,904,12
494,11470,,2025-11-15,1986,갱신,26.02~28.02,목동,"10,000",목동신시가지7,200,59.39,"10,000",110,925,5
495,11470,,2025-11-15,1986,갱신,26.02~28.02,목동,"65,000",목동신시가지3,0,64.98,"57,000",,903,10
496,11470,,2025-11-15,1986,갱신,25.12~27.12,목동,"71,400",목동신시가지5,80,95.27,"71,400",80,912,3
497,11470,,2025-11-15,1986,갱신,26.01~28.01,목동,"100,000",목동신시가지2,10,97.92,"95,000",,902,9
498,11470,사용,2025-11-15,1987,갱신,25.11~27.11,신정동,"42,000",목동신시가지14,0,55.02,"40,000",,329,5
499,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"95,000",목동신시가지5,0,95.06,,,912,6
500,11470,,2025-11-15,1999,신규,26.01~28.01,신정동,"30,000",신트리1,0,49.8,,,1259,4
501,11470,,2025-11-15,1986,갱신,26.01~28.01,목동,"76,000",목동신시가지7,0,74.12,"68,250",,925,2
502,11470,,2025-11-15,1987,갱신,25.11~27.11,신정동,"48,000",목동신시가지14,0,55.02,"38,000",,329,4
503,11470,사용,2025-11-15,1997,갱신,25.11~27.11,목동,"71,000",삼익,0,84.88,"69,000",,933,2
504,11470,,2025-11-15,2004,신규,26.02~28.02,신정동,"120,000",롯데캐슬,0,114.96,,,1309,15
505,11470,,2025-11-15,2000,신규,26.01~28.01,신정동,"38,000",신트리4,0,48.96,,,1277,9
506,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"70,000",목동신시가지2,120,95.22,,,902,3
507,11470,,2025-11-15,1986,갱신,26.01~28.01,목동,"42,500",목동신시가지4,40,65.34,"40,000",40,904,20
508,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"93,000",목동신시가지3,0,95.74,,,903,3
509,11470,사용,2025-11-15,1997,갱신,26.03~27.05,신정동,"68,000",목동현대3차,0,71.16,"65,000",,1279,16
510,11470,,2025-11-15,1988,갱신,25.12~27.12,신정동,"49,000",목동신시가지11,0,66.24,"43,000",,325,10
511,11470,,2025-11-15,1997,신규,26.01~28.01,목동,"85,000",목동청구한신아파트,0,84.77,,,929,6
512,11470,사용,2025-11-15,1987,갱신,26.01~28.01,신정동,"54,600",목동신시가지14,0,71.4,"52,000",,329,15
513,11470,,2025-11-15,1986,갱신,25.12~27.12,목동,"36,500",목동신시가지6,118,95.03,"36,500",118,911,3
514,11470,,2025-11-15,1987,신규,26.01~28.01,신정동,"65,000",목동신시가지9,0,71.37,,,312,11
515,11470,사용,2025-11-15,1987,갱신,26.02~28.01,신정동,"10,000",목동신시가지14,117,74.19,"10,000",110,329,10
516,11470,사용,2025-11-15,2002,갱신,25.12~27.12,신정동,"93,300",아이파크,0,84.88,"89,000",,1296,8
517,11470,사용,2025-11-15,1986,갱신,25.12~27.12,목동,"40,900",목동신시가지4,0,48.69,"39,000",,904,12
518,11470,,2025-11-15,1987,갱신,26.01~27.02,신정동,"23,000",목동신시가지8,77,54.94,"23,000",70,314,6
519,11470,,2025-11-15,2002,신규,26.02~28.02,신정동,"30,000",목동무지개,0,74.85,,,881-8,4
520,11470,,2025-11-15,1996,신규,25.12~27.12,신정동,"39,000",보성주상복합,0,59.73,,,992-1,9
521,11470,,2025-11-15,1986,신규,26.02~28.02,목동,"30,000",목동신시가지4,80,48.69,,,904,7
522,11470,사용,2025-11-15,1986,갱신,25.12~27.12,목동,"57,750",목동신시가지4,0,67.58,"55,000",,904,8
523,11470,사용,2025-11-15,2002,갱신,25.11~27.11,목동,"47,200",인우,0,100.359,"45,000",,771-31,7
524,11470,사용,2025-11-15,2002,갱신,26.01~28.01,신정동,"41,500",푸른마을4,0,84.99,"39,600",,1285,6
525,11470,,2025-11-15,1987,갱신,25.12~27.12,신정동,"45,000",목동신시가지14,40,71.4,"45,000",30,329,17
526,11470,,2025-11-15,1986,갱신,25.12~27.12,목동,"80,000",목동신시가지3,0,95.74,"75,000",,903,5
527,11470,,2025-11-15,1986,갱신,26.01~28.01,목동,"43,000",목동신시가지6,0,47.94,"37,000",,911,7
528,11470,사용,2025-11-16,1996,갱신,25.11~27.11,목동,"78,750",현대,0,83.16,"75,000",,930,5
529,11470,사용,2025-11-16,1986,갱신,25.12~27.12,목동,"59,800",목동신시가지2,0,65.25,"57,000",,902,10
530,11470,,2025-11-16,1994,신규,26.01~28.01,목동,"83,000",목동대림,0,84.82,,,405,1
531,11470,,2025-11-17,2020,신규,26.02~28.02,신정동,"5,000",MJ스위츠,132,49.92,,,88-27,5
532,11470,,2025-11-17,1987,신규,26.02~28.02,신정동,"30,000",목동신시가지13,165,98.63,,,327,14
533,11470,,2025-11-17,2006,갱신,25.11~27.11,신정동,"61,000",세양청마루,0,84.98,"58,000",,1306,4
534,11470,사용,2025-11-17,1987,갱신,26.02~28.02,신정동,"46,200",목동신시가지8,0,54.94,"44,000",,314,8
535,11470,,2025-11-17,1988,신규,26.01~28.01,신정동,"20,000",목동신시가지11,140,66.24,,,325,11
536,11470,,2025-11-17,1997,신규,25.12~27.12,신정동,"85,000",목동현대3차,0,101.91,,,1279,15
537,11470,사용,2025-11-17,1986,갱신,26.02~28.02,목동,"20,000",목동신시가지2,170,65.82,"20,000",160,902,9
538,11470,,2025-11-17,2003,신규,26.01~28.01,신정동,"83,000",명지해드는터,0,84.98,,,1300,15
539,11470,,2025-11-17,1988,갱신,25.12~27.12,신정동,"39,900",목동신시가지11,0,66.24,"38,000",,325,12
540,11470,,2025-11-17,1998,신규,26.01~28.01,목동,"70,000",진도1103동,0,102.39,,,408-20,2
541,11470,,2025-11-17,1986,갱신,25.11~27.11,목동,"74,000",목동신시가지7,0,74.12,"63,000",,925,5
542,11470,,2025-11-17,2005,신규,26.01~28.01,신정동,"60,000",동일하이빌1단지,0,84.955,,,1310,10
543,11470,,2025-11-17,1988,신규,26.02~28.02,신정동,"25,000",목동신시가지12,55,53.46,,,326,3
544,11470,사용,2025-11-17,1986,갱신,25.11~27.11,목동,"36,750",목동신시가지7,0,53.88,"35,000",,925,14
545,11470,,2025-11-17,1987,신규,26.01~28.01,신정동,"48,500",목동신시가지9,0,71.37,,,312,10
546,11470,,2025-11-17,1988,신규,26.01~27.01,신정동,"26,625",목동신시가지11,0,51.48,,,325,1
547,11470,사용,2025-11-17,2006,갱신,25.12~27.12,목동,"168,000",하이페리온2,0,136.081,"160,000",,961,8
548,11470,사용,2025-11-17,1997,갱신,26.02~28.02,신정동,"89,250",목동현대3차,0,114.93,"85,000",,1279,6
549,11470,,2025-11-17,2003,신규,26.02~28.02,신월동,"24,500",상신,0,74.1,,,439-25,4
550,11470,사용,2025-11-17,1988,갱신,25.12~27.12,신정동,"25,000",목동신시가지11,68,66.24,"25,000",60,325,6
551,11470,,2025-11-17,1988,신규,25.11~27.11,신월동,"1,000",신월시영,65,43.2,,,987-1,1
552,11470,,2025-11-17,1987,신규,26.01~28.01,신정동,"98,000",목동신시가지10,0,127.21,,,311,9
553,11470,,2025-11-17,2004,신규,25.12~27.12,신정동,"43,000",힐탑이루미,0,81.08,,,1305,6
554,11470,,2025-11-17,1985,신규,26.01~27.01,목동,"32,414",목동신시가지1,0,47.52,,,901,14
555,11470,,2025-11-17,1987,신규,26.01~28.01,신월동,"14,000",길훈,0,49.77,,,341-1,4
556,11470,사용,2025-11-17,1987,갱신,26.01~28.01,신정동,"52,500",목동신시가지14,0,71.4,"50,000",,329,4
557,11470,,2025-11-17,1988,갱신,26.02~28.02,신정동,"20,000",목동신시가지11,40,51.48,"20,000",35,325,11
558,11470,,2025-11-17,1992,신규,26.01~27.02,목동,"57,000",우성,0,84.44,,,200,15
559,11470,,2025-11-17,2016,신규,25.12~27.12,신월동,"10,000",금하뜨라네,100,84.95,,,142-14,3
560,11470,,2025-11-17,1986,신규,25.12~27.12,목동,"53,000",목동신시가지3,0,64.98,,,903,13
561,11470,,2025-11-17,2004,신규,26.02~28.02,신월동,"43,000",대성유니드,0,84.3,,,1033,10
