,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
234,11140,,2025-11-27,2018,신규,26.01~28.01,오장동,"40,000",이지마루오장,0,41.38,,,206-34,14
235,11140,,2025-11-27,1999,신규,26.02~28.02,신당동,"66,000",삼성,0,84.96,,,843,16
236,11140,사용,2025-11-28,2019,갱신,26.02~28.02,신당동,"72,000",신당KCC스위첸,0,72.9906,"69,000",,856,11
237,11140,,2025-11-28,1999,신규,26.02~28.02,신당동,"75,000",삼성,0,114.91,,,843,1
238,11140,,2025-11-28,1999,신규,26.02~28.02,신당동,"10,000",삼성,210,84.96,,,843,10
239,11140,,2025-11-28,2018,갱신,26.02~27.02,충무로5가,"2,000",충무로헤센스마트,96,19.76,"2,000",92,90,3
240,11140,,2025-11-28,2018,갱신,26.02~27.02,충무로5가,"2,000",충무로헤센스마트,96,19.76,"2,000",92,90,3
241,11140,,2025-11-28,2002,갱신,25.12~27.12,신당동,"85,000",남산타운,0,84.88,"85,000",,844,13
242,11140,,2025-11-28,2011,갱신,25.12~27.12,신당동,"40,400",래미안하이베르,70,84.97,"34,200",70,851,9
243,11140,,2025-11-28,1999,갱신,25.12~27.12,신당동,"49,000",약수하이츠,0,57.63,"48,000",,842,17
244,11140,,2025-11-28,1999,신규,26.02~28.02,신당동,"50,000",약수하이츠,10,57.63,,,842,17
245,11140,,2025-11-28,1999,신규,26.01~28.01,신당동,"70,000",약수하이츠,30,84.88,,,842,12
246,11140,사용,2025-11-28,2002,갱신,26.01~28.01,신당동,"46,305",남산타운,0,59.94,"44,100",,844,7
247,11140,,2025-11-28,1999,신규,25.11~27.11,신당동,"75,000",삼성,0,114.91,,,843,7
248,11140,,2025-11-28,2017,신규,26.01~28.01,만리동2가,"85,000",서울역센트럴자이,0,72.9733,,,273,7
249,11140,,2025-11-29,2017,갱신,26.01~28.01,만리동2가,"45,000",서울역센트럴자이,127,59.943,"45,000",95,273,3
250,11140,,2025-11-29,2005,신규,26.02~28.02,신당동,"80,000",신당푸르지오,0,84.76,,,850,15
251,11140,,2025-11-29,2001,갱신,25.12~27.12,중림동,"49,300",삼성사이버빌리지,160,114.77,"45,000",160,200,10
252,11140,,2025-11-29,2017,신규,25.12~27.12,만리동2가,"5,000",서울역센트럴자이,305,59.943,,,273,20
253,11140,사용,2025-11-29,2002,갱신,26.02~28.02,신당동,"68,000",남산타운,0,84.88,"65,000",,844,15
254,11140,,2025-11-29,1999,갱신,26.02~28.02,신당동,"30,000",삼성,84,59.97,"30,000",80,843,4
255,11140,사용,2025-11-29,2002,갱신,26.01~28.01,신당동,"30,000",남산타운,150,84.88,"30,000",140,844,17
256,11140,,2025-11-30,1999,신규,26.02~28.02,신당동,"61,000",약수하이츠,0,57.63,,,842,9
