,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
24,11650,,2025-12-01,2003,신규,25.12~27.12,서초동,"2,000",대림서초리시온,150,49.92,,,1671-5,5
25,11650,,2025-12-01,1978,신규,26.01~28.01,잠원동,"40,000",신반포2,200,137.66,,,73,12
26,11650,,2025-12-01,2020,신규,26.02~28.02,서초동,"135,000",래미안 리더스원,0,59.97,,,1755,20
27,11650,사용,2025-12-01,2002,갱신,25.12~26.09,잠원동,"135,000",롯데캐슬갤럭시,0,106.15,"135,000",,50,19
28,11650,사용,2025-12-01,1987,갱신,26.01~28.01,반포동,"52,500",반포미도,105,84.96,"50,000",100,60-4,13
29,11650,사용,2025-12-01,2004,갱신,25.12~27.03,반포동,"30,000",대성유니드,240,97.992,"30,000",155,48-2,1
30,11650,,2025-12-01,2009,신규,26.01~28.01,서초동,"70,000",래미안서초스위트,200,84.9571,,,1301-6,12
31,11650,,2025-12-01,2006,신규,26.02~28.02,방배동,"5,000",방배아이파크,400,84.66,,,3277,3
32,11650,,2025-12-01,2021,신규,26.02~28.02,서초동,"30,000",서초프라임헤센아파트,200,73.1369,,,1756,1
33,11650,,2025-12-02,1978,신규,26.03~28.03,잠원동,"95,000",신반포2,0,150.58,,,73,1
34,11650,,2025-12-02,1979,신규,26.01~28.01,잠원동,"10,000",신반포4,280,105.89,,,70,7
35,11650,,2025-12-02,2014,신규,26.02~28.02,내곡동,"120,000",서초더샵포레,0,114.71,,,411,3
36,11650,,2025-12-02,2021,신규,26.01~28.01,반포동,"145,000",디에이치반포라클라스,0,59.9928,,,1343,19
37,11650,사용,2025-12-02,2021,갱신,26.01~28.01,반포동,"157,500",디에이치반포라클라스,80,84.9671,"150,500",80,1343,11
38,11650,사용,2025-12-02,2018,갱신,26.01~28.01,반포동,"154,000",반포써밋,0,84.4182,"147,000",,1342,14
39,11650,,2025-12-02,2011,갱신,26.01~27.12,우면동,"67,987",서초네이처힐5단지,0,114.95,"64,750",,730,13
40,11650,,2025-12-02,1978,갱신,26.01~28.01,잠원동,"70,000",신반포2,0,107.31,"72,000",,73,4
41,11650,,2025-12-02,2021,신규,25.12~26.12,서초동,"3,000",에피소드강남262,255,26.1,,,1339-9,16
42,11650,,2025-12-02,1988,신규,26.02~28.02,방배동,"38,000",방배임광3차,0,44.61,,,1010-1,1
43,11650,,2025-12-02,2014,신규,26.02~28.02,내곡동,"20,000",서초더샵포레,360,114.71,,,411,18
44,11650,,2025-12-02,2005,신규,26.02~28.02,서초동,"137,000",현대홈타운,0,134.19,,,1506-88,12
45,11650,,2025-12-02,2018,신규,26.01~28.01,방배동,"5,500",자현유하우스,202,41.81,,,940-4,3
46,11650,,2025-12-02,1988,신규,26.01~28.01,서초동,"123,000",삼풍아파트,0,130.23,,,1685,15
47,11650,,2025-12-02,2003,신규,26.01~28.01,서초동,"70,000",서초래미안,230,111.32,,,1682,9
48,11650,,2025-12-02,2004,갱신,25.12~26.12,방배동,"95,000",래미안방배아트힐(1008-2),25,127.61,"95,000",25,1008-2,6
49,11650,,2025-12-02,2011,갱신,26.01~27.12,우면동,"67,987",서초네이처힐5단지,0,114.95,"64,750",,730,13
50,11650,사용,2025-12-02,2017,갱신,26.02~28.02,서초동,"100,000",서초푸르지오써밋,270,104.4,"100,000",240,1311-10,23
51,11650,사용,2025-12-02,2013,갱신,26.01~28.01,우면동,"80,000",서초호반써밋,15,101.0482,"80,000",,753,20
52,11650,,2025-12-02,2009,갱신,26.01~27.12,반포동,"99,225",반포자이,0,84.943,"94,500",,20-43,5
53,11650,,2025-12-02,2015,갱신,25.12~27.12,내곡동,"95,000",서초포레스타2단지,0,84.48,"90,000",,384,5
54,11650,사용,2025-12-02,2021,갱신,25.12~27.12,반포동,"168,000",디에이치반포라클라스,0,84.9844,"160,000",,1343,8
55,11650,,2025-12-02,2008,신규,26.02~28.02,방배동,"150,000",방배어울림,0,139.205,,,998,9
56,11650,,2025-12-02,2021,신규,26.02~28.02,서초동,"15,000",서초그랑자이,500,59.98,,,1757,4
57,11650,,2025-12-02,2016,신규,25.12~27.12,반포동,"20,000",아크로리버파크,550,59.98,,,2-12,22
58,11650,,2025-12-02,2023,갱신,25.12~27.11,반포동,"21,280",래미안원베일리,82,59.96,"11,970",105,1,8
59,11650,사용,2025-12-02,2010,갱신,26.02~28.02,서초동,"126,000",서초교대e편한세상,0,84.97,"120,000",,1686-9,13
60,11650,,2025-12-02,2019,신규,26.01~28.01,방배동,"47,000",방배마에스트로,0,25.48,,,866-10,9
61,11650,사용,2025-12-03,1998,갱신,25.12~27.12,서초동,"77,000",우성아파트,0,59.93,"75,000",,1326-17,18
62,11650,사용,2025-12-03,2014,갱신,25.12~27.12,신원동,"90,300",서초포레스타3단지,0,84.39,"86,000",,568,5
63,11650,사용,2025-12-03,1993,갱신,26.02~28.02,서초동,"86,100",유원서초,0,84.87,"82,000",,1687,17
64,11650,,2025-12-03,2002,신규,25.12~27.12,서초동,"43,400",서초동삼성쉐르빌2,0,52.81,,,1330,5
65,11650,,2025-12-03,2002,갱신,26.02~28.02,잠원동,"15,000",동아,435,84.91,"15,000",400,157,13
66,11650,,2025-12-03,1999,신규,26.01~26.11,방배동,"10,000",방배1차현대홈타운,250,59.94,,,1344,11
67,11650,,2025-12-03,2021,신규,26.02~28.02,서초동,"82,000",서초프라임헤센아파트,0,59.0623,,,1756,2
68,11650,사용,2025-12-03,2006,갱신,26.01~28.01,서초동,"80,000",서초벽산블루밍,0,84.39,"80,000",,1347-20,2
69,11650,사용,2025-12-03,2023,갱신,26.01~28.01,반포동,"126,000",래미안원베일리,0,59.96,"120,000",,1,13
70,11650,사용,2025-12-03,1994,갱신,25.12~27.12,우면동,"47,000",한라,0,59.98,"45,000",,67,5
71,11650,,2025-12-03,2023,신규,26.02~28.02,반포동,"255,000",래미안원베일리,0,101.94,,,1,14
72,11650,,2025-12-03,2009,신규,26.02~30.02,반포동,"180,000",반포자이,0,84.984,,,20-43,14
73,11650,,2025-12-03,2010,신규,26.01~28.01,방배동,"30,000",리첸시아방배,480,150.08,,,755-14,7
74,11650,,2025-12-03,2020,신규,25.12~27.08,서초동,"95,000",서초센트럴IPARK,29,80.5154,,,1582-3,11
75,11650,사용,2025-12-03,2018,갱신,26.01~28.01,반포동,"147,000",반포써밋,0,84.9716,"140,000",,1342,4
76,11650,,2025-12-03,2009,신규,26.03~28.03,반포동,"120,500",반포자이,0,59.98,,,20-43,17
77,11650,,2025-12-03,2009,갱신,26.02~28.02,반포동,"147,000",반포자이,0,84.984,"136,500",,20-43,3
78,11650,,2025-12-03,2001,신규,26.02~28.02,서초동,"105,000",서초삼성래미안,0,84.97,,,1641-1,4
79,11650,,2025-12-03,2002,신규,26.01~28.01,잠원동,"5,000",동아,300,59.92,,,157,11
80,11650,사용,2025-12-03,2008,갱신,26.02~28.02,서초동,"105,000",서초두산위브트레지움,0,84.96,"100,000",,1310-4,12
81,11650,,2025-12-03,2020,신규,26.01~28.01,서초동,"100,000",래미안 리더스원,260,84.93,,,1755,29
82,11650,,2025-12-03,2012,갱신,26.01~27.12,우면동,"53,550",서초네이처힐1단지,0,84.82,"51,000",,707,1
83,11650,,2025-12-03,1979,갱신,26.01~28.01,잠원동,"30,000",신반포4,280,137.1,"30,000",280,70,11
84,11650,,2025-12-03,2004,신규,25.12~27.12,서초동,"10,000",우정에쉐르,260,84.84,,,1355-24,1
85,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,15
86,11650,,2025-12-03,2018,신규,26.02~28.02,방배동,"60,000",방배아트자이,180,59.9775,,,3278,7
87,11650,,2025-12-03,2013,갱신,26.01~27.12,신원동,"30,927",서초포레스타7단지,0,59.57,"29,455",,615,4
88,11650,,2025-12-03,2004,신규,26.03~28.03,서초동,"300,000",아크로비스타,0,205.07,,,1685-3,16
89,11650,사용,2025-12-03,2023,갱신,26.01~28.01,반포동,"60,000",래미안원베일리,515,84.99,"60,000",480,1,21
90,11650,,2025-12-03,2012,갱신,26.02~28.02,반포동,"250,000",반포힐스테이트,0,155.95,"228,900",,16-6,18
91,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,15
92,11650,,2025-12-03,2011,갱신,26.02~28.02,우면동,"45,000",서초네이처힐4단지,200,84.61,"55,000",100,720,12
93,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,32
94,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,34
95,11650,사용,2025-12-03,2006,갱신,26.01~28.01,서초동,"136,500",롯데캐슬클래식,0,120.18,"130,000",,1312-3,7
96,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,11
97,11650,,2025-12-03,2012,신규,26.01~28.01,반포동,"16,400",어반빌리지,0,22.43,,,745-1,4
98,11650,,2025-12-03,2013,갱신,26.01~27.12,신원동,"30,927",서초포레스타7단지,0,59.57,"29,455",,615,3
99,11650,,2025-12-03,2018,신규,26.01~28.03,서초동,"10,280",래미안서초에스티지S,100,59.36,,,1754,17
100,11650,,2025-12-03,2020,신규,26.01~28.01,잠원동,"50,000",반포센트럴자이,600,98.87,,,162,17
101,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.99,,,1757,35
102,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,17
103,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,18
104,11650,,2025-12-03,1993,신규,26.01~28.01,잠원동,"25,000",한신그린,280,84.89,,,65-8,10
105,11650,,2025-12-03,2013,갱신,26.01~27.12,신원동,"30,927",서초포레스타7단지,0,59.94,"29,455",,615,4
106,11650,,2025-12-03,2018,신규,26.01~28.01,서초동,"40,000",헤센파크힐,10,26.04,,,1633-4,3
107,11650,,2025-12-03,2018,신규,26.01~28.03,서초동,"20,560",래미안서초에스티지S,79,59.36,,,1754,17
108,11650,,2025-12-03,2018,신규,25.12~27.12,서초동,"36,300",헤센파크힐,0,20.66,,,1633-4,6
109,11650,,2025-12-03,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,4
110,11650,,2025-12-03,2013,갱신,26.01~27.12,신원동,"49,612",서초포레스타7단지,0,59.94,"47,250",,615,7
111,11650,사용,2025-12-03,2009,갱신,26.01~28.01,서초동,"100,000",서초아트자이,239,165.5725,"100,000",210,1583-10,5
112,11650,사용,2025-12-03,1995,갱신,26.01~28.01,반포동,"91,000",라인,0,100.98,"89,000",,70,4
113,11650,사용,2025-12-03,2000,갱신,26.01~28.01,방배동,"65,730",방배씨티(보성),0,74.16,"62,600",,836-1,6
114,11650,,2025-12-03,2002,신규,25.12~27.12,서초동,"43,400",서초동삼성쉐르빌2,0,52.81,,,1330,5
115,11650,사용,2025-12-03,2023,갱신,25.12~27.12,반포동,"273,000",래미안원베일리,0,116.93,"260,000",,1,25
116,11650,사용,2025-12-04,2017,갱신,26.02~28.02,서초동,"20,000",서초푸르지오써밋,465,84.95,"20,000",465,1311-10,4
117,11650,,2025-12-04,2021,신규,26.02~28.02,방배동,"83,000",방배중앙센트레빌,0,59.873,,,3282,5
118,11650,,2025-12-04,2021,신규,26.02~28.02,반포동,"150,000",디에이치반포라클라스,320,104.988,,,1343,5
119,11650,사용,2025-12-04,2016,갱신,26.01~28.01,잠원동,"42,000",래미안신반포팰리스,504,104.08,"40,000",480,158,8
120,11650,사용,2025-12-04,2017,갱신,26.02~28.02,서초동,"20,000",서초푸르지오써밋,465,84.95,"20,000",440,1311-10,4
121,11650,,2025-12-04,2010,신규,26.02~28.02,반포동,"160,000",반포리체,0,84.972,,,30-26,11
122,11650,,2025-12-04,2023,신규,26.01~28.01,반포동,"40,000",래미안원베일리,720,84.99,,,1,32
123,11650,,2025-12-04,2016,신규,26.02~28.02,반포동,"155,000",아크로리버파크,0,59.97,,,2-12,14
124,11650,사용,2025-12-04,1994,갱신,26.01~28.01,우면동,"43,575",한라,0,59.98,"41,500",,67,4
125,11650,사용,2025-12-04,2003,갱신,26.02~28.02,서초동,"126,000",서초래미안,0,111.32,"120,000",,1682,5
126,11650,,2025-12-04,2020,갱신,25.12~27.12,서초동,"33,000",디아레나서초,0,27.92,"33,000",,1588-5,14
127,11650,,2025-12-04,1986,신규,26.03~28.03,반포동,"75,000",삼호가든맨션(5차),0,98.64,,,30-1,4
128,11650,,2025-12-04,1997,갱신,25.12~27.12,서초동,"98,200",서초현대타워아파트,0,179.03,"94,200",,1319-13,27
129,11650,,2025-12-04,2013,갱신,26.01~27.12,우면동,"52,092",서초네이처힐3단지,0,84.77,"49,612",,717,3
130,11650,,2025-12-04,2009,신규,26.02~28.02,반포동,"136,000",래미안퍼스티지,0,59.96,,,18-1,16
131,11650,,2025-12-04,2006,신규,26.01~28.01,방배동,"80,000",쌍용예가클래식,220,121.0751,,,776-3,12
132,11650,,2025-12-04,1988,갱신,26.04~28.04,서초동,"50,000",삼풍아파트,150,79.47,"45,000",140,1685,14
133,11650,사용,2025-12-04,1976,갱신,26.02~28.02,방배동,"20,000",삼호2,234,131.41,"20,000",220,758-4,5
134,11650,,2025-12-04,2023,신규,26.02~28.02,반포동,"360,000",래미안원베일리,0,116.93,,,1,26
135,11650,,2025-12-04,2013,갱신,26.01~27.12,신원동,"42,997",서초포레스타7단지,0,49.39,"40,950",,615,2
136,11650,,2025-12-04,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,2
137,11650,,2025-12-04,1978,신규,26.02~28.02,잠원동,"59,000",신반포2,0,79.42,,,73,4
138,11650,사용,2025-12-04,1989,갱신,26.01~28.01,반포동,"57,750",반포미도2차아파트,0,71.49,"55,000",,60-5,8
139,11650,,2025-12-04,2018,갱신,26.01~28.01,서초동,"34,300",헤센파크힐,0,18.34,"33,500",,1633-4,3
140,11650,,2025-12-04,2010,갱신,26.02~28.02,서초동,"21,000",서초교대e편한세상,390,84.97,"18,000",390,1686-9,12
141,11650,,2025-12-04,2009,갱신,26.02~28.02,반포동,"60,000",래미안퍼스티지,460,84.93,"60,000",400,18-1,5
142,11650,,2025-12-04,2013,신규,26.01~28.01,서초동,"21,000",서초자연인아파트(102동),10,26.69,,,1344-23,5
143,11650,,2025-12-04,2013,갱신,26.01~27.12,신원동,"25,721",서초포레스타7단지,0,49.39,"24,497",,615,7
144,11650,,2025-12-04,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,25
145,11650,,2025-12-04,2004,신규,26.02~28.02,방배동,"37,250",뉴캐슬,50,89.98,,,971-1,5
146,11650,사용,2025-12-04,2009,갱신,26.02~28.02,반포동,"238,350",반포자이,0,132.439,"227,000",,20-43,19
147,11650,사용,2025-12-04,2010,갱신,26.02~28.02,반포동,"162,750",반포리체,0,84.972,"155,000",,30-26,13
148,11650,사용,2025-12-04,2017,갱신,26.02~28.02,서초동,"20,000",서초푸르지오써밋,440,84.95,"20,000",465,1311-10,4
149,11650,,2025-12-04,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,19
150,11650,,2025-12-05,2021,,,서초동,"22,000",서초그랑자이,84,59.98,,,1757,28
151,11650,,2025-12-05,2013,신규,26.03~28.03,우면동,"108,000",서초네이처힐3단지,0,114.79,,,717,14
152,11650,사용,2025-12-05,2015,갱신,26.02~28.02,내곡동,"71,400",서초포레스타2단지,0,59.09,"68,000",,384,1
153,11650,,2025-12-05,2004,신규,26.01~28.01,방배동,"100,000",방배3차현대홈타운,0,120.915,,,2233,6
154,11650,,2025-12-05,1999,신규,26.01~28.01,잠원동,"106,000",블루힐하우스,0,84.54,,,71-1,18
155,11650,사용,2025-12-05,1987,갱신,25.12~27.12,반포동,"70,000",반포미도,13,84.96,"70,000",,60-4,15
156,11650,,2025-12-05,2003,신규,26.02~28.02,방배동,"5,000",코트빌,180,187.89,,,804-9,4
157,11650,,2025-12-05,2024,신규,26.01~27.01,방배동,"5,500",라파르오뜨서래,480,69.63,,,798-9,6
158,11650,,2025-12-05,1982,,,잠원동,"65,000",신반포19,20,107.93,,,61-2,4
159,11650,,2025-12-05,2009,,,반포동,"170,000",반포자이,0,84.998,,,20-43,8
160,11650,,2025-12-05,2022,신규,25.12~26.12,서초동,"3,000",DK밸리뷰서초2차,200,26.39,,,1597-6,7
161,11650,사용,2025-12-05,2002,갱신,25.12~27.12,반포동,"89,250",반포훼미리(101동),0,108.5,"85,000",,713-1,8
162,11650,,2025-12-05,2022,신규,26.01~28.01,잠원동,"170,000",반포르엘,200,121.6097,,,163,32
163,11650,,2025-12-05,2009,신규,26.02~28.02,반포동,"170,000",반포자이,0,84.998,,,20-43,8
164,11650,사용,2025-12-05,2009,갱신,26.01~28.01,반포동,"150,000",래미안퍼스티지,322,135.92,"150,000",280,18-1,15
165,11650,,2025-12-05,2021,신규,26.01~28.03,서초동,"22,000",서초그랑자이,84,59.98,,,1757,28
166,11650,,2025-12-05,2009,신규,26.02~28.02,반포동,"240,000",반포자이,0,132.439,,,20-43,14
167,11650,,2025-12-05,2002,신규,26.02~28.02,서초동,"35,000",현대이에스에이아파트,300,116.04,,,1338,9
168,11650,,2025-12-05,2010,갱신,25.12~27.12,반포동,"105,000",반포리체,100,59.993,"105,000",,30-26,32
169,11650,,2025-12-05,1998,갱신,26.02~28.02,잠원동,"95,000",신반포청구,0,84.86,"90,000",,63-2,2
170,11650,사용,2025-12-05,1982,갱신,26.02~28.02,잠원동,"65,000",신반포19,20,107.93,"63,000",20,61-2,4
171,11650,,2025-12-05,2017,신규,26.01~28.01,서초동,"90,000",서초푸르지오써밋,120,59.62,,,1311-10,32
172,11650,사용,2025-12-05,2020,갱신,26.01~28.01,서초동,"152,000",래미안 리더스원,0,84.94,"145,000",,1755,17
173,11650,,2025-12-05,1982,갱신,26.01~26.06,잠원동,"55,000",신반포12,50,105.36,"55,000",100,50-5,8
174,11650,,2025-12-05,2021,갱신,25.12~27.12,서초동,"50,000",서초그랑자이,365,84.51,"50,000",350,1757,10
175,11650,사용,2025-12-05,2021,갱신,25.12~27.12,서초동,"126,000",서초그랑자이,0,59.98,"120,000",,1757,18
176,11650,,2025-12-05,2013,갱신,26.01~27.12,신원동,"25,721",서초포레스타7단지,0,49.39,"24,497",,615,6
177,11650,,2025-12-05,2006,신규,26.01~28.01,반포동,"71,000",보아스힐(701-4),0,95.38,,,701-4,3
178,11650,,2025-12-05,2018,신규,26.01~28.03,서초동,"20,560",래미안서초에스티지S,79,59.36,,,1754,19
179,11650,,2025-12-05,2020,신규,26.02~28.02,서초동,"105,000",서초센트럴IPARK,0,80.5332,,,1582-3,19
180,11650,,2025-12-05,1989,신규,26.01~28.01,잠원동,"65,000",한강,140,84.53,,,49-8,8
181,11650,,2025-12-05,2003,신규,26.02~28.02,서초동,"34,500",서초이오빌,0,45.96,,,1593-7,24
182,11650,사용,2025-12-05,1987,갱신,25.12~27.12,반포동,"80,000",반포미도,0,84.96,"80,000",,60-4,11
183,11650,,2025-12-05,2009,신규,26.01~28.01,반포동,"100,000",반포자이,165,84.943,,,20-43,17
184,11650,사용,2025-12-05,1989,갱신,25.12~27.12,잠원동,"73,500",한강,0,84.53,"70,000",,49-8,6
185,11650,,2025-12-06,1988,신규,26.02~28.02,서초동,"79,000",삼풍아파트,0,79.47,,,1685,12
186,11650,사용,2025-12-06,1993,갱신,26.02~28.02,서초동,"80,000",유원서초,60,84.82,"80,000",60,1687,10
187,11650,사용,2025-12-06,2013,갱신,26.01~27.01,우면동,"65,000",호반써밋서초파크뷰,0,59.93,"64,000",,789,7
188,11650,사용,2025-12-06,2013,갱신,26.04~28.04,우면동,"50,000",호반써밋서초파크뷰,93,84.95,"50,000",80,789,10
189,11650,,2025-12-06,2016,신규,26.02~28.02,반포동,"150,000",아크로리버파크,0,59.97,,,2-12,17
190,11650,사용,2025-12-06,2021,갱신,26.01~27.03,서초동,"70,000",서초그랑자이,210,59.98,"70,000",200,1757,30
191,11650,,2025-12-06,2009,갱신,26.02~28.02,반포동,"250,000",래미안퍼스티지,0,115.65,"200,000",,18-1,11
192,11650,,2025-12-06,2009,갱신,26.02~28.02,반포동,"112,300",래미안퍼스티지,550,135.92,"100,000",550,18-1,1
193,11650,,2025-12-06,1999,신규,26.01~28.04,방배동,"85,000",방배1차현대홈타운,0,59.94,,,1344,11
194,11650,,2025-12-06,2009,신규,26.02~28.02,반포동,"163,000",래미안퍼스티지,0,84.93,,,18-1,22
195,11650,사용,2025-12-06,2014,갱신,26.01~28.01,내곡동,"89,250",서초더샵포레,0,114.62,"85,000",,411,15
196,11650,,2025-12-06,2000,신규,26.02~28.02,방배동,"67,000",방배씨티(보성),0,74.16,,,836-1,2
197,11650,,2025-12-06,2010,갱신,26.02~28.02,반포동,"68,000",반포리체,200,59.993,"68,000",145,30-26,12
198,11650,,2025-12-06,2020,,,서초동,"110,000",래미안 리더스원,165,84.94,,,1755,3
199,11650,사용,2025-12-06,2018,갱신,26.01~28.01,서초동,"40,000",래미안서초에스티지S,375,84.8,"40,000",350,1754,18
200,11650,,2025-12-06,2003,신규,26.01~28.01,방배동,"100,000",현대오페라하우스2차,0,116.48,,,823-14,4
201,11650,사용,2025-12-06,1999,갱신,26.01~28.01,방배동,"65,000",방배1차현대홈타운,180,114.78,"65,000",160,1344,9
202,11650,,2025-12-06,2020,신규,26.02~28.02,서초동,"100,000",래미안 리더스원,400,114.94,,,1755,18
203,11650,,2025-12-06,2014,신규,26.01~28.01,서초동,"25,000",강남아르젠,0,18.53,,,1327-23,7
204,11650,,2025-12-06,2013,신규,26.02~28.02,우면동,"82,000",호반써밋서초파크뷰,0,84.95,,,789,11
205,11650,,2025-12-06,2016,갱신,26.02~28.02,반포동,"152,000",아크로리버파크,0,59.97,"126,000",,2-12,10
206,11650,사용,2025-12-06,2023,갱신,26.02~28.02,반포동,"136,500",래미안원베일리,0,59.96,"130,000",,1,6
207,11650,,2025-12-06,2009,갱신,25.12~27.12,반포동,"90,000",래미안퍼스티지,300,84.93,"80,000",200,18-1,18
208,11650,,2025-12-06,2003,신규,26.02~28.02,서초동,"60,000",예성그린(1667-3),0,58.42,,,1667-3,3
209,11650,,2025-12-06,2004,신규,26.02~28.02,방배동,"125,000",방배아크로리버,0,124.569,,,752-36,10
210,11650,,2025-12-06,2017,신규,26.02~28.02,서초동,"60,000",서초동프레스티지아파트,0,56.14,,,1344-4,2
211,11650,,2025-12-06,1998,갱신,26.02~28.02,잠원동,"93,000",신반포청구,0,84.86,"85,000",,63-2,9
212,11650,사용,2025-12-06,2023,갱신,25.12~27.12,반포동,"178,500",래미안원베일리,0,84.94,"170,000",,1,28
213,11650,,2025-12-06,1996,갱신,26.02~28.02,잠원동,"50,000",한신타워,400,131.88,"40,000",400,71-11,13
214,11650,사용,2025-12-06,1975,갱신,26.02~28.02,방배동,"30,000",삼호1동~3동,68,81.39,"30,000",60,770-1,8
215,11650,,2025-12-06,1987,신규,26.01~28.01,반포동,"80,000",반포미도,0,84.96,,,60-4,12
216,11650,사용,2025-12-06,2017,갱신,26.01~27.05,서초동,"96,590","마제스타시티(힐스테이트서리풀101,102동)",0,59.95,"100,000",,1498-5,16
217,11650,,2025-12-06,2014,신규,26.01~28.01,서초동,"115,000",서초롯데캐슬프레지던트,0,84.97,,,1681-8,21
218,11650,사용,2025-12-06,2023,갱신,26.01~28.01,반포동,"136,500",래미안원베일리,0,59.96,"130,000",,1,19
219,11650,사용,2025-12-06,2021,갱신,25.12~27.12,서초동,"156,000",서초그랑자이,0,84.51,"150,000",,1757,30
220,11650,,2025-12-06,2018,신규,26.02~28.02,잠원동,"180,000",신반포자이,0,84.97,,,160,15
221,11650,,2025-12-06,2019,신규,26.02~28.02,방배동,"105,000",방배 서리풀 그랑블,0,84.9948,,,3279,5
222,11650,사용,2025-12-06,2012,갱신,26.02~28.02,반포동,"157,500",반포힐스테이트,0,84.77,"150,000",,16-6,18
223,11650,,2025-12-06,2021,신규,26.01~28.01,서초동,"85,000",서초프라임헤센아파트,0,59.0623,,,1756,1
224,11650,사용,2025-12-06,2013,갱신,26.02~28.02,방배동,"80,000",롯데캐슬아르떼,130,84.9145,"80,000",110,424-28,15
225,11650,,2025-12-06,2013,신규,26.02~27.02,우면동,"59,500",호반써밋서초파크뷰,0,59.99,,,789,11
226,11650,,2025-12-06,2020,,,서초동,"10,000",래미안 리더스원,520,59.97,,,1755,12
